Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"66,205,812","1,694,000","64,511,812","66,205,812","1,694,000","64,511,812"
"=""00632R""",元大台灣50反1   ,"1,200,000","10,450,000","-9,250,000","49,302,000","4,677,000","44,625,000","50,502,000","15,127,000","35,375,000"
"=""00637L""",元大滬深300正2  ,0,0,0,"24,961,265","9,838,084","15,123,181","24,961,265","9,838,084","15,123,181"
2609  ,陽明            ,"8,571,809","182,773","8,389,036","4,561,635","125,000","4,436,635","13,133,444","307,773","12,825,671"
"=""048522""",十銓統一4B購03  ,0,0,0,"9,873,000","60,000","9,813,000","9,873,000","60,000","9,813,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"9,098,509",0,"9,098,509","9,098,509",0,"9,098,509"
"=""00905 """,FT臺灣Smart     ,0,0,0,"8,471,539","1,567,005","6,904,534","8,471,539","1,567,005","6,904,534"
"=""00878 """,國泰永續高股息  ,"2,000","20,000","-18,000","10,846,998","3,996,072","6,850,926","10,848,998","4,016,072","6,832,926"
"=""046166""",德律統一53購01  ,0,0,0,"4,860,000","60,000","4,800,000","4,860,000","60,000","4,800,000"
"=""045184""",T50反1永豐57購02,0,0,0,"4,449,000","177,000","4,272,000","4,449,000","177,000","4,272,000"
"=""00900 """,富邦特選高股息30,0,0,0,"6,217,746","1,971,027","4,246,719","6,217,746","1,971,027","4,246,719"
"=""043880""",材料凱基55購02  ,0,0,0,"4,202,000","2,000","4,200,000","4,202,000","2,000","4,200,000"
"=""047319""",基泰元大43購01  ,0,0,0,"4,011,000",0,"4,011,000","4,011,000",0,"4,011,000"
"=""045556""",台積電凱基57購06,0,0,0,"4,162,000","239,000","3,923,000","4,162,000","239,000","3,923,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"4,103,000","454,000","3,649,000","4,103,000","454,000","3,649,000"
"=""046532""",台積電凱基43購44,0,0,0,"3,452,000",0,"3,452,000","3,452,000",0,"3,452,000"
"=""00633L""",富邦上証正2     ,0,0,0,"4,241,133","824,290","3,416,843","4,241,133","824,290","3,416,843"
"=""045686""",華邦電國票43購01,0,0,0,"3,267,000","5,000","3,262,000","3,267,000","5,000","3,262,000"
"=""044939""",強茂元大58購03  ,0,0,0,"4,813,000","1,598,000","3,215,000","4,813,000","1,598,000","3,215,000"
"=""044427""",光寶科元大55購06,0,0,0,"3,216,000","4,000","3,212,000","3,216,000","4,000","3,212,000"
4938  ,和碩            ,"325,000","5,869","319,131","2,892,000","22,587","2,869,413","3,217,000","28,456","3,188,544"
"=""034839""",晟銘電凱基54購01,0,0,0,"3,072,000","10,000","3,062,000","3,072,000","10,000","3,062,000"
"=""05099U""",嘉澤凱基52售02  ,0,0,0,"3,001,000",0,"3,001,000","3,001,000",0,"3,001,000"
"=""085853""",力智國票52購01  ,0,0,0,"5,602,000","2,739,000","2,863,000","5,602,000","2,739,000","2,863,000"
"=""037914""",力成兆豐54購01  ,0,0,0,"2,719,000",0,"2,719,000","2,719,000",0,"2,719,000"
"=""030678""",奇鋐群益52購06  ,0,0,0,"2,648,000",0,"2,648,000","2,648,000",0,"2,648,000"
"=""037211""",為升群益53購02  ,0,0,0,"2,604,000",0,"2,604,000","2,604,000",0,"2,604,000"
"=""046165""",零壹統一4C購01  ,0,0,0,"3,016,000","555,000","2,461,000","3,016,000","555,000","2,461,000"
"=""00881 """,國泰台灣科技龍頭,0,0,0,"4,867,849","2,434,977","2,432,872","4,867,849","2,434,977","2,432,872"
"=""087891""",飛捷凱基53購01  ,0,0,0,"2,388,000",0,"2,388,000","2,388,000",0,"2,388,000"
