Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00637L""",元大滬深300正2  ,"200,000",0,"200,000","50,200,420","20,640,342","29,560,078","50,400,420","20,640,342","29,760,078"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"17,982,000","195,000","17,787,000","17,982,000","195,000","17,787,000"
"=""074025""",欣興元富4C購01  ,0,0,0,"17,567,000","976,000","16,591,000","17,567,000","976,000","16,591,000"
"=""00921 """,兆豐龍頭等權重  ,0,0,0,"17,502,000","1,233,750","16,268,250","17,502,000","1,233,750","16,268,250"
"=""0050  """,元大台灣50      ,"1,722,000","221,000","1,501,000","8,203,393","176,000","8,027,393","9,925,393","397,000","9,528,393"
"=""085853""",力智國票52購01  ,0,0,0,"8,643,000","1,443,000","7,200,000","8,643,000","1,443,000","7,200,000"
"=""077547""",滬深2X元大53購02,0,0,0,"6,877,000","186,000","6,691,000","6,877,000","186,000","6,691,000"
"=""00893 """,國泰智能電動車  ,0,"1,000","-1,000","8,553,135","2,197,000","6,356,135","8,553,135","2,198,000","6,355,135"
"=""00706L""",期元大S&P日圓正2,0,0,0,"6,372,196","598,000","5,774,196","6,372,196","598,000","5,774,196"
"=""00830 """,國泰費城半導體  ,0,0,0,"5,806,000","941,000","4,865,000","5,806,000","941,000","4,865,000"
"=""083078""",美時統一5C購01  ,0,0,0,"4,693,000",0,"4,693,000","4,693,000",0,"4,693,000"
2618  ,長榮航          ,"4,148,000","396,000","3,752,000","581,000","201,999","379,001","4,729,000","597,999","4,131,001"
"=""085448""",台亞國票51購01  ,0,0,0,"4,256,000","228,000","4,028,000","4,256,000","228,000","4,028,000"
"=""069813""",智原永豐4A購01  ,0,0,0,"4,098,000","106,000","3,992,000","4,098,000","106,000","3,992,000"
"=""087175""",臻鼎凱基52購02  ,0,0,0,"4,121,000","385,000","3,736,000","4,121,000","385,000","3,736,000"
"=""083456""",中興電國票52購01,0,0,0,"3,526,000","10,000","3,516,000","3,526,000","10,000","3,516,000"
"=""03514P""",大立光永豐41售04,0,0,0,"3,381,000",0,"3,381,000","3,381,000",0,"3,381,000"
"=""032588""",T50反1元大54購04,0,0,0,"3,386,000","12,000","3,374,000","3,386,000","12,000","3,374,000"
"=""00892 """,富邦台灣半導體  ,"100,000",0,"100,000","4,656,286","1,388,739","3,267,547","4,756,286","1,388,739","3,367,547"
"=""03511P""",臺股指群益41售17,0,0,0,"3,200,000",0,"3,200,000","3,200,000",0,"3,200,000"
"=""00903 """,富邦元宇宙      ,0,0,0,"3,544,925","727,000","2,817,925","3,544,925","727,000","2,817,925"
"=""00670L""",富邦NASDAQ正2   ,0,0,0,"2,807,028","170,000","2,637,028","2,807,028","170,000","2,637,028"
"=""03341P""",南亞科中信41售01,0,0,0,"2,657,000","20,000","2,637,000","2,657,000","20,000","2,637,000"
"=""00633L""",富邦上証正2     ,"2,000","85,000","-83,000","5,317,108","2,662,180","2,654,928","5,319,108","2,747,180","2,571,928"
"=""00891 """,中信關鍵半導體  ,"55,000",0,"55,000","4,004,809","1,555,506","2,449,303","4,059,809","1,555,506","2,504,303"
"=""084718""",鴻海統一53購02  ,0,0,0,"2,495,000",0,"2,495,000","2,495,000",0,"2,495,000"
"=""032986""",健策群益54購02  ,0,0,0,"2,624,000","242,000","2,382,000","2,624,000","242,000","2,382,000"
"=""085771""",矽創群益4C購02  ,0,0,0,"2,480,000","100,000","2,380,000","2,480,000","100,000","2,380,000"
"=""079695""",富邦金元大4A購01,0,0,0,"2,581,000","416,000","2,165,000","2,581,000","416,000","2,165,000"
"=""06971P""",萬海統一4A售03  ,0,0,0,"2,222,000","121,000","2,101,000","2,222,000","121,000","2,101,000"
"=""076940""",喬山永豐4A購01  ,0,0,0,"2,091,000","60,000","2,031,000","2,091,000","60,000","2,031,000"
"=""082849""",神達元大4C購05  ,0,0,0,"1,900,000",0,"1,900,000","1,900,000",0,"1,900,000"
"=""082804""",日勝生國票51購01,0,0,0,"1,886,000",0,"1,886,000","1,886,000",0,"1,886,000"
"=""062870""",亞光統一54購01  ,0,0,0,"1,730,000",0,"1,730,000","1,730,000",0,"1,730,000"
"=""063814""",大立光凱基46購05,0,0,0,"1,709,000",0,"1,709,000","1,709,000",0,"1,709,000"
"=""00712 """,復華富時不動產  ,0,0,0,"1,816,000","122,976","1,693,024","1,816,000","122,976","1,693,024"
"=""076972""",晟銘電國票49購05,0,0,0,"1,659,000",0,"1,659,000","1,659,000",0,"1,659,000"
"=""00655L""",國泰中國A50正2  ,0,0,0,"2,893,900","1,246,000","1,647,900","2,893,900","1,246,000","1,647,900"
"=""078017""",嘉澤凱基4B購01  ,0,0,0,"1,630,000",0,"1,630,000","1,630,000",0,"1,630,000"
"=""086210""",聯詠統一57購01  ,0,0,0,"1,628,000","20,000","1,608,000","1,628,000","20,000","1,608,000"
"=""00881 """,國泰台灣科技龍頭,"65,000","10,000","55,000","2,626,065","1,129,314","1,496,751","2,691,065","1,139,314","1,551,751"
