Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""058461""",振樺電台新45購01,0,0,0,"14,363,000","396,000","13,967,000","14,363,000","396,000","13,967,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"18,402,000","4,462,000","13,940,000","18,402,000","4,462,000","13,940,000"
"=""00642U""",期元大S&P石油   ,"40,000",0,"40,000","8,812,490","839,009","7,973,481","8,852,490","839,009","8,013,481"
"=""00637L""",元大滬深300正2  ,"820,000","221,000","599,000","64,488,415","57,135,868","7,352,547","65,308,415","57,356,868","7,951,547"
"=""058161""",日月光群益47購02,0,0,0,"8,655,000","727,000","7,928,000","8,655,000","727,000","7,928,000"
"=""067491""",滬深2X元大4C購01,0,0,0,"7,612,000","6,000","7,606,000","7,612,000","6,000","7,606,000"
"=""058411""",台積電富邦45購10,0,0,0,"5,000,000","33,000","4,967,000","5,000,000","33,000","4,967,000"
"=""044026""",亞翔國票56購02  ,0,0,0,"5,027,000","204,000","4,823,000","5,027,000","204,000","4,823,000"
"=""069646""",志強凱基4A購01  ,0,0,0,"4,605,000","43,000","4,562,000","4,605,000","43,000","4,562,000"
"=""03422P""",台積電國票42售11,0,0,0,"4,317,000","115,000","4,202,000","4,317,000","115,000","4,202,000"
"=""049631""",長華群益43購02  ,0,0,0,"3,992,000","1,000","3,991,000","3,992,000","1,000","3,991,000"
"=""058459""",長榮台新45購01  ,0,0,0,"3,852,000","49,000","3,803,000","3,852,000","49,000","3,803,000"
"=""04123P""",臺股指群益43售14,0,0,0,"3,840,000","179,000","3,661,000","3,840,000","179,000","3,661,000"
"=""069813""",智原永豐4A購01  ,0,0,0,"3,584,000","114,000","3,470,000","3,584,000","114,000","3,470,000"
"=""00650L""",復華香港正2     ,0,0,0,"6,914,106","3,549,438","3,364,668","6,914,106","3,549,438","3,364,668"
