Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"9,495,000","21,272,000","-11,777,000","120,456,771","56,516,025","63,940,746","129,951,771","77,788,025","52,163,746"
"=""00673R""",期元大S&P原油反1,0,0,0,"35,078,000","7,700,000","27,378,000","35,078,000","7,700,000","27,378,000"
"=""00891 """,中信關鍵半導體  ,0,0,0,"9,800,358","3,133,232","6,667,126","9,800,358","3,133,232","6,667,126"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"8,624,000","2,269,000","6,355,000","8,624,000","2,269,000","6,355,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"9,325,116","3,265,000","6,060,116","9,325,116","3,265,000","6,060,116"
"=""04301P""",臺股指元大43售71,0,0,0,"6,453,000","624,000","5,829,000","6,453,000","624,000","5,829,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"9,640,150","4,257,000","5,383,150","9,640,150","4,257,000","5,383,150"
"=""07103P""",奇鋐群益52售02  ,0,0,0,"5,129,000",0,"5,129,000","5,129,000",0,"5,129,000"
"=""00885 """,富邦越南        ,"510,000",0,"510,000","9,109,055","4,764,587","4,344,468","9,619,055","4,764,587","4,854,468"
"=""00680L""",元大美債20正2   ,"60,000",0,"60,000","10,135,000","5,367,000","4,768,000","10,195,000","5,367,000","4,828,000"
4960  ,誠美材          ,0,0,0,"3,804,000","30,000","3,774,000","3,804,000","30,000","3,774,000"
"=""087872""",台積電凱基51購22,0,0,0,"3,727,000","10,000","3,717,000","3,727,000","10,000","3,717,000"
"=""083455""",中502X國票51購02,0,0,0,"4,372,000","979,000","3,393,000","4,372,000","979,000","3,393,000"
"=""04740P""",上証2X群益4A售02,0,0,0,"4,745,000","1,599,000","3,146,000","4,745,000","1,599,000","3,146,000"
"=""037815""",聯鈞群益53購05  ,0,0,0,"3,235,000","197,000","3,038,000","3,235,000","197,000","3,038,000"
"=""035881""",晶豪科群益53購01,0,0,0,"4,012,000","1,010,000","3,002,000","4,012,000","1,010,000","3,002,000"
"=""06203P""",蔚華科群益4C售01,0,0,0,"3,060,000","80,000","2,980,000","3,060,000","80,000","2,980,000"
"=""03671P""",鴻海統一42售03  ,0,0,0,"2,969,000",0,"2,969,000","2,969,000",0,"2,969,000"
"=""04743P""",台積電群益45售13,0,0,0,"2,700,000",0,"2,700,000","2,700,000",0,"2,700,000"
