Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"13,504,000","1,519,000","11,985,000","13,504,000","1,519,000","11,985,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"10,910,000","187,300","10,722,700","10,910,000","187,300","10,722,700"
"=""00637L""",元大滬深300正2  ,0,0,0,"16,805,607","11,377,340","5,428,267","16,805,607","11,377,340","5,428,267"
"=""031076""",智邦永豐54購01  ,0,0,0,"4,899,000","35,000","4,864,000","4,899,000","35,000","4,864,000"
"=""040223""",創意凱基54購09  ,0,0,0,"4,276,000","43,000","4,233,000","4,276,000","43,000","4,233,000"
2303  ,聯電            ,"2,951,588","754,000","2,197,588","1,894,000","358,300","1,535,700","4,845,588","1,112,300","3,733,288"
"=""031759""",全新元大52購03  ,0,0,0,"5,188,000","1,876,000","3,312,000","5,188,000","1,876,000","3,312,000"
"=""07344P""",臺股指群益48售27,0,0,0,"3,533,000","258,000","3,275,000","3,533,000","258,000","3,275,000"
"=""00648R""",元大S&P500反1   ,0,0,0,"4,199,000","1,107,000","3,092,000","4,199,000","1,107,000","3,092,000"
"=""030770""",台塑化中信52購02,0,0,0,"2,989,000","302,000","2,687,000","2,989,000","302,000","2,687,000"
"=""082130""",鉅祥群益4B購01  ,0,0,0,"2,665,000",0,"2,665,000","2,665,000",0,"2,665,000"
"=""044485""",創見元富55購03  ,0,0,0,"2,185,000",0,"2,185,000","2,185,000",0,"2,185,000"
"=""044345""",陽明元大55購04  ,0,0,0,"2,428,000","273,000","2,155,000","2,428,000","273,000","2,155,000"
2603  ,長榮            ,"2,283,000","766,000","1,517,000","681,177","72,000","609,177","2,964,177","838,000","2,126,177"
"=""033345""",鈺邦凱基53購02  ,0,0,0,"2,210,000","110,000","2,100,000","2,210,000","110,000","2,100,000"
"=""035004""",大立光富邦55購01,0,0,0,"2,029,000",0,"2,029,000","2,029,000",0,"2,029,000"
"=""034241""",京元電元大58購01,0,0,0,"2,460,000","452,000","2,008,000","2,460,000","452,000","2,008,000"
"=""031265""",南電元大52購09  ,0,0,0,"2,000,000",0,"2,000,000","2,000,000",0,"2,000,000"
"=""044026""",亞翔國票56購02  ,0,0,0,"3,086,000","1,097,000","1,989,000","3,086,000","1,097,000","1,989,000"
"=""07249P""",台灣50元富48售11,0,0,0,"1,996,000","20,000","1,976,000","1,996,000","20,000","1,976,000"
"=""033664""",AES統一58購03   ,0,0,0,"1,958,000",0,"1,958,000","1,958,000",0,"1,958,000"
"=""038703""",南亞國泰55購01  ,0,0,0,"2,042,000","163,000","1,879,000","2,042,000","163,000","1,879,000"
"=""036984""",毅嘉元大57購02  ,0,0,0,"1,872,000","13,000","1,859,000","1,872,000","13,000","1,859,000"
"=""042313""",康舒凱基56購02  ,0,0,0,"1,837,000","12,000","1,825,000","1,837,000","12,000","1,825,000"
"=""033161""",威健統一4B購01  ,0,0,0,"1,820,000",0,"1,820,000","1,820,000",0,"1,820,000"
"=""03754C""",T50反1元大0A牛11,0,0,0,"1,909,000","113,000","1,796,000","1,909,000","113,000","1,796,000"
"=""045920""",鴻海凱基45購04  ,0,0,0,"2,031,000","337,000","1,694,000","2,031,000","337,000","1,694,000"
"=""043900""",貿聯統一65購02  ,0,0,0,"1,962,000","297,000","1,665,000","1,962,000","297,000","1,665,000"
"=""089210""",泰金寶凱基51購01,0,0,0,"1,601,000","10,000","1,591,000","1,601,000","10,000","1,591,000"
"=""045293""",智原元大55購07  ,0,0,0,"1,892,000","305,000","1,587,000","1,892,000","305,000","1,587,000"
"=""040779""",欣興永豐55購01  ,0,0,0,"1,460,000",0,"1,460,000","1,460,000",0,"1,460,000"
"=""030866""",佳能群益52購02  ,0,0,0,"1,432,000",0,"1,432,000","1,432,000",0,"1,432,000"
"=""045601""",台光電元大55購14,0,0,0,"1,527,000","130,000","1,397,000","1,527,000","130,000","1,397,000"
"=""06887P""",臺股指凱基4C售06,0,0,0,"1,502,000","120,000","1,382,000","1,502,000","120,000","1,382,000"
"=""042317""",AES凱基54購05   ,0,0,0,"1,340,000",0,"1,340,000","1,340,000",0,"1,340,000"
"=""031509""",世芯元大52購15  ,0,0,0,"1,333,000",0,"1,333,000","1,333,000",0,"1,333,000"
"=""089307""",廣宇永豐53購02  ,0,0,0,"1,359,000","30,000","1,329,000","1,359,000","30,000","1,329,000"
"=""031856""",T50反1國票53購03,0,0,0,"1,318,000",0,"1,318,000","1,318,000",0,"1,318,000"
