Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"107,978,809","786,000","107,192,809","107,978,809","786,000","107,192,809"
"=""00919 """,群益台灣精選高息,"60,000","50,000","10,000","50,327,957","1,807,000","48,520,957","50,387,957","1,857,000","48,530,957"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"37,641,572","5,756,541","31,885,031","37,641,572","5,756,541","31,885,031"
"=""00940 """,元大台灣價值高息,"100,000",0,"100,000","12,385,149","701,970","11,683,179","12,485,149","701,970","11,783,179"
"=""00882 """,中信中國高股息  ,0,0,0,"11,607,859","588,197","11,019,662","11,607,859","588,197","11,019,662"
"=""00753L""",中信中國50正2   ,0,0,0,"13,314,734","2,300,378","11,014,356","13,314,734","2,300,378","11,014,356"
"=""00680L""",元大美債20正2   ,0,"970,000","-970,000","8,547,012","529,455","8,017,557","8,547,012","1,499,455","7,047,557"
"=""00650L""",復華香港正2     ,0,0,0,"8,351,186","1,784,147","6,567,039","8,351,186","1,784,147","6,567,039"
"=""00929 """,復華台灣科技優息,"50,000","10,000","40,000","9,440,205","2,979,175","6,461,030","9,490,205","2,989,175","6,501,030"
"=""00985B""",群益ESG投等債0-5,0,0,0,"8,176,000","2,313,679","5,862,321","8,176,000","2,313,679","5,862,321"
"=""00712 """,復華富時不動產  ,0,0,0,"7,289,999","1,510,797","5,779,202","7,289,999","1,510,797","5,779,202"
"=""00688L""",國泰20年美債正2 ,0,0,0,"6,528,000","829,000","5,699,000","6,528,000","829,000","5,699,000"
1303  ,南亞            ,"5,641,435","4,433,958","1,207,477","6,081,061","1,591,040","4,490,021","11,722,496","6,024,998","5,697,498"
6770  ,力積電          ,"2,630,925","891,217","1,739,708","7,107,174","3,402,367","3,704,807","9,738,099","4,293,584","5,444,515"
2867  ,三商壽          ,"5,080,000",0,"5,080,000",0,0,0,"5,080,000",0,"5,080,000"
"=""00642U""",期元大S&P石油   ,"5,000",0,"5,000","5,428,983","359,000","5,069,983","5,433,983","359,000","5,074,983"
"=""00881 """,國泰台灣科技龍頭,"50,000","85,000","-35,000","7,649,850","2,655,608","4,994,242","7,699,850","2,740,608","4,959,242"
"=""00713 """,元大台灣高息低波,0,0,0,"6,863,875","2,251,000","4,612,875","6,863,875","2,251,000","4,612,875"
