Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"200,000","6,000,000","-5,800,000","204,476,466","65,830,000","138,646,466","204,676,466","71,830,000","132,846,466"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"22,046,200","7,001,300","15,044,900","22,046,200","7,001,300","15,044,900"
"=""00673R""",期元大S&P原油反1,0,"15,000","-15,000","14,805,078","4,457,000","10,348,078","14,805,078","4,472,000","10,333,078"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"12,279,234","4,188,000","8,091,234","12,279,234","4,188,000","8,091,234"
"=""00664R""",國泰臺灣加權反1 ,"200,000",0,"200,000","12,029,157","4,475,000","7,554,157","12,229,157","4,475,000","7,754,157"
"=""030306""",南亞科永豐52購03,0,0,0,"7,634,000",0,"7,634,000","7,634,000",0,"7,634,000"
2880  ,華南金          ,"7,768,000","723,356","7,044,644","32,000","611,890","-579,890","7,800,000","1,335,246","6,464,754"
"=""07633T""",保瑞元大3A售03  ,0,0,0,"6,128,000","9,000","6,119,000","6,128,000","9,000","6,119,000"
"=""036725""",T50反1國泰54購01,0,0,0,"6,718,000","669,000","6,049,000","6,718,000","669,000","6,049,000"
"=""044916""",南亞元大59購02  ,0,0,0,"4,910,000","4,000","4,906,000","4,910,000","4,000","4,906,000"
"=""03664P""",十銓國票42售04  ,0,0,0,"4,392,000","300,000","4,092,000","4,392,000","300,000","4,092,000"
"=""067966""",FH富產凱基3B購01,0,0,0,"3,710,000",0,"3,710,000","3,710,000",0,"3,710,000"
"=""031087""",中華統一48購01  ,0,0,0,"3,593,000","49,000","3,544,000","3,593,000","49,000","3,544,000"
"=""08260T""",奇鋐群益3B售09  ,0,0,0,"3,563,000","20,000","3,543,000","3,563,000","20,000","3,543,000"
"=""067004""",元日2X元大3B購01,0,0,0,"3,598,000","160,000","3,438,000","3,598,000","160,000","3,438,000"
"=""042097""",元黃金富邦57購01,0,0,0,"3,146,000","99,000","3,047,000","3,146,000","99,000","3,047,000"
"=""061155""",中磊元富3A購01  ,0,0,0,"2,994,000",0,"2,994,000","2,994,000",0,"2,994,000"
"=""034405""",奇鋐凱基56購08  ,0,0,0,"3,024,000","50,000","2,974,000","3,024,000","50,000","2,974,000"
"=""068951""",羅昇元大48購01  ,0,0,0,"3,060,000","131,000","2,929,000","3,060,000","131,000","2,929,000"
2801  ,彰銀            ,"3,884,000","954,479","2,929,521","3,000","10,998","-7,998","3,887,000","965,477","2,921,523"
"=""03459P""",臺股指國票43售01,0,0,0,"2,847,000","5,000","2,842,000","2,847,000","5,000","2,842,000"
"=""07875T""",聯發科統一44售06,0,0,0,"2,641,000","79,000","2,562,000","2,641,000","79,000","2,562,000"
"=""07860T""",T50正2凱基3A售02,0,0,0,"2,698,000","150,000","2,548,000","2,698,000","150,000","2,548,000"
"=""00882 """,中信中國高股息  ,0,0,0,"6,613,193","4,095,569","2,517,624","6,613,193","4,095,569","2,517,624"
"=""039907""",亞德客元大54購01,0,0,0,"2,518,000","37,000","2,481,000","2,518,000","37,000","2,481,000"
"=""070385""",世紀鋼凱基48購01,0,0,0,"2,468,000",0,"2,468,000","2,468,000",0,"2,468,000"
"=""07125T""",臺股指富邦43售05,0,0,0,"2,429,000",0,"2,429,000","2,429,000",0,"2,429,000"
"=""074932""",東鹼元富49購01  ,0,0,0,"3,056,000","736,000","2,320,000","3,056,000","736,000","2,320,000"
"=""069545""",勤美群益49購01  ,0,0,0,"2,300,000",0,"2,300,000","2,300,000",0,"2,300,000"
"=""038931""",宏達電凱基55購03,0,0,0,"2,291,000",0,"2,291,000","2,291,000",0,"2,291,000"
"=""088591""",T50反1凱基56購02,0,0,0,"2,492,000","207,000","2,285,000","2,492,000","207,000","2,285,000"
"=""042322""",元黃金元富57購01,0,0,0,"2,296,000","60,000","2,236,000","2,296,000","60,000","2,236,000"
"=""079624""",T50反1中信51購02,0,0,0,"2,187,000",0,"2,187,000","2,187,000",0,"2,187,000"
"=""08934T""",潤泰新元富3C售04,0,0,0,"2,168,000","5,000","2,163,000","2,168,000","5,000","2,163,000"
"=""03353P""",十銓凱基41售04  ,0,0,0,"1,993,000","12,000","1,981,000","1,993,000","12,000","1,981,000"
"=""033329""",慧洋凱基53購02  ,0,0,0,"2,035,000","105,000","1,930,000","2,035,000","105,000","1,930,000"
2886  ,兆豐金          ,"2,398,000","1,268,524","1,129,476","1,333,000","623,899","709,101","3,731,000","1,892,423","1,838,577"
"=""05136T""",大立光富邦3C售02,0,0,0,"1,836,000",0,"1,836,000","1,836,000",0,"1,836,000"
"=""06233T""",FBNQ2X凱基39售02,0,0,0,"1,900,000","99,000","1,801,000","1,900,000","99,000","1,801,000"
"=""042214""",緯創元大54購36  ,0,0,0,"1,832,000","66,000","1,766,000","1,832,000","66,000","1,766,000"
"=""07106T""",鴻海統一43售01  ,0,0,0,"1,763,000","2,000","1,761,000","1,763,000","2,000","1,761,000"
"=""00706L""",期元大S&P日圓正2,"300,000",0,"300,000","9,054,077","7,596,610","1,457,467","9,354,077","7,596,610","1,757,467"
"=""03642P""",昇陽半群益41售03,0,0,0,"1,684,000","28,000","1,656,000","1,684,000","28,000","1,656,000"
"=""043804""",勤誠國票56購03  ,0,0,0,"1,916,000","292,000","1,624,000","1,916,000","292,000","1,624,000"
"=""06709T""",聯發科元大38售29,0,0,0,"1,603,000","32,000","1,571,000","1,603,000","32,000","1,571,000"
"=""05083T""",祥碩國票39售02  ,0,0,0,"1,572,000","3,000","1,569,000","1,572,000","3,000","1,569,000"
"=""08948T""",台灣50元富3C售07,0,0,0,"1,593,000","73,000","1,520,000","1,593,000","73,000","1,520,000"
"=""035853""",采鈺元大59購01  ,0,0,0,"1,564,000","60,000","1,504,000","1,564,000","60,000","1,504,000"
"=""045464""",T50正2中信5B購05,0,0,0,"1,498,000",0,"1,498,000","1,498,000",0,"1,498,000"
"=""073654""",新興元大49購01  ,0,0,0,"1,750,000","252,000","1,498,000","1,750,000","252,000","1,498,000"
