Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00940 """,元大台灣價值高息,0,0,0,"44,307,000","9,502,890","34,804,110","44,307,000","9,502,890","34,804,110"
"=""00637L""",元大滬深300正2  ,0,0,0,"17,695,449","4,236,947","13,458,502","17,695,449","4,236,947","13,458,502"
"=""00673R""",期元大S&P原油反1,0,0,0,"5,760,000","68,000","5,692,000","5,760,000","68,000","5,692,000"
"=""07269T""",臺股指富邦3B售07,0,0,0,"4,560,000",0,"4,560,000","4,560,000",0,"4,560,000"
"=""076864""",建準元大49購06  ,0,0,0,"3,919,000",0,"3,919,000","3,919,000",0,"3,919,000"
"=""00939 """,統一台灣高息動能,0,0,0,"7,212,000","3,655,939","3,556,061","7,212,000","3,655,939","3,556,061"
"=""035958""",神達凱基54購08  ,0,0,0,"3,087,000",0,"3,087,000","3,087,000",0,"3,087,000"
"=""053132""",技嘉凱基39購01  ,0,0,0,"3,017,000",0,"3,017,000","3,017,000",0,"3,017,000"
"=""08809T""",昇陽半國票41售01,0,0,0,"3,001,000","191,000","2,810,000","3,001,000","191,000","2,810,000"
"=""088107""",中興電群益51購02,0,0,0,"2,765,000","42,000","2,723,000","2,765,000","42,000","2,723,000"
"=""064515""",緯創統一3A購04  ,0,0,0,"2,675,000","163,000","2,512,000","2,675,000","163,000","2,512,000"
"=""076098""",聯詠群益49購01  ,0,0,0,"4,496,000","1,998,000","2,498,000","4,496,000","1,998,000","2,498,000"
"=""041772""",凱美元大54購04  ,0,0,0,"2,469,000","105,000","2,364,000","2,469,000","105,000","2,364,000"
"=""089068""",光寶科元大51購05,0,0,0,"2,485,000","125,000","2,360,000","2,485,000","125,000","2,360,000"
"=""066388""",智原統一3B購04  ,0,0,0,"2,508,000","176,000","2,332,000","2,508,000","176,000","2,332,000"
3231  ,緯創            ,"850,536","363,638","486,898","2,422,383","604,000","1,818,383","3,272,919","967,638","2,305,281"
"=""07150T""",聯發科元大39售35,0,0,0,"2,256,000","22,000","2,234,000","2,256,000","22,000","2,234,000"
"=""088829""",台化富邦54購01  ,0,0,0,"2,857,000","642,000","2,215,000","2,857,000","642,000","2,215,000"
4906  ,正文            ,"99,779","234,533","-134,754","2,966,268","653,426","2,312,842","3,066,047","887,959","2,178,088"
"=""067786""",欣興中信3B購01  ,0,0,0,"2,549,000","419,000","2,130,000","2,549,000","419,000","2,130,000"
"=""089090""",保瑞元大51購05  ,0,0,0,"2,806,000","722,000","2,084,000","2,806,000","722,000","2,084,000"
"=""00900 """,富邦特選高股息30,"11,000",0,"11,000","4,253,000","2,199,569","2,053,431","4,264,000","2,199,569","2,064,431"
2884  ,玉山金          ,"2,072,000","53,092","2,018,908","214,000","187,526","26,474","2,286,000","240,618","2,045,382"
"=""079054""",台灣50元大4A購24,0,0,0,"2,027,000","5,000","2,022,000","2,027,000","5,000","2,022,000"
"=""038843""",緯創統一59購03  ,0,0,0,"2,020,000",0,"2,020,000","2,020,000",0,"2,020,000"
"=""00918 """,大華優利高填息30,0,0,0,"4,021,000","2,063,922","1,957,078","4,021,000","2,063,922","1,957,078"
"=""071751""",國企2X元大4B購02,0,0,0,"1,907,000","23,000","1,884,000","1,907,000","23,000","1,884,000"
"=""055991""",鴻海永豐49購05  ,0,0,0,"1,844,000","20,000","1,824,000","1,844,000","20,000","1,824,000"
"=""033592""",緯穎統一64購01  ,0,0,0,"1,985,000","224,000","1,761,000","1,985,000","224,000","1,761,000"
"=""038314""",仁寶統一5C購01  ,0,0,0,"2,020,000","316,000","1,704,000","2,020,000","316,000","1,704,000"
"=""042365""",京元電元大54購26,0,0,0,"2,147,000","470,000","1,677,000","2,147,000","470,000","1,677,000"
"=""041301""",亞翔元大54購17  ,0,0,0,"1,951,000","308,000","1,643,000","1,951,000","308,000","1,643,000"
"=""06793T""",材料元富39售07  ,0,0,0,"1,620,000",0,"1,620,000","1,620,000",0,"1,620,000"
2890  ,永豐金          ,"32,000","62,311","-30,311","1,764,000","128,000","1,636,000","1,796,000","190,311","1,605,689"
"=""082551""",統一國票51購01  ,0,0,0,"1,749,000","167,000","1,582,000","1,749,000","167,000","1,582,000"
"=""00633L""",富邦上証正2     ,0,"50,000","-50,000","2,454,050","825,103","1,628,947","2,454,050","875,103","1,578,947"
"=""040575""",鴻海統一4C購05  ,0,0,0,"1,692,000","149,000","1,543,000","1,692,000","149,000","1,543,000"
"=""089826""",聯茂元大53購01  ,0,0,0,"1,697,000","161,000","1,536,000","1,697,000","161,000","1,536,000"
"=""041732""",凱美國票54購03  ,0,0,0,"1,514,000",0,"1,514,000","1,514,000",0,"1,514,000"
"=""080389""",華航台新4B購03  ,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""07460T""",鴻海元大39售10  ,0,0,0,"1,497,000","4,000","1,493,000","1,497,000","4,000","1,493,000"
"=""081165""",士電統一48購02  ,0,0,0,"1,989,000","497,000","1,492,000","1,989,000","497,000","1,492,000"
"=""07128T""",美費半凱基3B售01,0,0,0,"1,477,000",0,"1,477,000","1,477,000",0,"1,477,000"
"=""030389""",泰金寶元大52購02,0,0,0,"1,466,000",0,"1,466,000","1,466,000",0,"1,466,000"
"=""030797""",技嘉凱基52購01  ,0,0,0,"1,436,000","12,000","1,424,000","1,436,000","12,000","1,424,000"
"=""07554T""",華通元大3A售10  ,0,0,0,"1,400,000",0,"1,400,000","1,400,000",0,"1,400,000"
"=""077557""",元債2X富邦42購01,0,0,0,"1,497,000","100,000","1,397,000","1,497,000","100,000","1,397,000"
"=""082317""",長榮元大4B購12  ,0,0,0,"1,385,000",0,"1,385,000","1,385,000",0,"1,385,000"
"=""052454""",滬深2X元富4A購01,0,0,0,"1,378,000",0,"1,378,000","1,378,000",0,"1,378,000"
