Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00673R""",期元大S&P原油反1,0,"7,000","-7,000","20,845,089","716,000","20,129,089","20,845,089","723,000","20,122,089"
"=""00900 """,富邦特選高股息30,0,"3,000","-3,000","16,927,241","1,279,022","15,648,219","16,927,241","1,282,022","15,645,219"
"=""00918 """,大華優利高填息30,0,"5,000","-5,000","11,416,492","859,814","10,556,678","11,416,492","864,814","10,551,678"
"=""00882 """,中信中國高股息  ,0,0,0,"11,721,619","1,323,126","10,398,493","11,721,619","1,323,126","10,398,493"
"=""00706L""",期元大S&P日圓正2,0,0,0,"7,815,000","428,987","7,386,013","7,815,000","428,987","7,386,013"
2888  ,新光金          ,"127,124","643,508","-516,384","7,441,492","306,000","7,135,492","7,568,616","949,508","6,619,108"
"=""083644""",信錦中信4C購01  ,0,0,0,"6,090,000","552,000","5,538,000","6,090,000","552,000","5,538,000"
2317  ,鴻海            ,"2,985,978","410,753","2,575,225","3,364,170","443,657","2,920,513","6,350,148","854,410","5,495,738"
2880  ,華南金          ,"1,884,063","714,000","1,170,063","3,836,888","113,000","3,723,888","5,720,951","827,000","4,893,951"
"=""00945B""",凱基美國非投等債,0,0,0,"9,902,000","5,474,000","4,428,000","9,902,000","5,474,000","4,428,000"
2891  ,中信金          ,"1,156,883","85,000","1,071,883","3,545,697","418,000","3,127,697","4,702,580","503,000","4,199,580"
"=""00922 """,國泰台灣領袖50  ,0,"2,000","-2,000","4,057,818","774,195","3,283,623","4,057,818","776,195","3,281,623"
"=""00915 """,凱基優選高股息30,"2,000","1,000","1,000","7,104,959","3,941,918","3,163,041","7,106,959","3,942,918","3,164,041"
"=""00752 """,中信中國50      ,0,0,0,"4,312,791","1,505,323","2,807,468","4,312,791","1,505,323","2,807,468"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"3,512,000","770,180","2,741,820","3,512,000","770,180","2,741,820"
2353  ,宏��            ,"1,481,202","210,000","1,271,202","1,782,959","314,000","1,468,959","3,264,161","524,000","2,740,161"
"=""00881 """,國泰台灣科技龍頭,0,"2,000","-2,000","7,244,366","4,668,504","2,575,862","7,244,366","4,670,504","2,573,862"
"=""0056  """,元大高股息      ,"5,000","58,000","-53,000","3,906,312","1,291,467","2,614,845","3,911,312","1,349,467","2,561,845"
"=""053046""",洋華元大44購02  ,0,0,0,"2,497,000",0,"2,497,000","2,497,000",0,"2,497,000"
"=""030708""",定穎控元富52購01,0,0,0,"2,801,000","332,000","2,469,000","2,801,000","332,000","2,469,000"
"=""070584""",佳能元大48購04  ,0,0,0,"2,457,000",0,"2,457,000","2,457,000",0,"2,457,000"
"=""00939 """,統一台灣高息動能,0,0,0,"4,829,000","2,407,652","2,421,348","4,829,000","2,407,652","2,421,348"
"=""075668""",川湖永豐4C購02  ,0,0,0,"2,363,000","118,000","2,245,000","2,363,000","118,000","2,245,000"
"=""072013""",聯發科國泰49購03,0,0,0,"2,253,000","39,000","2,214,000","2,253,000","39,000","2,214,000"
"=""065812""",信邦國票48購01  ,0,0,0,"2,200,000",0,"2,200,000","2,200,000",0,"2,200,000"
"=""080205""",精銳群益51購02  ,0,0,0,"2,141,000","49,000","2,092,000","2,141,000","49,000","2,092,000"
"=""078357""",T50正2凱基51購04,0,0,0,"2,089,000",0,"2,089,000","2,089,000",0,"2,089,000"
2367  ,燿華            ,"1,015,426","17,692","997,734","1,919,390","860,000","1,059,390","2,934,816","877,692","2,057,124"
"=""07246T""",鴻海元富39售14  ,0,0,0,"2,100,000","127,000","1,973,000","2,100,000","127,000","1,973,000"
"=""00701 """,國泰股利精選30  ,0,"3,000","-3,000","2,498,937","542,117","1,956,820","2,498,937","545,117","1,953,820"
"=""00934 """,中信成長高股息  ,0,0,0,"7,092,140","5,242,360","1,849,780","7,092,140","5,242,360","1,849,780"
"=""070226""",滬深2X群益4A購13,0,0,0,"1,750,000",0,"1,750,000","1,750,000",0,"1,750,000"
"=""060122""",中華群益48購01  ,0,0,0,"1,768,000","20,000","1,748,000","1,768,000","20,000","1,748,000"
"=""078100""",創意元大4A購04  ,0,0,0,"1,769,000","30,000","1,739,000","1,769,000","30,000","1,739,000"
"=""030617""",臺指反元大56購01,0,0,0,"1,727,000","29,000","1,698,000","1,727,000","29,000","1,698,000"
"=""030109""",AES元富57購01   ,0,0,0,"1,740,000","70,000","1,670,000","1,740,000","70,000","1,670,000"
"=""086867""",上証2X群益52購03,0,0,0,"1,886,000","229,000","1,657,000","1,886,000","229,000","1,657,000"
"=""086632""",宏達電台新51購01,0,0,0,"1,732,000","77,000","1,655,000","1,732,000","77,000","1,655,000"
"=""058609""",臺股指群益4B購02,0,0,0,"1,740,000","100,000","1,640,000","1,740,000","100,000","1,640,000"
"=""068753""",台積電凱基4A購18,0,0,0,"1,642,000","10,000","1,632,000","1,642,000","10,000","1,632,000"
"=""00907 """,永豐優息存股    ,0,"1,000","-1,000","2,380,605","769,026","1,611,579","2,380,605","770,026","1,610,579"
"=""075401""",台積電統一47購01,0,0,0,"2,105,000","536,000","1,569,000","2,105,000","536,000","1,569,000"
"=""077423""",美食凱基4B購01  ,0,0,0,"1,579,000","13,000","1,566,000","1,579,000","13,000","1,566,000"
"=""077313""",台積電群益4A購32,0,0,0,"1,537,000",0,"1,537,000","1,537,000",0,"1,537,000"
"=""05335T""",滬深2X元富36售08,0,0,0,"1,500,000",0,"1,500,000","1,500,000",0,"1,500,000"
"=""073181""",旺宏統一55購01  ,0,0,0,"1,500,000",0,"1,500,000","1,500,000",0,"1,500,000"
"=""074995""",欣興元大49購17  ,0,0,0,"2,246,000","813,000","1,433,000","2,246,000","813,000","1,433,000"
"=""031229""",佳能元大56購01  ,0,0,0,"2,668,000","1,253,000","1,415,000","2,668,000","1,253,000","1,415,000"
"=""00923 """,群益台ESG低碳50 ,0,"1,000","-1,000","3,676,548","2,262,645","1,413,903","3,676,548","2,263,645","1,412,903"
"=""05995T""",臺股指元富39售10,0,0,0,"1,408,000",0,"1,408,000","1,408,000",0,"1,408,000"
"=""00861 """,元大全球未來通訊,0,0,0,"1,402,413",0,"1,402,413","1,402,413",0,"1,402,413"
"=""084422""",德律富邦4C購01  ,0,0,0,"1,500,000","128,000","1,372,000","1,500,000","128,000","1,372,000"
"=""078787""",漢唐元大4A購02  ,0,0,0,"1,976,000","665,000","1,311,000","1,976,000","665,000","1,311,000"
"=""053727""",貿聯群益45購01  ,0,0,0,"1,298,000",0,"1,298,000","1,298,000",0,"1,298,000"
"=""080097""",立積永豐55購01  ,0,0,0,"1,347,000","60,000","1,287,000","1,347,000","60,000","1,287,000"
"=""088395""",上緯控元大51購01,0,0,0,"1,298,000","31,000","1,267,000","1,298,000","31,000","1,267,000"
"=""067819""",台積電永豐48購07,0,0,0,"1,250,000",0,"1,250,000","1,250,000",0,"1,250,000"
"=""089581""",亞翔元大53購03  ,0,0,0,"1,329,000","93,000","1,236,000","1,329,000","93,000","1,236,000"
"=""081810""",台積電凱基4A購02,0,0,0,"1,240,000","29,000","1,211,000","1,240,000","29,000","1,211,000"
"=""089439""",南亞科元大51購17,0,0,0,"1,209,000",0,"1,209,000","1,209,000",0,"1,209,000"
"=""088232""",聯發科元富51購17,0,0,0,"1,204,000","5,000","1,199,000","1,204,000","5,000","1,199,000"
"=""088469""",聯茂元富51購01  ,0,0,0,"1,224,000","25,000","1,199,000","1,224,000","25,000","1,199,000"
"=""084609""",神達元富4C購05  ,0,0,0,"1,380,000","192,000","1,188,000","1,380,000","192,000","1,188,000"
"=""061414""",祥碩群益48購01  ,0,0,0,"1,202,000","31,000","1,171,000","1,202,000","31,000","1,171,000"
"=""062937""",敦泰國票47購01  ,0,0,0,"1,181,000","18,000","1,163,000","1,181,000","18,000","1,163,000"
