Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00637L""",元大滬深300正2  ,0,0,0,"45,126,809","10,635,274","34,491,535","45,126,809","10,635,274","34,491,535"
"=""00925 """,新光標普電動車  ,0,0,0,"11,842,000","25,000","11,817,000","11,842,000","25,000","11,817,000"
"=""00632R""",元大台灣50反1   ,"550,000","500,000","50,000","15,235,000","8,121,418","7,113,582","15,785,000","8,621,418","7,163,582"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"10,055,420","4,656,570","5,398,850","10,055,420","4,656,570","5,398,850"
"=""075854""",緯穎元大51購04  ,0,0,0,"4,147,000","107,000","4,040,000","4,147,000","107,000","4,040,000"
"=""00753L""",中信中國50正2   ,0,0,0,"5,144,010","1,566,200","3,577,810","5,144,010","1,566,200","3,577,810"
"=""00633L""",富邦上証正2     ,"35,000","35,000",0,"4,144,843","1,267,250","2,877,593","4,179,843","1,302,250","2,877,593"
"=""00893 """,國泰智能電動車  ,0,0,0,"4,374,598","1,566,000","2,808,598","4,374,598","1,566,000","2,808,598"
"=""031119""",昇貿元富52購02  ,0,0,0,"2,481,000",0,"2,481,000","2,481,000",0,"2,481,000"
"=""05096U""",光寶科凱基52售04,0,0,0,"3,236,000","814,000","2,422,000","3,236,000","814,000","2,422,000"
"=""08979P""",臺股指元富51售10,0,0,0,"2,525,000","118,000","2,407,000","2,525,000","118,000","2,407,000"
"=""085482""",漢唐富邦53購01  ,0,0,0,"2,242,000","111,000","2,131,000","2,242,000","111,000","2,131,000"
"=""04695U""",台灣50國票53售03,0,0,0,"2,097,000","3,000","2,094,000","2,097,000","3,000","2,094,000"
"=""00650L""",復華香港正2     ,0,0,0,"4,744,380","2,707,041","2,037,339","4,744,380","2,707,041","2,037,339"
"=""00642U""",期元大S&P石油   ,0,0,0,"2,254,000","314,000","1,940,000","2,254,000","314,000","1,940,000"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"3,223,000","1,338,300","1,884,700","3,223,000","1,338,300","1,884,700"
"=""040694""",鈺邦元大54購10  ,0,0,0,"1,885,000","15,000","1,870,000","1,885,000","15,000","1,870,000"
"=""035676""",昇陽半群益55購02,0,0,0,"2,389,000","599,000","1,790,000","2,389,000","599,000","1,790,000"
"=""040400""",聯鈞元富54購05  ,0,0,0,"1,848,000","60,000","1,788,000","1,848,000","60,000","1,788,000"
"=""088888""",洋基元大51購06  ,0,0,0,"1,920,000","174,000","1,746,000","1,920,000","174,000","1,746,000"
"=""00861 """,元大全球未來通訊,0,0,0,"1,711,002",196,"1,710,806","1,711,002",196,"1,710,806"
"=""041049""",鴻海元大54購64  ,0,0,0,"1,817,000","130,000","1,687,000","1,817,000","130,000","1,687,000"
"=""00902 """,中信電池及儲能  ,0,"86,000","-86,000","3,067,974","1,328,270","1,739,704","3,067,974","1,414,270","1,653,704"
"=""05017P""",建準統一4C售02  ,0,0,0,"2,353,000","730,000","1,623,000","2,353,000","730,000","1,623,000"
"=""031353""",鴻海中信57購01  ,0,0,0,"1,735,000","158,000","1,577,000","1,735,000","158,000","1,577,000"
"=""035730""",創意凱基59購01  ,0,0,0,"2,724,000","1,203,000","1,521,000","2,724,000","1,203,000","1,521,000"
"=""085351""",世芯凱基51購12  ,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""041270""",川湖元大54購10  ,0,0,0,"2,194,000","756,000","1,438,000","2,194,000","756,000","1,438,000"
"=""00662 """,富邦NASDAQ      ,0,0,0,"1,463,067","61,000","1,402,067","1,463,067","61,000","1,402,067"
"=""04571U""",台積電中信53售04,0,0,0,"1,962,000","607,000","1,355,000","1,962,000","607,000","1,355,000"
"=""035861""",川湖群益53購03  ,0,0,0,"1,348,000","30,000","1,318,000","1,348,000","30,000","1,318,000"
"=""04769U""",南電統一51售05  ,0,0,0,"1,363,000","88,000","1,275,000","1,363,000","88,000","1,275,000"
"=""086101""",健策元大51購01  ,0,0,0,"2,031,000","756,000","1,275,000","2,031,000","756,000","1,275,000"
