Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00929 """,復華台灣科技優息,"152,662",0,"152,662","27,531,155","2,484,653","25,046,502","27,683,817","2,484,653","25,199,164"
"=""00940 """,元大台灣價值高息,"30,000","210,000","-180,000","16,297,322","2,212,000","14,085,322","16,327,322","2,422,000","13,905,322"
"=""00637L""",元大滬深300正2  ,"536,000",0,"536,000","18,580,424","11,689,670","6,890,754","19,116,424","11,689,670","7,426,754"
"=""036899""",智邦富邦56購01  ,0,0,0,"6,846,000","230,000","6,616,000","6,846,000","230,000","6,616,000"
2618  ,長榮航          ,"3,835,651","598,000","3,237,651","3,489,090","449,855","3,039,235","7,324,741","1,047,855","6,276,886"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"9,004,036","4,430,800","4,573,236","9,004,036","4,430,800","4,573,236"
"=""060393""",臺股指元大47購13,0,0,0,"4,450,000",0,"4,450,000","4,450,000",0,"4,450,000"
"=""059104""",T50正2凱基4C購01,0,0,0,"4,195,000",0,"4,195,000","4,195,000",0,"4,195,000"
"=""00680L""",元大美債20正2   ,"1,668,000","151,000","1,517,000","7,751,031","5,435,000","2,316,031","9,419,031","5,586,000","3,833,031"
2610  ,華航            ,"2,255,000","492,000","1,763,000","2,097,301","121,383","1,975,918","4,352,301","613,383","3,738,918"
"=""064898""",汎銓群益48購01  ,0,0,0,"4,832,000","1,285,000","3,547,000","4,832,000","1,285,000","3,547,000"
"=""00941 """,中信上游半導體  ,0,0,0,"3,372,961","8,000","3,364,961","3,372,961","8,000","3,364,961"
"=""00934 """,中信成長高股息  ,0,0,0,"4,081,000","826,128","3,254,872","4,081,000","826,128","3,254,872"
"=""032956""",臻鼎統一64購01  ,0,0,0,"3,200,000","3,000","3,197,000","3,200,000","3,000","3,197,000"
"=""030399""",新唐國票48購01  ,0,0,0,"3,169,000",0,"3,169,000","3,169,000",0,"3,169,000"
"=""00636 """,國泰中國A50     ,"70,000",0,"70,000","3,117,000","97,850","3,019,150","3,187,000","97,850","3,089,150"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"5,519,817","2,447,592","3,072,225","5,519,817","2,447,592","3,072,225"
2880  ,華南金          ,"45,000","96,000","-51,000","3,081,000","68,000","3,013,000","3,126,000","164,000","2,962,000"
"=""059779""",臺股指元大45購46,0,0,0,"2,961,000","3,000","2,958,000","2,961,000","3,000","2,958,000"
"=""00939 """,統一台灣高息動能,0,0,0,"3,974,000","1,082,599","2,891,401","3,974,000","1,082,599","2,891,401"
"=""052134""",中鴻元大43購01  ,0,0,0,"3,200,000","355,000","2,845,000","3,200,000","355,000","2,845,000"
"=""043969""",台泥永豐55購01  ,0,0,0,"3,025,000","198,000","2,827,000","3,025,000","198,000","2,827,000"
"=""03784P""",聯發科元大43售13,0,0,0,"2,748,000",0,"2,748,000","2,748,000",0,"2,748,000"
"=""059408""",台積電國泰47購01,0,0,0,"2,771,000","24,000","2,747,000","2,771,000","24,000","2,747,000"
2303  ,聯電            ,"390,000","178,000","212,000","2,537,000","21,952","2,515,048","2,927,000","199,952","2,727,048"
"=""00753L""",中信中國50正2   ,0,0,0,"3,280,423","590,945","2,689,478","3,280,423","590,945","2,689,478"
"=""00662 """,富邦NASDAQ      ,0,"112,000","-112,000","3,258,000","457,368","2,800,632","3,258,000","569,368","2,688,632"
"=""066300""",汎銓元大47購01  ,0,0,0,"2,800,000","252,000","2,548,000","2,800,000","252,000","2,548,000"
"=""036711""",華邦電國票55購01,0,0,0,"2,640,000","121,000","2,519,000","2,640,000","121,000","2,519,000"
"=""066456""",台積電元大4B購02,0,0,0,"2,505,000",0,"2,505,000","2,505,000",0,"2,505,000"
"=""044474""",至上元大55購05  ,0,0,0,"2,500,000",0,"2,500,000","2,500,000",0,"2,500,000"
"=""046678""",欣興元大43購18  ,0,0,0,"2,495,000",0,"2,495,000","2,495,000",0,"2,495,000"
"=""060636""",臺指反中信4A購01,0,0,0,"2,495,000","1,000","2,494,000","2,495,000","1,000","2,494,000"
"=""066455""",台積電元大49購07,0,0,0,"2,515,000","25,000","2,490,000","2,515,000","25,000","2,490,000"
"=""064571""",辛耘國票46購02  ,0,0,0,"3,006,000","525,000","2,481,000","3,006,000","525,000","2,481,000"
"=""058952""",臺股指群益45購23,0,0,0,"2,410,000","18,000","2,392,000","2,410,000","18,000","2,392,000"
"=""044445""",京元電元大55購06,0,0,0,"2,511,000","138,000","2,373,000","2,511,000","138,000","2,373,000"
"=""00936 """,台新永續高息中小,0,0,0,"3,047,464","698,038","2,349,426","3,047,464","698,038","2,349,426"
"=""063691""",海悅永豐47購01  ,0,0,0,"2,322,000","7,000","2,315,000","2,322,000","7,000","2,315,000"
2890  ,永豐金          ,"9,000","171,325","-162,325","2,648,000","195,000","2,453,000","2,657,000","366,325","2,290,675"
"=""037555""",臺指反元大58購01,0,0,0,"2,257,000",0,"2,257,000","2,257,000",0,"2,257,000"
2891  ,中信金          ,"68,000","236,000","-168,000","2,615,000","192,274","2,422,726","2,683,000","428,274","2,254,726"
"=""00675L""",富邦臺灣加權正2 ,0,0,0,"3,306,176","1,061,906","2,244,270","3,306,176","1,061,906","2,244,270"
"=""062597""",永崴控元大46購01,0,0,0,"2,200,000",0,"2,200,000","2,200,000",0,"2,200,000"
"=""053474""",台灣50元富44購02,0,0,0,"2,146,000",0,"2,146,000","2,146,000",0,"2,146,000"
"=""05086P""",台積電凱基44售14,0,0,0,"2,778,000","633,000","2,145,000","2,778,000","633,000","2,145,000"
"=""00631L""",元大台灣50正2   ,0,0,0,"2,731,291","590,915","2,140,376","2,731,291","590,915","2,140,376"
2885  ,元大金          ,"24,000","70,152","-46,152","2,262,000","87,956","2,174,044","2,286,000","158,108","2,127,892"
"=""030439""",台積電統一54購01,0,0,0,"2,424,000","322,000","2,102,000","2,424,000","322,000","2,102,000"
"=""034402""",奇鋐凱基56購05  ,0,0,0,"2,000,000",0,"2,000,000","2,000,000",0,"2,000,000"
"=""049161""",台積電元富43購13,0,0,0,"2,168,000","174,000","1,994,000","2,168,000","174,000","1,994,000"
"=""006208""",富邦台50        ,0,0,0,"4,314,419","2,347,166","1,967,253","4,314,419","2,347,166","1,967,253"
"=""037158""",漢翔元大54購14  ,0,0,0,"2,033,000","126,000","1,907,000","2,033,000","126,000","1,907,000"
"=""042354""",金寶元大54購10  ,0,0,0,"1,897,000",0,"1,897,000","1,897,000",0,"1,897,000"
2324  ,仁寶            ,"4,000","27,329","-23,329","2,030,000","113,245","1,916,755","2,034,000","140,574","1,893,426"
"=""053921""",永道元大44購01  ,0,0,0,"1,875,000",0,"1,875,000","1,875,000",0,"1,875,000"
"=""036718""",聯鈞國票54購02  ,0,0,0,"1,952,000","144,000","1,808,000","1,952,000","144,000","1,808,000"
1301  ,台塑            ,"657,065","213,227","443,838","1,798,158","452,585","1,345,573","2,455,223","665,812","1,789,411"
5876  ,上海商銀        ,"44,389","2,097","42,292","1,813,000","93,000","1,720,000","1,857,389","95,097","1,762,292"
2609  ,陽明            ,"612,000","16,000","596,000","1,355,000","216,985","1,138,015","1,967,000","232,985","1,734,015"
1303  ,南亞            ,"193,702","183,489","10,213","2,063,893","372,034","1,691,859","2,257,595","555,523","1,702,072"
"=""044516""",智邦凱基57購02  ,0,0,0,"1,667,000",0,"1,667,000","1,667,000",0,"1,667,000"
"=""06234P""",上銀中信46售01  ,0,0,0,"1,609,000",0,"1,609,000","1,609,000",0,"1,609,000"
"=""039568""",十銓元富54購01  ,0,0,0,"1,896,000","296,000","1,600,000","1,896,000","296,000","1,600,000"
"=""049088""",皇昌元大43購07  ,0,0,0,"1,720,000","132,000","1,588,000","1,720,000","132,000","1,588,000"
"=""033518""",金像電群益52購05,0,0,0,"1,651,000","81,000","1,570,000","1,651,000","81,000","1,570,000"
"=""031175""",智伸科凱基52購02,0,0,0,"1,520,000","2,000","1,518,000","1,520,000","2,000","1,518,000"
"=""044868""",亞翔凱基55購06  ,0,0,0,"1,516,000",0,"1,516,000","1,516,000",0,"1,516,000"
1102  ,亞泥            ,"14,000","65,009","-51,009","1,598,000","33,000","1,565,000","1,612,000","98,009","1,513,991"
"=""045800""",臺股指凱基43購60,0,0,0,"1,501,000",0,"1,501,000","1,501,000",0,"1,501,000"
"=""039461""",欣興統一59購03  ,0,0,0,"1,500,000",0,"1,500,000","1,500,000",0,"1,500,000"
"=""063871""",鴻海元大46購35  ,0,0,0,"1,622,000","135,000","1,487,000","1,622,000","135,000","1,487,000"
"=""066454""",台積電元大47購24,0,0,0,"1,505,000","20,000","1,485,000","1,505,000","20,000","1,485,000"
2886  ,兆豐金          ,"115,000","345,000","-230,000","1,796,000","121,428","1,674,572","1,911,000","466,428","1,444,572"
"=""065288""",台塑統一4B購01  ,0,0,0,"1,799,000","365,000","1,434,000","1,799,000","365,000","1,434,000"
"=""032359""",洋基兆豐54購01  ,0,0,0,"1,427,000",0,"1,427,000","1,427,000",0,"1,427,000"
2105  ,正新            ,"20,490","52,000","-31,510","1,456,000",110,"1,455,890","1,476,490","52,110","1,424,380"
"=""056618""",創意富邦47購02  ,0,0,0,"1,413,000",0,"1,413,000","1,413,000",0,"1,413,000"
"=""031950""",元日2X元大58購01,0,0,0,"1,484,000","78,000","1,406,000","1,484,000","78,000","1,406,000"
"=""052826""",台積電元大44購34,0,0,0,"1,402,000","31,000","1,371,000","1,402,000","31,000","1,371,000"
2353  ,宏��            ,"2,000","2,000",0,"1,398,100","30,797","1,367,303","1,400,100","32,797","1,367,303"
"=""00650L""",復華香港正2     ,0,0,0,"2,735,464","1,380,421","1,355,043","2,735,464","1,380,421","1,355,043"
"=""0050  """,元大台灣50      ,"1,439,000","731,000","708,000","3,151,232","2,506,257","644,975","4,590,232","3,237,257","1,352,975"
"=""00642U""",期元大S&P石油   ,0,0,0,"1,429,427","78,199","1,351,228","1,429,427","78,199","1,351,228"
"=""056367""",台灣50元大48購02,0,0,0,"1,346,000",0,"1,346,000","1,346,000",0,"1,346,000"
"=""03835P""",電子類群益42售06,0,0,0,"1,332,000",0,"1,332,000","1,332,000",0,"1,332,000"
"=""085651""",達興富邦53購01  ,0,0,0,"1,320,000",0,"1,320,000","1,320,000",0,"1,320,000"
"=""04756P""",迅得國票44售02  ,0,0,0,"1,318,000",0,"1,318,000","1,318,000",0,"1,318,000"
2027  ,大成鋼          ,"503,266","37,000","466,266","1,085,000","248,363","836,637","1,588,266","285,363","1,302,903"
"=""063657""",聯發科元大46購22,0,0,0,"1,296,000","1,000","1,295,000","1,296,000","1,000","1,295,000"
2356  ,英業達          ,"41,000","99,053","-58,053","1,459,000","107,122","1,351,878","1,500,000","206,175","1,293,825"
"=""063869""",鴻海元大46購33  ,0,0,0,"1,392,000","100,000","1,292,000","1,392,000","100,000","1,292,000"
"=""038719""",光寶科元富54購03,0,0,0,"1,319,000","30,000","1,289,000","1,319,000","30,000","1,289,000"
"=""040128""",十銓群益54購01  ,0,0,0,"1,718,000","444,000","1,274,000","1,718,000","444,000","1,274,000"
"=""053842""",台積電元富44購14,0,0,0,"1,332,000","96,000","1,236,000","1,332,000","96,000","1,236,000"
"=""038556""",台積電元富5A購02,0,0,0,"1,228,000",0,"1,228,000","1,228,000",0,"1,228,000"
"=""060383""",臺股指元大46購28,0,0,0,"1,201,000","10,000","1,191,000","1,201,000","10,000","1,191,000"
"=""065820""",鈺齊國票47購01  ,0,0,0,"1,511,000","328,000","1,183,000","1,511,000","328,000","1,183,000"
"=""063008""",京元電群益46購06,0,0,0,"1,202,000","22,000","1,180,000","1,202,000","22,000","1,180,000"
"=""065738""",揚明光元大47購01,0,0,0,"1,170,000","5,000","1,165,000","1,170,000","5,000","1,165,000"
2301  ,光寶科          ,"451,000","2,000","449,000","785,129","71,000","714,129","1,236,129","73,000","1,163,129"
"=""058927""",台積電群益45購21,0,0,0,"1,176,000","17,000","1,159,000","1,176,000","17,000","1,159,000"
"=""051362""",臺股指凱基45購32,0,0,0,"1,146,000",0,"1,146,000","1,146,000",0,"1,146,000"
"=""038865""",羅昇統一61購01  ,0,0,0,"1,283,000","152,000","1,131,000","1,283,000","152,000","1,131,000"
"=""036561""",志聖元大54購02  ,0,0,0,"1,551,000","434,000","1,117,000","1,551,000","434,000","1,117,000"
"=""035979""",佳必琪國票53購02,0,0,0,"1,593,000","486,000","1,107,000","1,593,000","486,000","1,107,000"
"=""063023""",穎崴群益46購02  ,0,0,0,"1,151,000","45,000","1,106,000","1,151,000","45,000","1,106,000"
"=""030299""",台塑永豐54購01  ,0,0,0,"1,108,000","4,000","1,104,000","1,108,000","4,000","1,104,000"
"=""065358""",台積電群益47購28,0,0,0,"1,112,000","8,000","1,104,000","1,112,000","8,000","1,104,000"
