Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00940 """,元大台灣價值高息,0,"50,000","-50,000","44,042,090","2,312,000","41,730,090","44,042,090","2,362,000","41,680,090"
"=""00929 """,復華台灣科技優息,0,"60,000","-60,000","37,753,577","796,300","36,957,277","37,753,577","856,300","36,897,277"
"=""00878 """,國泰永續高股息  ,"150,000","10,000","140,000","36,931,355","2,664,000","34,267,355","37,081,355","2,674,000","34,407,355"
"=""0056  """,元大高股息      ,0,0,0,"31,563,462","202,281","31,361,181","31,563,462","202,281","31,361,181"
"=""00673R""",期元大S&P原油反1,0,0,0,"19,127,314","429,000","18,698,314","19,127,314","429,000","18,698,314"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"15,446,000","1,182,437","14,263,563","15,446,000","1,182,437","14,263,563"
"=""00919 """,群益台灣精選高息,0,0,0,"21,262,620","7,492,789","13,769,831","21,262,620","7,492,789","13,769,831"
"=""00939 """,統一台灣高息動能,0,0,0,"10,938,975","456,000","10,482,975","10,938,975","456,000","10,482,975"
"=""00946 """,群益科技高息成長,0,0,0,"10,437,363","1,793,000","8,644,363","10,437,363","1,793,000","8,644,363"
"=""00753L""",中信中國50正2   ,"1,000","1,000",0,"8,640,967","1,075,080","7,565,887","8,641,967","1,076,080","7,565,887"
"=""00961 """,FT臺灣永續高息  ,0,0,0,"7,573,649","199,000","7,374,649","7,573,649","199,000","7,374,649"
"=""006208""",富邦台50        ,0,0,0,"6,361,788","560,000","5,801,788","6,361,788","560,000","5,801,788"
"=""00915 """,凱基優選高股息30,0,0,0,"6,903,517","1,219,000","5,684,517","6,903,517","1,219,000","5,684,517"
"=""00680L""",元大美債20正2   ,0,0,0,"11,859,739","6,551,281","5,308,458","11,859,739","6,551,281","5,308,458"
"=""00665L""",富邦�琤肭磪囓�2 ,"1,765,000","150,000","1,615,000","8,965,833","5,573,714","3,392,119","10,730,833","5,723,714","5,007,119"
"=""00713 """,元大台灣高息低波,0,0,0,"4,650,000","127,000","4,523,000","4,650,000","127,000","4,523,000"
"=""089316""",T50反1凱基51購04,0,0,0,"4,494,000",0,"4,494,000","4,494,000",0,"4,494,000"
"=""009802""",富邦旗艦50      ,0,0,0,"5,378,314","952,000","4,426,314","5,378,314","952,000","4,426,314"
"=""00922 """,國泰台灣領袖50  ,0,0,0,"5,792,335","1,695,408","4,096,927","5,792,335","1,695,408","4,096,927"
"=""00927 """,群益半導體收益  ,0,0,0,"5,183,135","1,175,321","4,007,814","5,183,135","1,175,321","4,007,814"
"=""00918 """,大華優利高填息30,0,0,0,"5,014,000","1,021,455","3,992,545","5,014,000","1,021,455","3,992,545"
"=""035627""",T50反1群益53購02,0,0,0,"4,017,000","36,000","3,981,000","4,017,000","36,000","3,981,000"
"=""00923 """,群益台ESG低碳50 ,0,"20,000","-20,000","4,512,612","684,000","3,828,612","4,512,612","704,000","3,808,612"
"=""030439""",台積電統一54購01,0,0,0,"3,688,000",0,"3,688,000","3,688,000",0,"3,688,000"
"=""00646 """,元大S&P500      ,0,0,0,"3,631,000",0,"3,631,000","3,631,000",0,"3,631,000"
"=""00865B""",國泰US短期公債  ,0,0,0,"4,618,000","1,355,853","3,262,147","4,618,000","1,355,853","3,262,147"
"=""089895""",緯穎國泰53購02  ,0,0,0,"3,240,000","1,000","3,239,000","3,240,000","1,000","3,239,000"
"=""00934 """,中信成長高股息  ,0,0,0,"4,427,932","1,192,000","3,235,932","4,427,932","1,192,000","3,235,932"
2809  ,京城銀          ,"2,996,000",0,"2,996,000",0,"4,000","-4,000","2,996,000","4,000","2,992,000"
"=""034880""",緯創元大59購01  ,0,0,0,"3,004,000","51,000","2,953,000","3,004,000","51,000","2,953,000"
