Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00673R""",期元大S&P原油反1,0,"4,000","-4,000","13,217,678","1,081,000","12,136,678","13,217,678","1,085,000","12,132,678"
"=""00680L""",元大美債20正2   ,"340,000",0,"340,000","13,206,000","4,155,508","9,050,492","13,546,000","4,155,508","9,390,492"
"=""065381""",世芯群益47購11  ,0,0,0,"6,305,000","348,000","5,957,000","6,305,000","348,000","5,957,000"
"=""00882 """,中信中國高股息  ,0,0,0,"10,257,321","5,063,838","5,193,483","10,257,321","5,063,838","5,193,483"
"=""089148""",燿華元富51購03  ,0,0,0,"4,814,000","32,000","4,782,000","4,814,000","32,000","4,782,000"
"=""0056  """,元大高股息      ,"540,000","10,000","530,000","4,016,744","360,922","3,655,822","4,556,744","370,922","4,185,822"
"=""00900 """,富邦特選高股息30,0,0,0,"6,550,232","2,739,871","3,810,361","6,550,232","2,739,871","3,810,361"
"=""00939 """,統一台灣高息動能,0,0,0,"5,761,335","2,196,968","3,564,367","5,761,335","2,196,968","3,564,367"
"=""046082""",美債2X群益44購01,0,0,0,"3,430,000","2,000","3,428,000","3,430,000","2,000","3,428,000"
"=""079351""",南亞科永豐4A購02,0,0,0,"3,494,000","201,000","3,293,000","3,494,000","201,000","3,293,000"
"=""078787""",漢唐元大4A購02  ,0,0,0,"3,989,000","735,000","3,254,000","3,989,000","735,000","3,254,000"
2367  ,燿華            ,"1,056,803","974,000","82,803","3,272,413","167,000","3,105,413","4,329,216","1,141,000","3,188,216"
"=""04362T""",材料統一39售10  ,0,0,0,"3,045,000","30,000","3,015,000","3,045,000","30,000","3,015,000"
"=""084293""",台光電元大51購03,0,0,0,"2,875,000","10,000","2,865,000","2,875,000","10,000","2,865,000"
"=""030673""",漢唐群益52購04  ,0,0,0,"3,013,000","200,000","2,813,000","3,013,000","200,000","2,813,000"
"=""074127""",華城元大52購02  ,0,0,0,"2,676,000","7,000","2,669,000","2,676,000","7,000","2,669,000"
"=""00712 """,復華富時不動產  ,0,0,0,"3,003,999","445,225","2,558,774","3,003,999","445,225","2,558,774"
"=""0050  """,元大台灣50      ,"53,000","11,000","42,000","2,766,622","351,163","2,415,459","2,819,622","362,163","2,457,459"
"=""00752 """,中信中國50      ,0,0,0,"3,612,976","1,328,154","2,284,822","3,612,976","1,328,154","2,284,822"
"=""074905""",昆盈凱基49購01  ,0,0,0,"2,169,000",0,"2,169,000","2,169,000",0,"2,169,000"
"=""054593""",台積電群益4A購12,0,0,0,"2,345,000","237,000","2,108,000","2,345,000","237,000","2,108,000"
"=""06006T""",國企2X國票38售03,0,0,0,"2,009,000",0,"2,009,000","2,009,000",0,"2,009,000"
2201  ,裕隆            ,"630,114","101,440","528,674","1,500,315","98,000","1,402,315","2,130,429","199,440","1,930,989"
"=""057193""",川湖永豐48購01  ,0,0,0,"2,000,000","70,000","1,930,000","2,000,000","70,000","1,930,000"
"=""00688L""",國泰20年美債正2 ,0,0,0,"6,657,200","4,772,395","1,884,805","6,657,200","4,772,395","1,884,805"
"=""086755""",牧德元大51購03  ,0,0,0,"1,750,000",0,"1,750,000","1,750,000",0,"1,750,000"
"=""032000""",奇鋐永豐52購07  ,0,0,0,"2,110,000","400,000","1,710,000","2,110,000","400,000","1,710,000"
"=""00893 """,國泰智能電動車  ,0,0,0,"1,802,000","108,455","1,693,545","1,802,000","108,455","1,693,545"
"=""032467""",盟立元大53購01  ,0,0,0,"1,752,000","60,000","1,692,000","1,752,000","60,000","1,692,000"
"=""06698T""",士電統一3C售04  ,0,0,0,"1,875,000","221,000","1,654,000","1,875,000","221,000","1,654,000"
"=""030691""",川湖富邦53購01  ,0,0,0,"1,874,000","228,000","1,646,000","1,874,000","228,000","1,646,000"
