Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"2,650,000","23,479,000","-20,829,000","151,198,000","34,373,134","116,824,866","153,848,000","57,852,134","95,995,866"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"13,733,000","167,000","13,566,000","13,733,000","167,000","13,566,000"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"15,665,000","5,921,620","9,743,380","15,665,000","5,921,620","9,743,380"
"=""067529""",惠特元大47購01  ,0,0,0,"10,062,000","399,000","9,663,000","10,062,000","399,000","9,663,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"10,655,000","1,028,836","9,626,164","10,655,000","1,028,836","9,626,164"
2303  ,聯電            ,"1,888,548","308,000","1,580,548","6,839,640","139,400","6,700,240","8,728,188","447,400","8,280,788"
"=""00637L""",元大滬深300正2  ,0,"8,383,000","-8,383,000","22,396,066","5,968,210","16,427,856","22,396,066","14,351,210","8,044,856"
"=""074025""",欣興元富4C購01  ,0,0,0,"12,809,000","5,562,000","7,247,000","12,809,000","5,562,000","7,247,000"
"=""083227""",世紀鋼群益4C購06,0,0,0,"6,054,000","547,000","5,507,000","6,054,000","547,000","5,507,000"
2002  ,中鋼            ,"498,187","176,000","322,187","4,330,563",0,"4,330,563","4,828,750","176,000","4,652,750"
"=""070795""",保瑞元富52購01  ,0,0,0,"4,481,000",0,"4,481,000","4,481,000",0,"4,481,000"
"=""073650""",聯發科統一41購02,0,0,0,"4,042,000",0,"4,042,000","4,042,000",0,"4,042,000"
"=""079272""",晶睿元富54購01  ,0,0,0,"4,000,000",0,"4,000,000","4,000,000",0,"4,000,000"
"=""081757""",jpp群益4B購02   ,0,0,0,"4,000,000",0,"4,000,000","4,000,000",0,"4,000,000"
"=""084607""",辛耘元富4C購04  ,0,0,0,"4,030,000","56,000","3,974,000","4,030,000","56,000","3,974,000"
"=""080949""",A50正2中信51購01,0,0,0,"4,252,000","361,000","3,891,000","4,252,000","361,000","3,891,000"
2324  ,仁寶            ,"99,000","42,000","57,000","3,884,000","56,700","3,827,300","3,983,000","98,700","3,884,300"
"=""079990""",滬深2X元富55購02,0,0,0,"3,424,000","6,000","3,418,000","3,424,000","6,000","3,418,000"
"=""06603P""",精成科國票47售02,0,0,0,"6,104,000","2,813,000","3,291,000","6,104,000","2,813,000","3,291,000"
2356  ,英業達          ,"85,000","4,000","81,000","3,143,000","35,945","3,107,055","3,228,000","39,945","3,188,055"
"=""077382""",鴻海永豐4A購08  ,0,0,0,"3,891,000","818,000","3,073,000","3,891,000","818,000","3,073,000"
1102  ,亞泥            ,"193,000","11,000","182,000","2,762,000","11,378","2,750,622","2,955,000","22,378","2,932,622"
1101  ,台泥            ,"64,000","155,000","-91,000","2,983,000","35,614","2,947,386","3,047,000","190,614","2,856,386"
"=""00900 """,富邦特選高股息30,"19,000",0,"19,000","3,941,321","1,116,315","2,825,006","3,960,321","1,116,315","2,844,006"
"=""084077""",欣興國泰51購03  ,0,0,0,"5,328,000","2,532,000","2,796,000","5,328,000","2,532,000","2,796,000"
"=""085484""",辛耘富邦51購01  ,0,0,0,"3,342,000","554,000","2,788,000","3,342,000","554,000","2,788,000"
"=""073495""",台積電富邦4B購06,0,0,0,"2,974,000","206,000","2,768,000","2,974,000","206,000","2,768,000"
3231  ,緯創            ,"95,000","14,000","81,000","2,675,847","22,000","2,653,847","2,770,847","36,000","2,734,847"
"=""070418""",三芳國票49購01  ,0,0,0,"2,718,000",0,"2,718,000","2,718,000",0,"2,718,000"
"=""078526""",富邦金群益54購01,0,0,0,"2,696,000","40,000","2,656,000","2,696,000","40,000","2,656,000"
"=""065320""",新日興統一51購02,0,0,0,"2,607,000",0,"2,607,000","2,607,000",0,"2,607,000"
"=""08328P""",台灣50元富4A售17,0,0,0,"2,611,000","30,000","2,581,000","2,611,000","30,000","2,581,000"
"=""081584""",亞光群益4B購02  ,0,0,0,"2,439,000",0,"2,439,000","2,439,000",0,"2,439,000"
"=""082200""",和大國泰4C購01  ,0,0,0,"3,147,000","768,000","2,379,000","3,147,000","768,000","2,379,000"
6153  ,嘉聯益          ,"844,656","340,000","504,656","1,973,876","135,000","1,838,876","2,818,532","475,000","2,343,532"
"=""00830 """,國泰費城半導體  ,0,0,0,"4,303,000","2,047,221","2,255,779","4,303,000","2,047,221","2,255,779"
"=""079258""",矽力凱基4A購03  ,0,0,0,"2,442,000","211,000","2,231,000","2,442,000","211,000","2,231,000"
"=""074202""",大銀第一49購01  ,0,0,0,"2,425,000","251,000","2,174,000","2,425,000","251,000","2,174,000"
"=""079856""",聯電凱基4C購01  ,0,0,0,"2,396,000","243,000","2,153,000","2,396,000","243,000","2,153,000"
"=""078821""",智原永豐4C購01  ,0,0,0,"2,076,000",0,"2,076,000","2,076,000",0,"2,076,000"
"=""085965""",陽明富邦53購02  ,0,0,0,"2,097,000","34,000","2,063,000","2,097,000","34,000","2,063,000"
"=""079674""",保瑞國票4A購01  ,0,0,0,"2,068,000","51,000","2,017,000","2,068,000","51,000","2,017,000"
1605  ,華新            ,"1,327,090","230,000","1,097,090","1,550,280","645,013","905,267","2,877,370","875,013","2,002,357"
"=""077838""",虎航元富4A購01  ,0,0,0,"2,420,000","420,000","2,000,000","2,420,000","420,000","2,000,000"
"=""073986""",華邦電永豐4A購02,0,0,0,"1,997,000",0,"1,997,000","1,997,000",0,"1,997,000"
"=""03805C""",T50反1富邦25牛01,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""082975""",台光電台新4C購01,0,0,0,"2,050,000","72,000","1,978,000","2,050,000","72,000","1,978,000"
4938  ,和碩            ,"62,000","47,000","15,000","1,978,000","21,565","1,956,435","2,040,000","68,565","1,971,435"
2301  ,光寶科          ,"124,000","234,000","-110,000","2,052,000","5,000","2,047,000","2,176,000","239,000","1,937,000"
2382  ,廣達            ,"140,000","135,117","4,883","1,830,000","2,000","1,828,000","1,970,000","137,117","1,832,883"
"=""079655""",亞光凱基4A購05  ,0,0,0,"1,872,000","74,000","1,798,000","1,872,000","74,000","1,798,000"
"=""080069""",牧德元富4B購01  ,0,0,0,"2,807,000","1,028,000","1,779,000","2,807,000","1,028,000","1,779,000"
"=""06844P""",T50正2凱基48售05,0,0,0,"1,844,000","99,000","1,745,000","1,844,000","99,000","1,745,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"1,802,901","76,000","1,726,901","1,802,901","76,000","1,726,901"
"=""077722""",訊連國票4C購01  ,0,0,0,"1,697,000","12,000","1,685,000","1,697,000","12,000","1,685,000"
"=""071573""",南亞科凱基4A購02,0,0,0,"1,859,000","176,000","1,683,000","1,859,000","176,000","1,683,000"
"=""076635""",龍德船統一53購01,0,0,0,"1,815,000","160,000","1,655,000","1,815,000","160,000","1,655,000"
2330  ,台積電          ,"1,103,999","312,000","791,999","983,426","159,881","823,545","2,087,425","471,881","1,615,544"
"=""083042""",聯發科凱基54購02,0,0,0,"1,606,000","8,000","1,598,000","1,606,000","8,000","1,598,000"
2633  ,台灣高鐵        ,"1,618,000","35,398","1,582,602","2,000",488,"1,512","1,620,000","35,886","1,584,114"
"=""085437""",AES中信4C購02   ,0,0,0,"1,617,000","72,000","1,545,000","1,617,000","72,000","1,545,000"
"=""00753L""",中信中國50正2   ,"8,000",0,"8,000","1,979,118","463,303","1,515,815","1,987,118","463,303","1,523,815"
"=""00648R""",元大S&P500反1   ,0,0,0,"4,275,000","2,770,382","1,504,618","4,275,000","2,770,382","1,504,618"
"=""00655L""",國泰中國A50正2  ,0,0,0,"1,865,000","368,000","1,497,000","1,865,000","368,000","1,497,000"
"=""080566""",東聯國票4C購01  ,0,0,0,"1,500,000","6,000","1,494,000","1,500,000","6,000","1,494,000"
"=""06428P""",上銀富邦48售02  ,0,0,0,"1,588,000","101,000","1,487,000","1,588,000","101,000","1,487,000"
2347  ,聯強            ,"31,000","42,000","-11,000","1,497,000","3,000","1,494,000","1,528,000","45,000","1,483,000"
"=""074795""",台積電元大4C購08,0,0,0,"1,458,000",0,"1,458,000","1,458,000",0,"1,458,000"
2337  ,旺宏            ,"235,000",0,"235,000","1,254,815","42,000","1,212,815","1,489,815","42,000","1,447,815"
"=""00708L""",期元大S&P黃金正2,0,0,0,"1,609,244","173,005","1,436,239","1,609,244","173,005","1,436,239"
3702  ,大聯大          ,"49,000","122,000","-73,000","1,466,000",138,"1,465,862","1,515,000","122,138","1,392,862"
"=""084288""",華泰元大4C購02  ,0,0,0,"1,402,000","30,000","1,372,000","1,402,000","30,000","1,372,000"
"=""00916 """,國泰全球品牌50  ,0,0,0,"1,645,000","277,000","1,368,000","1,645,000","277,000","1,368,000"
"=""074393""",新興國票4A購02  ,0,0,0,"2,116,000","750,000","1,366,000","2,116,000","750,000","1,366,000"
"=""085742""",健策元大4C購08  ,0,0,0,"1,476,000","116,000","1,360,000","1,476,000","116,000","1,360,000"
"=""067531""",泰金寶元大47購08,0,0,0,"1,328,000",0,"1,328,000","1,328,000",0,"1,328,000"
2449  ,京元電子        ,"114,000",0,"114,000","1,227,439","22,893","1,204,546","1,341,439","22,893","1,318,546"
"=""079207""",臺股指元大4A購50,0,0,0,"1,303,000","5,000","1,298,000","1,303,000","5,000","1,298,000"
2014  ,中鴻            ,"65,000","272,493","-207,493","1,516,000","25,000","1,491,000","1,581,000","297,493","1,283,507"
"=""07402P""",華城永豐4A售02  ,0,0,0,"1,320,000","47,000","1,273,000","1,320,000","47,000","1,273,000"
"=""078264""",台積電國票4A購15,0,0,0,"1,253,000","2,000","1,251,000","1,253,000","2,000","1,251,000"
2377  ,微星            ,"399,771","167,041","232,730","1,021,495","5,463","1,016,032","1,421,266","172,504","1,248,762"
"=""086086""",漢唐元大51購02  ,0,0,0,"1,237,000",0,"1,237,000","1,237,000",0,"1,237,000"
1513  ,中興電          ,"1,123,000","19,758","1,103,242","156,000","32,000","124,000","1,279,000","51,758","1,227,242"
2313  ,華通            ,"596,000","22,000","574,000","707,343","69,180","638,163","1,303,343","91,180","1,212,163"
"=""085448""",台亞國票51購01  ,0,0,0,"1,233,000","61,000","1,172,000","1,233,000","61,000","1,172,000"
"=""085700""",台光電凱基4C購13,0,0,0,"1,172,000","11,000","1,161,000","1,172,000","11,000","1,161,000"
"=""06688P""",材料凱基47售08  ,0,0,0,"1,238,000","102,000","1,136,000","1,238,000","102,000","1,136,000"
"=""079063""",鴻海元大53購02  ,0,0,0,"1,451,000","315,000","1,136,000","1,451,000","315,000","1,136,000"
"=""084960""",漢唐凱基4C購05  ,0,0,0,"1,273,000","151,000","1,122,000","1,273,000","151,000","1,122,000"
"=""086339""",台光電富邦52購01,0,0,0,"1,561,000","455,000","1,106,000","1,561,000","455,000","1,106,000"
"=""079767""",東陽凱基4A購01  ,0,0,0,"1,106,000","11,000","1,095,000","1,106,000","11,000","1,095,000"
"=""082939""",金像電群益51購03,0,0,0,"1,252,000","214,000","1,038,000","1,252,000","214,000","1,038,000"
"=""00738U""",期元大道瓊白銀  ,0,0,0,"1,308,130","286,000","1,022,130","1,308,130","286,000","1,022,130"
"=""086033""",高力永豐45購01  ,0,0,0,"1,127,000","105,000","1,022,000","1,127,000","105,000","1,022,000"
"=""083723""",T50反1國票52購01,0,0,0,"1,020,000",0,"1,020,000","1,020,000",0,"1,020,000"
"=""05754P""",祥碩凱基46售03  ,0,0,0,"1,723,000","705,000","1,018,000","1,723,000","705,000","1,018,000"
"=""06219P""",臺股指法興46售19,0,0,0,"1,028,000","10,000","1,018,000","1,028,000","10,000","1,018,000"
"=""082963""",晟銘電凱基4C購03,0,0,0,"1,012,000","2,000","1,010,000","1,012,000","2,000","1,010,000"
"=""086160""",聯發科凱基55購01,0,0,0,"1,050,000","42,000","1,008,000","1,050,000","42,000","1,008,000"
"=""080275""",亞光富邦4B購02  ,0,0,0,"1,002,000",0,"1,002,000","1,002,000",0,"1,002,000"
"=""072763""",百和元大49購01  ,0,0,0,"1,000,000",0,"1,000,000","1,000,000",0,"1,000,000"
"=""070077""",上銀凱基48購05  ,0,0,0,"999,000",0,"999,000","999,000",0,"999,000"
"=""076394""",台積電永豐4B購09,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""080062""",盟立元富55購01  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""081433""",技嘉群益4B購01  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
