Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00929 """,復華台灣科技優息,"10,000",0,"10,000","48,796,878","1,282,778","47,514,100","48,806,878","1,282,778","47,524,100"
"=""00665L""",富邦�琤肭磪囓�2 ,"409,000",0,"409,000","30,046,147","3,594,182","26,451,965","30,455,147","3,594,182","26,860,965"
"=""00940 """,元大台灣價值高息,0,0,0,"24,667,792","640,272","24,027,520","24,667,792","640,272","24,027,520"
"=""00632R""",元大台灣50反1   ,"460,000",0,"460,000","18,647,262","5,594,659","13,052,603","19,107,262","5,594,659","13,512,603"
"=""00753L""",中信中國50正2   ,"229,000",0,"229,000","10,222,097","1,434,234","8,787,863","10,451,097","1,434,234","9,016,863"
"=""00946 """,群益科技高息成長,0,0,0,"9,162,186","1,415,766","7,746,420","9,162,186","1,415,766","7,746,420"
"=""00650L""",復華香港正2     ,"136,000",0,"136,000","8,271,095","1,713,270","6,557,825","8,407,095","1,713,270","6,693,825"
"=""00934 """,中信成長高股息  ,0,0,0,"6,750,072","422,362","6,327,710","6,750,072","422,362","6,327,710"
"=""00680L""",元大美債20正2   ,"1,226,000",0,"1,226,000","7,401,085","2,490,582","4,910,503","8,627,085","2,490,582","6,136,503"
"=""056820""",鴻海元富45購08  ,0,0,0,"5,625,000",0,"5,625,000","5,625,000",0,"5,625,000"
"=""00939 """,統一台灣高息動能,0,0,0,"7,043,303","2,304,116","4,739,187","7,043,303","2,304,116","4,739,187"
"=""00637L""",元大滬深300正2  ,"826,000",0,"826,000","24,080,285","20,530,269","3,550,016","24,906,285","20,530,269","4,376,016"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"5,609,352","2,232,782","3,376,570","5,609,352","2,232,782","3,376,570"
"=""00922 """,國泰台灣領袖50  ,0,0,0,"5,117,584","1,766,985","3,350,599","5,117,584","1,766,985","3,350,599"
"=""036905""",創見富邦55購01  ,0,0,0,"3,157,000",0,"3,157,000","3,157,000",0,"3,157,000"
"=""030439""",台積電統一54購01,0,0,0,"3,814,000","841,000","2,973,000","3,814,000","841,000","2,973,000"
"=""00936 """,台新永續高息中小,0,0,0,"2,953,000","256,861","2,696,139","2,953,000","256,861","2,696,139"
"=""00688L""",國泰20年美債正2 ,0,0,0,"3,656,725","987,000","2,669,725","3,656,725","987,000","2,669,725"
"=""00965 """,元大航太防衛科技,0,0,0,"2,741,000","194,725","2,546,275","2,741,000","194,725","2,546,275"
"=""056031""",飛宏凱基44購01  ,0,0,0,"3,588,000","1,059,000","2,529,000","3,588,000","1,059,000","2,529,000"
"=""00675L""",富邦臺灣加權正2 ,0,0,0,"2,684,518","205,606","2,478,912","2,684,518","205,606","2,478,912"
"=""046478""",中華元大43購01  ,0,0,0,"2,454,000","101,000","2,353,000","2,454,000","101,000","2,353,000"
"=""042981""",仁寶群益55購01  ,0,0,0,"2,342,000",0,"2,342,000","2,342,000",0,"2,342,000"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"2,450,295","168,396","2,281,899","2,450,295","168,396","2,281,899"
2498  ,宏達電          ,"1,242,324","862,000","380,324","2,092,137","337,131","1,755,006","3,334,461","1,199,131","2,135,330"
3231  ,緯創            ,"911,158","265,859","645,299","1,658,032","175,000","1,483,032","2,569,190","440,859","2,128,331"
"=""089438""",台光電元大53購05,0,0,0,"2,112,000",0,"2,112,000","2,112,000",0,"2,112,000"
"=""00909 """,國泰數位支付服務,0,"28,000","-28,000","2,233,903","168,000","2,065,903","2,233,903","196,000","2,037,903"
"=""043656""",亞力統一5B購01  ,0,0,0,"2,013,000",0,"2,013,000","2,013,000",0,"2,013,000"
"=""052935""",彩晶凱基44購01  ,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""051766""",台積電國泰45購17,0,0,0,"1,934,000",0,"1,934,000","1,934,000",0,"1,934,000"
"=""030697""",德律富邦54購01  ,0,0,0,"1,930,000","12,000","1,918,000","1,930,000","12,000","1,918,000"
"=""031950""",元日2X元大58購01,0,0,0,"1,807,000","2,000","1,805,000","1,807,000","2,000","1,805,000"
"=""060671""",國產凱基46購01  ,0,0,0,"1,800,000",0,"1,800,000","1,800,000",0,"1,800,000"
"=""036345""",華擎國票54購01  ,0,0,0,"1,756,000",0,"1,756,000","1,756,000",0,"1,756,000"
"=""063455""",聯發科元大46購18,0,0,0,"2,073,000","321,000","1,752,000","2,073,000","321,000","1,752,000"
2027  ,大成鋼          ,"488,000","496,000","-8,000","1,866,231","106,340","1,759,891","2,354,231","602,340","1,751,891"
"=""040128""",十銓群益54購01  ,0,0,0,"1,816,000","98,000","1,718,000","1,816,000","98,000","1,718,000"
"=""088657""",采鈺永豐51購01  ,0,0,0,"1,745,000","50,000","1,695,000","1,745,000","50,000","1,695,000"
"=""044445""",京元電元大55購06,0,0,0,"1,687,000","1,000","1,686,000","1,687,000","1,000","1,686,000"
"=""054998""",飛宏國票44購01  ,0,0,0,"2,720,000","1,109,000","1,611,000","2,720,000","1,109,000","1,611,000"
"=""044559""",鴻海群益56購10  ,0,0,0,"1,597,000","10,000","1,587,000","1,597,000","10,000","1,587,000"
"=""034344""",緯穎元富58購03  ,0,0,0,"1,540,000",0,"1,540,000","1,540,000",0,"1,540,000"
"=""04504P""",國泰金國票44售02,0,0,0,"1,515,000","50,000","1,465,000","1,515,000","50,000","1,465,000"
"=""00891 """,中信關鍵半導體  ,"300,000",0,"300,000","2,903,357","1,748,181","1,155,176","3,203,357","1,748,181","1,455,176"
"=""0050  """,元大台灣50      ,"249,773","20,337","229,436","1,803,280","616,589","1,186,691","2,053,053","636,926","1,416,127"
"=""043585""",微星國票56購01  ,0,0,0,"1,437,000","25,000","1,412,000","1,437,000","25,000","1,412,000"
"=""064679""",聯發科元大46購30,0,0,0,"1,750,000","340,000","1,410,000","1,750,000","340,000","1,410,000"
"=""03951C""",臺股指元大4A牛01,0,0,0,"1,413,000","12,000","1,401,000","1,413,000","12,000","1,401,000"
"=""06276P""",世芯凱基46售22  ,0,0,0,"1,376,000",0,"1,376,000","1,376,000",0,"1,376,000"
"=""048557""",台積電元大48購01,0,0,0,"1,364,000","2,000","1,362,000","1,364,000","2,000","1,362,000"
