Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"2,242,000","13,280,000","-11,038,000","77,200,000","27,709,489","49,490,511","79,442,000","40,989,489","38,452,511"
"=""00673R""",期元大S&P原油反1,0,"1,159,000","-1,159,000","20,401,000","2,806,000","17,595,000","20,401,000","3,965,000","16,436,000"
"=""073650""",聯發科統一41購02,0,0,0,"9,726,000","310,000","9,416,000","9,726,000","310,000","9,416,000"
2303  ,聯電            ,"3,642,719","642,000","3,000,719","5,285,120","440,000","4,845,120","8,927,839","1,082,000","7,845,839"
2409  ,友達            ,"489,000","2,120,000","-1,631,000","9,589,743","716,000","8,873,743","10,078,743","2,836,000","7,242,743"
2324  ,仁寶            ,"139,000","104,000","35,000","5,384,000","3,080","5,380,920","5,523,000","107,080","5,415,920"
2002  ,中鋼            ,"712,000","422,000","290,000","5,197,124","155,892","5,041,232","5,909,124","577,892","5,331,232"
1101  ,台泥            ,"586,000","356,000","230,000","5,063,000","128,597","4,934,403","5,649,000","484,597","5,164,403"
2356  ,英業達          ,"301,000","20,000","281,000","4,467,000","4,084","4,462,916","4,768,000","24,084","4,743,916"
2014  ,中鴻            ,"2,203,000","360,000","1,843,000","2,430,834","14,914","2,415,920","4,633,834","374,914","4,258,920"
"=""086988""",金像電統一59購01,0,0,0,"4,322,000","368,000","3,954,000","4,322,000","368,000","3,954,000"
2609  ,陽明            ,"1,533,076","505,000","1,028,076","3,073,587","165,000","2,908,587","4,606,663","670,000","3,936,663"
1102  ,亞泥            ,"270,000","348,000","-78,000","3,835,000","28,377","3,806,623","4,105,000","376,377","3,728,623"
3231  ,緯創            ,"100,000","60,000","40,000","3,547,000","87,565","3,459,435","3,647,000","147,565","3,499,435"
2330  ,台積電          ,"1,929,000","114,083","1,814,917","2,346,244","717,955","1,628,289","4,275,244","832,038","3,443,206"
"=""00893 """,國泰智能電動車  ,0,"1,000","-1,000","6,785,000","3,360,524","3,424,476","6,785,000","3,361,524","3,423,476"
"=""00916 """,國泰全球品牌50  ,0,0,0,"3,337,000","6,124","3,330,876","3,337,000","6,124","3,330,876"
"=""077700""",凌華凱基4C購02  ,0,0,0,"3,350,000","161,000","3,189,000","3,350,000","161,000","3,189,000"
2301  ,光寶科          ,"96,000","156,000","-60,000","2,896,871","47,343","2,849,528","2,992,871","203,343","2,789,528"
2382  ,廣達            ,"106,000","45,757","60,243","2,584,000","2,000","2,582,000","2,690,000","47,757","2,642,243"
4938  ,和碩            ,"80,000","28,000","52,000","2,622,000","52,056","2,569,944","2,702,000","80,056","2,621,944"
"=""076108""",祥碩群益4A購02  ,0,0,0,"2,598,000","1,000","2,597,000","2,598,000","1,000","2,597,000"
"=""08182P""",臺股指凱基4B售19,0,0,0,"2,914,000","390,000","2,524,000","2,914,000","390,000","2,524,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"2,741,000","354,501","2,386,499","2,741,000","354,501","2,386,499"
"=""058456""",冠德兆豐47購01  ,0,0,0,"2,363,000","78,000","2,285,000","2,363,000","78,000","2,285,000"
"=""074817""",富華新元大49購03,0,0,0,"2,180,000",0,"2,180,000","2,180,000",0,"2,180,000"
"=""076836""",華碩富邦49購02  ,0,0,0,"2,248,000","110,000","2,138,000","2,248,000","110,000","2,138,000"
3702  ,大聯大          ,"55,000","4,000","51,000","2,032,000","14,979","2,017,021","2,087,000","18,979","2,068,021"
2347  ,聯強            ,"50,000","32,000","18,000","2,049,751","5,229","2,044,522","2,099,751","37,229","2,062,522"
"=""087399""",精成科元大51購10,0,0,0,"2,937,000","939,000","1,998,000","2,937,000","939,000","1,998,000"
"=""03535P""",矽格群益41售02  ,0,0,0,"2,244,000","466,000","1,778,000","2,244,000","466,000","1,778,000"
"=""08183P""",T50正2元富51售04,0,0,0,"1,907,000","180,000","1,727,000","1,907,000","180,000","1,727,000"
"=""07204P""",旺宏群益48售02  ,0,0,0,"1,776,000","72,000","1,704,000","1,776,000","72,000","1,704,000"
"=""00900 """,富邦特選高股息30,"20,000",0,"20,000","4,075,100","2,473,123","1,601,977","4,095,100","2,473,123","1,621,977"
"=""086445""",創見統一57購02  ,0,0,0,"2,264,000","687,000","1,577,000","2,264,000","687,000","1,577,000"
"=""078077""",台積電元大4A購29,0,0,0,"1,520,000","1,000","1,519,000","1,520,000","1,000","1,519,000"
2449  ,京元電子        ,"78,000","72,000","6,000","1,492,000","16,313","1,475,687","1,570,000","88,313","1,481,687"
3034  ,聯詠            ,"680,027","21,000","659,027","867,000","50,266","816,734","1,547,027","71,266","1,475,761"
"=""076880""",智易元大49購02  ,0,0,0,"1,454,000",0,"1,454,000","1,454,000",0,"1,454,000"
2376  ,技嘉            ,"571,000","96,000","475,000","988,118","46,032","942,086","1,559,118","142,032","1,417,086"
"=""085590""",上銀統一45購01  ,0,0,0,"1,448,000","34,000","1,414,000","1,448,000","34,000","1,414,000"
"=""077898""",達邁元大4A購01  ,0,0,0,"1,650,000","250,000","1,400,000","1,650,000","250,000","1,400,000"
"=""084899""",台化元大4C購03  ,0,0,0,"1,575,000","176,000","1,399,000","1,575,000","176,000","1,399,000"
"=""05273P""",迅得元大45售03  ,0,0,0,"1,390,000","20,000","1,370,000","1,390,000","20,000","1,370,000"
"=""07767P""",臺股指元大4A售21,0,0,0,"1,413,000","45,000","1,368,000","1,413,000","45,000","1,368,000"
"=""080447""",華城群益4B購02  ,0,0,0,"1,390,000","40,000","1,350,000","1,390,000","40,000","1,350,000"
"=""086828""",緯穎元富58購01  ,0,0,0,"1,419,000","71,000","1,348,000","1,419,000","71,000","1,348,000"
"=""074299""",台積電元富4A購08,0,0,0,"1,333,000",0,"1,333,000","1,333,000",0,"1,333,000"
6116  ,彩晶            ,"1,615,099","338,000","1,277,099","84,000","30,000","54,000","1,699,099","368,000","1,331,099"
"=""076881""",世芯元大4C購02  ,0,0,0,"1,573,000","244,000","1,329,000","1,573,000","244,000","1,329,000"
"=""074085""",中鋼群益49購04  ,0,0,0,"1,295,000","70,000","1,225,000","1,295,000","70,000","1,225,000"
"=""06748P""",台光電永豐49售02,0,0,0,"1,369,000","158,000","1,211,000","1,369,000","158,000","1,211,000"
2498  ,宏達電          ,"690,978","59,492","631,486","718,000","146,623","571,377","1,408,978","206,115","1,202,863"
2006  ,東和鋼鐵        ,"210,111","8,000","202,111","990,000","67,000","923,000","1,200,111","75,000","1,125,111"
2353  ,宏��            ,"1,110,000","16,000","1,094,000","76,000","50,202","25,798","1,186,000","66,202","1,119,798"
2610  ,華航            ,"1,115,000","398,000","717,000","634,000","231,807","402,193","1,749,000","629,807","1,119,193"
"=""071412""",來億兆豐4A購01  ,0,0,0,"1,110,000",0,"1,110,000","1,110,000",0,"1,110,000"
"=""078327""",美費半元大4A購03,0,0,0,"1,100,000",0,"1,100,000","1,100,000",0,"1,100,000"
"=""078753""",台積電凱基4A購49,0,0,0,"1,087,000",0,"1,087,000","1,087,000",0,"1,087,000"
2615  ,萬海            ,"694,000","92,500","601,500","566,145","90,000","476,145","1,260,145","182,500","1,077,645"
"=""087352""",虎航凱基51購02  ,0,0,0,"1,078,000","1,000","1,077,000","1,078,000","1,000","1,077,000"
"=""076313""",AES統一53購03   ,0,0,0,"1,810,000","747,000","1,063,000","1,810,000","747,000","1,063,000"
"=""07550P""",南亞科凱基49售02,0,0,0,"1,050,000",0,"1,050,000","1,050,000",0,"1,050,000"
"=""083175""",華通統一56購01  ,0,0,0,"1,033,000",0,"1,033,000","1,033,000",0,"1,033,000"
"=""080529""",聯發科凱基4C購09,0,0,0,"1,022,000","2,000","1,020,000","1,022,000","2,000","1,020,000"
3036  ,文曄            ,"30,000","88,000","-58,000","1,071,000",0,"1,071,000","1,101,000","88,000","1,013,000"
"=""03796C""",T50反1元大1B牛01,0,0,0,"1,529,000","519,000","1,010,000","1,529,000","519,000","1,010,000"
"=""087187""",聯發科凱基4C購04,0,0,0,"1,023,000","22,000","1,001,000","1,023,000","22,000","1,001,000"
"=""072587""",台積電中信49購04,0,0,0,"999,000",0,"999,000","999,000",0,"999,000"
"=""073358""",神達群益49購03  ,0,0,0,"1,161,000","163,000","998,000","1,161,000","163,000","998,000"
"=""077875""",聯發科元大4A購07,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""079268""",國企2X元富4A購04,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""05260P""",鴻準元大45售06  ,0,0,0,"998,000","3,000","995,000","998,000","3,000","995,000"
