Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""058461""",振樺電台新45購01,0,0,0,"9,894,000",0,"9,894,000","9,894,000",0,"9,894,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"7,691,000","378,000","7,313,000","7,691,000","378,000","7,313,000"
2618  ,長榮航          ,"5,824,000","1,815,000","4,009,000","3,260,332","737,000","2,523,332","9,084,332","2,552,000","6,532,332"
"=""00893 """,國泰智能電動車  ,"300,000",0,"300,000","6,169,000","493,472","5,675,528","6,469,000","493,472","5,975,528"
2615  ,萬海            ,"1,983,193","377,387","1,605,806","3,067,123","447,000","2,620,123","5,050,316","824,387","4,225,929"
"=""068409""",富世達統一58購01,0,0,0,"4,088,000",0,"4,088,000","4,088,000",0,"4,088,000"
"=""048766""",奇鋐元富48購01  ,0,0,0,"3,703,000","14,000","3,689,000","3,703,000","14,000","3,689,000"
"=""078568""",萬海富邦4A購03  ,0,0,0,"3,632,000","194,000","3,438,000","3,632,000","194,000","3,438,000"
2603  ,長榮            ,"1,593,000","1,052,000","541,000","3,244,914","355,264","2,889,650","4,837,914","1,407,264","3,430,650"
"=""072164""",滬深2X國票4A購01,0,0,0,"3,906,000","850,000","3,056,000","3,906,000","850,000","3,056,000"
"=""056997""",王品國票46購01  ,0,0,0,"2,995,000",0,"2,995,000","2,995,000",0,"2,995,000"
"=""062716""",台積電元富46購11,0,0,0,"2,806,000",0,"2,806,000","2,806,000",0,"2,806,000"
"=""00631L""",元大台灣50正2   ,0,0,0,"3,312,146","515,287","2,796,859","3,312,146","515,287","2,796,859"
2610  ,華航            ,"100,000",0,"100,000","3,219,000","1,024,000","2,195,000","3,319,000","1,024,000","2,295,000"
"=""074296""",美費半元富49購01,0,0,0,"2,057,000",0,"2,057,000","2,057,000",0,"2,057,000"
"=""055714""",中502X元大44購08,0,0,0,"2,052,000",0,"2,052,000","2,052,000",0,"2,052,000"
"=""069395""",威盛統一52購02  ,0,0,0,"1,920,000",0,"1,920,000","1,920,000",0,"1,920,000"
"=""078726""",材料國泰4B購02  ,0,0,0,"2,096,000","213,000","1,883,000","2,096,000","213,000","1,883,000"
"=""072315""",川湖中信48購03  ,0,0,0,"1,810,000",0,"1,810,000","1,810,000",0,"1,810,000"
"=""074821""",嘉澤元大4A購03  ,0,0,0,"2,487,000","712,000","1,775,000","2,487,000","712,000","1,775,000"
"=""00642U""",期元大S&P石油   ,0,"500,000","-500,000","2,679,559","407,120","2,272,439","2,679,559","907,120","1,772,439"
"=""079766""",滬深2X凱基54購01,0,0,0,"1,707,000","11,000","1,696,000","1,707,000","11,000","1,696,000"
"=""077767""",神達永豐4A購03  ,0,0,0,"2,042,000","375,000","1,667,000","2,042,000","375,000","1,667,000"
"=""069941""",鉅祥兆豐4A購01  ,0,0,0,"2,309,000","733,000","1,576,000","2,309,000","733,000","1,576,000"
"=""072945""",中502X元大4B購02,0,0,0,"1,570,000",0,"1,570,000","1,570,000",0,"1,570,000"
"=""079438""",台積電元大4B購14,0,0,0,"1,551,000",0,"1,551,000","1,551,000",0,"1,551,000"
"=""054323""",威盛群益44購07  ,0,0,0,"1,537,000",0,"1,537,000","1,537,000",0,"1,537,000"
"=""077546""",T50反1元大4C購04,0,0,0,"1,512,000",0,"1,512,000","1,512,000",0,"1,512,000"
"=""075376""",華邦電群益55購01,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""070238""",晟銘電群益49購02,0,0,0,"1,494,000",0,"1,494,000","1,494,000",0,"1,494,000"
"=""064813""",群創元大47購05  ,0,0,0,"1,477,000",0,"1,477,000","1,477,000",0,"1,477,000"
"=""077687""",威盛凱基4B購01  ,0,0,0,"1,497,000","150,000","1,347,000","1,497,000","150,000","1,347,000"
"=""069736""",群創富邦48購02  ,0,0,0,"1,373,000","30,000","1,343,000","1,373,000","30,000","1,343,000"
"=""075427""",中鴻元大49購12  ,0,0,0,"2,935,000","1,596,000","1,339,000","2,935,000","1,596,000","1,339,000"
