Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00929 """,復華台灣科技優息,0,"10,000","-10,000","59,128,570","653,852","58,474,718","59,128,570","663,852","58,464,718"
"=""00940 """,元大台灣價值高息,0,"50,000","-50,000","40,763,058","2,601,000","38,162,058","40,763,058","2,651,000","38,112,058"
"=""00637L""",元大滬深300正2  ,"110,000",0,"110,000","31,745,722","13,968,673","17,777,049","31,855,722","13,968,673","17,887,049"
"=""00632R""",元大台灣50反1   ,0,"1,500,000","-1,500,000","21,319,361","2,220,000","19,099,361","21,319,361","3,720,000","17,599,361"
"=""00688L""",國泰20年美債正2 ,0,0,0,"17,968,023","655,000","17,313,023","17,968,023","655,000","17,313,023"
"=""00680L""",元大美債20正2   ,"3,000,000",0,"3,000,000","16,470,924","2,279,000","14,191,924","19,470,924","2,279,000","17,191,924"
"=""00965 """,元大航太防衛科技,0,0,0,"15,175,229","3,832,290","11,342,939","15,175,229","3,832,290","11,342,939"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"19,496,331","10,816,955","8,679,376","19,496,331","10,816,955","8,679,376"
"=""00712 """,復華富時不動產  ,0,0,0,"10,482,847","1,836,800","8,646,047","10,482,847","1,836,800","8,646,047"
"=""00946 """,群益科技高息成長,0,0,0,"7,642,497","920,800","6,721,697","7,642,497","920,800","6,721,697"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"8,034,688","1,399,330","6,635,358","8,034,688","1,399,330","6,635,358"
"=""04399P""",臺股指群益44售15,0,0,0,"6,311,000","40,000","6,271,000","6,311,000","40,000","6,271,000"
"=""00939 """,統一台灣高息動能,0,0,0,"6,944,431","905,000","6,039,431","6,944,431","905,000","6,039,431"
"=""00941 """,中信上游半導體  ,0,0,0,"5,411,634","51,000","5,360,634","5,411,634","51,000","5,360,634"
"=""00934 """,中信成長高股息  ,0,0,0,"6,087,850","915,000","5,172,850","6,087,850","915,000","5,172,850"
"=""00706L""",期元大S&P日圓正2,0,0,0,"5,071,379","221,015","4,850,364","5,071,379","221,015","4,850,364"
1605  ,華新            ,"1,886,081","1,152,000","734,081","4,272,322","382,089","3,890,233","6,158,403","1,534,089","4,624,314"
"=""058397""",群創中信45購01  ,0,0,0,"5,131,000","516,000","4,615,000","5,131,000","516,000","4,615,000"
"=""00752 """,中信中國50      ,0,0,0,"6,126,864","1,639,247","4,487,617","6,126,864","1,639,247","4,487,617"
"=""058624""",皇昌永豐48購01  ,0,0,0,"4,532,000","182,000","4,350,000","4,532,000","182,000","4,350,000"
"=""00932 """,兆豐永續高息等權,0,0,0,"4,208,602","55,000","4,153,602","4,208,602","55,000","4,153,602"
"=""00673R""",期元大S&P原油反1,"280,000",0,"280,000","4,567,183","703,450","3,863,733","4,847,183","703,450","4,143,733"
"=""063753""",啟�眥窶�49購01  ,0,0,0,"4,071,000","193,000","3,878,000","4,071,000","193,000","3,878,000"
"=""00650L""",復華香港正2     ,0,"10,000","-10,000","10,646,849","6,772,026","3,874,823","10,646,849","6,782,026","3,864,823"
"=""05775P""",世芯群益48售04  ,0,0,0,"3,785,000","320,000","3,465,000","3,785,000","320,000","3,465,000"
"=""053237""",中鋼元大44購01  ,0,0,0,"5,259,000","1,827,000","3,432,000","5,259,000","1,827,000","3,432,000"
