Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00878 """,國泰永續高股息  ,0,"120,000","-120,000","48,951,857","7,443,948","41,507,909","48,951,857","7,563,948","41,387,909"
"=""00881 """,國泰台灣科技龍頭,0,0,0,"24,771,850","3,822,000","20,949,850","24,771,850","3,822,000","20,949,850"
"=""00919 """,群益台灣精選高息,0,0,0,"22,036,615","4,647,765","17,388,850","22,036,615","4,647,765","17,388,850"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"19,783,000","6,072,248","13,710,752","19,783,000","6,072,248","13,710,752"
"=""048523""",T50反1元大37購03,0,0,0,"7,585,000",0,"7,585,000","7,585,000",0,"7,585,000"
"=""048522""",十銓統一4B購03  ,0,0,0,"7,255,000","36,000","7,219,000","7,255,000","36,000","7,219,000"
"=""00900 """,富邦特選高股息30,0,0,0,"10,615,389","4,405,079","6,210,310","10,615,389","4,405,079","6,210,310"
2356  ,英業達          ,"1,388,886","579,819","809,067","5,708,303","568,855","5,139,448","7,097,189","1,148,674","5,948,515"
3231  ,緯創            ,"3,748,940","1,482,000","2,266,940","3,880,931","709,337","3,171,594","7,629,871","2,191,337","5,438,534"
"=""00642U""",期元大S&P石油   ,0,0,0,"5,542,261","114,000","5,428,261","5,542,261","114,000","5,428,261"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"10,245,604","5,049,967","5,195,637","10,245,604","5,049,967","5,195,637"
"=""05442U""",眾達國票53售02  ,0,0,0,"4,499,000","8,000","4,491,000","4,499,000","8,000","4,491,000"
"=""044431""",台積電元大55購23,0,0,0,"4,512,000","60,000","4,452,000","4,512,000","60,000","4,452,000"
"=""037754""",南電國泰54購03  ,0,0,0,"3,945,000",0,"3,945,000","3,945,000",0,"3,945,000"
"=""087506""",台積電群益51購17,0,0,0,"3,936,000",0,"3,936,000","3,936,000",0,"3,936,000"
"=""086036""",華碩國泰52購01  ,0,0,0,"3,648,000",0,"3,648,000","3,648,000",0,"3,648,000"
2618  ,長榮航          ,"5,046,000","1,685,022","3,360,978","1,666,000","1,412,000","254,000","6,712,000","3,097,022","3,614,978"
"=""048003""",創意元大44購04  ,0,0,0,"3,511,000","127,000","3,384,000","3,511,000","127,000","3,384,000"
"=""033363""",迅得群益52購01  ,0,0,0,"2,902,000",0,"2,902,000","2,902,000",0,"2,902,000"
"=""035728""",華固凱基54購01  ,0,0,0,"2,856,000",0,"2,856,000","2,856,000",0,"2,856,000"
"=""00905 """,FT臺灣Smart     ,0,0,0,"3,891,722","1,039,722","2,852,000","3,891,722","1,039,722","2,852,000"
6282  ,康舒            ,"1,971,979","1,668,979","303,000","3,290,362","754,969","2,535,393","5,262,341","2,423,948","2,838,393"
"=""0050  """,元大台灣50      ,"1,460,985","447,000","1,013,985","1,908,841","159,166","1,749,675","3,369,826","606,166","2,763,660"
"=""048010""",臺股指法興42購08,0,0,0,"2,755,000","1,000","2,754,000","2,755,000","1,000","2,754,000"
"=""00893 """,國泰智能電動車  ,0,0,0,"4,031,642","1,315,000","2,716,642","4,031,642","1,315,000","2,716,642"
"=""030678""",奇鋐群益52購06  ,0,0,0,"3,817,000","1,126,000","2,691,000","3,817,000","1,126,000","2,691,000"
"=""037058""",矽格統一63購01  ,0,0,0,"2,801,000","137,000","2,664,000","2,801,000","137,000","2,664,000"
"=""086431""",群電國票52購01  ,0,0,0,"2,708,000","48,000","2,660,000","2,708,000","48,000","2,660,000"
"=""00902 """,中信電池及儲能  ,0,0,0,"3,380,810","738,817","2,641,993","3,380,810","738,817","2,641,993"
"=""045854""",佳必琪元大43購01,0,0,0,"3,071,000","433,000","2,638,000","3,071,000","433,000","2,638,000"
"=""049676""",陽明元大43購05  ,0,0,0,"4,200,000","1,565,000","2,635,000","4,200,000","1,565,000","2,635,000"
"=""00680L""",元大美債20正2   ,0,0,0,"3,148,000","656,019","2,491,981","3,148,000","656,019","2,491,981"
"=""00891 """,中信關鍵半導體  ,0,0,0,"3,629,245","1,139,628","2,489,617","3,629,245","1,139,628","2,489,617"
"=""087224""",健策台新51購01  ,0,0,0,"2,425,000",0,"2,425,000","2,425,000",0,"2,425,000"
