Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"550,000","10,757,000","-10,207,000","71,039,306","11,178,168","59,861,138","71,589,306","21,935,168","49,654,138"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"15,972,000","4,272,180","11,699,820","15,972,000","4,272,180","11,699,820"
"=""087399""",精成科元大51購10,0,0,0,"5,988,000",0,"5,988,000","5,988,000",0,"5,988,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"8,467,074","2,702,000","5,765,074","8,467,074","2,702,000","5,765,074"
"=""086264""",華友聯國票53購01,0,0,0,"4,419,000","14,000","4,405,000","4,419,000","14,000","4,405,000"
"=""082145""",仁寶元大4B購01  ,0,0,0,"3,601,000",0,"3,601,000","3,601,000",0,"3,601,000"
"=""082673""",日電貿國票4C購01,0,0,0,"3,883,000","576,000","3,307,000","3,883,000","576,000","3,307,000"
"=""081680""",陽明元大4B購07  ,0,0,0,"3,211,000","10,000","3,201,000","3,211,000","10,000","3,201,000"
"=""00893 """,國泰智能電動車  ,0,0,0,"6,196,000","3,009,530","3,186,470","6,196,000","3,009,530","3,186,470"
"=""083225""",富世達群益51購02,0,0,0,"3,168,000","92,000","3,076,000","3,168,000","92,000","3,076,000"
"=""087182""",連加凱基52購01  ,0,0,0,"3,173,000","335,000","2,838,000","3,173,000","335,000","2,838,000"
"=""00648R""",元大S&P500反1   ,0,0,0,"3,943,000","1,193,000","2,750,000","3,943,000","1,193,000","2,750,000"
"=""03089P""",台積電國票3C售07,0,0,0,"2,664,000","1,000","2,663,000","2,664,000","1,000","2,663,000"
"=""080892""",皇昌元大4B購02  ,0,0,0,"3,274,000","625,000","2,649,000","3,274,000","625,000","2,649,000"
"=""087815""",愛普群益51購04  ,0,0,0,"2,653,000","103,000","2,550,000","2,653,000","103,000","2,550,000"
"=""086633""",上証2X凱基51購03,0,0,0,"2,453,000","1,000","2,452,000","2,453,000","1,000","2,452,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"4,493,000","2,077,000","2,416,000","4,493,000","2,077,000","2,416,000"
"=""086263""",元金2X國票54購03,0,0,0,"2,370,000","10,000","2,360,000","2,370,000","10,000","2,360,000"
"=""087107""",智原元大51購10  ,0,0,0,"2,098,000","117,000","1,981,000","2,098,000","117,000","1,981,000"
"=""00895 """,富邦未來車      ,0,0,0,"2,399,000","468,584","1,930,416","2,399,000","468,584","1,930,416"
"=""076070""",全訊統一53購02  ,0,0,0,"1,952,000","47,000","1,905,000","1,952,000","47,000","1,905,000"
"=""070079""",國巨凱基4B購01  ,0,0,0,"1,897,000",0,"1,897,000","1,897,000",0,"1,897,000"
"=""079192""",台積電元大4B購11,0,0,0,"1,952,000","70,000","1,882,000","1,952,000","70,000","1,882,000"
