Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00673R""",期元大S&P原油反1,"14,632,000",0,"14,632,000","7,372,000","566,798","6,805,202","22,004,000","566,798","21,437,202"
"=""044810""",一詮永豐56購01  ,0,0,0,"14,021,000","1,286,000","12,735,000","14,021,000","1,286,000","12,735,000"
"=""058466""",中石化國票46購03,0,0,0,"8,155,000","70,000","8,085,000","8,155,000","70,000","8,085,000"
"=""00900 """,富邦特選高股息30,0,0,0,"8,396,084","2,261,107","6,134,977","8,396,084","2,261,107","6,134,977"
2618  ,長榮航          ,"3,435,639","623,720","2,811,919","2,658,202","252,000","2,406,202","6,093,841","875,720","5,218,121"
"=""038247""",光寶科元大53購06,0,0,0,"5,213,000","115,000","5,098,000","5,213,000","115,000","5,098,000"
"=""055233""",威盛凱基4A購03  ,0,0,0,"6,555,000","1,641,000","4,914,000","6,555,000","1,641,000","4,914,000"
"=""050568""",怡利電國票45購01,0,0,0,"4,582,000",0,"4,582,000","4,582,000",0,"4,582,000"
"=""051149""",龍德船永豐45購01,0,0,0,"4,020,000","20,000","4,000,000","4,020,000","20,000","4,000,000"
"=""053729""",滬深2X統一52購03,0,0,0,"3,731,000","83,000","3,648,000","3,731,000","83,000","3,648,000"
"=""048850""",玉晶光群益42購08,0,0,0,"3,914,000","299,000","3,615,000","3,914,000","299,000","3,615,000"
"=""051153""",SGBR2X國票46購01,0,0,0,"3,438,000","200,000","3,238,000","3,438,000","200,000","3,238,000"
"=""051147""",群創永豐44購02  ,0,0,0,"4,619,000","1,499,000","3,120,000","4,619,000","1,499,000","3,120,000"
"=""050643""",T50反1中信53購01,0,0,0,"3,748,000","638,000","3,110,000","3,748,000","638,000","3,110,000"
"=""00891 """,中信關鍵半導體  ,0,0,0,"3,630,525","560,780","3,069,745","3,630,525","560,780","3,069,745"
"=""05337U""",金像電群益54售02,0,0,0,"2,800,000",0,"2,800,000","2,800,000",0,"2,800,000"
"=""00881 """,國泰台灣科技龍頭,"2,000",0,"2,000","4,175,568","1,392,180","2,783,388","4,177,568","1,392,180","2,785,388"
"=""00669R""",國泰美國道瓊反1 ,0,"400,000","-400,000","10,207,000","7,146,001","3,060,999","10,207,000","7,546,001","2,660,999"
"=""00932 """,兆豐永續高息等權,0,0,0,"3,236,000","781,666","2,454,334","3,236,000","781,666","2,454,334"
"=""00637L""",元大滬深300正2  ,"55,000","20,000","35,000","12,222,030","9,888,274","2,333,756","12,277,030","9,908,274","2,368,756"
"=""059007""",臺股指法興45購06,0,0,0,"2,896,000","612,000","2,284,000","2,896,000","612,000","2,284,000"
"=""053790""",京鼎凱基4A購01  ,0,0,0,"2,280,000",0,"2,280,000","2,280,000",0,"2,280,000"
"=""00918 """,大華優利高填息30,0,0,0,"2,362,000","251,064","2,110,936","2,362,000","251,064","2,110,936"
"=""060060""",日電貿凱基46購01,0,0,0,"2,244,000","150,000","2,094,000","2,244,000","150,000","2,094,000"
"=""048522""",十銓統一4B購03  ,0,0,0,"2,427,000","362,000","2,065,000","2,427,000","362,000","2,065,000"
"=""052905""",建漢國票45購02  ,0,0,0,"2,222,000","184,000","2,038,000","2,222,000","184,000","2,038,000"
"=""043817""",至上永豐55購03  ,0,0,0,"1,905,000","30,000","1,875,000","1,905,000","30,000","1,875,000"
"=""042319""",至上凱基54購07  ,0,0,0,"1,960,000","102,000","1,858,000","1,960,000","102,000","1,858,000"
"=""00631L""",元大台灣50正2   ,0,0,0,"1,985,079","131,000","1,854,079","1,985,079","131,000","1,854,079"
2610  ,華航            ,"1,006,000","333,059","672,941","1,343,564","169,000","1,174,564","2,349,564","502,059","1,847,505"
"=""046482""",華通元大43購06  ,0,0,0,"1,830,000",0,"1,830,000","1,830,000",0,"1,830,000"
"=""045179""",智原國泰56購02  ,0,0,0,"1,843,000","20,000","1,823,000","1,843,000","20,000","1,823,000"
"=""044104""",祥碩凱基58購02  ,0,0,0,"1,748,000",0,"1,748,000","1,748,000",0,"1,748,000"
"=""058468""",合機國票46購01  ,0,0,0,"2,350,000","652,000","1,698,000","2,350,000","652,000","1,698,000"
"=""00641R""",富邦日本反1     ,0,0,0,"1,947,000","251,250","1,695,750","1,947,000","251,250","1,695,750"
"=""00657 """,國泰日經225     ,0,0,0,"1,787,653","144,152","1,643,501","1,787,653","144,152","1,643,501"
"=""06779U""",緯穎國票55售02  ,0,0,0,"1,601,000",0,"1,601,000","1,601,000",0,"1,601,000"
"=""050572""",世芯國票43購05  ,0,0,0,"1,576,000","47,000","1,529,000","1,576,000","47,000","1,529,000"
"=""07999U""",虹堡凱基33售04  ,0,0,0,"1,489,000","26,000","1,463,000","1,489,000","26,000","1,463,000"
"=""055328""",訊芯元大44購09  ,0,0,0,"1,450,000","32,000","1,418,000","1,450,000","32,000","1,418,000"
"=""046909""",FBNQ2X凱基44購04,0,0,0,"1,399,000",0,"1,399,000","1,399,000",0,"1,399,000"
"=""054895""",台積電元富47購05,0,0,0,"2,042,000","654,000","1,388,000","2,042,000","654,000","1,388,000"
"=""057301""",京元電元大45購07,0,0,0,"1,504,000","147,000","1,357,000","1,504,000","147,000","1,357,000"
"=""060389""",臺股指元大47購09,0,0,0,"1,410,000","76,000","1,334,000","1,410,000","76,000","1,334,000"
"=""041462""",香港2X元富54購01,0,0,0,"1,502,000","191,000","1,311,000","1,502,000","191,000","1,311,000"
"=""00927 """,群益半導體收益  ,0,0,0,"2,386,253","1,084,546","1,301,707","2,386,253","1,084,546","1,301,707"
"=""044805""",南亞永豐56購02  ,0,0,0,"1,360,000","65,000","1,295,000","1,360,000","65,000","1,295,000"
2409  ,友達            ,"816,721","131,516","685,205","647,000","38,000","609,000","1,463,721","169,516","1,294,205"
"=""055162""",直得元富47購01  ,0,0,0,"1,262,000","5,000","1,257,000","1,262,000","5,000","1,257,000"
"=""03599B""",臺股指凱基2B熊37,0,0,0,"3,160,000","1,906,000","1,254,000","3,160,000","1,906,000","1,254,000"
2344  ,華邦電          ,"276,000","87,000","189,000","1,180,659","122,000","1,058,659","1,456,659","209,000","1,247,659"
"=""056699""",奇鋐元大45購08  ,0,0,0,"1,239,000","5,000","1,234,000","1,239,000","5,000","1,234,000"
"=""052183""",亞光國票46購02  ,0,0,0,"2,482,000","1,258,000","1,224,000","2,482,000","1,258,000","1,224,000"
"=""057839""",亞力凱基45購02  ,0,0,0,"1,320,000","99,000","1,221,000","1,320,000","99,000","1,221,000"
"=""00923 """,群益台ESG低碳50 ,0,0,0,"3,690,674","2,478,624","1,212,050","3,690,674","2,478,624","1,212,050"
"=""073669""",群創元大4C購01  ,0,0,0,"2,229,000","1,026,000","1,203,000","2,229,000","1,026,000","1,203,000"
"=""055890""",A50正2元富44購06,0,0,0,"1,198,000",0,"1,198,000","1,198,000",0,"1,198,000"
"=""032521""",毅嘉凱基53購02  ,0,0,0,"1,182,000",0,"1,182,000","1,182,000",0,"1,182,000"
"=""050644""",元債2X中信49購01,0,0,0,"1,971,000","818,000","1,153,000","1,971,000","818,000","1,153,000"
2330  ,台積電          ,"940,000","183,000","757,000","385,096","21,000","364,096","1,325,096","204,000","1,121,096"
"=""046791""",鴻海元富43購07  ,0,0,0,"1,100,000","8,000","1,092,000","1,100,000","8,000","1,092,000"
"=""050734""",世紀鋼國票43購02,0,0,0,"1,190,000","100,000","1,090,000","1,190,000","100,000","1,090,000"
"=""043397""",元油反中信55購01,0,0,0,"1,188,000","100,000","1,088,000","1,188,000","100,000","1,088,000"
"=""056563""",鴻準元大45購05  ,0,0,0,"1,380,000","300,000","1,080,000","1,380,000","300,000","1,080,000"
"=""052133""",華紙元大43購01  ,0,0,0,"1,148,000","70,000","1,078,000","1,148,000","70,000","1,078,000"
"=""055481""",威盛元大44購20  ,0,0,0,"1,070,000",0,"1,070,000","1,070,000",0,"1,070,000"
"=""00878 """,國泰永續高股息  ,"150,000",0,"150,000","9,959,988","9,051,455","908,533","10,109,988","9,051,455","1,058,533"
"=""00674R""",期元大S&P黃金反1,"70,000","70,000",0,"1,213,000","163,000","1,050,000","1,283,000","233,000","1,050,000"
"=""00892 """,富邦台灣半導體  ,0,0,0,"2,289,304","1,264,745","1,024,559","2,289,304","1,264,745","1,024,559"
"=""03032T""",SGBR2X凱基33售04,0,0,0,"1,023,000",0,"1,023,000","1,023,000",0,"1,023,000"
"=""047995""",皇昌元大47購02  ,0,0,0,"1,021,000",0,"1,021,000","1,021,000",0,"1,021,000"
2486  ,一詮            ,"121,605","5,924","115,681","928,294","24,173","904,121","1,049,899","30,097","1,019,802"
"=""040950""",台新金群益54購01,0,0,0,"988,000",0,"988,000","988,000",0,"988,000"
"=""051943""",滬深2X永豐44購04,0,0,0,"998,000","14,000","984,000","998,000","14,000","984,000"
"=""054479""",宏達電元大47購03,0,0,0,"973,000","3,000","970,000","973,000","3,000","970,000"
"=""03612T""",元債2X凱基39售02,0,0,0,"977,000","13,000","964,000","977,000","13,000","964,000"
"=""033275""",台積電元大54購28,0,0,0,"1,206,000","246,000","960,000","1,206,000","246,000","960,000"
"=""058459""",長榮台新45購01  ,0,0,0,"964,000","9,000","955,000","964,000","9,000","955,000"
"=""040166""",T50反1國泰55購01,0,0,0,"1,445,000","515,000","930,000","1,445,000","515,000","930,000"
"=""044391""",奇鋐永豐55購08  ,0,0,0,"910,000",0,"910,000","910,000",0,"910,000"
2002  ,中鋼            ,"941,000","288,508","652,492","248,000",0,"248,000","1,189,000","288,508","900,492"
"=""044823""",台塑化中信58購01,0,0,0,"1,670,000","794,000","876,000","1,670,000","794,000","876,000"
2371  ,大同            ,"609,223","62,798","546,425","335,000","9,000","326,000","944,223","71,798","872,425"
"=""050867""",華通元大43購11  ,0,0,0,"995,000","126,000","869,000","995,000","126,000","869,000"
2356  ,英業達          ,"592,096","292,000","300,096","764,000","205,185","558,815","1,356,096","497,185","858,911"
"=""0050  """,元大台灣50      ,"172,050","134,933","37,117","1,485,252","664,404","820,848","1,657,302","799,337","857,965"
"=""056030""",聯發科凱基44購11,0,0,0,"998,000","147,000","851,000","998,000","147,000","851,000"
