Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""070631""",訊芯富邦4A購01  ,0,0,0,"20,798,000","6,276,000","14,522,000","20,798,000","6,276,000","14,522,000"
"=""00671R""",富邦NASDAQ反1   ,"150,000",0,"150,000","16,767,030","2,580,599","14,186,431","16,917,030","2,580,599","14,336,431"
2603  ,長榮            ,"10,683,000","464,000","10,219,000","2,373,018","467,167","1,905,851","13,056,018","931,167","12,124,851"
"=""056997""",王品國票46購01  ,0,0,0,"11,386,000","937,000","10,449,000","11,386,000","937,000","10,449,000"
"=""058461""",振樺電台新45購01,0,0,0,"12,765,000","2,350,000","10,415,000","12,765,000","2,350,000","10,415,000"
"=""072412""",致茂富邦48購01  ,0,0,0,"9,129,000","722,000","8,407,000","9,129,000","722,000","8,407,000"
"=""073713""",美律國票4A購02  ,0,0,0,"8,683,000","580,000","8,103,000","8,683,000","580,000","8,103,000"
2618  ,長榮航          ,"5,200,000","2,986,000","2,214,000","4,599,821","962,973","3,636,848","9,799,821","3,948,973","5,850,848"
"=""063857""",精銳群益48購02  ,0,0,0,"5,644,000","50,000","5,594,000","5,644,000","50,000","5,594,000"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"4,491,055","226,000","4,265,055","4,491,055","226,000","4,265,055"
"=""00881 """,國泰台灣科技龍頭,0,"12,000","-12,000","7,623,291","3,425,748","4,197,543","7,623,291","3,437,748","4,185,543"
2885  ,元大金          ,"3,579,000",0,"3,579,000","351,245","122,000","229,245","3,930,245","122,000","3,808,245"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"4,228,143","522,000","3,706,143","4,228,143","522,000","3,706,143"
2303  ,聯電            ,"3,493,000","906,022","2,586,978","1,139,000","448,000","691,000","4,632,000","1,354,022","3,277,978"
2330  ,台積電          ,"2,938,000","63,000","2,875,000","351,000","7,362","343,638","3,289,000","70,362","3,218,638"
