Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"540,000","5,776,000","-5,236,000","32,880,000","3,097,000","29,783,000","33,420,000","8,873,000","24,547,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"12,686,000","199,000","12,487,000","12,686,000","199,000","12,487,000"
2002  ,中鋼            ,"3,850,121","689,000","3,161,121","3,140,143","564,000","2,576,143","6,990,264","1,253,000","5,737,264"
"=""00885 """,富邦越南        ,0,0,0,"5,597,000","715,627","4,881,373","5,597,000","715,627","4,881,373"
"=""030283""",長榮國票53購01  ,0,0,0,"3,791,000","228,000","3,563,000","3,791,000","228,000","3,563,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"3,179,309","27,000","3,152,309","3,179,309","27,000","3,152,309"
"=""037643""",台積電中信59購05,0,0,0,"2,900,000",0,"2,900,000","2,900,000",0,"2,900,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"4,339,000","1,545,000","2,794,000","4,339,000","1,545,000","2,794,000"
"=""033328""",全新凱基53購04  ,0,0,0,"2,700,000","15,000","2,685,000","2,700,000","15,000","2,685,000"
"=""035647""",飛宏群益53購01  ,0,0,0,"2,593,000","195,000","2,398,000","2,593,000","195,000","2,398,000"
"=""03754C""",T50反1元大0A牛11,0,0,0,"3,151,000","938,000","2,213,000","3,151,000","938,000","2,213,000"
"=""041049""",鴻海元大54購64  ,0,0,0,"2,268,000","58,000","2,210,000","2,268,000","58,000","2,210,000"
"=""083781""",群創元大4C購04  ,0,0,0,"2,320,000","114,000","2,206,000","2,320,000","114,000","2,206,000"
"=""033024""",亞光元大54購07  ,0,0,0,"2,922,000","736,000","2,186,000","2,922,000","736,000","2,186,000"
"=""036744""",華通群益53購04  ,0,0,0,"2,306,000","138,000","2,168,000","2,306,000","138,000","2,168,000"
"=""00893 """,國泰智能電動車  ,0,0,0,"3,028,660","870,826","2,157,834","3,028,660","870,826","2,157,834"
"=""039596""",鈺邦永豐55購02  ,0,0,0,"2,383,000","284,000","2,099,000","2,383,000","284,000","2,099,000"
"=""085260""",泓德元大4C購07  ,0,0,0,"2,121,000","30,000","2,091,000","2,121,000","30,000","2,091,000"
"=""038040""",鴻海永豐53購07  ,0,0,0,"2,002,000","26,000","1,976,000","2,002,000","26,000","1,976,000"
"=""07158P""",富世達元富48售02,0,0,0,"1,930,000",0,"1,930,000","1,930,000",0,"1,930,000"
"=""037063""",昇陽半統一5B購02,0,0,0,"1,974,000","92,000","1,882,000","1,974,000","92,000","1,882,000"
"=""032860""",和大富邦54購01  ,0,0,0,"1,830,000",0,"1,830,000","1,830,000",0,"1,830,000"
"=""088769""",台達電永豐51購02,0,0,0,"1,797,000",0,"1,797,000","1,797,000",0,"1,797,000"
2603  ,長榮            ,"2,425,893","1,160,870","1,265,023","672,576","147,000","525,576","3,098,469","1,307,870","1,790,599"
"=""088631""",川湖國泰52購01  ,0,0,0,"1,783,000","1,000","1,782,000","1,783,000","1,000","1,782,000"
"=""034784""",華晶科元大54購03,0,0,0,"2,049,000","285,000","1,764,000","2,049,000","285,000","1,764,000"
"=""030037""",景碩群益57購01  ,0,0,0,"1,722,000",0,"1,722,000","1,722,000",0,"1,722,000"
"=""033402""",群創國票54購01  ,0,0,0,"1,900,000","200,000","1,700,000","1,900,000","200,000","1,700,000"
"=""040467""",緯創元大54購24  ,0,0,0,"1,762,000","66,000","1,696,000","1,762,000","66,000","1,696,000"
"=""032688""",毅嘉中信53購01  ,0,0,0,"1,947,000","363,000","1,584,000","1,947,000","363,000","1,584,000"
"=""039560""",嘉晶元富57購01  ,0,0,0,"1,579,000","10,000","1,569,000","1,579,000","10,000","1,569,000"
"=""038042""",鴻海永豐53購09  ,0,0,0,"2,241,000","691,000","1,550,000","2,241,000","691,000","1,550,000"
"=""03763C""",T50反1元大13牛03,0,0,0,"1,523,000",0,"1,523,000","1,523,000",0,"1,523,000"
"=""03761C""",T50反1元大0C牛08,0,0,0,"2,135,000","614,000","1,521,000","2,135,000","614,000","1,521,000"
"=""038600""",美時凱基54購01  ,0,0,0,"1,542,000","51,000","1,491,000","1,542,000","51,000","1,491,000"
"=""030034""",亞光群益51購05  ,0,0,0,"1,595,000","122,000","1,473,000","1,595,000","122,000","1,473,000"
"=""079227""",陽明群益4A購03  ,0,0,0,"1,461,000",0,"1,461,000","1,461,000",0,"1,461,000"
"=""06860P""",臺股指元大4A售13,0,0,0,"2,286,000","925,000","1,361,000","2,286,000","925,000","1,361,000"
"=""03499B""",臺股指凱基09熊33,0,0,0,"1,567,000","233,000","1,334,000","1,567,000","233,000","1,334,000"
"=""041117""",京元電國票54購03,0,0,0,"1,337,000","31,000","1,306,000","1,337,000","31,000","1,306,000"
"=""039769""",元石油國票55購01,0,0,0,"1,346,000","61,000","1,285,000","1,346,000","61,000","1,285,000"
"=""082645""",台積電永豐56購02,0,0,0,"1,260,000",0,"1,260,000","1,260,000",0,"1,260,000"
"=""033449""",采鈺凱基53購02  ,0,0,0,"1,368,000","207,000","1,161,000","1,368,000","207,000","1,161,000"
"=""030111""",南亞國泰53購01  ,0,0,0,"1,435,000","281,000","1,154,000","1,435,000","281,000","1,154,000"
"=""031556""",鴻海群益53購12  ,0,0,0,"1,262,000","113,000","1,149,000","1,262,000","113,000","1,149,000"
"=""06740P""",台塑中信47售03  ,0,0,0,"1,403,000","279,000","1,124,000","1,403,000","279,000","1,124,000"
