Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00637L""",元大滬深300正2  ,"400,000",0,"400,000","28,720,803","19,057,675","9,663,128","29,120,803","19,057,675","10,063,128"
"=""00891 """,中信關鍵半導體  ,0,0,0,"8,837,000","1,975,931","6,861,069","8,837,000","1,975,931","6,861,069"
"=""085853""",力智國票52購01  ,0,0,0,"5,228,000","1,900,000","3,328,000","5,228,000","1,900,000","3,328,000"
"=""038676""",京元電元大57購03,0,0,0,"2,708,000","39,000","2,669,000","2,708,000","39,000","2,669,000"
"=""00881 """,國泰台灣科技龍頭,0,0,0,"4,236,268","1,760,000","2,476,268","4,236,268","1,760,000","2,476,268"
"=""04740P""",上証2X群益4A售02,0,0,0,"3,361,000","916,000","2,445,000","3,361,000","916,000","2,445,000"
"=""00830 """,國泰費城半導體  ,"110,000",0,"110,000","2,556,000","492,000","2,064,000","2,666,000","492,000","2,174,000"
"=""00893 """,國泰智能電動車  ,0,0,0,"2,503,723","424,000","2,079,723","2,503,723","424,000","2,079,723"
"=""082872""",材料元富54購02  ,0,0,0,"2,000,000",0,"2,000,000","2,000,000",0,"2,000,000"
3037  ,欣興            ,"1,757,000","111,000","1,646,000","458,667","123,500","335,167","2,215,667","234,500","1,981,167"
"=""037918""",友達富邦54購01  ,0,0,0,"2,553,000","725,000","1,828,000","2,553,000","725,000","1,828,000"
"=""036326""",宏達電元富53購04,0,0,0,"1,757,000","4,000","1,753,000","1,757,000","4,000","1,753,000"
"=""082873""",臻鼎元富56購01  ,0,0,0,"1,648,000","16,000","1,632,000","1,648,000","16,000","1,632,000"
2867  ,三商壽          ,"100,000",0,"100,000","1,635,000","200,000","1,435,000","1,735,000","200,000","1,535,000"
"=""04696P""",上証2X元富44售03,0,0,0,"1,685,000","156,000","1,529,000","1,685,000","156,000","1,529,000"
"=""031087""",中華統一48購01  ,0,0,0,"1,592,000","130,000","1,462,000","1,592,000","130,000","1,462,000"
"=""03267P""",T50正2中信41售02,0,0,0,"1,500,000","47,000","1,453,000","1,500,000","47,000","1,453,000"
"=""034132""",台灣50凱基57購01,0,0,0,"1,550,000","131,000","1,419,000","1,550,000","131,000","1,419,000"
"=""00706L""",期元大S&P日圓正2,0,0,0,"1,467,000","177,000","1,290,000","1,467,000","177,000","1,290,000"
"=""04186U""",美指2X國票57售01,0,0,0,"1,524,000","262,000","1,262,000","1,524,000","262,000","1,262,000"
"=""086410""",帝寶元富51購01  ,0,0,0,"1,260,000",0,"1,260,000","1,260,000",0,"1,260,000"
"=""04362P""",大立光統一49售04,0,0,0,"1,220,000",0,"1,220,000","1,220,000",0,"1,220,000"
"=""035920""",力成永豐55購01  ,0,0,0,"1,198,000","6,000","1,192,000","1,198,000","6,000","1,192,000"
"=""034745""",和大國泰54購01  ,0,0,0,"1,389,000","205,000","1,184,000","1,389,000","205,000","1,184,000"
"=""05044P""",中砂國票45售03  ,0,0,0,"1,230,000","51,000","1,179,000","1,230,000","51,000","1,179,000"
"=""087216""",聯發科群益52購04,0,0,0,"1,359,000","212,000","1,147,000","1,359,000","212,000","1,147,000"
1504  ,東元            ,"1,414,000","268,768","1,145,232","9,000","13,000","-4,000","1,423,000","281,768","1,141,232"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"2,622,000","1,506,000","1,116,000","2,622,000","1,506,000","1,116,000"
2201  ,裕隆            ,"1,046,000","274,000","772,000","458,564","116,000","342,564","1,504,564","390,000","1,114,564"
"=""04412U""",台灣50凱基53售04,0,0,0,"1,604,000","504,000","1,100,000","1,604,000","504,000","1,100,000"
"=""031682""",新日興元富53購01,0,0,0,"1,071,000","50,000","1,021,000","1,071,000","50,000","1,021,000"
"=""084879""",新日興富邦52購01,0,0,0,"1,795,000","780,000","1,015,000","1,795,000","780,000","1,015,000"
6235  ,華孚            ,"1,210,000","196,160","1,013,840","4,000","3,000","1,000","1,214,000","199,160","1,014,840"
"=""087488""",矽統統一59購01  ,0,0,0,"1,397,000","397,000","1,000,000","1,397,000","397,000","1,000,000"
"=""030681""",玉晶光群益52購02,0,0,0,"1,038,000","66,000","972,000","1,038,000","66,000","972,000"
"=""037790""",鈺邦元大54購05  ,0,0,0,"1,692,000","723,000","969,000","1,692,000","723,000","969,000"
"=""031490""",台積電群益48購03,0,0,0,"1,260,000","293,000","967,000","1,260,000","293,000","967,000"
"=""030773""",鴻海永豐52購04  ,0,0,0,"1,000,000","40,000","960,000","1,000,000","40,000","960,000"
"=""033926""",廣宇國票58購01  ,0,0,0,"998,000","52,000","946,000","998,000","52,000","946,000"
"=""088277""",全新永豐52購02  ,0,0,0,"935,000","5,000","930,000","935,000","5,000","930,000"
"=""05752P""",聚陽凱基47售01  ,0,0,0,"1,054,000","138,000","916,000","1,054,000","138,000","916,000"
"=""084717""",鴻海統一4B購01  ,0,0,0,"906,000","6,000","900,000","906,000","6,000","900,000"
"=""085448""",台亞國票51購01  ,0,0,0,"1,936,000","1,039,000","897,000","1,936,000","1,039,000","897,000"
"=""085877""",嘉澤群益4C購07  ,0,0,0,"890,000",0,"890,000","890,000",0,"890,000"
"=""030317""",穎崴永豐52購04  ,0,0,0,"877,000",0,"877,000","877,000",0,"877,000"
"=""03775U""",台灣50凱基54售04,0,0,0,"989,000","112,000","877,000","989,000","112,000","877,000"
"=""035129""",采鈺國票55購01  ,0,0,0,"902,000","42,000","860,000","902,000","42,000","860,000"
"=""033715""",鈞興元富52購01  ,0,0,0,"874,000","17,000","857,000","874,000","17,000","857,000"
"=""036963""",華邦電群益53購08,0,0,0,"1,388,000","535,000","853,000","1,388,000","535,000","853,000"
"=""05232P""",台積電元富5B售02,0,0,0,"1,099,000","251,000","848,000","1,099,000","251,000","848,000"
"=""06220P""",臺股指法興46售20,0,0,0,"880,000","35,000","845,000","880,000","35,000","845,000"
"=""089549""",FBNQ2X元大51購03,0,0,0,"820,000",0,"820,000","820,000",0,"820,000"
"=""031237""",裕民元大52購01  ,0,0,0,"815,000","1,000","814,000","815,000","1,000","814,000"
"=""074137""",台積電元大49購16,0,0,0,"814,000",0,"814,000","814,000",0,"814,000"
"=""087599""",FB越南元富51購01,0,0,0,"840,000","32,000","808,000","840,000","32,000","808,000"
"=""037281""",臺股指凱基59購09,0,0,0,"1,094,000","288,000","806,000","1,094,000","288,000","806,000"
"=""035539""",昇陽半元富59購01,0,0,0,"812,000","7,000","805,000","812,000","7,000","805,000"
"=""030540""",台郡凱基52購02  ,0,0,0,"802,000",0,"802,000","802,000",0,"802,000"
"=""03560U""",台積電元富4C售11,0,0,0,"800,000",0,"800,000","800,000",0,"800,000"
"=""06444P""",上銀國票47售05  ,0,0,0,"1,600,000","800,000","800,000","1,600,000","800,000","800,000"
"=""089252""",矽統元大51購07  ,0,0,0,"780,000",0,"780,000","780,000",0,"780,000"
"=""030852""",南寶元大52購02  ,0,0,0,"781,000","7,000","774,000","781,000","7,000","774,000"
"=""076502""",臺股指富邦4C購08,0,0,0,"765,000",0,"765,000","765,000",0,"765,000"
"=""037201""",達興國票54購02  ,0,0,0,"760,000",0,"760,000","760,000",0,"760,000"
"=""037267""",毅嘉凱基53購03  ,0,0,0,"768,000","18,000","750,000","768,000","18,000","750,000"
"=""03207U""",東陽國票4B售02  ,0,0,0,"850,000","105,000","745,000","850,000","105,000","745,000"
"=""036080""",日月光群益55購01,0,0,0,"1,011,000","270,000","741,000","1,011,000","270,000","741,000"
"=""00708L""",期元大S&P黃金正2,0,0,0,"1,162,000","427,000","735,000","1,162,000","427,000","735,000"
"=""035187""",采鈺元大58購01  ,0,0,0,"829,000","94,000","735,000","829,000","94,000","735,000"
"=""030875""",世芯群益52購08  ,0,0,0,"900,000","175,000","725,000","900,000","175,000","725,000"
"=""03570B""",臺股指凱基26熊23,0,0,0,"4,045,000","3,320,000","725,000","4,045,000","3,320,000","725,000"
2356  ,英業達          ,"636,464","41,000","595,464","144,000","19,000","125,000","780,464","60,000","720,464"
"=""084602""",美律元富56購01  ,0,0,0,"735,000","18,000","717,000","735,000","18,000","717,000"
3481  ,群創            ,"792,000","1,242,000","-450,000","1,253,456","87,000","1,166,456","2,045,456","1,329,000","716,456"
"=""00895 """,富邦未來車      ,0,0,0,"730,000","14,066","715,934","730,000","14,066","715,934"
"=""037264""",海悅凱基53購01  ,0,0,0,"710,000",0,"710,000","710,000",0,"710,000"
"=""03672U""",臺股指群益4C售23,0,0,0,"710,000","1,000","709,000","710,000","1,000","709,000"
"=""04325U""",技嘉群益51售04  ,0,0,0,"1,359,000","651,000","708,000","1,359,000","651,000","708,000"
"=""037628""",立積群益55購04  ,0,0,0,"728,000","21,000","707,000","728,000","21,000","707,000"
"=""086090""",萬海元大51購04  ,0,0,0,"1,061,000","354,000","707,000","1,061,000","354,000","707,000"
"=""038419""",友達國票53購03  ,0,0,0,"699,000",0,"699,000","699,000",0,"699,000"
"=""031819""",健鼎富邦56購01  ,0,0,0,"695,000",0,"695,000","695,000",0,"695,000"
"=""088106""",群臺2X群益51購02,0,0,0,"693,000",0,"693,000","693,000",0,"693,000"
2634  ,漢翔            ,"609,000","98,226","510,774","516,000","339,220","176,780","1,125,000","437,446","687,554"
"=""036483""",佳能富邦56購01  ,0,0,0,"678,000",0,"678,000","678,000",0,"678,000"
"=""00633L""",富邦上証正2     ,0,"120,000","-120,000","2,449,745","1,652,320","797,425","2,449,745","1,772,320","677,425"
"=""031410""",中砂富邦54購03  ,0,0,0,"819,000","146,000","673,000","819,000","146,000","673,000"
"=""085066""",世芯元大54購04  ,0,0,0,"898,000","237,000","661,000","898,000","237,000","661,000"
"=""087329""",大同凱基51購01  ,0,0,0,"1,106,000","446,000","660,000","1,106,000","446,000","660,000"
"=""00635U""",期元大S&P黃金   ,0,0,0,"692,000","35,000","657,000","692,000","35,000","657,000"
"=""037189""",順德國票54購02  ,0,0,0,"682,000","25,000","657,000","682,000","25,000","657,000"
"=""078841""",神達群益52購01  ,0,0,0,"704,000","50,000","654,000","704,000","50,000","654,000"
"=""035968""",潤泰新凱基54購01,0,0,0,"661,000","10,000","651,000","661,000","10,000","651,000"
"=""032809""",元上證凱基54購01,0,0,0,"652,000","11,000","641,000","652,000","11,000","641,000"
"=""034395""",燿華凱基53購04  ,0,0,0,"847,000","208,000","639,000","847,000","208,000","639,000"
"=""085079""",昇陽半元大51購01,0,0,0,"652,000","20,000","632,000","652,000","20,000","632,000"
"=""05333P""",嘉澤國票46售03  ,0,0,0,"640,000","12,000","628,000","640,000","12,000","628,000"
"=""00632R""",元大台灣50反1   ,"499,000","11,778,000","-11,279,000","36,324,000","24,417,203","11,906,797","36,823,000","36,195,203","627,797"
"=""033005""",宇隆元大53購02  ,0,0,0,"640,000","15,000","625,000","640,000","15,000","625,000"
"=""036224""",台積電群益59購01,0,0,0,"1,336,000","713,000","623,000","1,336,000","713,000","623,000"
"=""084190""",鴻準國泰51購01  ,0,0,0,"620,000","4,000","616,000","620,000","4,000","616,000"
"=""05783P""",臺股指元大46售32,0,0,0,"643,000","33,000","610,000","643,000","33,000","610,000"
"=""032010""",奇鋐富邦55購02  ,0,0,0,"607,000",0,"607,000","607,000",0,"607,000"
"=""033884""",穎崴凱基55購01  ,0,0,0,"652,000","51,000","601,000","652,000","51,000","601,000"
"=""03216U""",王品國票4C售01  ,0,0,0,"600,000",0,"600,000","600,000",0,"600,000"
"=""035616""",佳必琪元大59購01,0,0,0,"600,000",0,"600,000","600,000",0,"600,000"
"=""04319P""",臺股指凱基43售81,0,0,0,"599,000","1,000","598,000","599,000","1,000","598,000"
"=""036803""",迅得元大54購07  ,0,0,0,"650,000","53,000","597,000","650,000","53,000","597,000"
"=""037882""",旺宏元大53購02  ,0,0,0,"589,000",0,"589,000","589,000",0,"589,000"
"=""035342""",志聖統一58購01  ,0,0,0,"608,000","20,000","588,000","608,000","20,000","588,000"
"=""00683L""",期元大美元指正2 ,"10,000",0,"10,000","761,000","184,000","577,000","771,000","184,000","587,000"
"=""087678""",矽統統一61購02  ,0,0,0,"743,000","156,000","587,000","743,000","156,000","587,000"
"=""03317U""",群臺2X國票4C售01,0,0,0,"697,000","111,000","586,000","697,000","111,000","586,000"
"=""031118""",昇貿元富52購01  ,0,0,0,"585,000","1,000","584,000","585,000","1,000","584,000"
"=""034347""",為升國票56購01  ,0,0,0,"610,000","28,000","582,000","610,000","28,000","582,000"
"=""034840""",創意凱基54購04  ,0,0,0,"635,000","53,000","582,000","635,000","53,000","582,000"
"=""032340""",金像電國泰53購02,0,0,0,"596,000","20,000","576,000","596,000","20,000","576,000"
"=""082601""",台積電群益4C購13,0,0,0,"671,000","102,000","569,000","671,000","102,000","569,000"
"=""05442P""",緯穎中信45售02  ,0,0,0,"633,000","65,000","568,000","633,000","65,000","568,000"
3231  ,緯創            ,"646,604","381,000","265,604","523,184","224,000","299,184","1,169,788","605,000","564,788"
2615  ,萬海            ,"637,000","63,046","573,954","49,040","59,499","-10,459","686,040","122,545","563,495"
"=""036687""",來億凱基53購01  ,0,0,0,"684,000","123,000","561,000","684,000","123,000","561,000"
