Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
2603  ,長榮            ,"29,910,500","199,000","29,711,500","44,495,900","683,052","43,812,848","74,406,400","882,052","73,524,348"
"=""00893 """,國泰智能電動車  ,0,0,0,"6,618,000","1,712,686","4,905,314","6,618,000","1,712,686","4,905,314"
"=""058724""",中砂群益45購09  ,0,0,0,"4,100,000",0,"4,100,000","4,100,000",0,"4,100,000"
"=""00903 """,富邦元宇宙      ,0,0,0,"4,804,000","1,332,537","3,471,463","4,804,000","1,332,537","3,471,463"
"=""063663""",玉晶光元大46購03,0,0,0,"3,244,000",0,"3,244,000","3,244,000",0,"3,244,000"
"=""063982""",國企2X元富46購03,0,0,0,"2,994,000",0,"2,994,000","2,994,000",0,"2,994,000"
"=""056464""",台積電元富45購11,0,0,0,"2,945,000",0,"2,945,000","2,945,000",0,"2,945,000"
"=""074137""",台積電元大49購16,0,0,0,"2,978,000","151,000","2,827,000","2,978,000","151,000","2,827,000"
"=""00637L""",元大滬深300正2  ,0,0,0,"16,287,031","13,788,940","2,498,091","16,287,031","13,788,940","2,498,091"
"=""063662""",新日興元大46購05,0,0,0,"2,495,000",0,"2,495,000","2,495,000",0,"2,495,000"
"=""076234""",滬深2X永豐4B購04,0,0,0,"2,711,000","254,000","2,457,000","2,711,000","254,000","2,457,000"
"=""066864""",台積電元富47購22,0,0,0,"2,450,000","21,000","2,429,000","2,450,000","21,000","2,429,000"
"=""00900 """,富邦特選高股息30,"12,000",0,"12,000","4,821,000","2,419,978","2,401,022","4,833,000","2,419,978","2,413,022"
"=""048028""",T50正2凱基43購15,0,0,0,"3,206,000","799,000","2,407,000","3,206,000","799,000","2,407,000"
"=""060447""",正崴群益46購04  ,0,0,0,"2,334,000",0,"2,334,000","2,334,000",0,"2,334,000"
"=""067795""",大量元富47購01  ,0,0,0,"2,244,000","32,000","2,212,000","2,244,000","32,000","2,212,000"
"=""074967""",華城元大51購05  ,0,0,0,"2,041,000",0,"2,041,000","2,041,000",0,"2,041,000"
"=""052060""",滬深2X中信45購02,0,0,0,"2,090,000","63,000","2,027,000","2,090,000","63,000","2,027,000"
3711  ,日月光投控      ,"2,133,000","257,117","1,875,883","172,034","37,842","134,192","2,305,034","294,959","2,010,075"
"=""052058""",達麗富邦45購01  ,0,0,0,"2,840,000","956,000","1,884,000","2,840,000","956,000","1,884,000"
"=""052059""",長華富邦45購01  ,0,0,0,"1,829,000",0,"1,829,000","1,829,000",0,"1,829,000"
"=""073240""",穎崴國泰4A購01  ,0,0,0,"1,761,000","10,000","1,751,000","1,761,000","10,000","1,751,000"
"=""00752 """,中信中國50      ,0,0,0,"2,676,378","981,651","1,694,727","2,676,378","981,651","1,694,727"
"=""060771""",瀚宇博兆豐3A購01,0,0,0,"1,771,000","169,000","1,602,000","1,771,000","169,000","1,602,000"
"=""056912""",晶心科元大45購01,0,0,0,"1,575,000",0,"1,575,000","1,575,000",0,"1,575,000"
"=""00902 """,中信電池及儲能  ,0,0,0,"2,600,672","1,054,341","1,546,331","2,600,672","1,054,341","1,546,331"
"=""073273""",美時永豐41購01  ,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""06606P""",精成科元大47售05,0,0,0,"1,559,000","93,000","1,466,000","1,559,000","93,000","1,466,000"
"=""074629""",中鋼凱基49購05  ,0,0,0,"1,437,000",0,"1,437,000","1,437,000",0,"1,437,000"
"=""077760""",漢翔永豐51購01  ,0,0,0,"2,024,000","606,000","1,418,000","2,024,000","606,000","1,418,000"
"=""076686""",智原群益49購06  ,0,0,0,"1,393,000",0,"1,393,000","1,393,000",0,"1,393,000"
"=""061056""",緯穎元大46購12  ,0,0,0,"1,834,000","473,000","1,361,000","1,834,000","473,000","1,361,000"
"=""058063""",世芯國票47購07  ,0,0,0,"2,320,000","991,000","1,329,000","2,320,000","991,000","1,329,000"
"=""058685""",華通國票45購03  ,0,0,0,"1,326,000",0,"1,326,000","1,326,000",0,"1,326,000"
"=""073792""",亞翔凱基52購01  ,0,0,0,"1,328,000","14,000","1,314,000","1,328,000","14,000","1,314,000"
"=""078122""",臺股指中信4B購08,0,0,0,"1,721,000","415,000","1,306,000","1,721,000","415,000","1,306,000"
"=""04307P""",欣興凱基43售15  ,0,0,0,"1,283,000",0,"1,283,000","1,283,000",0,"1,283,000"
"=""077739""",虎航中信4A購01  ,0,0,0,"1,343,000","60,000","1,283,000","1,343,000","60,000","1,283,000"
"=""061217""",正崴元大46購10  ,0,0,0,"1,555,000","273,000","1,282,000","1,555,000","273,000","1,282,000"
"=""070045""",晟銘電國票48購04,0,0,0,"1,270,000",0,"1,270,000","1,270,000",0,"1,270,000"
"=""047724""",世芯第一42購02  ,0,0,0,"1,269,000",0,"1,269,000","1,269,000",0,"1,269,000"
"=""068577""",致茂群益4C購01  ,0,0,0,"1,556,000","306,000","1,250,000","1,556,000","306,000","1,250,000"
"=""075487""",材料富邦4C購02  ,0,0,0,"1,479,000","281,000","1,198,000","1,479,000","281,000","1,198,000"
"=""066194""",緯創永豐4B購01  ,0,0,0,"1,375,000","181,000","1,194,000","1,375,000","181,000","1,194,000"
"=""071159""",華邦電中信48購02,0,0,0,"1,214,000","20,000","1,194,000","1,214,000","20,000","1,194,000"
"=""070570""",國企2X元大4A購01,0,0,0,"1,183,000","18,000","1,165,000","1,183,000","18,000","1,165,000"
"=""070200""",材料統一56購02  ,0,0,0,"1,225,000","85,000","1,140,000","1,225,000","85,000","1,140,000"
"=""058991""",世芯國票48購02  ,0,0,0,"1,128,000",0,"1,128,000","1,128,000",0,"1,128,000"
"=""067451""",鈺齊國票47購02  ,0,0,0,"1,119,000","16,000","1,103,000","1,119,000","16,000","1,103,000"
"=""071204""",大銀群益4A購01  ,0,0,0,"1,860,000","767,000","1,093,000","1,860,000","767,000","1,093,000"
