Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"300,000","3,405,000","-3,105,000","94,935,000","52,201,076","42,733,924","95,235,000","55,606,076","39,628,924"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"37,953,688","3,421,753","34,531,935","37,953,688","3,421,753","34,531,935"
"=""00916 """,國泰全球品牌50  ,0,0,0,"7,482,000","103,147","7,378,853","7,482,000","103,147","7,378,853"
"=""073651""",聯發科元大49購09,0,0,0,"5,943,000","350,000","5,593,000","5,943,000","350,000","5,593,000"
"=""03805C""",T50反1富邦25牛01,0,0,0,"3,992,000",0,"3,992,000","3,992,000",0,"3,992,000"
"=""053032""",藍天元大4A購01  ,0,0,0,"3,574,000","103,000","3,471,000","3,574,000","103,000","3,471,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"3,776,328","499,015","3,277,313","3,776,328","499,015","3,277,313"
2618  ,長榮航          ,"2,081,000","867,000","1,214,000","2,769,526","941,233","1,828,293","4,850,526","1,808,233","3,042,293"
"=""081886""",聯鈞元富55購01  ,0,0,0,"2,889,000","352,000","2,537,000","2,889,000","352,000","2,537,000"
"=""083227""",世紀鋼群益4C購06,0,0,0,"2,996,000","562,000","2,434,000","2,996,000","562,000","2,434,000"
"=""085593""",定穎控群益4C購01,0,0,0,"2,961,000","583,000","2,378,000","2,961,000","583,000","2,378,000"
2002  ,中鋼            ,"653,000","87,000","566,000","1,689,777","84,535","1,605,242","2,342,777","171,535","2,171,242"
"=""06603P""",精成科國票47售02,0,0,0,"4,375,000","2,254,000","2,121,000","4,375,000","2,254,000","2,121,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"7,352,235","5,532,365","1,819,870","7,352,235","5,532,365","1,819,870"
"=""079409""",聯發科凱基4A購13,0,0,0,"1,902,000","90,000","1,812,000","1,902,000","90,000","1,812,000"
"=""07866P""",聯詠元大49售01  ,0,0,0,"1,756,000",0,"1,756,000","1,756,000",0,"1,756,000"
1605  ,華新            ,"312,804","371,583","-58,779","2,491,715","722,000","1,769,715","2,804,519","1,093,583","1,710,936"
"=""081091""",華航群益4B購01  ,0,0,0,"2,043,000","343,000","1,700,000","2,043,000","343,000","1,700,000"
"=""082683""",迎廣國泰51購01  ,0,0,0,"1,634,000",0,"1,634,000","1,634,000",0,"1,634,000"
"=""084089""",智邦富邦53購01  ,0,0,0,"1,630,000","3,000","1,627,000","1,630,000","3,000","1,627,000"
"=""052287""",中砂國票44購02  ,0,0,0,"1,617,000",0,"1,617,000","1,617,000",0,"1,617,000"
"=""075898""",神達富邦49購03  ,0,0,0,"2,505,000","1,001,000","1,504,000","2,505,000","1,001,000","1,504,000"
2330  ,台積電          ,"1,171,901","260,500","911,401","950,108","362,542","587,566","2,122,009","623,042","1,498,967"
"=""00670L""",富邦NASDAQ正2   ,0,0,0,"2,438,410","953,000","1,485,410","2,438,410","953,000","1,485,410"
"=""079846""",裕民富邦51購01  ,0,0,0,"1,522,000","75,000","1,447,000","1,522,000","75,000","1,447,000"
"=""074492""",臺股指元富49購21,0,0,0,"1,497,000","60,000","1,437,000","1,497,000","60,000","1,437,000"
"=""079492""",聯詠國票4B購01  ,0,0,0,"1,829,000","395,000","1,434,000","1,829,000","395,000","1,434,000"
"=""07978P""",台積電富邦4C售09,0,0,0,"1,510,000","116,000","1,394,000","1,510,000","116,000","1,394,000"
"=""00686R""",群益臺灣加權反1 ,0,0,0,"1,792,000","405,000","1,387,000","1,792,000","405,000","1,387,000"
2324  ,仁寶            ,"174,000","88,000","86,000","1,308,725","17,824","1,290,901","1,482,725","105,824","1,376,901"
