Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,0,"900,000","-900,000","18,087,000","7,281,000","10,806,000","18,087,000","8,181,000","9,906,000"
"=""055396""",訊芯台新44購02  ,0,0,0,"7,616,000","142,000","7,474,000","7,616,000","142,000","7,474,000"
2313  ,華通            ,"5,569,612","1,572,726","3,996,886","2,980,064","428,424","2,551,640","8,549,676","2,001,150","6,548,526"
"=""0056  """,元大高股息      ,"91,000","126,000","-35,000","5,977,924","634,677","5,343,247","6,068,924","760,677","5,308,247"
"=""00881 """,國泰台灣科技龍頭,"194,000",0,"194,000","5,215,626","1,205,000","4,010,626","5,409,626","1,205,000","4,204,626"
"=""055300""",建準元大44購04  ,0,0,0,"4,205,000","159,000","4,046,000","4,205,000","159,000","4,046,000"
"=""055233""",威盛凱基4A購03  ,0,0,0,"3,721,000","207,000","3,514,000","3,721,000","207,000","3,514,000"
"=""00927 """,群益半導體收益  ,0,0,0,"3,860,255","587,905","3,272,350","3,860,255","587,905","3,272,350"
"=""00895 """,富邦未來車      ,0,0,0,"3,441,737","176,000","3,265,737","3,441,737","176,000","3,265,737"
"=""00712 """,復華富時不動產  ,0,0,0,"2,822,000","259,990","2,562,010","2,822,000","259,990","2,562,010"
"=""051359""",緯穎凱基49購02  ,0,0,0,"2,465,000",0,"2,465,000","2,465,000",0,"2,465,000"
"=""045505""",玉晶光國票56購01,0,0,0,"2,450,000","7,000","2,443,000","2,450,000","7,000","2,443,000"
"=""00893 """,國泰智能電動車  ,0,0,0,"2,393,352","39,000","2,354,352","2,393,352","39,000","2,354,352"
"=""00882 """,中信中國高股息  ,0,0,0,"3,631,000","1,414,527","2,216,473","3,631,000","1,414,527","2,216,473"
"=""035094""",台虹統一58購01  ,0,0,0,"2,143,000",0,"2,143,000","2,143,000",0,"2,143,000"
"=""055484""",志聖元大44購01  ,0,0,0,"2,080,000","29,000","2,051,000","2,080,000","29,000","2,051,000"
"=""00878 """,國泰永續高股息  ,"50,000","50,000",0,"13,814,142","11,813,901","2,000,241","13,864,142","11,863,901","2,000,241"
"=""052183""",亞光國票46購02  ,0,0,0,"1,937,000","17,000","1,920,000","1,937,000","17,000","1,920,000"
"=""034350""",金像電國票53購07,0,0,0,"2,061,000","224,000","1,837,000","2,061,000","224,000","1,837,000"
4906  ,正文            ,"145,027","288,000","-142,973","2,079,000","175,215","1,903,785","2,224,027","463,215","1,760,812"
"=""046909""",FBNQ2X凱基44購04,0,0,0,"2,007,000","317,000","1,690,000","2,007,000","317,000","1,690,000"
"=""041825""",京鼎群益56購01  ,0,0,0,"1,650,000",0,"1,650,000","1,650,000",0,"1,650,000"
"=""053811""",陽明國票45購05  ,0,0,0,"2,021,000","410,000","1,611,000","2,021,000","410,000","1,611,000"
"=""0050  """,元大台灣50      ,"1,009,000","42,000","967,000","938,000","310,302","627,698","1,947,000","352,302","1,594,698"
"=""00891 """,中信關鍵半導體  ,0,0,0,"3,642,156","2,088,686","1,553,470","3,642,156","2,088,686","1,553,470"
"=""03896U""",滬深2X凱基4C售03,0,0,0,"1,529,000",0,"1,529,000","1,529,000",0,"1,529,000"
"=""040095""",神達元大54購31  ,0,0,0,"1,487,000","10,000","1,477,000","1,487,000","10,000","1,477,000"
"=""07141U""",智邦中信58售03  ,0,0,0,"1,428,000","5,000","1,423,000","1,428,000","5,000","1,423,000"
"=""052704""",滬深2X國票45購07,0,0,0,"1,473,000","56,000","1,417,000","1,473,000","56,000","1,417,000"
"=""043135""",奇鋐群益5A購04  ,0,0,0,"1,290,000",0,"1,290,000","1,290,000",0,"1,290,000"
"=""051651""",台光電群益43購12,0,0,0,"2,053,000","766,000","1,287,000","2,053,000","766,000","1,287,000"
"=""049262""",材料元大43購34  ,0,0,0,"1,300,000","24,000","1,276,000","1,300,000","24,000","1,276,000"
"=""049988""",微星群益43購02  ,0,0,0,"1,260,000",0,"1,260,000","1,260,000",0,"1,260,000"
"=""051366""",台化元大43購01  ,0,0,0,"1,435,000","210,000","1,225,000","1,435,000","210,000","1,225,000"
"=""054038""",台積電元大44購52,0,0,0,"1,711,000","489,000","1,222,000","1,711,000","489,000","1,222,000"
"=""050321""",材料中信43購02  ,0,0,0,"1,282,000","66,000","1,216,000","1,282,000","66,000","1,216,000"
"=""048503""",怡利電群益44購01,0,0,0,"1,212,000",0,"1,212,000","1,212,000",0,"1,212,000"
"=""044013""",中砂國票56購01  ,0,0,0,"1,203,000",0,"1,203,000","1,203,000",0,"1,203,000"
"=""07586U""",技嘉元富33售02  ,0,0,0,"1,398,000","199,000","1,199,000","1,398,000","199,000","1,199,000"
"=""056855""",台積電凱基45購20,0,0,0,"1,685,000","546,000","1,139,000","1,685,000","546,000","1,139,000"
"=""046554""",華孚凱基43購01  ,0,0,0,"1,182,000","60,000","1,122,000","1,182,000","60,000","1,122,000"
"=""035753""",緯創統一59購02  ,0,0,0,"1,261,000","140,000","1,121,000","1,261,000","140,000","1,121,000"
"=""041308""",南電元大54購26  ,0,0,0,"1,118,000","1,000","1,117,000","1,118,000","1,000","1,117,000"
3704  ,合勤控          ,"120,000","24,000","96,000","1,115,883","116,000","999,883","1,235,883","140,000","1,095,883"
"=""08629U""",鴻海群益32售03  ,0,0,0,"1,094,000",0,"1,094,000","1,094,000",0,"1,094,000"
"=""052218""",世芯元富44購03  ,0,0,0,"1,213,000","127,000","1,086,000","1,213,000","127,000","1,086,000"
"=""053768""",A50中信47購01   ,0,0,0,"1,383,000","334,000","1,049,000","1,383,000","334,000","1,049,000"
