Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00673R""",期元大S&P原油反1,0,0,0,"11,433,000","699,000","10,734,000","11,433,000","699,000","10,734,000"
"=""062930""",金像電國票47購04,0,0,0,"9,287,000","153,000","9,134,000","9,287,000","153,000","9,134,000"
"=""063575""",精銳第一46購01  ,0,0,0,"4,487,000","12,000","4,475,000","4,487,000","12,000","4,475,000"
"=""060276""",緯穎國票47購01  ,0,0,0,"3,421,000","20,000","3,401,000","3,421,000","20,000","3,401,000"
"=""06847U""",力積電凱基54售15,0,0,0,"5,111,000","1,942,000","3,169,000","5,111,000","1,942,000","3,169,000"
3682  ,亞太電          ,"2,903,000",0,"2,903,000",0,0,0,"2,903,000",0,"2,903,000"
"=""051312""",台積電元富43購14,0,0,0,"2,500,000","35,000","2,465,000","2,500,000","35,000","2,465,000"
"=""07538U""",元日2X元大35售01,0,0,0,"2,431,000","3,000","2,428,000","2,431,000","3,000","2,428,000"
"=""065180""",聯電凱基47購04  ,0,0,0,"3,212,000","820,000","2,392,000","3,212,000","820,000","2,392,000"
"=""061566""",欣興凱基47購01  ,0,0,0,"2,517,000","227,000","2,290,000","2,517,000","227,000","2,290,000"
"=""067708""",矽統元大47購05  ,0,0,0,"2,094,000",0,"2,094,000","2,094,000",0,"2,094,000"
"=""065999""",鴻海群益47購15  ,0,0,0,"2,300,000","260,000","2,040,000","2,300,000","260,000","2,040,000"
"=""08721U""",材料元富32售03  ,0,0,0,"2,005,000",0,"2,005,000","2,005,000",0,"2,005,000"
"=""058553""",啟�痐舅j45購03  ,0,0,0,"1,999,000","17,000","1,982,000","1,999,000","17,000","1,982,000"
"=""065297""",鴻海統一51購04  ,0,0,0,"2,495,000","564,000","1,931,000","2,495,000","564,000","1,931,000"
"=""033100""",廣宇群益53購02  ,0,0,0,"1,895,000",0,"1,895,000","1,895,000",0,"1,895,000"
"=""03836T""",臺股指元大36售47,0,0,0,"3,215,000","1,449,000","1,766,000","3,215,000","1,449,000","1,766,000"
"=""063622""",奇鋐群益46購13  ,0,0,0,"1,795,000","48,000","1,747,000","1,795,000","48,000","1,747,000"
4960  ,誠美材          ,0,0,0,"1,660,000",0,"1,660,000","1,660,000",0,"1,660,000"
"=""00881 """,國泰台灣科技龍頭,0,0,0,"4,538,000","2,923,238","1,614,762","4,538,000","2,923,238","1,614,762"
"=""053088""",滬深2X永豐47購01,0,0,0,"1,819,000","271,000","1,548,000","1,819,000","271,000","1,548,000"
"=""050151""",中石化國票44購01,0,0,0,"1,550,000","21,000","1,529,000","1,550,000","21,000","1,529,000"
"=""047977""",T50正2元大43購15,0,0,0,"1,644,000","117,000","1,527,000","1,644,000","117,000","1,527,000"
"=""038401""",台達電永豐54購06,0,0,0,"3,360,000","1,838,000","1,522,000","3,360,000","1,838,000","1,522,000"
"=""063777""",鈞興元富4C購01  ,0,0,0,"1,521,000",0,"1,521,000","1,521,000",0,"1,521,000"
"=""03249T""",聯發科凱基33售05,0,0,0,"1,827,000","321,000","1,506,000","1,827,000","321,000","1,506,000"
"=""065147""",基泰群益48購01  ,0,0,0,"1,500,000",0,"1,500,000","1,500,000",0,"1,500,000"
"=""049413""",材料元大48購04  ,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""064360""",華榮永豐47購01  ,0,0,0,"1,532,000","42,000","1,490,000","1,532,000","42,000","1,490,000"
"=""042122""",大毅國票55購02  ,0,0,0,"1,455,000","51,000","1,404,000","1,455,000","51,000","1,404,000"
"=""057142""",貿聯群益45購02  ,0,0,0,"1,400,000",0,"1,400,000","1,400,000",0,"1,400,000"
"=""051687""",世紀鋼凱基43購11,0,0,0,"1,396,000","1,000","1,395,000","1,396,000","1,000","1,395,000"
"=""063662""",新日興元大46購05,0,0,0,"1,375,000","25,000","1,350,000","1,375,000","25,000","1,350,000"
"=""049842""",華通統一49購05  ,0,0,0,"1,298,000",0,"1,298,000","1,298,000",0,"1,298,000"
"=""064663""",元債2X元大53購02,0,0,0,"1,375,000","87,000","1,288,000","1,375,000","87,000","1,288,000"
"=""056262""",新唐元大44購03  ,0,0,0,"1,426,000","146,000","1,280,000","1,426,000","146,000","1,280,000"
"=""07609U""",臺股指元大34售10,0,0,0,"1,722,000","458,000","1,264,000","1,722,000","458,000","1,264,000"
"=""057804""",未來車元富46購01,0,0,0,"1,349,000","87,000","1,262,000","1,349,000","87,000","1,262,000"
"=""046968""",材料元富42購03  ,0,0,0,"1,240,000","14,000","1,226,000","1,240,000","14,000","1,226,000"
"=""053504""",宏致國票44購01  ,0,0,0,"1,224,000","5,000","1,219,000","1,224,000","5,000","1,219,000"
"=""062641""",台化凱基46購02  ,0,0,0,"1,262,000","50,000","1,212,000","1,262,000","50,000","1,212,000"
"=""050634""",華新科富邦46購01,0,0,0,"1,198,000",0,"1,198,000","1,198,000",0,"1,198,000"
"=""051383""",致伸元大46購02  ,0,0,0,"1,277,000","87,000","1,190,000","1,277,000","87,000","1,190,000"
"=""061002""",威健群益46購01  ,0,0,0,"1,325,000","139,000","1,186,000","1,325,000","139,000","1,186,000"
"=""065075""",晶心科統一57購01,0,0,0,"1,557,000","405,000","1,152,000","1,557,000","405,000","1,152,000"
"=""03313T""",台光電群益33售05,0,0,0,"1,172,000","48,000","1,124,000","1,172,000","48,000","1,124,000"
"=""048326""",台塑永豐43購02  ,0,0,0,"1,123,000",0,"1,123,000","1,123,000",0,"1,123,000"
"=""041651""",台光電富邦54購03,0,0,0,"1,469,000","350,000","1,119,000","1,469,000","350,000","1,119,000"
"=""00631L""",元大台灣50正2   ,0,"7,000","-7,000","1,523,854","401,841","1,122,013","1,523,854","408,841","1,115,013"
"=""046054""",潤弘元大43購01  ,0,0,0,"1,118,000","5,000","1,113,000","1,118,000","5,000","1,113,000"
"=""041919""",康舒凱基54購08  ,0,0,0,"1,114,000","10,000","1,104,000","1,114,000","10,000","1,104,000"
"=""055583""",鴻海凱基4A購02  ,0,0,0,"1,100,000",0,"1,100,000","1,100,000",0,"1,100,000"
"=""062001""",長榮元富47購02  ,0,0,0,"1,100,000",0,"1,100,000","1,100,000",0,"1,100,000"
"=""00893 """,國泰智能電動車  ,0,0,0,"1,824,000","743,962","1,080,038","1,824,000","743,962","1,080,038"
"=""051824""",威盛群益43購09  ,0,0,0,"1,068,000","1,000","1,067,000","1,068,000","1,000","1,067,000"
"=""052811""",乙盛群益4A購01  ,0,0,0,"1,091,000","27,000","1,064,000","1,091,000","27,000","1,064,000"
"=""061332""",鴻準凱基46購04  ,0,0,0,"1,104,000","50,000","1,054,000","1,104,000","50,000","1,054,000"
"=""063663""",玉晶光元大46購03,0,0,0,"1,106,000","72,000","1,034,000","1,106,000","72,000","1,034,000"
"=""08311U""",威盛元富31售10  ,0,0,0,"1,031,000",0,"1,031,000","1,031,000",0,"1,031,000"
"=""065066""",愛普元大47購04  ,0,0,0,"1,048,000","27,000","1,021,000","1,048,000","27,000","1,021,000"
"=""064648""",洋基台新46購02  ,0,0,0,"1,155,000","143,000","1,012,000","1,155,000","143,000","1,012,000"
"=""062431""",神達永豐46購03  ,0,0,0,"1,198,000","198,000","1,000,000","1,198,000","198,000","1,000,000"
"=""048105""",元日2X國票45購02,0,0,0,"1,000,000","8,000","992,000","1,000,000","8,000","992,000"
"=""058272""",中砂元大45購03  ,0,0,0,"976,000",0,"976,000","976,000",0,"976,000"
"=""057805""",未來車元富48購01,0,0,0,"1,012,000","41,000","971,000","1,012,000","41,000","971,000"
"=""064921""",緯創凱基47購04  ,0,0,0,"1,167,000","201,000","966,000","1,167,000","201,000","966,000"
"=""062075""",台達電元大46購04,0,0,0,"1,051,000","90,000","961,000","1,051,000","90,000","961,000"
"=""059828""",台積電凱基5B購02,0,0,0,"1,186,000","228,000","958,000","1,186,000","228,000","958,000"
"=""048065""",和大統一4B購01  ,0,0,0,"1,088,000","132,000","956,000","1,088,000","132,000","956,000"
"=""049726""",藍天國票44購01  ,0,0,0,"953,000",0,"953,000","953,000",0,"953,000"
"=""059676""",技嘉凱基46購05  ,0,0,0,"943,000",0,"943,000","943,000",0,"943,000"
"=""056560""",台積電元大45購11,0,0,0,"957,000","33,000","924,000","957,000","33,000","924,000"
"=""065785""",台積電富邦4C購02,0,0,0,"954,000","30,000","924,000","954,000","30,000","924,000"
"=""059352""",英業達元大45購09,0,0,0,"972,000","65,000","907,000","972,000","65,000","907,000"
"=""043399""",金像電中信5B購02,0,0,0,"1,260,000","355,000","905,000","1,260,000","355,000","905,000"
"=""051539""",定穎控群益43購02,0,0,0,"1,310,000","405,000","905,000","1,310,000","405,000","905,000"
"=""062007""",辛耘元富4C購01  ,0,0,0,"900,000",0,"900,000","900,000",0,"900,000"
"=""054895""",台積電元富47購05,0,0,0,"1,028,000","130,000","898,000","1,028,000","130,000","898,000"
"=""054478""",宏達電元大44購04,0,0,0,"1,153,000","274,000","879,000","1,153,000","274,000","879,000"
"=""060148""",台泥元大46購01  ,0,0,0,"948,000","70,000","878,000","948,000","70,000","878,000"
"=""046748""",T50正2凱基43購11,0,0,0,"893,000","20,000","873,000","893,000","20,000","873,000"
"=""044949""",緯創元大55購12  ,0,0,0,"1,324,000","455,000","869,000","1,324,000","455,000","869,000"
"=""047091""",台達電國泰44購01,0,0,0,"976,000","107,000","869,000","976,000","107,000","869,000"
"=""061246""",臺指反凱基4A購01,0,0,0,"864,000","3,000","861,000","864,000","3,000","861,000"
"=""04469T""",全新凱基35售03  ,0,0,0,"861,000","3,000","858,000","861,000","3,000","858,000"
"=""08234U""",智原統一34售07  ,0,0,0,"1,017,000","163,000","854,000","1,017,000","163,000","854,000"
"=""049660""",華孚富邦45購01  ,0,0,0,"1,177,000","325,000","852,000","1,177,000","325,000","852,000"
"=""050265""",嘉澤凱基43購03  ,0,0,0,"901,000","58,000","843,000","901,000","58,000","843,000"
"=""061738""",台積電國泰48購03,0,0,0,"903,000","68,000","835,000","903,000","68,000","835,000"
"=""08054U""",臺股指元大35售09,0,0,0,"1,161,000","326,000","835,000","1,161,000","326,000","835,000"
"=""063509""",南亞科中信46購03,0,0,0,"825,000",0,"825,000","825,000",0,"825,000"
"=""00738U""",期元大道瓊白銀  ,0,0,0,"1,228,097","407,000","821,097","1,228,097","407,000","821,097"
"=""065803""",A50正2國票48購01,0,0,0,"1,007,000","193,000","814,000","1,007,000","193,000","814,000"
"=""040416""",金寶國票55購01  ,0,0,0,"811,000",0,"811,000","811,000",0,"811,000"
"=""063660""",大立光元大46購14,0,0,0,"831,000","20,000","811,000","831,000","20,000","811,000"
"=""061372""",亞翔國票46購02  ,0,0,0,"1,161,000","352,000","809,000","1,161,000","352,000","809,000"
"=""054252""",中信金富邦44購01,0,0,0,"1,030,000","225,000","805,000","1,030,000","225,000","805,000"
"=""062652""",威盛凱基46購02  ,0,0,0,"855,000","53,000","802,000","855,000","53,000","802,000"
"=""066302""",菱光元大47購01  ,0,0,0,"812,000","10,000","802,000","812,000","10,000","802,000"
"=""06852U""",昇陽半群益54售06,0,0,0,"1,158,000","356,000","802,000","1,158,000","356,000","802,000"
"=""050950""",奇鋐群益45購04  ,0,0,0,"800,000",0,"800,000","800,000",0,"800,000"
"=""066839""",世芯凱基47購10  ,0,0,0,"800,000",0,"800,000","800,000",0,"800,000"
"=""051380""",大銀元大43購07  ,0,0,0,"799,000",0,"799,000","799,000",0,"799,000"
"=""063661""",健鼎元大46購01  ,0,0,0,"844,000","50,000","794,000","844,000","50,000","794,000"
"=""065841""",精成科統一51購02,0,0,0,"806,000","12,000","794,000","806,000","12,000","794,000"
"=""051396""",緯創富邦47購01  ,0,0,0,"970,000","179,000","791,000","970,000","179,000","791,000"
"=""08240U""",台光電中信31售02,0,0,0,"800,000","10,000","790,000","800,000","10,000","790,000"
"=""050675""",新日興國泰45購01,0,0,0,"816,000","27,000","789,000","816,000","27,000","789,000"
"=""067255""",陽明國票48購03  ,0,0,0,"802,000","17,000","785,000","802,000","17,000","785,000"
"=""061919""",振樺電台新46購01,0,0,0,"780,000",0,"780,000","780,000",0,"780,000"
"=""051029""",興勤凱基43購01  ,0,0,0,"1,252,000","473,000","779,000","1,252,000","473,000","779,000"
"=""059290""",陽明統一4B購06  ,0,0,0,"776,000",0,"776,000","776,000",0,"776,000"
"=""06756U""",華新國票54售02  ,0,0,0,"768,000",0,"768,000","768,000",0,"768,000"
"=""065953""",華通元大47購07  ,0,0,0,"902,000","136,000","766,000","902,000","136,000","766,000"
"=""051271""",潤隆永豐44購01  ,0,0,0,"779,000","21,000","758,000","779,000","21,000","758,000"
"=""061075""",新日興中信46購01,0,0,0,"800,000","44,000","756,000","800,000","44,000","756,000"
"=""054799""",雲豹凱基44購01  ,0,0,0,"809,000","58,000","751,000","809,000","58,000","751,000"
"=""050763""",川湖元大43購06  ,0,0,0,"948,000","200,000","748,000","948,000","200,000","748,000"
"=""051749""",中鴻元富43購01  ,0,0,0,"773,000","26,000","747,000","773,000","26,000","747,000"
"=""066808""",金像電統一51購02,0,0,0,"750,000","3,000","747,000","750,000","3,000","747,000"
"=""055289""",鴻海元大44購31  ,0,0,0,"748,000","2,000","746,000","748,000","2,000","746,000"
"=""045837""",緯創元大48購01  ,0,0,0,"744,000",0,"744,000","744,000",0,"744,000"
"=""049780""",長華凱基43購03  ,0,0,0,"739,000","2,000","737,000","739,000","2,000","737,000"
"=""067128""",長榮鋼國票48購01,0,0,0,"808,000","80,000","728,000","808,000","80,000","728,000"
"=""059378""",緯穎元大4A購02  ,0,0,0,"1,873,000","1,151,000","722,000","1,873,000","1,151,000","722,000"
"=""065767""",愛普元大47購08  ,0,0,0,"819,000","97,000","722,000","819,000","97,000","722,000"
"=""061778""",台光電國票47購04,0,0,0,"804,000","85,000","719,000","804,000","85,000","719,000"
"=""044122""",鴻海元大5B購01  ,0,0,0,"812,000","94,000","718,000","812,000","94,000","718,000"
"=""058040""",金寶統一53購01  ,0,0,0,"821,000","118,000","703,000","821,000","118,000","703,000"
"=""03969T""",欣興元大34售06  ,0,0,0,"702,000",0,"702,000","702,000",0,"702,000"
"=""047722""",材料元大44購06  ,0,0,0,"700,000",0,"700,000","700,000",0,"700,000"
"=""06606U""",臺股指凱基54售33,0,0,0,"700,000",0,"700,000","700,000",0,"700,000"
"=""045844""",嘉澤元大43購03  ,0,0,0,"699,000",0,"699,000","699,000",0,"699,000"
"=""06391U""",力積電凱基54售07,0,0,0,"699,000",0,"699,000","699,000",0,"699,000"
"=""052878""",東科永豐46購01  ,0,0,0,"698,000",0,"698,000","698,000",0,"698,000"
"=""043817""",至上永豐55購03  ,0,0,0,"729,000","36,000","693,000","729,000","36,000","693,000"
"=""03964T""",神基凱基34售02  ,0,0,0,"690,000",0,"690,000","690,000",0,"690,000"
"=""050545""",京元電凱基43購06,0,0,0,"991,000","302,000","689,000","991,000","302,000","689,000"
"=""03218T""",世紀鋼國票33售03,0,0,0,"688,000",0,"688,000","688,000",0,"688,000"
"=""062006""",辛耘元富46購02  ,0,0,0,"696,000","10,000","686,000","696,000","10,000","686,000"
"=""057990""",威盛富邦45購02  ,0,0,0,"714,000","31,000","683,000","714,000","31,000","683,000"
"=""062347""",牧德元大46購08  ,0,0,0,"682,000",0,"682,000","682,000",0,"682,000"
"=""043746""",力智群益55購01  ,0,0,0,"712,000","40,000","672,000","712,000","40,000","672,000"
"=""051545""",迎廣群益45購01  ,0,0,0,"671,000",0,"671,000","671,000",0,"671,000"
"=""066274""",聯發科元大47購06,0,0,0,"710,000","40,000","670,000","710,000","40,000","670,000"
"=""061131""",致茂元富46購01  ,0,0,0,"2,212,000","1,543,000","669,000","2,212,000","1,543,000","669,000"
"=""063076""",鴻海統一5C購01  ,0,0,0,"670,000","1,000","669,000","670,000","1,000","669,000"
"=""050676""",上緯控國泰45購01,0,0,0,"985,000","318,000","667,000","985,000","318,000","667,000"
"=""051041""",SGBR2X元大43購05,0,0,0,"767,000","100,000","667,000","767,000","100,000","667,000"
1514  ,亞力            ,"54,976","29,483","25,493","771,442","130,404","641,038","826,418","159,887","666,531"
"=""03800T""",矽統群益36售03  ,0,0,0,"672,000","11,000","661,000","672,000","11,000","661,000"
"=""064245""",長榮群益46購14  ,0,0,0,"800,000","141,000","659,000","800,000","141,000","659,000"
"=""00892 """,富邦台灣半導體  ,0,0,0,"2,508,000","1,854,062","653,938","2,508,000","1,854,062","653,938"
"=""08634U""",全新群益34售02  ,0,0,0,"748,000","100,000","648,000","748,000","100,000","648,000"
"=""066321""",全新永豐4A購01  ,0,0,0,"921,000","276,000","645,000","921,000","276,000","645,000"
"=""065074""",漢翔統一51購01  ,0,0,0,"685,000","44,000","641,000","685,000","44,000","641,000"
"=""063881""",長榮元大46購31  ,0,0,0,"641,000","3,000","638,000","641,000","3,000","638,000"
"=""054330""",神基群益44購02  ,0,0,0,"635,000",0,"635,000","635,000",0,"635,000"
"=""00670L""",富邦NASDAQ正2   ,0,0,0,"821,000","187,148","633,852","821,000","187,148","633,852"
"=""039713""",華孚元大54購03  ,0,0,0,"654,000","23,000","631,000","654,000","23,000","631,000"
"=""063578""",堤維西凱基46購02,0,0,0,"820,000","190,000","630,000","820,000","190,000","630,000"
"=""0050  """,元大台灣50      ,"204,127","126,000","78,127","1,271,988","721,597","550,391","1,476,115","847,597","628,518"
"=""03785T""",矽統元富34售04  ,0,0,0,"877,000","251,000","626,000","877,000","251,000","626,000"
"=""050778""",亞光元大43購14  ,0,0,0,"1,050,000","427,000","623,000","1,050,000","427,000","623,000"
"=""03734T""",矽統元富34售02  ,0,0,0,"679,000","57,000","622,000","679,000","57,000","622,000"
"=""062178""",廣隆永豐47購01  ,0,0,0,"622,000",0,"622,000","622,000",0,"622,000"
"=""056248""",威盛元大44購26  ,0,0,0,"620,000",0,"620,000","620,000",0,"620,000"
"=""050074""",臺股指中信43購08,0,0,0,"622,000","6,000","616,000","622,000","6,000","616,000"
"=""065745""",玉晶光統一3B購01,0,0,0,"831,000","219,000","612,000","831,000","219,000","612,000"
"=""049264""",東科元大43購03  ,0,0,0,"600,000",0,"600,000","600,000",0,"600,000"
"=""053473""",訊芯凱基4A購01  ,0,0,0,"600,000",0,"600,000","600,000",0,"600,000"
"=""07004U""",緯創群益55售05  ,0,0,0,"600,000",0,"600,000","600,000",0,"600,000"
"=""08007U""",創意群益33售03  ,0,0,0,"600,000",0,"600,000","600,000",0,"600,000"
"=""040717""",長榮凱基54購06  ,0,0,0,"744,000","145,000","599,000","744,000","145,000","599,000"
"=""055070""",建準群益45購04  ,0,0,0,"629,000","30,000","599,000","629,000","30,000","599,000"
"=""044804""",來億統一5B購01  ,0,0,0,"598,000",0,"598,000","598,000",0,"598,000"
"=""05675U""",辛耘元富53售04  ,0,0,0,"596,000",0,"596,000","596,000",0,"596,000"
"=""065061""",臻鼎元大47購05  ,0,0,0,"704,000","108,000","596,000","704,000","108,000","596,000"
"=""066608""",川湖兆豐47購01  ,0,0,0,"1,916,000","1,320,000","596,000","1,916,000","1,320,000","596,000"
"=""03153T""",全新國票33售03  ,0,0,0,"595,000",0,"595,000","595,000",0,"595,000"
"=""064999""",一詮兆豐49購01  ,0,0,0,"640,000","50,000","590,000","640,000","50,000","590,000"
"=""08646U""",台灣50元大34售14,0,0,0,"616,000","30,000","586,000","616,000","30,000","586,000"
"=""045179""",智原國泰56購02  ,0,0,0,"624,000","40,000","584,000","624,000","40,000","584,000"
"=""066175""",高力統一3B購02  ,0,0,0,"723,000","140,000","583,000","723,000","140,000","583,000"
"=""053746""",世芯兆豐44購02  ,0,0,0,"706,000","126,000","580,000","706,000","126,000","580,000"
"=""054371""",來億統一54購02  ,0,0,0,"580,000",0,"580,000","580,000",0,"580,000"
"=""059325""",緯創群益45購16  ,0,0,0,"732,000","152,000","580,000","732,000","152,000","580,000"
"=""063928""",上銀國票47購03  ,0,0,0,"579,000",0,"579,000","579,000",0,"579,000"
"=""065786""",漢翔統一3B購01  ,0,0,0,"735,000","156,000","579,000","735,000","156,000","579,000"
"=""051345""",永道第一47購01  ,0,0,0,"578,000",0,"578,000","578,000",0,"578,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"1,955,000","1,378,000","577,000","1,955,000","1,378,000","577,000"
"=""061843""",燿華群益46購02  ,0,0,0,"596,000","20,000","576,000","596,000","20,000","576,000"
"=""053408""",碩天元大48購01  ,0,0,0,"595,000","20,000","575,000","595,000","20,000","575,000"
