Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00637L""",元大滬深300正2  ,"200,000",0,"200,000","39,604,932","20,582,588","19,022,344","39,804,932","20,582,588","19,222,344"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"18,870,000","3,220,324","15,649,676","18,870,000","3,220,324","15,649,676"
"=""074124""",台泥元大51購03  ,0,0,0,"16,309,000","774,000","15,535,000","16,309,000","774,000","15,535,000"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"10,010,000","2,574,000","7,436,000","10,010,000","2,574,000","7,436,000"
"=""00753L""",中信中國50正2   ,0,0,0,"9,519,680","3,955,690","5,563,990","9,519,680","3,955,690","5,563,990"
"=""00882 """,中信中國高股息  ,0,0,0,"5,284,292","556,776","4,727,516","5,284,292","556,776","4,727,516"
"=""05038P""",聯發科永豐46售06,0,0,0,"4,886,000","403,000","4,483,000","4,886,000","403,000","4,483,000"
"=""07862P""",台積電元大49售32,0,0,0,"4,228,000","22,000","4,206,000","4,228,000","22,000","4,206,000"
"=""075299""",潤泰全統一53購02,0,0,0,"3,423,000","430,000","2,993,000","3,423,000","430,000","2,993,000"
"=""04568P""",TPK凱基44售02   ,0,0,0,"2,720,000","10,000","2,710,000","2,720,000","10,000","2,710,000"
"=""089490""",牧德元富51購01  ,0,0,0,"2,889,000","197,000","2,692,000","2,889,000","197,000","2,692,000"
"=""088580""",日電貿統一57購02,0,0,0,"3,167,000","499,000","2,668,000","3,167,000","499,000","2,668,000"
"=""08883P""",鴻海元大4B售14  ,0,0,0,"2,733,000","73,000","2,660,000","2,733,000","73,000","2,660,000"
"=""03564B""",臺股指元大25熊17,0,0,0,"4,897,000","2,323,000","2,574,000","4,897,000","2,323,000","2,574,000"
"=""074421""",亞翔富邦4B購02  ,0,0,0,"2,543,000",0,"2,543,000","2,543,000",0,"2,543,000"
2609  ,陽明            ,"2,155,150","1,756,111","399,039","2,801,613","766,747","2,034,866","4,956,763","2,522,858","2,433,905"
"=""03224P""",鴻海元大3C售73  ,0,0,0,"2,828,000","530,000","2,298,000","2,828,000","530,000","2,298,000"
"=""00633L""",富邦上証正2     ,0,0,0,"3,652,766","1,485,093","2,167,673","3,652,766","1,485,093","2,167,673"
"=""083492""",精成科國泰51購02,0,0,0,"2,054,000",0,"2,054,000","2,054,000",0,"2,054,000"
"=""080028""",東陽國票4B購01  ,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""00650L""",復華香港正2     ,0,0,0,"5,990,132","4,160,470","1,829,662","5,990,132","4,160,470","1,829,662"
"=""04301P""",臺股指元大43售71,0,0,0,"3,183,000","1,355,000","1,828,000","3,183,000","1,355,000","1,828,000"
"=""086155""",國巨凱基52購02  ,0,0,0,"2,543,000","730,000","1,813,000","2,543,000","730,000","1,813,000"
"=""088355""",景碩群益52購01  ,0,0,0,"1,742,000",0,"1,742,000","1,742,000",0,"1,742,000"
"=""03256P""",台灣50元富41售05,0,0,0,"2,218,000","493,000","1,725,000","2,218,000","493,000","1,725,000"
"=""079276""",臺股指元富4A購20,0,0,0,"1,720,000",0,"1,720,000","1,720,000",0,"1,720,000"
"=""088853""",世芯國泰52購06  ,0,0,0,"1,862,000","183,000","1,679,000","1,862,000","183,000","1,679,000"
