Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"35,377,928","4,273,000","31,104,928","35,377,928","4,273,000","31,104,928"
"=""00900 """,富邦特選高股息30,0,0,0,"9,045,863","1,561,013","7,484,850","9,045,863","1,561,013","7,484,850"
"=""00752 """,中信中國50      ,0,0,0,"9,597,256","2,470,353","7,126,903","9,597,256","2,470,353","7,126,903"
2883  ,凱基金          ,"693,083","584,000","109,083","6,386,288","1,577,000","4,809,288","7,079,371","2,161,000","4,918,371"
"=""073864""",智易元大49購01  ,0,0,0,"4,890,000","16,000","4,874,000","4,890,000","16,000","4,874,000"
"=""086396""",豐達科元富51購02,0,0,0,"4,886,000","329,000","4,557,000","4,886,000","329,000","4,557,000"
"=""07754T""",玉晶光元大3A售01,0,0,0,"3,890,000","126,000","3,764,000","3,890,000","126,000","3,764,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"3,300,031",0,"3,300,031","3,300,031",0,"3,300,031"
"=""00909 """,國泰數位支付服務,0,0,0,"3,864,468","601,088","3,263,380","3,864,468","601,088","3,263,380"
"=""074524""",玉晶光凱基49購06,0,0,0,"3,200,000","20,000","3,180,000","3,200,000","20,000","3,180,000"
"=""069582""",威盛統一52購04  ,0,0,0,"5,004,000","1,891,000","3,113,000","5,004,000","1,891,000","3,113,000"
"=""08352T""",萬海中信3B售02  ,0,0,0,"3,470,000","728,000","2,742,000","3,470,000","728,000","2,742,000"
"=""07737T""",牧德國票3B售01  ,0,0,0,"2,747,000","57,000","2,690,000","2,747,000","57,000","2,690,000"
"=""083644""",信錦中信4C購01  ,0,0,0,"2,553,000","12,000","2,541,000","2,553,000","12,000","2,541,000"
"=""056015""",玉晶光統一4A購01,0,0,0,"2,274,000",0,"2,274,000","2,274,000",0,"2,274,000"
"=""048213""",緯穎凱基44購04  ,0,0,0,"2,183,000",0,"2,183,000","2,183,000",0,"2,183,000"
"=""087942""",玉晶光永豐51購02,0,0,0,"2,239,000","91,000","2,148,000","2,239,000","91,000","2,148,000"
"=""088984""",臺股指中信52購02,0,0,0,"2,135,000","2,000","2,133,000","2,135,000","2,000","2,133,000"
"=""00650L""",復華香港正2     ,0,0,0,"15,431,036","13,315,824","2,115,212","15,431,036","13,315,824","2,115,212"
"=""032119""",京元電元大54購04,0,0,0,"2,309,000","194,000","2,115,000","2,309,000","194,000","2,115,000"
"=""07658T""",玉晶光國票3A售03,0,0,0,"2,100,000",0,"2,100,000","2,100,000",0,"2,100,000"
"=""072250""",富邦金元大48購06,0,0,0,"2,138,000","47,000","2,091,000","2,138,000","47,000","2,091,000"
"=""083297""",群創元大4C購03  ,0,0,0,"3,083,000","1,000,000","2,083,000","3,083,000","1,000,000","2,083,000"
"=""072322""",皇昌永豐48購04  ,0,0,0,"2,019,000",0,"2,019,000","2,019,000",0,"2,019,000"
"=""079422""",臺股指元富4A購23,0,0,0,"2,000,000",0,"2,000,000","2,000,000",0,"2,000,000"
"=""084103""",元大金富邦4C購01,0,0,0,"2,313,000","313,000","2,000,000","2,313,000","313,000","2,000,000"
"=""073100""",緯穎元富4A購03  ,0,0,0,"1,999,000",0,"1,999,000","1,999,000",0,"1,999,000"
"=""00885 """,富邦越南        ,0,"10,000","-10,000","2,042,000","74,838","1,967,162","2,042,000","84,838","1,957,162"
"=""07670T""",長榮元大3A售08  ,0,0,0,"1,892,000","85,000","1,807,000","1,892,000","85,000","1,807,000"
"=""088499""",台光電元大54購07,0,0,0,"2,105,000","373,000","1,732,000","2,105,000","373,000","1,732,000"
"=""035070""",長榮太統一58購04,0,0,0,"1,692,000","30,000","1,662,000","1,692,000","30,000","1,662,000"
"=""075404""",威盛統一44購01  ,0,0,0,"1,763,000","119,000","1,644,000","1,763,000","119,000","1,644,000"
"=""083885""",日本2X元富4C購01,0,0,0,"2,199,000","584,000","1,615,000","2,199,000","584,000","1,615,000"
"=""031021""",群創元大57購01  ,0,0,0,"1,800,000","200,000","1,600,000","1,800,000","200,000","1,600,000"
"=""077409""",鴻海台新4A購02  ,0,0,0,"1,600,000",0,"1,600,000","1,600,000",0,"1,600,000"
"=""08393T""",萬海統一41售02  ,0,0,0,"2,388,000","811,000","1,577,000","2,388,000","811,000","1,577,000"
"=""031440""",新日興元富52購02,0,0,0,"1,567,000","10,000","1,557,000","1,567,000","10,000","1,557,000"
"=""078827""",聯發科中信4C購02,0,0,0,"1,538,000",0,"1,538,000","1,538,000",0,"1,538,000"
"=""07023T""",長榮富邦41售02  ,0,0,0,"1,849,000","326,000","1,523,000","1,849,000","326,000","1,523,000"
"=""037287""",中砂元大54購08  ,0,0,0,"1,560,000","40,000","1,520,000","1,560,000","40,000","1,520,000"
"=""074471""",天虹國票49購01  ,0,0,0,"1,483,000",0,"1,483,000","1,483,000",0,"1,483,000"
2303  ,聯電            ,"2,410,000","1,428,000","982,000","2,012,660","1,524,000","488,660","4,422,660","2,952,000","1,470,660"
"=""031836""",金像電凱基53購01,0,0,0,"1,463,000","4,000","1,459,000","1,463,000","4,000","1,459,000"
"=""088287""",富世達永豐51購03,0,0,0,"1,524,000","73,000","1,451,000","1,524,000","73,000","1,451,000"
"=""030936""",穎崴國票56購01  ,0,0,0,"1,468,000","30,000","1,438,000","1,468,000","30,000","1,438,000"
"=""030994""",台玻元大52購07  ,0,0,0,"1,453,000","89,000","1,364,000","1,453,000","89,000","1,364,000"
"=""006205""",富邦上証        ,"364,000","4,000","360,000","1,229,943","226,167","1,003,776","1,593,943","230,167","1,363,776"
"=""079693""",可成元大4A購02  ,0,0,0,"1,490,000","130,000","1,360,000","1,490,000","130,000","1,360,000"
"=""089045""",志聖凱基51購01  ,0,0,0,"1,637,000","286,000","1,351,000","1,637,000","286,000","1,351,000"
"=""060122""",中華群益48購01  ,0,0,0,"1,320,000",0,"1,320,000","1,320,000",0,"1,320,000"
"=""035296""",川湖凱基54購02  ,0,0,0,"1,310,000",0,"1,310,000","1,310,000",0,"1,310,000"
"=""030705""",所羅門元富52購02,0,0,0,"1,322,000","14,000","1,308,000","1,322,000","14,000","1,308,000"
"=""084853""",南亞科凱基53購01,0,0,0,"1,448,000","157,000","1,291,000","1,448,000","157,000","1,291,000"
"=""034639""",群創群益56購02  ,0,0,0,"1,291,000","49,000","1,242,000","1,291,000","49,000","1,242,000"
"=""033279""",金像電元大54購08,0,0,0,"1,239,000",0,"1,239,000","1,239,000",0,"1,239,000"
"=""030704""",楠梓電元富55購02,0,0,0,"1,395,000","176,000","1,219,000","1,395,000","176,000","1,219,000"
"=""033619""",智原兆豐54購02  ,0,0,0,"2,077,000","867,000","1,210,000","2,077,000","867,000","1,210,000"
"=""032364""",台玻富邦54購01  ,0,0,0,"1,895,000","687,000","1,208,000","1,895,000","687,000","1,208,000"
"=""085779""",牧德兆豐53購01  ,0,0,0,"1,340,000","140,000","1,200,000","1,340,000","140,000","1,200,000"
"=""00892 """,富邦台灣半導體  ,0,0,0,"2,762,758","1,564,596","1,198,162","2,762,758","1,564,596","1,198,162"
"=""083091""",同欣電永豐52購01,0,0,0,"1,248,000","54,000","1,194,000","1,248,000","54,000","1,194,000"
"=""056964""",京鼎永豐46購01  ,0,0,0,"1,190,000",0,"1,190,000","1,190,000",0,"1,190,000"
"=""077903""",承業醫元大4A購01,0,0,0,"1,187,000",0,"1,187,000","1,187,000",0,"1,187,000"
"=""051722""",台光電元大43購24,0,0,0,"2,022,000","848,000","1,174,000","2,022,000","848,000","1,174,000"
"=""07306T""",力積電元大39售02,0,0,0,"1,176,000","10,000","1,166,000","1,176,000","10,000","1,166,000"
"=""083176""",國巨統一56購01  ,0,0,0,"1,254,000","92,000","1,162,000","1,254,000","92,000","1,162,000"
"=""031154""",美指2X凱基56購01,0,0,0,"1,265,000","104,000","1,161,000","1,265,000","104,000","1,161,000"
"=""037286""",南亞元大54購11  ,0,0,0,"1,144,000",0,"1,144,000","1,144,000",0,"1,144,000"
"=""06316T""",華城群益3A售03  ,0,0,0,"2,657,000","1,519,000","1,138,000","2,657,000","1,519,000","1,138,000"
"=""072256""",欣興元大48購12  ,0,0,0,"1,394,000","270,000","1,124,000","1,394,000","270,000","1,124,000"
"=""081349""",萬海統一54購01  ,0,0,0,"1,280,000","162,000","1,118,000","1,280,000","162,000","1,118,000"
"=""069513""",緯創永豐48購04  ,0,0,0,"1,127,000","28,000","1,099,000","1,127,000","28,000","1,099,000"
"=""00632R""",元大台灣50反1   ,"800,000","400,000","400,000","16,318,000","15,622,000","696,000","17,118,000","16,022,000","1,096,000"
"=""031692""",訊芯元富52購01  ,0,0,0,"1,143,000","56,000","1,087,000","1,143,000","56,000","1,087,000"
"=""074021""",長榮航元富4A購02,0,0,0,"1,069,000",0,"1,069,000","1,069,000",0,"1,069,000"
"=""00905 """,FT臺灣Smart     ,0,0,0,"2,056,129","1,010,678","1,045,451","2,056,129","1,010,678","1,045,451"
"=""077867""",台積電元大4A購23,0,0,0,"1,073,000","30,000","1,043,000","1,073,000","30,000","1,043,000"
"=""081951""",矽統統一49購01  ,0,0,0,"1,077,000","40,000","1,037,000","1,077,000","40,000","1,037,000"
"=""030469""",AES富邦55購01   ,0,0,0,"1,034,000",0,"1,034,000","1,034,000",0,"1,034,000"
"=""031180""",視陽凱基52購01  ,0,0,0,"1,155,000","137,000","1,018,000","1,155,000","137,000","1,018,000"
"=""088176""",飛捷元大51購04  ,0,0,0,"1,193,000","179,000","1,014,000","1,193,000","179,000","1,014,000"
"=""00940 """,元大台灣價值高息,0,0,0,"23,695,993","22,687,565","1,008,428","23,695,993","22,687,565","1,008,428"
"=""074408""",美利達國票4C購01,0,0,0,"1,001,000",0,"1,001,000","1,001,000",0,"1,001,000"
"=""067502""",華通元大47購13  ,0,0,0,"1,880,000","880,000","1,000,000","1,880,000","880,000","1,000,000"
"=""05041T""",長榮中信38售01  ,0,0,0,"981,000",0,"981,000","981,000",0,"981,000"
"=""069821""",材料永豐4C購01  ,0,0,0,"1,000,000","34,000","966,000","1,000,000","34,000","966,000"
"=""07729T""",亞力中信3A售02  ,0,0,0,"963,000",0,"963,000","963,000",0,"963,000"
"=""054599""",建準群益45購02  ,0,0,0,"950,000",0,"950,000","950,000",0,"950,000"
"=""073132""",中興電元大49購05,0,0,0,"950,000",0,"950,000","950,000",0,"950,000"
"=""061064""",汎德群益3A購01  ,0,0,0,"956,000","7,000","949,000","956,000","7,000","949,000"
"=""036509""",群創凱基54購03  ,0,0,0,"1,505,000","570,000","935,000","1,505,000","570,000","935,000"
"=""069590""",緯創統一52購02  ,0,0,0,"1,062,000","127,000","935,000","1,062,000","127,000","935,000"
"=""077108""",鴻海元大4A購08  ,0,0,0,"927,000",0,"927,000","927,000",0,"927,000"
"=""085775""",鴻海兆豐56購01  ,0,0,0,"1,193,000","266,000","927,000","1,193,000","266,000","927,000"
"=""087637""",虎航凱基53購01  ,0,0,0,"978,000","54,000","924,000","978,000","54,000","924,000"
"=""072701""",威強電國票53購01,0,0,0,"915,000",0,"915,000","915,000",0,"915,000"
"=""068022""",鴻海元大47購24  ,0,0,0,"912,000",0,"912,000","912,000",0,"912,000"
"=""033991""",華通元大54購04  ,0,0,0,"905,000","8,000","897,000","905,000","8,000","897,000"
"=""00946 """,群益科技高息成長,0,0,0,"11,076,000","10,181,972","894,028","11,076,000","10,181,972","894,028"
