Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00680L""",元大美債20正2   ,"300,000","827,000","-527,000","31,321,328","5,013,884","26,307,444","31,621,328","5,840,884","25,780,444"
"=""00940 """,元大台灣價值高息,0,"210,000","-210,000","25,157,000","3,001,332","22,155,668","25,157,000","3,211,332","21,945,668"
"=""00632R""",元大台灣50反1   ,0,0,0,"63,068,000","41,139,000","21,929,000","63,068,000","41,139,000","21,929,000"
"=""00929 """,復華台灣科技優息,"10,000","30,000","-20,000","16,121,727","2,573,578","13,548,149","16,131,727","2,603,578","13,528,149"
"=""00688L""",國泰20年美債正2 ,0,"594,000","-594,000","15,880,141","1,910,500","13,969,641","15,880,141","2,504,500","13,375,641"
"=""00673R""",期元大S&P原油反1,0,0,0,"7,686,838","189,623","7,497,215","7,686,838","189,623","7,497,215"
"=""043023""",日月光永豐55購02,0,0,0,"6,151,000","160,000","5,991,000","6,151,000","160,000","5,991,000"
"=""00939 """,統一台灣高息動能,0,0,0,"6,713,159","836,508","5,876,651","6,713,159","836,508","5,876,651"
"=""00706L""",期元大S&P日圓正2,0,0,0,"5,922,000","307,406","5,614,594","5,922,000","307,406","5,614,594"
"=""0050  """,元大台灣50      ,"706,000","22,000","684,000","4,018,026","231,999","3,786,027","4,724,026","253,999","4,470,027"
2618  ,長榮航          ,"2,773,908","1,376,000","1,397,908","3,028,648","214,000","2,814,648","5,802,556","1,590,000","4,212,556"
"=""00936 """,台新永續高息中小,0,0,0,"4,411,000","369,000","4,042,000","4,411,000","369,000","4,042,000"
"=""033503""",佳必琪元大53購06,0,0,0,"3,612,000",0,"3,612,000","3,612,000",0,"3,612,000"
"=""00949 """,復華日本龍頭    ,0,0,0,"4,920,773","1,424,990","3,495,783","4,920,773","1,424,990","3,495,783"
"=""037826""",來億群益54購01  ,0,0,0,"3,477,000",0,"3,477,000","3,477,000",0,"3,477,000"
"=""053748""",中租兆豐46購01  ,0,0,0,"3,430,000",0,"3,430,000","3,430,000",0,"3,430,000"
"=""065098""",威盛統一41購01  ,0,0,0,"3,293,000",0,"3,293,000","3,293,000",0,"3,293,000"
"=""037672""",臺股指凱基54購20,0,0,0,"3,031,000","7,000","3,024,000","3,031,000","7,000","3,024,000"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"3,497,000","557,000","2,940,000","3,497,000","557,000","2,940,000"
"=""00934 """,中信成長高股息  ,0,0,0,"3,462,708","549,165","2,913,543","3,462,708","549,165","2,913,543"
"=""036141""",昇陽半中信53購01,0,0,0,"2,787,000","10,000","2,777,000","2,787,000","10,000","2,777,000"
"=""056159""",元黃金凱基49購01,0,0,0,"2,805,000","50,000","2,755,000","2,805,000","50,000","2,755,000"
"=""037630""",力成群益53購02  ,0,0,0,"2,676,000",0,"2,676,000","2,676,000",0,"2,676,000"
"=""038393""",可寧衛元富53購02,0,0,0,"2,700,000","45,000","2,655,000","2,700,000","45,000","2,655,000"
"=""041117""",京元電國票54購03,0,0,0,"2,622,000","1,000","2,621,000","2,622,000","1,000","2,621,000"
"=""058343""",臺股指群益46購04,0,0,0,"2,854,000","252,000","2,602,000","2,854,000","252,000","2,602,000"
"=""055185""",金寶國票45購03  ,0,0,0,"2,603,000","16,000","2,587,000","2,603,000","16,000","2,587,000"
"=""056145""",臺股指中信44購05,0,0,0,"2,537,000",0,"2,537,000","2,537,000",0,"2,537,000"
"=""052308""",正崴凱基43購03  ,0,0,0,"2,592,000","102,000","2,490,000","2,592,000","102,000","2,490,000"
"=""03180P""",台積電元大3C售64,0,0,0,"2,432,000",0,"2,432,000","2,432,000",0,"2,432,000"
"=""00946 """,群益科技高息成長,0,0,0,"6,088,690","3,696,448","2,392,242","6,088,690","3,696,448","2,392,242"
"=""036899""",智邦富邦56購01  ,0,0,0,"2,874,000","502,000","2,372,000","2,874,000","502,000","2,372,000"
"=""00712 """,復華富時不動產  ,0,0,0,"2,670,000","307,164","2,362,836","2,670,000","307,164","2,362,836"
"=""00922 """,國泰台灣領袖50  ,0,0,0,"2,904,946","543,065","2,361,881","2,904,946","543,065","2,361,881"
"=""053542""",元黃金元大46購02,0,0,0,"2,421,000","96,000","2,325,000","2,421,000","96,000","2,325,000"
"=""00923 """,群益台ESG低碳50 ,0,"50,000","-50,000","2,744,468","419,872","2,324,596","2,744,468","469,872","2,274,596"
"=""00881 """,國泰台灣科技龍頭,"154,000","101,000","53,000","2,979,266","759,243","2,220,023","3,133,266","860,243","2,273,023"
"=""00900 """,富邦特選高股息30,0,0,0,"2,476,209","305,612","2,170,597","2,476,209","305,612","2,170,597"
"=""083599""",台積電統一46購02,0,0,0,"2,161,000",0,"2,161,000","2,161,000",0,"2,161,000"
"=""059093""",緯創元富45購04  ,0,0,0,"2,136,000",0,"2,136,000","2,136,000",0,"2,136,000"
"=""048812""",臺股指凱基44購22,0,0,0,"2,461,000","329,000","2,132,000","2,461,000","329,000","2,132,000"
"=""030439""",台積電統一54購01,0,0,0,"2,127,000",0,"2,127,000","2,127,000",0,"2,127,000"
"=""036961""",國巨群益53購06  ,0,0,0,"2,130,000","4,000","2,126,000","2,130,000","4,000","2,126,000"
"=""041063""",奇鋐元大54購40  ,0,0,0,"2,098,000",0,"2,098,000","2,098,000",0,"2,098,000"
"=""00903 """,富邦元宇宙      ,0,0,0,"2,726,125","635,000","2,091,125","2,726,125","635,000","2,091,125"
"=""056325""",凱基金元富45購01,0,0,0,"2,068,000","12,000","2,056,000","2,068,000","12,000","2,056,000"
"=""034350""",金像電國票53購07,0,0,0,"2,048,000",0,"2,048,000","2,048,000",0,"2,048,000"
"=""037406""",信邦國票54購01  ,0,0,0,"2,694,000","654,000","2,040,000","2,694,000","654,000","2,040,000"
"=""042398""",SGBR2X群益54購05,0,0,0,"1,994,000",0,"1,994,000","1,994,000",0,"1,994,000"
"=""038226""",富世達凱基54購10,0,0,0,"1,987,000",0,"1,987,000","1,987,000",0,"1,987,000"
"=""049962""",台灣50凱基43購25,0,0,0,"2,223,000","247,000","1,976,000","2,223,000","247,000","1,976,000"
"=""037173""",昇陽半元大54購09,0,0,0,"1,970,000","1,000","1,969,000","1,970,000","1,000","1,969,000"
"=""043070""",晶豪科元大55購07,0,0,0,"1,969,000","110,000","1,859,000","1,969,000","110,000","1,859,000"
"=""041412""",晶豪科凱基54購02,0,0,0,"1,848,000",0,"1,848,000","1,848,000",0,"1,848,000"
"=""038298""",昇貿群益53購03  ,0,0,0,"2,012,000","191,000","1,821,000","2,012,000","191,000","1,821,000"
"=""055720""",元債2X元富42購01,0,0,0,"1,819,000",0,"1,819,000","1,819,000",0,"1,819,000"
"=""077019""",FBNQ2X群益4C購01,0,0,0,"1,747,000",0,"1,747,000","1,747,000",0,"1,747,000"
"=""00631L""",元大台灣50正2   ,0,0,0,"2,268,494","565,419","1,703,075","2,268,494","565,419","1,703,075"
"=""084773""",旺宏群益51購01  ,0,0,0,"1,616,000",0,"1,616,000","1,616,000",0,"1,616,000"
"=""058855""",正崴凱基45購03  ,0,0,0,"1,774,000","159,000","1,615,000","1,774,000","159,000","1,615,000"
"=""054621""",毅嘉國票46購02  ,0,0,0,"1,582,000",0,"1,582,000","1,582,000",0,"1,582,000"
"=""051117""",臺股指群益43購28,0,0,0,"1,570,000",0,"1,570,000","1,570,000",0,"1,570,000"
"=""036561""",志聖元大54購02  ,0,0,0,"2,191,000","648,000","1,543,000","2,191,000","648,000","1,543,000"
"=""043713""",貿聯元大58購02  ,0,0,0,"1,537,000","1,000","1,536,000","1,537,000","1,000","1,536,000"
"=""051494""",臺股指元大49購04,0,0,0,"1,579,000","43,000","1,536,000","1,579,000","43,000","1,536,000"
"=""00951 """,台新日本半導體  ,0,"120,000","-120,000","2,082,582","448,150","1,634,432","2,082,582","568,150","1,514,432"
"=""055932""",大同元大44購07  ,0,0,0,"1,509,000","7,000","1,502,000","1,509,000","7,000","1,502,000"
"=""047134""",友達群益42購05  ,0,0,0,"1,557,000","60,000","1,497,000","1,557,000","60,000","1,497,000"
"=""069549""",台積電群益48購20,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""057557""",緯穎元大45購11  ,0,0,0,"1,502,000","22,000","1,480,000","1,502,000","22,000","1,480,000"
"=""00935 """,野村臺灣新科技50,"30,000",0,"30,000","1,696,398","281,836","1,414,562","1,726,398","281,836","1,444,562"
"=""087751""",景碩元富57購01  ,0,0,0,"1,437,000",0,"1,437,000","1,437,000",0,"1,437,000"
"=""031950""",元日2X元大58購01,0,0,0,"1,412,000",0,"1,412,000","1,412,000",0,"1,412,000"
"=""043778""",世芯元富55購05  ,0,0,0,"1,518,000","111,000","1,407,000","1,518,000","111,000","1,407,000"
"=""046095""",威盛群益42購01  ,0,0,0,"1,399,000",0,"1,399,000","1,399,000",0,"1,399,000"
"=""044536""",力成凱基55購03  ,0,0,0,"1,716,000","336,000","1,380,000","1,716,000","336,000","1,380,000"
"=""042228""",至上元大54購09  ,0,0,0,"1,387,000","10,000","1,377,000","1,387,000","10,000","1,377,000"
"=""034086""",臻鼎永豐53購03  ,0,0,0,"1,524,000","162,000","1,362,000","1,524,000","162,000","1,362,000"
"=""038303""",臻鼎群益53購11  ,0,0,0,"1,350,000",0,"1,350,000","1,350,000",0,"1,350,000"
"=""044309""",力成群益56購02  ,0,0,0,"1,343,000",0,"1,343,000","1,343,000",0,"1,343,000"
"=""03938C""",臺股指元大44牛11,0,0,0,"1,336,000","37,000","1,299,000","1,336,000","37,000","1,299,000"
"=""00932 """,兆豐永續高息等權,0,0,0,"1,658,000","364,438","1,293,562","1,658,000","364,438","1,293,562"
"=""051052""",正崴元大43購03  ,0,0,0,"1,448,000","158,000","1,290,000","1,448,000","158,000","1,290,000"
"=""00927 """,群益半導體收益  ,0,0,0,"2,562,510","1,317,129","1,245,381","2,562,510","1,317,129","1,245,381"
"=""035979""",佳必琪國票53購02,0,0,0,"1,260,000","51,000","1,209,000","1,260,000","51,000","1,209,000"
"=""043548""",大立光統一49購01,0,0,0,"1,314,000","105,000","1,209,000","1,314,000","105,000","1,209,000"
"=""038883""",台積電元大54購44,0,0,0,"1,190,000",0,"1,190,000","1,190,000",0,"1,190,000"
"=""056434""",保瑞群益45購04  ,0,0,0,"1,252,000","70,000","1,182,000","1,252,000","70,000","1,182,000"
"=""059744""",台積電元大45購26,0,0,0,"1,325,000","151,000","1,174,000","1,325,000","151,000","1,174,000"
"=""045840""",創意元大43購06  ,0,0,0,"1,164,000","1,000","1,163,000","1,164,000","1,000","1,163,000"
"=""037329""",川湖統一49購02  ,0,0,0,"1,233,000","74,000","1,159,000","1,233,000","74,000","1,159,000"
"=""05388P""",神達元富45售05  ,0,0,0,"1,406,000","261,000","1,145,000","1,406,000","261,000","1,145,000"
"=""046924""",亞光凱基43購04  ,0,0,0,"1,125,000",0,"1,125,000","1,125,000",0,"1,125,000"
"=""00952 """,凱基台灣AI50    ,0,0,0,"1,711,223","588,727","1,122,496","1,711,223","588,727","1,122,496"
"=""039495""",鴻海元大5A購02  ,0,0,0,"1,098,000",0,"1,098,000","1,098,000",0,"1,098,000"
"=""03026P""",臺股指群益3C售32,0,0,0,"1,100,000","3,000","1,097,000","1,100,000","3,000","1,097,000"
"=""037787""",定穎控元大54購08,0,0,0,"1,096,000",0,"1,096,000","1,096,000",0,"1,096,000"
"=""039568""",十銓元富54購01  ,0,0,0,"1,087,000","1,000","1,086,000","1,087,000","1,000","1,086,000"
"=""05415P""",神達統一49售01  ,0,0,0,"1,215,000","134,000","1,081,000","1,215,000","134,000","1,081,000"
"=""047363""",美時凱基43購05  ,0,0,0,"1,119,000","40,000","1,079,000","1,119,000","40,000","1,079,000"
"=""054281""",奇鋐元大48購01  ,0,0,0,"1,523,000","453,000","1,070,000","1,523,000","453,000","1,070,000"
"=""00905 """,FT臺灣Smart     ,0,0,0,"1,379,092","318,370","1,060,722","1,379,092","318,370","1,060,722"
"=""051699""",臺股指富邦4C購01,0,0,0,"1,093,000","35,000","1,058,000","1,093,000","35,000","1,058,000"
"=""041928""",宇隆元富54購01  ,0,0,0,"1,084,000","27,000","1,057,000","1,084,000","27,000","1,057,000"
"=""032981""",德律群益52購04  ,0,0,0,"1,215,000","160,000","1,055,000","1,215,000","160,000","1,055,000"
"=""038884""",旺宏元大54購04  ,0,0,0,"1,253,000","200,000","1,053,000","1,253,000","200,000","1,053,000"
"=""046215""",威盛群益44購01  ,0,0,0,"1,049,000",0,"1,049,000","1,049,000",0,"1,049,000"
"=""079140""",長榮群益52購02  ,0,0,0,"1,020,000",0,"1,020,000","1,020,000",0,"1,020,000"
"=""055514""",元黃金國票49購01,0,0,0,"1,019,000","3,000","1,016,000","1,019,000","3,000","1,016,000"
"=""038564""",富華新永豐5A購01,0,0,0,"1,013,000",0,"1,013,000","1,013,000",0,"1,013,000"
"=""058801""",臺股指元大46購21,0,0,0,"1,023,000","10,000","1,013,000","1,023,000","10,000","1,013,000"
"=""051126""",陽明凱基43購07  ,0,0,0,"1,027,000","15,000","1,012,000","1,027,000","15,000","1,012,000"
"=""042165""",聯詠凱基54購03  ,0,0,0,"1,008,000",0,"1,008,000","1,008,000",0,"1,008,000"
"=""057233""",啟�眵峇@4A購01  ,0,0,0,"1,725,000","724,000","1,001,000","1,725,000","724,000","1,001,000"
"=""052822""",道瓊反元大4A購01,0,0,0,"1,000,000",0,"1,000,000","1,000,000",0,"1,000,000"
"=""052670""",帝寶永豐45購01  ,0,0,0,"1,310,000","311,000","999,000","1,310,000","311,000","999,000"
"=""038485""",南亞元大53購15  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""047713""",欣興元大44購08  ,0,0,0,"1,008,000","11,000","997,000","1,008,000","11,000","997,000"
"=""058931""",台光電群益45購08,0,0,0,"2,061,000","1,066,000","995,000","2,061,000","1,066,000","995,000"
