Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"1,000,000","4,434,000","-3,434,000","34,081,102","18,113,000","15,968,102","35,081,102","22,547,000","12,534,102"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"13,013,000","504,000","12,509,000","13,013,000","504,000","12,509,000"
"=""00637L""",元大滬深300正2  ,0,"332,000","-332,000","17,622,454","9,484,526","8,137,928","17,622,454","9,816,526","7,805,928"
"=""058752""",富鼎群益45購01  ,0,0,0,"7,050,000","262,000","6,788,000","7,050,000","262,000","6,788,000"
"=""059671""",宇隆凱基46購02  ,0,0,0,"5,025,000","7,000","5,018,000","5,025,000","7,000","5,018,000"
"=""052753""",中502X凱基44購02,0,0,0,"5,340,000","385,000","4,955,000","5,340,000","385,000","4,955,000"
"=""052112""",崇越群益45購01  ,0,0,0,"5,158,000","219,000","4,939,000","5,158,000","219,000","4,939,000"
"=""058751""",緯穎群益47購02  ,0,0,0,"4,903,000","60,000","4,843,000","4,903,000","60,000","4,843,000"
"=""055480""",藍天元大44購02  ,0,0,0,"4,845,000","297,000","4,548,000","4,845,000","297,000","4,548,000"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"4,396,250","510,000","3,886,250","4,396,250","510,000","3,886,250"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"11,375,286","7,563,160","3,812,126","11,375,286","7,563,160","3,812,126"
"=""041531""",緯創元大54購33  ,0,0,0,"3,572,000","35,000","3,537,000","3,572,000","35,000","3,537,000"
"=""051147""",群創永豐44購02  ,0,0,0,"3,417,000","50,000","3,367,000","3,417,000","50,000","3,367,000"
"=""058748""",世芯群益45購14  ,0,0,0,"3,337,000","28,000","3,309,000","3,337,000","28,000","3,309,000"
