Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""033200""",友達富邦52購01  ,0,0,0,"7,961,000",0,"7,961,000","7,961,000",0,"7,961,000"
2618  ,長榮航          ,"4,992,331","2,243,000","2,749,331","4,858,009","1,536,647","3,321,362","9,850,340","3,779,647","6,070,693"
"=""089897""",南電國泰53購03  ,0,0,0,"5,491,000",0,"5,491,000","5,491,000",0,"5,491,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"5,237,000","72,817","5,164,183","5,237,000","72,817","5,164,183"
"=""061076""",世芯中信4C購01  ,0,0,0,"4,401,000","248,000","4,153,000","4,401,000","248,000","4,153,000"
"=""033651""",長榮航統一58購01,0,0,0,"3,664,000","1,000","3,663,000","3,664,000","1,000","3,663,000"
"=""041793""",台勝科元大54購02,0,0,0,"3,396,000","10,000","3,386,000","3,396,000","10,000","3,386,000"
"=""060534""",臺股指凱基46購23,0,0,0,"3,995,000","813,000","3,182,000","3,995,000","813,000","3,182,000"
"=""043385""",定穎控元大58購04,0,0,0,"3,810,000","763,000","3,047,000","3,810,000","763,000","3,047,000"
"=""049413""",材料元大48購04  ,0,0,0,"5,225,000","2,196,000","3,029,000","5,225,000","2,196,000","3,029,000"
"=""055041""",健策凱基44購01  ,0,0,0,"2,994,000","1,000","2,993,000","2,994,000","1,000","2,993,000"
"=""050735""",台灣50群益43購03,0,0,0,"2,964,000","58,000","2,906,000","2,964,000","58,000","2,906,000"
"=""031873""",晶豪科國票52購01,0,0,0,"2,893,000","2,000","2,891,000","2,893,000","2,000","2,891,000"
"=""058461""",振樺電台新45購01,0,0,0,"2,962,000","217,000","2,745,000","2,962,000","217,000","2,745,000"
"=""045483""",臻鼎元富55購01  ,0,0,0,"2,686,000","138,000","2,548,000","2,686,000","138,000","2,548,000"
2883  ,凱基金          ,"1,922,000","322,000","1,600,000","2,183,000","1,452,000","731,000","4,105,000","1,774,000","2,331,000"
2610  ,華航            ,"6,347,000","3,995,000","2,352,000","2,472,187","2,544,086","-71,899","8,819,187","6,539,086","2,280,101"
2891  ,中信金          ,"1,854,232","138,051","1,716,181","635,000","260,000","375,000","2,489,232","398,051","2,091,181"
"=""051375""",中信金元大48購02,0,0,0,"2,096,000","5,000","2,091,000","2,096,000","5,000","2,091,000"
"=""037669""",定穎控凱基54購04,0,0,0,"2,045,000",0,"2,045,000","2,045,000",0,"2,045,000"
3714  ,富采            ,"1,006,326","191,172","815,154","1,411,152","210,000","1,201,152","2,417,478","401,172","2,016,306"
"=""08678P""",聯發科元大4B售10,0,0,0,"2,348,000","342,000","2,006,000","2,348,000","342,000","2,006,000"
"=""050236""",萬海群益44購01  ,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
2344  ,華邦電          ,"1,006,398","385,000","621,398","1,470,274","96,000","1,374,274","2,476,672","481,000","1,995,672"
"=""062259""",貿聯凱基46購11  ,0,0,0,"2,012,000","60,000","1,952,000","2,012,000","60,000","1,952,000"
