Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00673R""",期元大S&P原油反1,0,0,0,"38,964,706","713,358","38,251,348","38,964,706","713,358","38,251,348"
2883  ,凱基金          ,"357,000","218,000","139,000","16,407,000","1,286,963","15,120,037","16,764,000","1,504,963","15,259,037"
"=""00940 """,元大台灣價值高息,0,"70,000","-70,000","18,300,677","4,463,000","13,837,677","18,300,677","4,533,000","13,767,677"
"=""00753L""",中信中國50正2   ,0,0,0,"15,199,686","1,600,369","13,599,317","15,199,686","1,600,369","13,599,317"
"=""00929 """,復華台灣科技優息,0,"100,000","-100,000","16,097,159","3,409,000","12,688,159","16,097,159","3,509,000","12,588,159"
"=""00757 """,統一FANG+       ,0,0,0,"12,330,233","36,000","12,294,233","12,330,233","36,000","12,294,233"
"=""00637L""",元大滬深300正2  ,"1,472,000","30,000","1,442,000","17,946,599","8,267,245","9,679,354","19,418,599","8,297,245","11,121,354"
"=""00878 """,國泰永續高股息  ,"52,000","50,000","2,000","9,346,294","2,459,448","6,886,846","9,398,294","2,509,448","6,888,846"
"=""030439""",台積電統一54購01,0,0,0,"6,610,000","477,000","6,133,000","6,610,000","477,000","6,133,000"
"=""00946 """,群益科技高息成長,0,0,0,"8,678,695","2,843,052","5,835,643","8,678,695","2,843,052","5,835,643"
"=""00951 """,台新日本半導體  ,0,0,0,"5,133,126","351,000","4,782,126","5,133,126","351,000","4,782,126"
"=""009802""",富邦旗艦50      ,0,0,0,"5,465,911","718,948","4,746,963","5,465,911","718,948","4,746,963"
"=""00923 """,群益台ESG低碳50 ,0,0,0,"5,430,910","1,338,902","4,092,008","5,430,910","1,338,902","4,092,008"
"=""00830 """,國泰費城半導體  ,0,0,0,"5,582,554","1,627,000","3,955,554","5,582,554","1,627,000","3,955,554"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"7,052,151","3,455,641","3,596,510","7,052,151","3,455,641","3,596,510"
"=""00891 """,中信關鍵半導體  ,0,0,0,"3,594,068","135,072","3,458,996","3,594,068","135,072","3,458,996"
