Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"4,923,000","12,553,000","-7,630,000","160,639,646","56,891,453","103,748,193","165,562,646","69,444,453","96,118,193"
"=""03030P""",台灣50中信42售02,0,0,0,"21,490,000","4,021,000","17,469,000","21,490,000","4,021,000","17,469,000"
"=""00637L""",元大滬深300正2  ,"9,000","168,000","-159,000","47,425,296","36,321,624","11,103,672","47,434,296","36,489,624","10,944,672"
"=""046994""",技嘉元大44購02  ,0,0,0,"9,483,000",0,"9,483,000","9,483,000",0,"9,483,000"
"=""00671R""",富邦NASDAQ反1   ,0,"410,000","-410,000","8,546,278","1,086,500","7,459,778","8,546,278","1,496,500","7,049,778"
"=""08924P""",奇鋐元大4B售08  ,0,0,0,"4,741,000","199,000","4,542,000","4,741,000","199,000","4,542,000"
"=""03463P""",大立光群益41售08,0,0,0,"4,350,000","300,000","4,050,000","4,350,000","300,000","4,050,000"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"4,405,000","433,000","3,972,000","4,405,000","433,000","3,972,000"
"=""058701""",凱基金國票45購01,0,0,0,"3,535,000","10,000","3,525,000","3,535,000","10,000","3,525,000"
2324  ,仁寶            ,"2,308,000","203,715","2,104,285","1,436,079","80,000","1,356,079","3,744,079","283,715","3,460,364"
"=""08384P""",T50反1台新4A售04,0,0,0,"3,029,000","32,000","2,997,000","3,029,000","32,000","2,997,000"
"=""054323""",威盛群益44購07  ,0,0,0,"3,341,000","466,000","2,875,000","3,341,000","466,000","2,875,000"
2409  ,友達            ,"2,755,529","1,838,113","917,416","2,423,000","574,995","1,848,005","5,178,529","2,413,108","2,765,421"
"=""08620P""",鴻海中信52售01  ,0,0,0,"2,597,000","47,000","2,550,000","2,597,000","47,000","2,550,000"
"=""04962P""",上銀元富44售03  ,0,0,0,"2,605,000","57,000","2,548,000","2,605,000","57,000","2,548,000"
"=""03385P""",辛耘元富41售03  ,0,0,0,"5,824,000","3,801,000","2,023,000","5,824,000","3,801,000","2,023,000"
"=""03515P""",景碩永豐41售03  ,0,0,0,"3,083,000","1,080,000","2,003,000","3,083,000","1,080,000","2,003,000"
"=""069572""",堤維西統一52購01,0,0,0,"1,996,000","5,000","1,991,000","1,996,000","5,000","1,991,000"
"=""04660P""",亞光元富43售03  ,0,0,0,"1,999,000","10,000","1,989,000","1,999,000","10,000","1,989,000"
"=""00633L""",富邦上証正2     ,0,0,0,"5,724,520","3,742,730","1,981,790","5,724,520","3,742,730","1,981,790"
"=""068869""",欣興永豐48購04  ,0,0,0,"5,743,000","3,783,000","1,960,000","5,743,000","3,783,000","1,960,000"
"=""062837""",亞光富邦48購01  ,0,0,0,"1,900,000",0,"1,900,000","1,900,000",0,"1,900,000"
"=""05063P""",台積電元富44售18,0,0,0,"2,318,000","536,000","1,782,000","2,318,000","536,000","1,782,000"
"=""046278""",盟立凱基46購01  ,0,0,0,"1,764,000",0,"1,764,000","1,764,000",0,"1,764,000"
"=""03529B""",臺股指元大16熊01,0,0,0,"2,567,000","813,000","1,754,000","2,567,000","813,000","1,754,000"
"=""072047""",群創元大51購01  ,0,0,0,"1,981,000","261,000","1,720,000","1,981,000","261,000","1,720,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"4,764,000","3,089,000","1,675,000","4,764,000","3,089,000","1,675,000"
2887  ,台新新光金      ,"120,000","453,661","-333,661","2,677,000","670,081","2,006,919","2,797,000","1,123,742","1,673,258"
"=""063999""",臺股指元富4B購02,0,0,0,"3,874,000","2,229,000","1,645,000","3,874,000","2,229,000","1,645,000"
"=""04471P""",台灣50元富43售10,0,0,0,"1,909,000","315,000","1,594,000","1,909,000","315,000","1,594,000"
"=""03645P""",中信金元大42售01,0,0,0,"1,750,000","175,000","1,575,000","1,750,000","175,000","1,575,000"
"=""061019""",美時元大46購07  ,0,0,0,"1,754,000","189,000","1,565,000","1,754,000","189,000","1,565,000"
2603  ,長榮            ,"1,415,000","866,000","549,000","1,398,346","417,570","980,776","2,813,346","1,283,570","1,529,776"
"=""052318""",天鈺凱基43購03  ,0,0,0,"1,527,000","20,000","1,507,000","1,527,000","20,000","1,507,000"
"=""04433P""",海悅群益44售01  ,0,0,0,"1,709,000","216,000","1,493,000","1,709,000","216,000","1,493,000"
"=""04358P""",臺股指凱基44售25,0,0,0,"1,767,000","315,000","1,452,000","1,767,000","315,000","1,452,000"
"=""051467""",威盛元大43購13  ,0,0,0,"1,471,000","27,000","1,444,000","1,471,000","27,000","1,444,000"
"=""063644""",華通元大46購02  ,0,0,0,"1,436,000","52,000","1,384,000","1,436,000","52,000","1,384,000"
"=""00648R""",元大S&P500反1   ,0,0,0,"1,719,000","346,000","1,373,000","1,719,000","346,000","1,373,000"
"=""00642U""",期元大S&P石油   ,"50,000",0,"50,000","1,885,141","576,945","1,308,196","1,935,141","576,945","1,358,196"
"=""053669""",盟立元富44購01  ,0,0,0,"1,370,000","14,000","1,356,000","1,370,000","14,000","1,356,000"
"=""03707P""",日月光凱基43售01,0,0,0,"1,505,000","203,000","1,302,000","1,505,000","203,000","1,302,000"
"=""064543""",台積電富邦4C購01,0,0,0,"1,537,000","243,000","1,294,000","1,537,000","243,000","1,294,000"
"=""066885""",一詮元富51購01  ,0,0,0,"1,306,000","12,000","1,294,000","1,306,000","12,000","1,294,000"
"=""04589P""",永道國票44售04  ,0,0,0,"1,283,000","5,000","1,278,000","1,283,000","5,000","1,278,000"
"=""03552P""",龍德船凱基41售03,0,0,0,"1,309,000","52,000","1,257,000","1,309,000","52,000","1,257,000"
"=""04188P""",台灣50凱基44售06,0,0,0,"1,257,000","14,000","1,243,000","1,257,000","14,000","1,243,000"
"=""065057""",世芯元大47購07  ,0,0,0,"1,245,000","13,000","1,232,000","1,245,000","13,000","1,232,000"
"=""08683P""",FBNQ2X凱基4C售04,0,0,0,"1,210,000","4,000","1,206,000","1,210,000","4,000","1,206,000"
"=""069913""",景碩元大48購04  ,0,0,0,"1,210,000","42,000","1,168,000","1,210,000","42,000","1,168,000"
"=""00651R""",復華香港反1     ,0,0,0,"1,347,338","182,000","1,165,338","1,347,338","182,000","1,165,338"
"=""069646""",志強凱基4A購01  ,0,0,0,"1,303,000","163,000","1,140,000","1,303,000","163,000","1,140,000"
"=""04045P""",臺股指凱基43售76,0,0,0,"1,195,000","58,000","1,137,000","1,195,000","58,000","1,137,000"
"=""08664P""",矽創國票4C售01  ,0,0,0,"1,154,000","18,000","1,136,000","1,154,000","18,000","1,136,000"
"=""060892""",創意中信49購01  ,0,0,0,"1,154,000","24,000","1,130,000","1,154,000","24,000","1,130,000"
"=""08985P""",矽力國票4C售03  ,0,0,0,"1,119,000",0,"1,119,000","1,119,000",0,"1,119,000"
"=""052761""",旺宏凱基44購02  ,0,0,0,"1,307,000","218,000","1,089,000","1,307,000","218,000","1,089,000"
"=""060613""",威盛國泰48購01  ,0,0,0,"1,083,000","6,000","1,077,000","1,083,000","6,000","1,077,000"
"=""04069P""",亞光凱基43售05  ,0,0,0,"2,133,000","1,061,000","1,072,000","2,133,000","1,061,000","1,072,000"
"=""05108P""",直得國票45售02  ,0,0,0,"1,231,000","161,000","1,070,000","1,231,000","161,000","1,070,000"
"=""055708""",上証2X元大46購02,0,0,0,"1,061,000","4,000","1,057,000","1,061,000","4,000","1,057,000"
"=""059922""",聯茂群益47購01  ,0,0,0,"1,050,000","1,000","1,049,000","1,050,000","1,000","1,049,000"
"=""068953""",臺股指元大48購21,0,0,0,"1,124,000","76,000","1,048,000","1,124,000","76,000","1,048,000"
"=""03429P""",精成科元大41售02,0,0,0,"1,031,000",0,"1,031,000","1,031,000",0,"1,031,000"
"=""069599""",材料統一58購01  ,0,0,0,"1,056,000","32,000","1,024,000","1,056,000","32,000","1,024,000"
"=""053536""",昇陽半群益44購05,0,0,0,"1,000,000",0,"1,000,000","1,000,000",0,"1,000,000"
"=""03277P""",長榮航元富41售05,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""060435""",潤泰新國泰48購01,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""061243""",世芯台新46購01  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""071035""",矽格統一4C購01  ,0,0,0,"1,128,000","136,000","992,000","1,128,000","136,000","992,000"
"=""05064P""",台積電元富4A售04,0,0,0,"1,339,000","348,000","991,000","1,339,000","348,000","991,000"
"=""066230""",洋基群益47購01  ,0,0,0,"980,000","2,000","978,000","980,000","2,000","978,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"4,132,000","3,167,000","965,000","4,132,000","3,167,000","965,000"
2356  ,英業達          ,"23,000","141,000","-118,000","1,156,000","76,000","1,080,000","1,179,000","217,000","962,000"
"=""08984P""",祥碩國票4B售02  ,0,0,0,"1,101,000","151,000","950,000","1,101,000","151,000","950,000"
"=""066672""",台達電凱基47購03,0,0,0,"949,000",0,"949,000","949,000",0,"949,000"
"=""048447""",緯穎元大43購10  ,0,0,0,"1,250,000","310,000","940,000","1,250,000","310,000","940,000"
"=""03027P""",電子類群益3C售10,0,0,0,"1,202,000","266,000","936,000","1,202,000","266,000","936,000"
"=""060608""",電子類元大46購01,0,0,0,"1,038,000","105,000","933,000","1,038,000","105,000","933,000"
"=""03179P""",台積電元大3C售63,0,0,0,"1,276,000","356,000","920,000","1,276,000","356,000","920,000"
3037  ,欣興            ,"690,739","392,000","298,739","966,009","346,339","619,670","1,656,748","738,339","918,409"
"=""04105P""",長榮台新42售02  ,0,0,0,"978,000","66,000","912,000","978,000","66,000","912,000"
"=""049262""",材料元大43購34  ,0,0,0,"913,000","2,000","911,000","913,000","2,000","911,000"
