Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00642U""",期元大S&P石油   ,0,0,0,"4,511,000","114,000","4,397,000","4,511,000","114,000","4,397,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"13,906,158","9,576,000","4,330,158","13,906,158","9,576,000","4,330,158"
"=""084020""",鴻海永豐45購01  ,0,0,0,"3,039,000",0,"3,039,000","3,039,000",0,"3,039,000"
2618  ,長榮航          ,"2,267,994","632,994","1,635,000","1,540,851","139,000","1,401,851","3,808,845","771,994","3,036,851"
"=""00650L""",復華香港正2     ,0,0,0,"5,759,375","2,774,145","2,985,230","5,759,375","2,774,145","2,985,230"
2201  ,裕隆            ,"1,154,000","184,541","969,459","2,041,842","253,364","1,788,478","3,195,842","437,905","2,757,937"
3481  ,群創            ,"2,848,000","2,934,000","-86,000","4,359,781","1,517,965","2,841,816","7,207,781","4,451,965","2,755,816"
2515  ,中工            ,"3,778,000","1,151,000","2,627,000","60,000",0,"60,000","3,838,000","1,151,000","2,687,000"
"=""03479U""",台積電富邦56售02,0,0,0,"3,198,000","628,000","2,570,000","3,198,000","628,000","2,570,000"
"=""084037""",亞光群益51購03  ,0,0,0,"2,595,000","107,000","2,488,000","2,595,000","107,000","2,488,000"
"=""05017P""",建準統一4C售02  ,0,0,0,"2,048,000","26,000","2,022,000","2,048,000","26,000","2,022,000"
"=""035262""",南亞科國票54購01,0,0,0,"2,082,000","78,000","2,004,000","2,082,000","78,000","2,004,000"
"=""082065""",上証2X群益4B購03,0,0,0,"2,001,000","10,000","1,991,000","2,001,000","10,000","1,991,000"
"=""08789P""",智原凱基4C售03  ,0,0,0,"1,963,000","1,000","1,962,000","1,963,000","1,000","1,962,000"
"=""038901""",亞泥群益54購01  ,0,0,0,"1,997,000","50,000","1,947,000","1,997,000","50,000","1,947,000"
"=""05509P""",臺股指國票45售06,0,0,0,"2,131,000","406,000","1,725,000","2,131,000","406,000","1,725,000"
"=""03779U""",臺股指凱基59售05,0,0,0,"1,684,000","30,000","1,654,000","1,684,000","30,000","1,654,000"
"=""030349""",滬深2X元大58購01,0,0,0,"1,819,000","226,000","1,593,000","1,819,000","226,000","1,593,000"
"=""040596""",世紀鋼統一4A購01,0,0,0,"1,527,000",0,"1,527,000","1,527,000",0,"1,527,000"
"=""040321""",景碩群益54購01  ,0,0,0,"1,957,000","468,000","1,489,000","1,957,000","468,000","1,489,000"
"=""035472""",神達永豐59購01  ,0,0,0,"1,634,000","201,000","1,433,000","1,634,000","201,000","1,433,000"
"=""036944""",至上永豐54購01  ,0,0,0,"1,440,000","8,000","1,432,000","1,440,000","8,000","1,432,000"
"=""00891 """,中信關鍵半導體  ,"35,000",0,"35,000","2,511,000","1,217,754","1,293,246","2,546,000","1,217,754","1,328,246"
2610  ,華航            ,"680,000","794,000","-114,000","1,580,735","174,656","1,406,079","2,260,735","968,656","1,292,079"
2409  ,友達            ,"764,000","402,000","362,000","1,243,270","365,000","878,270","2,007,270","767,000","1,240,270"
"=""037282""",台灣50元大58購01,0,0,0,"1,303,000","97,000","1,206,000","1,303,000","97,000","1,206,000"
"=""040311""",國喬群益56購02  ,0,0,0,"1,220,000","32,000","1,188,000","1,220,000","32,000","1,188,000"
"=""035563""",潤泰新國票54購01,0,0,0,"1,375,000","190,000","1,185,000","1,375,000","190,000","1,185,000"
"=""039995""",國巨富邦54購01  ,0,0,0,"1,513,000","351,000","1,162,000","1,513,000","351,000","1,162,000"
"=""033858""",T50反1凱基53購04,0,0,0,"1,149,000","12,000","1,137,000","1,149,000","12,000","1,137,000"
"=""034348""",光罩國票53購02  ,0,0,0,"1,480,000","351,000","1,129,000","1,480,000","351,000","1,129,000"
"=""041038""",南電凱基54購10  ,0,0,0,"1,115,000","19,000","1,096,000","1,115,000","19,000","1,096,000"
"=""030262""",上銀元富52購03  ,0,0,0,"1,189,000","117,000","1,072,000","1,189,000","117,000","1,072,000"
"=""037648""",國巨統一5C購01  ,0,0,0,"1,099,000","27,000","1,072,000","1,099,000","27,000","1,072,000"
"=""033410""",滬深2X永豐52購06,0,0,0,"1,043,000",0,"1,043,000","1,043,000",0,"1,043,000"
"=""036723""",富鼎國票54購01  ,0,0,0,"1,090,000","51,000","1,039,000","1,090,000","51,000","1,039,000"
"=""030411""",臺股指中信54購07,0,0,0,"1,045,000","7,000","1,038,000","1,045,000","7,000","1,038,000"
"=""087157""",聯發科國泰56購02,0,0,0,"1,075,000","50,000","1,025,000","1,075,000","50,000","1,025,000"
"=""034568""",南電元富53購04  ,0,0,0,"1,018,000","15,000","1,003,000","1,018,000","15,000","1,003,000"
