Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00637L""",元大滬深300正2  ,"1,864,000",0,"1,864,000","77,692,736","20,086,681","57,606,055","79,556,736","20,086,681","59,470,055"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"62,179,022","11,087,869","51,091,153","62,179,022","11,087,869","51,091,153"
"=""00650L""",復華香港正2     ,"374,000",0,"374,000","28,837,693","9,489,064","19,348,629","29,211,693","9,489,064","19,722,629"
"=""00882 """,中信中國高股息  ,0,0,0,"20,739,124","1,647,991","19,091,133","20,739,124","1,647,991","19,091,133"
"=""00900 """,富邦特選高股息30,0,0,0,"13,024,255","795,000","12,229,255","13,024,255","795,000","12,229,255"
"=""00753L""",中信中國50正2   ,"350,000",0,"350,000","13,723,249","4,397,542","9,325,707","14,073,249","4,397,542","9,675,707"
"=""00633L""",富邦上証正2     ,"536,000",0,"536,000","12,660,326","4,612,070","8,048,256","13,196,326","4,612,070","8,584,256"
"=""057704""",神達台新45購01  ,0,0,0,"5,426,000",0,"5,426,000","5,426,000",0,"5,426,000"
"=""064660""",元債2X元大46購07,0,0,0,"5,769,000","423,000","5,346,000","5,769,000","423,000","5,346,000"
"=""045752""",旺宏群益42購02  ,0,0,0,"5,010,000",0,"5,010,000","5,010,000",0,"5,010,000"
"=""063336""",美德醫國票4B購01,0,0,0,"4,951,000","51,000","4,900,000","4,951,000","51,000","4,900,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"6,168,049","1,606,791","4,561,258","6,168,049","1,606,791","4,561,258"
"=""00934 """,中信成長高股息  ,0,0,0,"6,325,958","2,365,611","3,960,347","6,325,958","2,365,611","3,960,347"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"4,187,000","260,000","3,927,000","4,187,000","260,000","3,927,000"
"=""073788""",新日興凱基49購05,0,0,0,"4,426,000","783,000","3,643,000","4,426,000","783,000","3,643,000"
"=""0050  """,元大台灣50      ,"1,515,000","63,000","1,452,000","4,967,765","2,856,782","2,110,983","6,482,765","2,919,782","3,562,983"
"=""00655L""",國泰中國A50正2  ,0,0,0,"8,794,331","5,251,277","3,543,054","8,794,331","5,251,277","3,543,054"
"=""0056  """,元大高股息      ,"219,000","9,000","210,000","5,043,000","1,871,477","3,171,523","5,262,000","1,880,477","3,381,523"
2303  ,聯電            ,"2,870,000","29,096","2,840,904","685,000","358,224","326,776","3,555,000","387,320","3,167,680"
"=""046299""",台灣50元大45購02,0,0,0,"3,025,000","1,000","3,024,000","3,025,000","1,000","3,024,000"
"=""061749""",遠東新元富46購01,0,0,0,"3,003,000",0,"3,003,000","3,003,000",0,"3,003,000"
"=""00893 """,國泰智能電動車  ,"150,000",0,"150,000","3,614,000","1,069,000","2,545,000","3,764,000","1,069,000","2,695,000"
"=""069100""",嘉澤元大48購02  ,0,0,0,"2,914,000","513,000","2,401,000","2,914,000","513,000","2,401,000"
"=""061190""",辛耘群益46購04  ,0,0,0,"2,513,000","375,000","2,138,000","2,513,000","375,000","2,138,000"
"=""057515""",立積凱基45購02  ,0,0,0,"2,053,000","22,000","2,031,000","2,053,000","22,000","2,031,000"
"=""073219""",昆盈國票49購01  ,0,0,0,"2,035,000","10,000","2,025,000","2,035,000","10,000","2,025,000"
"=""05895T""",智原元大37售15  ,0,0,0,"2,168,000","217,000","1,951,000","2,168,000","217,000","1,951,000"
"=""062492""",材料統一56購01  ,0,0,0,"2,025,000","111,000","1,914,000","2,025,000","111,000","1,914,000"
1513  ,中興電          ,"958,844","242,724","716,120","1,286,479","104,000","1,182,479","2,245,323","346,724","1,898,599"
"=""058155""",晶睿群益47購01  ,0,0,0,"1,896,000",0,"1,896,000","1,896,000",0,"1,896,000"
"=""05346T""",智原元富36售08  ,0,0,0,"1,860,000","4,000","1,856,000","1,860,000","4,000","1,856,000"
