Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00893 """,國泰智能電動車  ,"30,000",0,"30,000","14,593,293","2,764,000","11,829,293","14,623,293","2,764,000","11,859,293"
"=""00632R""",元大台灣50反1   ,"6,895,000","1,250,000","5,645,000","35,839,855","30,253,313","5,586,542","42,734,855","31,503,313","11,231,542"
"=""05514P""",臺股指凱基46售16,0,0,0,"3,926,000","319,000","3,607,000","3,926,000","319,000","3,607,000"
"=""048008""",亞翔元大44購08  ,0,0,0,"3,307,000","69,000","3,238,000","3,307,000","69,000","3,238,000"
"=""00895 """,富邦未來車      ,0,0,0,"4,510,150","1,290,881","3,219,269","4,510,150","1,290,881","3,219,269"
"=""069048""",亞德客凱基48購01,0,0,0,"2,206,000","11,000","2,195,000","2,206,000","11,000","2,195,000"
"=""00673R""",期元大S&P原油反1,0,0,0,"6,315,000","4,349,160","1,965,840","6,315,000","4,349,160","1,965,840"
"=""073301""",台積電凱基54購07,0,0,0,"2,362,000","490,000","1,872,000","2,362,000","490,000","1,872,000"
"=""00753L""",中信中國50正2   ,0,0,0,"2,900,500","1,156,540","1,743,960","2,900,500","1,156,540","1,743,960"
"=""079193""",台積電元大51購29,0,0,0,"1,619,000",0,"1,619,000","1,619,000",0,"1,619,000"
"=""066333""",英業達兆豐47購01,0,0,0,"1,590,000",0,"1,590,000","1,590,000",0,"1,590,000"
"=""069075""",台達電元大48購03,0,0,0,"1,497,000","5,000","1,492,000","1,497,000","5,000","1,492,000"
"=""075122""",FBNQ2X永豐4A購01,0,0,0,"1,497,000","8,000","1,489,000","1,497,000","8,000","1,489,000"
"=""05790P""",臺股指元大47售17,0,0,0,"1,996,000","530,000","1,466,000","1,996,000","530,000","1,466,000"
"=""081535""",中航國票4C購01  ,0,0,0,"1,628,000","208,000","1,420,000","1,628,000","208,000","1,420,000"
