Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"50,000",0,"50,000","48,575,000","2,782,000","45,793,000","48,625,000","2,782,000","45,843,000"
"=""00673R""",期元大S&P原油反1,0,0,0,"33,000,467","12,000","32,988,467","33,000,467","12,000","32,988,467"
"=""00900 """,富邦特選高股息30,0,0,0,"8,813,000","2,341,025","6,471,975","8,813,000","2,341,025","6,471,975"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"6,248,517","298,000","5,950,517","6,248,517","298,000","5,950,517"
"=""00830 """,國泰費城半導體  ,0,0,0,"4,669,000","558,566","4,110,434","4,669,000","558,566","4,110,434"
"=""00648R""",元大S&P500反1   ,0,0,0,"4,558,000","453,355","4,104,645","4,558,000","453,355","4,104,645"
"=""045730""",新日興統一48購01,0,0,0,"4,013,000","1,000","4,012,000","4,013,000","1,000","4,012,000"
"=""057704""",神達台新45購01  ,0,0,0,"4,059,000","130,000","3,929,000","4,059,000","130,000","3,929,000"
"=""052045""",亞光凱基46購02  ,0,0,0,"3,599,000","14,000","3,585,000","3,599,000","14,000","3,585,000"
"=""020022""",元大電動車N     ,0,0,0,"3,368,000","4,000","3,364,000","3,368,000","4,000","3,364,000"
"=""066872""",聯發科元富5A購02,0,0,0,"3,366,000","359,000","3,007,000","3,366,000","359,000","3,007,000"
"=""060825""",材料兆豐48購01  ,0,0,0,"2,921,000","84,000","2,837,000","2,921,000","84,000","2,837,000"
"=""060824""",長榮航兆豐48購01,0,0,0,"2,826,000","82,000","2,744,000","2,826,000","82,000","2,744,000"
"=""04164T""",威盛國票36售01  ,0,0,0,"2,834,000","130,000","2,704,000","2,834,000","130,000","2,704,000"
"=""03724T""",亞翔元富34售02  ,0,0,0,"2,541,000",0,"2,541,000","2,541,000",0,"2,541,000"
"=""00662 """,富邦NASDAQ      ,0,0,0,"2,499,000","178,042","2,320,958","2,499,000","178,042","2,320,958"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"2,988,001","714,001","2,274,000","2,988,001","714,001","2,274,000"
"=""068649""",國泰金統一52購01,0,0,0,"2,384,000","121,000","2,263,000","2,384,000","121,000","2,263,000"
"=""053357""",華城統一5A購01  ,0,0,0,"2,311,000","137,000","2,174,000","2,311,000","137,000","2,174,000"
"=""055720""",元債2X元富42購01,0,0,0,"2,674,000","541,000","2,133,000","2,674,000","541,000","2,133,000"
"=""053003""",裕慶元富44購01  ,0,0,0,"2,405,000","279,000","2,126,000","2,405,000","279,000","2,126,000"
"=""066931""",力智群益49購01  ,0,0,0,"2,129,000","9,000","2,120,000","2,129,000","9,000","2,120,000"
"=""067527""",矽力元大47購04  ,0,0,0,"2,237,000","185,000","2,052,000","2,237,000","185,000","2,052,000"
"=""052246""",聯發科國泰46購01,0,0,0,"2,734,000","707,000","2,027,000","2,734,000","707,000","2,027,000"
"=""067184""",鴻海富邦4B購02  ,0,0,0,"2,142,000","116,000","2,026,000","2,142,000","116,000","2,026,000"
"=""045400""",漢唐群益55購05  ,0,0,0,"1,999,000","10,000","1,989,000","1,999,000","10,000","1,989,000"
"=""063838""",國巨群益46購06  ,0,0,0,"2,216,000","263,000","1,953,000","2,216,000","263,000","1,953,000"
3013  ,晟銘電          ,"88,490","17,836","70,654","1,912,211","70,024","1,842,187","2,000,701","87,860","1,912,841"
"=""04058T""",亞翔國票35售05  ,0,0,0,"1,911,000","24,000","1,887,000","1,911,000","24,000","1,887,000"
