Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00940 """,元大台灣價值高息,"216,000","10,000","206,000","40,497,000","5,256,000","35,241,000","40,713,000","5,266,000","35,447,000"
"=""042103""",力積電富邦55購02,0,0,0,"24,928,000","99,000","24,829,000","24,928,000","99,000","24,829,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"17,220,146","1,010,059","16,210,087","17,220,146","1,010,059","16,210,087"
"=""00929 """,復華台灣科技優息,"170,000","90,000","80,000","18,804,000","3,164,854","15,639,146","18,974,000","3,254,854","15,719,146"
"=""00680L""",元大美債20正2   ,"400,000","1,750,000","-1,350,000","36,307,334","22,679,132","13,628,202","36,707,334","24,429,132","12,278,202"
"=""00688L""",國泰20年美債正2 ,"600,000","600,000",0,"19,324,708","7,147,088","12,177,620","19,924,708","7,747,088","12,177,620"
"=""00671R""",富邦NASDAQ反1   ,"600,000",0,"600,000","7,638,000","1,187,200","6,450,800","8,238,000","1,187,200","7,050,800"
3231  ,緯創            ,"4,837,797","253,235","4,584,562","2,691,978","286,320","2,405,658","7,529,775","539,555","6,990,220"
"=""041623""",世芯永豐54購06  ,0,0,0,"6,871,000","50,000","6,821,000","6,871,000","50,000","6,821,000"
"=""046819""",美費半元大44購03,0,0,0,"6,959,000","524,000","6,435,000","6,959,000","524,000","6,435,000"
"=""03796P""",台積電統一4C售08,0,0,0,"5,634,000","214,000","5,420,000","5,634,000","214,000","5,420,000"
"=""00753L""",中信中國50正2   ,"200,000",0,"200,000","16,220,527","11,070,893","5,149,634","16,420,527","11,070,893","5,349,634"
"=""00648R""",元大S&P500反1   ,0,0,0,"4,537,000","94,199","4,442,801","4,537,000","94,199","4,442,801"
"=""046820""",美費半元大45購01,0,0,0,"5,489,000","1,353,000","4,136,000","5,489,000","1,353,000","4,136,000"
"=""030311""",牧德永豐54購01  ,0,0,0,"4,097,000",0,"4,097,000","4,097,000",0,"4,097,000"
"=""056166""",建準凱基44購03  ,0,0,0,"3,958,000",0,"3,958,000","3,958,000",0,"3,958,000"
"=""043920""",勤誠群益55購02  ,0,0,0,"3,999,000","88,000","3,911,000","3,999,000","88,000","3,911,000"
"=""00922 """,國泰台灣領袖50  ,"90,000","1,000","89,000","5,915,809","2,215,704","3,700,105","6,005,809","2,216,704","3,789,105"
"=""054120""",建準群益44購02  ,0,0,0,"3,730,000","15,000","3,715,000","3,730,000","15,000","3,715,000"
"=""037671""",南電凱基55購03  ,0,0,0,"3,658,000",0,"3,658,000","3,658,000",0,"3,658,000"
"=""03927P""",元金2X元大45售01,0,0,0,"3,493,000","135,000","3,358,000","3,493,000","135,000","3,358,000"
"=""030439""",台積電統一54購01,0,0,0,"3,342,000","194,000","3,148,000","3,342,000","194,000","3,148,000"
"=""00939 """,統一台灣高息動能,0,"1,000","-1,000","5,208,647","2,136,228","3,072,419","5,208,647","2,137,228","3,071,419"
"=""041825""",京鼎群益56購01  ,0,0,0,"3,201,000","140,000","3,061,000","3,201,000","140,000","3,061,000"
"=""053863""",建準群益44購01  ,0,0,0,"3,032,000","20,000","3,012,000","3,032,000","20,000","3,012,000"
"=""074643""",威強電凱基49購03,0,0,0,"3,000,000",0,"3,000,000","3,000,000",0,"3,000,000"
"=""00952 """,凱基台灣AI50    ,0,0,0,"4,626,790","1,639,289","2,987,501","4,626,790","1,639,289","2,987,501"
"=""042071""",材料元富54購07  ,0,0,0,"3,102,000","145,000","2,957,000","3,102,000","145,000","2,957,000"
"=""00936 """,台新永續高息中小,0,0,0,"4,357,915","1,453,518","2,904,397","4,357,915","1,453,518","2,904,397"
"=""03938C""",臺股指元大44牛11,0,0,0,"3,158,000","280,000","2,878,000","3,158,000","280,000","2,878,000"
"=""044106""",亞翔凱基56購02  ,0,0,0,"2,800,000",0,"2,800,000","2,800,000",0,"2,800,000"
"=""037155""",聯發科元大54購14,0,0,0,"2,799,000","19,000","2,780,000","2,799,000","19,000","2,780,000"
2609  ,陽明            ,"1,885,489","732,000","1,153,489","2,071,461","469,070","1,602,391","3,956,950","1,201,070","2,755,880"
"=""043140""",日月光群益57購02,0,0,0,"2,696,000","83,000","2,613,000","2,696,000","83,000","2,613,000"
"=""00918 """,大華優利高填息30,"80,000",0,"80,000","4,991,925","2,534,660","2,457,265","5,071,925","2,534,660","2,537,265"
"=""00631L""",元大台灣50正2   ,"8,000","12,000","-4,000","2,868,847","347,028","2,521,819","2,876,847","359,028","2,517,819"
