Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00929 """,復華台灣科技優息,"220,000",0,"220,000","47,618,990","36,516,066","11,102,924","47,838,990","36,516,066","11,322,924"
"=""00900 """,富邦特選高股息30,"7,000",0,"7,000","16,454,943","6,776,122","9,678,821","16,461,943","6,776,122","9,685,821"
"=""00637L""",元大滬深300正2  ,0,0,0,"17,173,415","10,064,560","7,108,855","17,173,415","10,064,560","7,108,855"
"=""00712 """,復華富時不動產  ,0,0,0,"6,500,282","1,243,242","5,257,040","6,500,282","1,243,242","5,257,040"
"=""00881 """,國泰台灣科技龍頭,"2,000",0,"2,000","6,649,957","2,440,390","4,209,567","6,651,957","2,440,390","4,211,567"
"=""00680L""",元大美債20正2   ,"55,000",0,"55,000","5,702,000","2,051,354","3,650,646","5,757,000","2,051,354","3,705,646"
"=""04574T""",臺股指元大36售70,0,0,0,"3,384,000",0,"3,384,000","3,384,000",0,"3,384,000"
1608  ,華榮            ,"268,000","233,220","34,780","3,455,026","210,150","3,244,876","3,723,026","443,370","3,279,656"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"14,182,357","10,948,503","3,233,854","14,182,357","10,948,503","3,233,854"
"=""084440""",臺指反元大54購01,0,0,0,"3,434,000","518,000","2,916,000","3,434,000","518,000","2,916,000"
2371  ,大同            ,"4,109,319","2,520,392","1,588,927","2,837,416","1,866,138","971,278","6,946,735","4,386,530","2,560,205"
"=""050654""",大立光永豐44購03,0,0,0,"2,474,000",0,"2,474,000","2,474,000",0,"2,474,000"
"=""078448""",大立光富邦4B購04,0,0,0,"2,467,000","26,000","2,441,000","2,467,000","26,000","2,441,000"
"=""079928""",台積電中信51購03,0,0,0,"2,581,000","179,000","2,402,000","2,581,000","179,000","2,402,000"
1605  ,華新            ,"712,000","577,748","134,252","2,407,336","194,552","2,212,784","3,119,336","772,300","2,347,036"
"=""046837""",聯發科元大43購18,0,0,0,"2,346,000",0,"2,346,000","2,346,000",0,"2,346,000"
"=""04228T""",神達統一37售02  ,0,0,0,"2,289,000",0,"2,289,000","2,289,000",0,"2,289,000"
"=""00646 """,元大S&P500      ,0,0,0,"2,734,000","496,999","2,237,001","2,734,000","496,999","2,237,001"
"=""078825""",鴻海中信4C購04  ,0,0,0,"2,484,000","367,000","2,117,000","2,484,000","367,000","2,117,000"
"=""052667""",望隼永豐45購01  ,0,0,0,"2,001,000",0,"2,001,000","2,001,000",0,"2,001,000"
2382  ,廣達            ,"2,212,031","421,690","1,790,341","215,000","16,000","199,000","2,427,031","437,690","1,989,341"
"=""067510""",元債2X元富45購01,0,0,0,"1,996,000","52,000","1,944,000","1,996,000","52,000","1,944,000"
"=""047377""",世芯凱基43購08  ,0,0,0,"1,938,000",0,"1,938,000","1,938,000",0,"1,938,000"
"=""00688L""",國泰20年美債正2 ,"20,000",0,"20,000","5,336,000","3,418,119","1,917,881","5,356,000","3,418,119","1,937,881"
"=""060753""",台積電元大46購15,0,0,0,"2,000,000","97,000","1,903,000","2,000,000","97,000","1,903,000"
"=""081698""",羅昇元大4B購01  ,0,0,0,"2,317,000","415,000","1,902,000","2,317,000","415,000","1,902,000"
"=""082481""",臺股指富邦56購04,0,0,0,"2,339,000","449,000","1,890,000","2,339,000","449,000","1,890,000"
"=""071476""",台塑化統一52購02,0,0,0,"1,800,000",0,"1,800,000","1,800,000",0,"1,800,000"
"=""081715""",矽創中信4B購01  ,0,0,0,"2,238,000","438,000","1,800,000","2,238,000","438,000","1,800,000"
"=""052356""",材料永豐46購01  ,0,0,0,"1,780,000","22,000","1,758,000","1,780,000","22,000","1,758,000"
"=""06399T""",緯創元富38售06  ,0,0,0,"1,797,000","39,000","1,758,000","1,797,000","39,000","1,758,000"
"=""073634""",華邦電元大4A購02,0,0,0,"2,237,000","494,000","1,743,000","2,237,000","494,000","1,743,000"
"=""05270T""",T50正2元大39售04,0,0,0,"2,354,000","615,000","1,739,000","2,354,000","615,000","1,739,000"
"=""068851""",鈺齊統一52購03  ,0,0,0,"1,738,000","5,000","1,733,000","1,738,000","5,000","1,733,000"
"=""00671R""",富邦NASDAQ反1   ,0,"588,000","-588,000","3,177,000","874,000","2,303,000","3,177,000","1,462,000","1,715,000"
"=""046261""",滬深2X凱基48購01,0,0,0,"1,900,000","200,000","1,700,000","1,900,000","200,000","1,700,000"
"=""04167P""",台積電凱基3A售02,0,0,0,"1,839,000","143,000","1,696,000","1,839,000","143,000","1,696,000"
"=""076891""",南電元大49購02  ,0,0,0,"1,900,000","230,000","1,670,000","1,900,000","230,000","1,670,000"
"=""00648R""",元大S&P500反1   ,0,"520,000","-520,000","2,242,000","55,000","2,187,000","2,242,000","575,000","1,667,000"
"=""05332T""",緯創國泰38售03  ,0,0,0,"1,651,000","7,000","1,644,000","1,651,000","7,000","1,644,000"
"=""076501""",臺股指富邦4A購08,0,0,0,"1,765,000","126,000","1,639,000","1,765,000","126,000","1,639,000"
"=""058109""",緯創元大45購26  ,0,0,0,"1,727,000","149,000","1,578,000","1,727,000","149,000","1,578,000"
"=""072858""",三芳統一52購04  ,0,0,0,"1,585,000","10,000","1,575,000","1,585,000","10,000","1,575,000"
"=""07105T""",鴻海統一3B售04  ,0,0,0,"2,412,000","848,000","1,564,000","2,412,000","848,000","1,564,000"
"=""035467""",宏�皏藕�55購01  ,0,0,0,"1,546,000","20,000","1,526,000","1,546,000","20,000","1,526,000"
"=""075584""",威強電元大49購11,0,0,0,"1,518,000",0,"1,518,000","1,518,000",0,"1,518,000"
"=""083955""",聯茂富邦52購01  ,0,0,0,"1,512,000","30,000","1,482,000","1,512,000","30,000","1,482,000"
"=""053437""",台光電兆豐45購02,0,0,0,"1,529,000","65,000","1,464,000","1,529,000","65,000","1,464,000"
"=""074948""",時碩元富49購01  ,0,0,0,"1,472,000","13,000","1,459,000","1,472,000","13,000","1,459,000"
"=""047269""",台虹統一4B購01  ,0,0,0,"1,451,000",0,"1,451,000","1,451,000",0,"1,451,000"
"=""065035""",台積電元大47購08,0,0,0,"2,994,000","1,550,000","1,444,000","2,994,000","1,550,000","1,444,000"
2890  ,永豐金          ,"1,529,490","64,000","1,465,490","297,997","347,000","-49,003","1,827,487","411,000","1,416,487"
"=""04696T""",華碩凱基35售02  ,0,0,0,"1,907,000","499,000","1,408,000","1,907,000","499,000","1,408,000"
"=""067789""",鴻海元富47購13  ,0,0,0,"1,400,000",0,"1,400,000","1,400,000",0,"1,400,000"
"=""069057""",德律凱基4A購01  ,0,0,0,"1,577,000","181,000","1,396,000","1,577,000","181,000","1,396,000"
"=""00915 """,凱基優選高股息30,"35,000",0,"35,000","9,082,000","7,727,329","1,354,671","9,117,000","7,727,329","1,389,671"
"=""081723""",愛普永豐51購01  ,0,0,0,"1,410,000","45,000","1,365,000","1,410,000","45,000","1,365,000"
"=""073129""",台泥元大4B購03  ,0,0,0,"1,318,000",0,"1,318,000","1,318,000",0,"1,318,000"
"=""068256""",保瑞國票49購01  ,0,0,0,"1,615,000","302,000","1,313,000","1,615,000","302,000","1,313,000"
"=""06672T""",奇鋐凱基38售09  ,0,0,0,"1,301,000","60,000","1,241,000","1,301,000","60,000","1,241,000"
"=""083913""",創意兆豐4C購01  ,0,0,0,"1,303,000","71,000","1,232,000","1,303,000","71,000","1,232,000"
"=""081546""",洋基國票4C購02  ,0,0,0,"1,293,000","88,000","1,205,000","1,293,000","88,000","1,205,000"
"=""00902 """,中信電池及儲能  ,0,0,0,"1,523,081","329,049","1,194,032","1,523,081","329,049","1,194,032"
"=""061135""",技嘉元富51購01  ,0,0,0,"1,521,000","343,000","1,178,000","1,521,000","343,000","1,178,000"
"=""084975""",富世達凱基4C購06,0,0,0,"1,554,000","380,000","1,174,000","1,554,000","380,000","1,174,000"
"=""074224""",精元凱基49購03  ,0,0,0,"1,170,000",0,"1,170,000","1,170,000",0,"1,170,000"
"=""078635""",亞光凱基51購01  ,0,0,0,"1,305,000","140,000","1,165,000","1,305,000","140,000","1,165,000"
"=""04158T""",臺股指凱基3B售02,0,0,0,"1,935,000","772,000","1,163,000","1,935,000","772,000","1,163,000"
"=""067115""",華通統一3B購01  ,0,0,0,"1,278,000","119,000","1,159,000","1,278,000","119,000","1,159,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"1,213,007","60,750","1,152,257","1,213,007","60,750","1,152,257"
"=""00918 """,大華優利高填息30,"3,000",0,"3,000","10,418,507","9,273,277","1,145,230","10,421,507","9,273,277","1,148,230"
"=""076247""",T50反1群益4B購02,0,0,0,"1,218,000","79,000","1,139,000","1,218,000","79,000","1,139,000"
"=""075065""",台積電元富4A購09,0,0,0,"1,193,000","58,000","1,135,000","1,193,000","58,000","1,135,000"
"=""069190""",世芯統一53購02  ,0,0,0,"1,723,000","590,000","1,133,000","1,723,000","590,000","1,133,000"
"=""00896 """,中信綠能及電動車,0,"4,000","-4,000","2,393,063","1,262,191","1,130,872","2,393,063","1,266,191","1,126,872"
"=""00701 """,國泰股利精選30  ,0,0,0,"1,698,252","581,000","1,117,252","1,698,252","581,000","1,117,252"
"=""081166""",達邁國票4C購01  ,0,0,0,"1,483,000","369,000","1,114,000","1,483,000","369,000","1,114,000"
2515  ,中工            ,"1,194,000","948,000","246,000","893,703","30,000","863,703","2,087,703","978,000","1,109,703"
"=""061132""",藍天元富46購01  ,0,0,0,"1,536,000","428,000","1,108,000","1,536,000","428,000","1,108,000"
