Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""048376""",台積電元富4B購02,0,0,0,"11,338,000","218,000","11,120,000","11,338,000","218,000","11,120,000"
"=""00673R""",期元大S&P原油反1,0,0,0,"9,860,695","232,395","9,628,300","9,860,695","232,395","9,628,300"
"=""00940 """,元大台灣價值高息,0,0,0,"10,333,555","4,005,493","6,328,062","10,333,555","4,005,493","6,328,062"
"=""00929 """,復華台灣科技優息,0,0,0,"7,346,731","1,023,700","6,323,031","7,346,731","1,023,700","6,323,031"
"=""00688L""",國泰20年美債正2 ,0,0,0,"4,273,899","251,056","4,022,843","4,273,899","251,056","4,022,843"
"=""00680L""",元大美債20正2   ,0,0,0,"7,576,524","3,654,641","3,921,883","7,576,524","3,654,641","3,921,883"
"=""00637L""",元大滬深300正2  ,"228,000",0,"228,000","12,989,528","9,469,965","3,519,563","13,217,528","9,469,965","3,747,563"
"=""009804""",聯邦台精彩50    ,0,0,0,"5,357,000","2,094,893","3,262,107","5,357,000","2,094,893","3,262,107"
"=""069104""",精銳元大48購02  ,0,0,0,"3,608,000","353,000","3,255,000","3,608,000","353,000","3,255,000"
"=""077704""",穎崴凱基4B購03  ,0,0,0,"3,240,000","32,000","3,208,000","3,240,000","32,000","3,208,000"
"=""00893 """,國泰智能電動車  ,0,0,0,"3,313,541","745,298","2,568,243","3,313,541","745,298","2,568,243"
"=""079926""",創意統一48購01  ,0,0,0,"2,495,000",0,"2,495,000","2,495,000",0,"2,495,000"
"=""00830 """,國泰費城半導體  ,"12,000","32,000","-20,000","3,579,405","1,365,000","2,214,405","3,591,405","1,397,000","2,194,405"
"=""00965 """,元大航太防衛科技,0,0,0,"2,050,000","51,495","1,998,505","2,050,000","51,495","1,998,505"
"=""03966C""",臺股指凱基4C牛14,0,0,0,"2,404,000","496,000","1,908,000","2,404,000","496,000","1,908,000"
"=""00945B""",凱基美國非投等債,0,0,0,"2,193,759","331,192","1,862,567","2,193,759","331,192","1,862,567"
"=""032178""",緯穎群益4B購01  ,0,0,0,"1,944,000","219,000","1,725,000","1,944,000","219,000","1,725,000"
"=""00861 """,元大全球未來通訊,0,0,0,"1,746,000","32,126","1,713,874","1,746,000","32,126","1,713,874"
"=""00712 """,復華富時不動產  ,"20,000",0,"20,000","5,528,000","4,013,990","1,514,010","5,548,000","4,013,990","1,534,010"
"=""049664""",元債2X元大4C購02,0,0,0,"1,526,000",0,"1,526,000","1,526,000",0,"1,526,000"
"=""00882 """,中信中國高股息  ,0,0,0,"3,351,680","1,907,787","1,443,893","3,351,680","1,907,787","1,443,893"
"=""064493""",南亞科群益48購03,0,0,0,"1,461,000","42,000","1,419,000","1,461,000","42,000","1,419,000"
"=""038835""",宏達電統一59購04,0,0,0,"1,360,000",0,"1,360,000","1,360,000",0,"1,360,000"
"=""00655L""",國泰中國A50正2  ,0,0,0,"1,820,480","464,345","1,356,135","1,820,480","464,345","1,356,135"
"=""054592""",台積電群益4A購11,0,0,0,"1,325,000","5,000","1,320,000","1,325,000","5,000","1,320,000"
"=""009801""",中信美國創新科技,0,0,0,"2,882,975","1,563,986","1,318,989","2,882,975","1,563,986","1,318,989"
"=""078051""",穎崴群益4A購03  ,0,0,0,"1,280,000",0,"1,280,000","1,280,000",0,"1,280,000"
"=""071631""",南亞科台新48購02,0,0,0,"1,269,000",0,"1,269,000","1,269,000",0,"1,269,000"
"=""07875P""",南亞科元富49售07,0,0,0,"2,531,000","1,262,000","1,269,000","2,531,000","1,262,000","1,269,000"
"=""00733 """,富邦臺灣中小    ,0,0,0,"1,642,000","421,385","1,220,615","1,642,000","421,385","1,220,615"
"=""053199""",中502X元富4A購03,0,0,0,"1,264,000","54,000","1,210,000","1,264,000","54,000","1,210,000"
"=""065291""",華城統一51購02  ,0,0,0,"1,198,000",0,"1,198,000","1,198,000",0,"1,198,000"
"=""077844""",台灣50元大4A購09,0,0,0,"1,261,000","81,000","1,180,000","1,261,000","81,000","1,180,000"
"=""059525""",台積電凱基53購04,0,0,0,"1,150,000",0,"1,150,000","1,150,000",0,"1,150,000"
"=""078679""",元金2X元大4A購02,0,0,0,"1,148,000",0,"1,148,000","1,148,000",0,"1,148,000"
"=""061794""",聯茂富邦47購01  ,0,0,0,"1,139,000",0,"1,139,000","1,139,000",0,"1,139,000"
"=""047624""",T50反1國票48購01,0,0,0,"1,502,000","374,000","1,128,000","1,502,000","374,000","1,128,000"
"=""06249P""",南亞科群益48售02,0,0,0,"1,540,000","423,000","1,117,000","1,540,000","423,000","1,117,000"
2408  ,南亞科          ,"888,000","792,000","96,000","3,212,955","2,200,109","1,012,846","4,100,955","2,992,109","1,108,846"
"=""069914""",昇貿元大48購01  ,0,0,0,"1,100,000",0,"1,100,000","1,100,000",0,"1,100,000"
"=""00924 """,復華S&P500成長  ,0,0,0,"1,300,997","218,082","1,082,915","1,300,997","218,082","1,082,915"
"=""069652""",臺指反元大48購04,0,0,0,"1,070,000",0,"1,070,000","1,070,000",0,"1,070,000"
"=""059337""",元日2X元大49購01,0,0,0,"1,569,000","506,000","1,063,000","1,569,000","506,000","1,063,000"
"=""042327""",國巨元富54購12  ,0,0,0,"1,063,000","34,000","1,029,000","1,063,000","34,000","1,029,000"
"=""071457""",南亞科統一52購06,0,0,0,"1,947,000","936,000","1,011,000","1,947,000","936,000","1,011,000"
"=""063508""",華邦電中信46購05,0,0,0,"1,198,000","193,000","1,005,000","1,198,000","193,000","1,005,000"
"=""068059""",元日2X凱基59購01,0,0,0,"1,001,000",0,"1,001,000","1,001,000",0,"1,001,000"
"=""054896""",台積電元富4A購03,0,0,0,"1,356,000","373,000","983,000","1,356,000","373,000","983,000"
"=""00951 """,台新日本半導體  ,0,0,0,"1,546,393","565,306","981,087","1,546,393","565,306","981,087"
"=""068956""",鴻準富邦49購02  ,0,0,0,"978,000",0,"978,000","978,000",0,"978,000"
"=""05699P""",南亞科中信45售02,0,0,0,"1,283,000","325,000","958,000","1,283,000","325,000","958,000"
"=""00892 """,富邦台灣半導體  ,0,0,0,"1,494,000","557,486","936,514","1,494,000","557,486","936,514"
"=""00909 """,國泰數位支付服務,"1,000",0,"1,000","1,043,401","124,575","918,826","1,044,401","124,575","919,826"
"=""062978""",長榮航元大46購20,0,0,0,"939,000","20,000","919,000","939,000","20,000","919,000"
"=""068838""",智易統一52購01  ,0,0,0,"928,000","23,000","905,000","928,000","23,000","905,000"
"=""03663B""",臺股指元大48熊02,0,0,0,"1,168,000","273,000","895,000","1,168,000","273,000","895,000"
"=""00939 """,統一台灣高息動能,0,0,0,"1,883,000","990,824","892,176","1,883,000","990,824","892,176"
"=""078729""",上銀群益4C購04  ,0,0,0,"896,000","36,000","860,000","896,000","36,000","860,000"
"=""00670L""",富邦NASDAQ正2   ,0,0,0,"981,347","121,509","859,838","981,347","121,509","859,838"
"=""077342""",嘉澤群益4B購02  ,0,0,0,"845,000",0,"845,000","845,000",0,"845,000"
2809  ,京城銀          ,0,"16,000","-16,000","876,000","15,000","861,000","876,000","31,000","845,000"
"=""00946 """,群益科技高息成長,0,0,0,"2,592,222","1,773,683","818,539","2,592,222","1,773,683","818,539"
"=""078185""",台灣50元大4A購13,0,0,0,"1,014,000","201,000","813,000","1,014,000","201,000","813,000"
"=""053017""",昇陽半統一4C購04,0,0,0,"810,000","2,000","808,000","810,000","2,000","808,000"
"=""076265""",緯創群益49購02  ,0,0,0,"1,002,000","200,000","802,000","1,002,000","200,000","802,000"
"=""03672B""",臺股指凱基54熊05,0,0,0,"832,000","32,000","800,000","832,000","32,000","800,000"
"=""059027""",智原中信47購01  ,0,0,0,"800,000",0,"800,000","800,000",0,"800,000"
"=""07624P""",臺股指元大49售37,0,0,0,"803,000","15,000","788,000","803,000","15,000","788,000"
"=""079394""",鴻海統一48購01  ,0,0,0,"1,000,000","213,000","787,000","1,000,000","213,000","787,000"
"=""070691""",裕民統一52購01  ,0,0,0,"800,000","15,000","785,000","800,000","15,000","785,000"
"=""045545""",晟銘電群益55購04,0,0,0,"781,000",0,"781,000","781,000",0,"781,000"
"=""064787""",台泥元大47購03  ,0,0,0,"773,000",0,"773,000","773,000",0,"773,000"
"=""053213""",滬深2X富邦4A購01,0,0,0,"768,000",0,"768,000","768,000",0,"768,000"
"=""00633L""",富邦上証正2     ,0,0,0,"1,216,603","463,280","753,323","1,216,603","463,280","753,323"
"=""054398""",鴻海兆豐48購01  ,0,0,0,"750,000",0,"750,000","750,000",0,"750,000"
