Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""0056  """,元大高股息      ,0,0,0,"6,436,000","24,754","6,411,246","6,436,000","24,754","6,411,246"
"=""00642U""",期元大S&P石油   ,0,0,0,"6,250,000","301,000","5,949,000","6,250,000","301,000","5,949,000"
"=""080086""",臺股指中信53購07,0,0,0,"4,350,000","42,000","4,308,000","4,350,000","42,000","4,308,000"
"=""078061""",世芯元富4A購05  ,0,0,0,"4,344,000","334,000","4,010,000","4,344,000","334,000","4,010,000"
2609  ,陽明            ,"1,000,000","900,000","100,000","4,134,000","405,000","3,729,000","5,134,000","1,305,000","3,829,000"
"=""069414""",鼎基統一52購02  ,0,0,0,"6,437,000","2,689,000","3,748,000","6,437,000","2,689,000","3,748,000"
"=""081300""",亞光中信4B購01  ,0,0,0,"4,008,000","283,000","3,725,000","4,008,000","283,000","3,725,000"
"=""08744P""",長榮航台新4B售01,0,0,0,"3,493,000",0,"3,493,000","3,493,000",0,"3,493,000"
"=""068536""",台積電富邦4C購05,0,0,0,"3,666,000","330,000","3,336,000","3,666,000","330,000","3,336,000"
"=""072423""",台灣50凱基4C購01,0,0,0,"3,124,000","73,000","3,051,000","3,124,000","73,000","3,051,000"
"=""00878 """,國泰永續高股息  ,0,0,0,"3,423,045","464,953","2,958,092","3,423,045","464,953","2,958,092"
"=""077457""",南亞科群益4A購05,0,0,0,"2,515,000","33,000","2,482,000","2,515,000","33,000","2,482,000"
"=""079358""",緯穎永豐4A購06  ,0,0,0,"2,503,000","40,000","2,463,000","2,503,000","40,000","2,463,000"
"=""069691""",志強元大48購03  ,0,0,0,"3,260,000","1,000,000","2,260,000","3,260,000","1,000,000","2,260,000"
"=""05320P""",S&P正2中信47售01,0,0,0,"2,115,000","67,000","2,048,000","2,115,000","67,000","2,048,000"
"=""069193""",智邦統一3C購01  ,0,0,0,"1,940,000","28,000","1,912,000","1,940,000","28,000","1,912,000"
"=""073730""",華城永豐49購02  ,0,0,0,"1,862,000","56,000","1,806,000","1,862,000","56,000","1,806,000"
"=""078690""",長榮元大4A購14  ,0,0,0,"2,514,000","715,000","1,799,000","2,514,000","715,000","1,799,000"
"=""076285""",大成鋼凱基4B購03,0,0,0,"2,509,000","722,000","1,787,000","2,509,000","722,000","1,787,000"
"=""079294""",智易永豐51購01  ,0,0,0,"4,372,000","2,662,000","1,710,000","4,372,000","2,662,000","1,710,000"
"=""069287""",皇昌元富49購01  ,0,0,0,"2,624,000","925,000","1,699,000","2,624,000","925,000","1,699,000"
"=""069321""",材料國票49購01  ,0,0,0,"1,697,000",0,"1,697,000","1,697,000",0,"1,697,000"
"=""071646""",大成鋼凱基49購02,0,0,0,"1,682,000","58,000","1,624,000","1,682,000","58,000","1,624,000"
"=""069760""",創意國票4A購02  ,0,0,0,"1,810,000","198,000","1,612,000","1,810,000","198,000","1,612,000"
"=""076284""",統一凱基49購02  ,0,0,0,"1,820,000","231,000","1,589,000","1,820,000","231,000","1,589,000"
"=""00738U""",期元大道瓊白銀  ,0,0,0,"2,080,000","501,482","1,578,518","2,080,000","501,482","1,578,518"
"=""079397""",鴻海凱基4B購12  ,0,0,0,"1,643,000","169,000","1,474,000","1,643,000","169,000","1,474,000"
"=""068998""",T50正2國票4A購02,0,0,0,"1,500,000","31,000","1,469,000","1,500,000","31,000","1,469,000"
"=""081152""",技嘉國票4C購01  ,0,0,0,"1,474,000","9,000","1,465,000","1,474,000","9,000","1,465,000"
"=""077244""",辛耘統一43購01  ,0,0,0,"1,650,000","195,000","1,455,000","1,650,000","195,000","1,455,000"
