Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00637L""",元大滬深300正2  ,0,"1,300,000","-1,300,000","50,457,177","18,888,882","31,568,295","50,457,177","20,188,882","30,268,295"
2609  ,陽明            ,"5,181,000","2,863,304","2,317,696","13,245,067","1,310,000","11,935,067","18,426,067","4,173,304","14,252,763"
"=""058461""",振樺電台新45購01,0,0,0,"15,772,000","4,642,000","11,130,000","15,772,000","4,642,000","11,130,000"
2603  ,長榮            ,"8,317,645","992,000","7,325,645","3,452,968","771,139","2,681,829","11,770,613","1,763,139","10,007,474"
"=""056997""",王品國票46購01  ,0,0,0,"9,412,000","1,914,000","7,498,000","9,412,000","1,914,000","7,498,000"
2330  ,台積電          ,"6,280,000","224,736","6,055,264","546,000","87,112","458,888","6,826,000","311,848","6,514,152"
2891  ,中信金          ,"5,069,000","4,000","5,065,000","1,452,402","97,000","1,355,402","6,521,402","101,000","6,420,402"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"22,891,000","16,984,400","5,906,600","22,891,000","16,984,400","5,906,600"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"6,674,000","1,793,000","4,881,000","6,674,000","1,793,000","4,881,000"
"=""070263""",川湖元富49購03  ,0,0,0,"4,882,000","195,000","4,687,000","4,882,000","195,000","4,687,000"
2883  ,凱基金          ,"3,826,000","38,000","3,788,000","1,032,000","157,828","874,172","4,858,000","195,828","4,662,172"
2888  ,新光金          ,"5,036,228","1,260,243","3,775,985","1,045,116","159,000","886,116","6,081,344","1,419,243","4,662,101"
2002  ,中鋼            ,"4,287,000","519,000","3,768,000","1,071,000","251,120","819,880","5,358,000","770,120","4,587,880"
2887  ,台新新光金      ,"4,017,000","150,000","3,867,000","757,000","216,000","541,000","4,774,000","366,000","4,408,000"
2317  ,鴻海            ,"3,633,000","49,000","3,584,000","836,342","16,000","820,342","4,469,342","65,000","4,404,342"
