Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00673R""",期元大S&P原油反1,0,0,0,"34,940,682","12,375","34,928,307","34,940,682","12,375","34,928,307"
"=""00929 """,復華台灣科技優息,0,0,0,"35,353,072","1,758,000","33,595,072","35,353,072","1,758,000","33,595,072"
"=""00940 """,元大台灣價值高息,0,"10,000","-10,000","30,802,134","3,257,532","27,544,602","30,802,134","3,267,532","27,534,602"
"=""00680L""",元大美債20正2   ,0,"50,000","-50,000","29,807,755","5,043,705","24,764,050","29,807,755","5,093,705","24,714,050"
"=""009802""",富邦旗艦50      ,0,0,0,"18,227,874","826,438","17,401,436","18,227,874","826,438","17,401,436"
"=""0056  """,元大高股息      ,"70,000",0,"70,000","13,450,453","315,232","13,135,221","13,520,453","315,232","13,205,221"
"=""00637L""",元大滬深300正2  ,0,0,0,"16,340,667","4,003,000","12,337,667","16,340,667","4,003,000","12,337,667"
"=""00918 """,大華優利高填息30,0,0,0,"11,694,566","438,663","11,255,903","11,694,566","438,663","11,255,903"
"=""0050  """,元大台灣50      ,"1,620,477",0,"1,620,477","10,734,567","2,036,309","8,698,258","12,355,044","2,036,309","10,318,735"
"=""00885 """,富邦越南        ,"53,849",0,"53,849","13,853,485","3,748,000","10,105,485","13,907,334","3,748,000","10,159,334"
"=""00946 """,群益科技高息成長,0,0,0,"7,921,798","162,545","7,759,253","7,921,798","162,545","7,759,253"
"=""00952 """,凱基台灣AI50    ,0,"1,000","-1,000","8,375,992","1,290,649","7,085,343","8,375,992","1,291,649","7,084,343"
"=""00922 """,國泰台灣領袖50  ,"70,000",0,"70,000","7,673,437","1,831,699","5,841,738","7,743,437","1,831,699","5,911,738"
"=""00706L""",期元大S&P日圓正2,0,"100,000","-100,000","6,988,219","1,346,947","5,641,272","6,988,219","1,446,947","5,541,272"
"=""00688L""",國泰20年美債正2 ,0,0,0,"9,379,419","3,846,000","5,533,419","9,379,419","3,846,000","5,533,419"
"=""00934 """,中信成長高股息  ,0,0,0,"5,861,940","566,000","5,295,940","5,861,940","566,000","5,295,940"
"=""00881 """,國泰台灣科技龍頭,"70,000",0,"70,000","6,592,583","1,614,618","4,977,965","6,662,583","1,614,618","5,047,965"
"=""00905 """,FT臺灣Smart     ,0,0,0,"5,240,074","214,000","5,026,074","5,240,074","214,000","5,026,074"
"=""006208""",富邦台50        ,0,0,0,"4,514,092","675,359","3,838,733","4,514,092","675,359","3,838,733"
"=""00939 """,統一台灣高息動能,0,0,0,"4,245,188","496,100","3,749,088","4,245,188","496,100","3,749,088"
2880  ,華南金          ,"3,746,000","134,157","3,611,843","6,000","196,000","-190,000","3,752,000","330,157","3,421,843"
"=""00663L""",國泰臺灣加權正2 ,0,0,0,"4,961,838","1,572,526","3,389,312","4,961,838","1,572,526","3,389,312"
"=""057473""",宏達電國票49購01,0,0,0,"3,237,000","16,000","3,221,000","3,237,000","16,000","3,221,000"
"=""00915 """,凱基優選高股息30,0,0,0,"4,398,818","1,304,393","3,094,425","4,398,818","1,304,393","3,094,425"
"=""00631L""",元大台灣50正2   ,0,0,0,"3,282,357","189,252","3,093,105","3,282,357","189,252","3,093,105"
"=""00878 """,國泰永續高股息  ,"152,240","52,307","99,933","10,060,105","7,146,765","2,913,340","10,212,345","7,199,072","3,013,273"
"=""080466""",國喬元大4B購01  ,0,0,0,"2,956,000",0,"2,956,000","2,956,000",0,"2,956,000"
"=""00675L""",富邦臺灣加權正2 ,0,0,0,"3,280,972","398,891","2,882,081","3,280,972","398,891","2,882,081"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"9,020,010","6,327,086","2,692,924","9,020,010","6,327,086","2,692,924"
"=""040365""",鴻海統一49購07  ,0,0,0,"2,645,000",0,"2,645,000","2,645,000",0,"2,645,000"
"=""033376""",鴻海統一48購04  ,0,0,0,"2,631,000",0,"2,631,000","2,631,000",0,"2,631,000"
"=""00938 """,凱基優選30      ,0,0,0,"3,121,237","564,434","2,556,803","3,121,237","564,434","2,556,803"
"=""03421U""",台玻國票51售02  ,0,0,0,"2,751,000","246,000","2,505,000","2,751,000","246,000","2,505,000"
"=""060955""",臺股指凱基49購14,0,0,0,"2,483,000",0,"2,483,000","2,483,000",0,"2,483,000"
"=""089179""",建準國泰52購02  ,0,0,0,"2,946,000","489,000","2,457,000","2,946,000","489,000","2,457,000"
"=""085718""",臺指反元大4C購03,0,0,0,"2,503,000","111,000","2,392,000","2,503,000","111,000","2,392,000"
"=""00708L""",期元大S&P黃金正2,"18,000",0,"18,000","2,599,988","307,000","2,292,988","2,617,988","307,000","2,310,988"
"=""00633L""",富邦上証正2     ,"190,000",0,"190,000","2,391,622","280,792","2,110,830","2,581,622","280,792","2,300,830"
"=""03782U""",台灣50元大4C售06,0,0,0,"2,403,000","125,000","2,278,000","2,403,000","125,000","2,278,000"
"=""00961 """,FT臺灣永續高息  ,0,0,0,"3,370,000","1,109,229","2,260,771","3,370,000","1,109,229","2,260,771"
"=""083624""",台玻統一56購01  ,0,0,0,"2,248,000","26,000","2,222,000","2,248,000","26,000","2,222,000"
"=""054216""",鴻海凱基4A購01  ,0,0,0,"3,928,000","1,772,000","2,156,000","3,928,000","1,772,000","2,156,000"
"=""00936 """,台新永續高息中小,0,0,0,"2,311,942","200,000","2,111,942","2,311,942","200,000","2,111,942"
"=""078028""",臺股指凱基4A購25,0,0,0,"2,093,000",0,"2,093,000","2,093,000",0,"2,093,000"
2354  ,鴻準            ,"2,148,498","755,004","1,393,494","1,394,060","761,382","632,678","3,542,558","1,516,386","2,026,172"
"=""00662 """,富邦NASDAQ      ,0,0,0,"2,197,000","184,726","2,012,274","2,197,000","184,726","2,012,274"
