Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"24,872,000","898,000","23,974,000","24,872,000","898,000","23,974,000"
1605  ,華新            ,"3,224,786","1,729,000","1,495,786","6,841,701","381,867","6,459,834","10,066,487","2,110,867","7,955,620"
"=""00642U""",期元大S&P石油   ,0,0,0,"5,753,099","336,000","5,417,099","5,753,099","336,000","5,417,099"
"=""05292P""",滬深2X元大46售10,0,0,0,"6,169,000","1,271,000","4,898,000","6,169,000","1,271,000","4,898,000"
"=""074483""",英業達元富4A購03,0,0,0,"3,800,000",0,"3,800,000","3,800,000",0,"3,800,000"
1409  ,新纖            ,"3,561,101",0,"3,561,101",0,"2,000","-2,000","3,561,101","2,000","3,559,101"
"=""079338""",元債2X台新4A購01,0,0,0,"3,232,000","9,000","3,223,000","3,232,000","9,000","3,223,000"
3481  ,群創            ,"2,482,000","200,000","2,282,000","1,399,397","617,583","781,814","3,881,397","817,583","3,063,814"
"=""069681""",亞翔元大48購08  ,0,0,0,"2,844,000",0,"2,844,000","2,844,000",0,"2,844,000"
"=""079308""",群創國泰51購01  ,0,0,0,"2,760,000","214,000","2,546,000","2,760,000","214,000","2,546,000"
"=""061731""",緯穎永豐46購09  ,0,0,0,"2,205,000","8,000","2,197,000","2,205,000","8,000","2,197,000"
"=""072234""",合機元大48購03  ,0,0,0,"2,304,000","179,000","2,125,000","2,304,000","179,000","2,125,000"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"3,144,000","1,031,000","2,113,000","3,144,000","1,031,000","2,113,000"
"=""076774""",大同群益49購05  ,0,0,0,"2,279,000","170,000","2,109,000","2,279,000","170,000","2,109,000"
"=""070904""",中鴻凱基48購02  ,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""075781""",大成鋼國泰4A購02,0,0,0,"2,010,000","20,000","1,990,000","2,010,000","20,000","1,990,000"
"=""071831""",瑞昱富邦4B購01  ,0,0,0,"1,986,000","5,000","1,981,000","1,986,000","5,000","1,981,000"
"=""070584""",佳能元大48購04  ,0,0,0,"1,955,000",0,"1,955,000","1,955,000",0,"1,955,000"
"=""080317""",大銀國泰52購01  ,0,0,0,"2,749,000","899,000","1,850,000","2,749,000","899,000","1,850,000"
"=""066994""",鴻海凱基47購20  ,0,0,0,"1,809,000","5,000","1,804,000","1,809,000","5,000","1,804,000"
9907  ,統一實          ,"125,000","25,000","100,000","1,505,620",0,"1,505,620","1,630,620","25,000","1,605,620"
"=""067891""",T50正2元大49購02,0,0,0,"1,600,000",0,"1,600,000","1,600,000",0,"1,600,000"
"=""073841""",台積電元大4C購04,0,0,0,"1,660,000","121,000","1,539,000","1,660,000","121,000","1,539,000"
"=""06190P""",美費半元大47售02,0,0,0,"1,560,000","125,000","1,435,000","1,560,000","125,000","1,435,000"
"=""079264""",臺股指凱基4A購36,0,0,0,"1,375,000",0,"1,375,000","1,375,000",0,"1,375,000"
"=""071826""",華擎兆豐4A購01  ,0,0,0,"1,340,000","1,000","1,339,000","1,340,000","1,000","1,339,000"
"=""075170""",群創凱基51購02  ,0,0,0,"1,398,000","100,000","1,298,000","1,398,000","100,000","1,298,000"
"=""080581""",台積電元大51購33,0,0,0,"2,723,000","1,431,000","1,292,000","2,723,000","1,431,000","1,292,000"
"=""070180""",立隆電富邦4A購01,0,0,0,"1,912,000","639,000","1,273,000","1,912,000","639,000","1,273,000"
"=""064373""",道瓊銀元富4C購01,0,0,0,"1,234,000",0,"1,234,000","1,234,000",0,"1,234,000"
"=""083193""",德律統一56購02  ,0,0,0,"1,347,000","117,000","1,230,000","1,347,000","117,000","1,230,000"
"=""073886""",合機群益49購01  ,0,0,0,"1,200,000",0,"1,200,000","1,200,000",0,"1,200,000"
"=""081877""",一詮元富4B購03  ,0,0,0,"1,329,000","129,000","1,200,000","1,329,000","129,000","1,200,000"
"=""0050  """,元大台灣50      ,"319,739","164,739","155,000","1,309,001","265,435","1,043,566","1,628,740","430,174","1,198,566"
"=""078026""",臺股指凱基4A購23,0,0,0,"1,425,000","247,000","1,178,000","1,425,000","247,000","1,178,000"
"=""083490""",健策國泰51購01  ,0,0,0,"1,169,000",0,"1,169,000","1,169,000",0,"1,169,000"
"=""070497""",晟銘電統一52購03,0,0,0,"1,200,000","33,000","1,167,000","1,200,000","33,000","1,167,000"
"=""083379""",ITH凱基4C購04   ,0,0,0,"1,444,000","282,000","1,162,000","1,444,000","282,000","1,162,000"
"=""076380""",亞翔元大49購16  ,0,0,0,"1,159,000","20,000","1,139,000","1,159,000","20,000","1,139,000"
"=""072498""",矽格元大48購07  ,0,0,0,"1,100,000","1,000","1,099,000","1,100,000","1,000","1,099,000"
"=""052791""",鴻海群益47購06  ,0,0,0,"1,098,000",0,"1,098,000","1,098,000",0,"1,098,000"
"=""077616""",星宇富邦4A購01  ,0,0,0,"1,073,000",0,"1,073,000","1,073,000",0,"1,073,000"
2324  ,仁寶            ,0,"4,000","-4,000","1,129,753","54,516","1,075,237","1,129,753","58,516","1,071,237"
"=""077606""",臺股指元大4C購14,0,0,0,"1,070,000",0,"1,070,000","1,070,000",0,"1,070,000"
"=""081939""",振樺電凱基4B購01,0,0,0,"1,224,000","168,000","1,056,000","1,224,000","168,000","1,056,000"
"=""063936""",凌陽國票47購01  ,0,0,0,"1,052,000",0,"1,052,000","1,052,000",0,"1,052,000"
"=""078522""",第一銅群益4A購01,0,0,0,"1,020,000","20,000","1,000,000","1,020,000","20,000","1,000,000"
"=""074008""",美利達統一53購01,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""074940""",昆盈元富49購02  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""083059""",聯發科永豐46購01,0,0,0,"1,000,000","5,000","995,000","1,000,000","5,000","995,000"
1314  ,中石化          ,"592,000","52,000","540,000","465,000","11,000","454,000","1,057,000","63,000","994,000"
"=""072759""",志強元大49購02  ,0,0,0,"998,000","10,000","988,000","998,000","10,000","988,000"
"=""078318""",日本2X元大4C購01,0,0,0,"1,969,000","1,000,000","969,000","1,969,000","1,000,000","969,000"
"=""068779""",精成科國泰49購01,0,0,0,"963,000",0,"963,000","963,000",0,"963,000"
"=""075241""",南亞科元大4B購03,0,0,0,"981,000","20,000","961,000","981,000","20,000","961,000"
"=""078739""",亞光群益4C購01  ,0,0,0,"944,000","1,000","943,000","944,000","1,000","943,000"
"=""078226""",鴻海永豐4A購11  ,0,0,0,"950,000","10,000","940,000","950,000","10,000","940,000"
"=""070687""",盟立統一52購02  ,0,0,0,"907,000","10,000","897,000","907,000","10,000","897,000"
2356  ,英業達          ,"25,000",538,"24,462","862,385","6,000","856,385","887,385","6,538","880,847"
"=""072969""",台光電元大49購04,0,0,0,"920,000","52,000","868,000","920,000","52,000","868,000"
"=""05723P""",長榮航凱基46售04,0,0,0,"1,147,000","294,000","853,000","1,147,000","294,000","853,000"
"=""076441""",南亞科兆豐53購01,0,0,0,"873,000","20,000","853,000","873,000","20,000","853,000"
"=""070494""",陽明統一54購01  ,0,0,0,"832,000",0,"832,000","832,000",0,"832,000"
"=""074769""",鴻海永豐4A購07  ,0,0,0,"922,000","92,000","830,000","922,000","92,000","830,000"
"=""081748""",新光鋼群益4C購01,0,0,0,"821,000","2,000","819,000","821,000","2,000","819,000"
"=""078677""",香港2X元大4B購01,0,0,0,"971,000","158,000","813,000","971,000","158,000","813,000"
"=""073755""",T50反1元富44購01,0,0,0,"847,000","40,000","807,000","847,000","40,000","807,000"
"=""076405""",全新中信49購01  ,0,0,0,"807,000",0,"807,000","807,000",0,"807,000"
"=""060771""",瀚宇博兆豐3A購01,0,0,0,"816,000","10,000","806,000","816,000","10,000","806,000"
"=""077942""",台積電統一43購01,0,0,0,"1,198,000","397,000","801,000","1,198,000","397,000","801,000"
"=""076811""",威盛國票4A購02  ,0,0,0,"902,000","108,000","794,000","902,000","108,000","794,000"
"=""054177""",汎銓國票46購01  ,0,0,0,"784,000",0,"784,000","784,000",0,"784,000"
"=""082313""",台積電元大4B購32,0,0,0,"793,000","12,000","781,000","793,000","12,000","781,000"
"=""079865""",台灣50元大4B購07,0,0,0,"779,000",0,"779,000","779,000",0,"779,000"
"=""071521""",友達元大48購02  ,0,0,0,"827,000","50,000","777,000","827,000","50,000","777,000"
"=""064968""",玉晶光國泰48購01,0,0,0,"1,220,000","456,000","764,000","1,220,000","456,000","764,000"
"=""03179P""",台積電元大3C售63,0,0,0,"1,304,000","549,000","755,000","1,304,000","549,000","755,000"
"=""077681""",緯創群益42購01  ,0,0,0,"928,000","178,000","750,000","928,000","178,000","750,000"
"=""078760""",牧德凱基4A購03  ,0,0,0,"777,000","32,000","745,000","777,000","32,000","745,000"
"=""076743""",昇陽半元大49購04,0,0,0,"882,000","154,000","728,000","882,000","154,000","728,000"
"=""00895 """,富邦未來車      ,0,0,0,"1,588,470","874,223","714,247","1,588,470","874,223","714,247"
"=""083342""",奇鋐統一54購01  ,0,0,0,"723,000","10,000","713,000","723,000","10,000","713,000"
"=""064798""",聯發科元大47購01,0,0,0,"1,204,000","493,000","711,000","1,204,000","493,000","711,000"
"=""071029""",群創統一51購02  ,0,0,0,"700,000",0,"700,000","700,000",0,"700,000"
3231  ,緯創            ,"28,000",0,"28,000","753,000","82,102","670,898","781,000","82,102","698,898"
"=""059735""",台玻元大45購04  ,0,0,0,"729,000","38,000","691,000","729,000","38,000","691,000"
"=""04245P""",台灣50元大42售12,0,0,0,"877,000","193,000","684,000","877,000","193,000","684,000"
"=""079697""",建準統一44購01  ,0,0,0,"698,000","18,000","680,000","698,000","18,000","680,000"
"=""058184""",緯創富邦4B購01  ,0,0,0,"720,000","50,000","670,000","720,000","50,000","670,000"
"=""072528""",欣興群益48購07  ,0,0,0,"688,000","18,000","670,000","688,000","18,000","670,000"
"=""06641P""",聯發科群益47售11,0,0,0,"670,000","3,000","667,000","670,000","3,000","667,000"
"=""074237""",達興凱基49購03  ,0,0,0,"701,000","38,000","663,000","701,000","38,000","663,000"
"=""077686""",順德凱基4B購01  ,0,0,0,"2,513,000","1,853,000","660,000","2,513,000","1,853,000","660,000"
"=""074485""",創意元富49購04  ,0,0,0,"673,000","16,000","657,000","673,000","16,000","657,000"
"=""076910""",智邦凱基4A購03  ,0,0,0,"670,000","15,000","655,000","670,000","15,000","655,000"
2002  ,中鋼            ,"202,000","300,000","-98,000","835,000","88,039","746,961","1,037,000","388,039","648,961"
"=""079599""",華新富邦4C購01  ,0,0,0,"682,000","36,000","646,000","682,000","36,000","646,000"
2313  ,華通            ,"196,679","109,000","87,679","587,481","31,000","556,481","784,160","140,000","644,160"
"=""075117""",南亞科中信49購02,0,0,0,"643,000","2,000","641,000","643,000","2,000","641,000"
"=""03069F""",�瓻�麥證19購01  ,0,0,0,"640,000",0,"640,000","640,000",0,"640,000"
"=""073788""",新日興凱基49購05,0,0,0,"636,000",0,"636,000","636,000",0,"636,000"
"=""073804""",堤維西元富49購01,0,0,0,"845,000","210,000","635,000","845,000","210,000","635,000"
