Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"100,000","3,040,000","-2,940,000","58,509,000","21,746,213","36,762,787","58,609,000","24,786,213","33,822,787"
"=""00637L""",元大滬深300正2  ,0,"6,189,000","-6,189,000","29,462,194","5,248,430","24,213,764","29,462,194","11,437,430","18,024,764"
"=""00881 """,國泰台灣科技龍頭,"377,000",0,"377,000","9,879,000","2,971,000","6,908,000","10,256,000","2,971,000","7,285,000"
"=""069449""",中磊群益49購02  ,0,0,0,"6,165,000","10,000","6,155,000","6,165,000","10,000","6,155,000"
"=""00891 """,中信關鍵半導體  ,0,0,0,"5,653,000","1,140,401","4,512,599","5,653,000","1,140,401","4,512,599"
"=""035625""",台虹元大54購03  ,0,0,0,"4,003,000","114,000","3,889,000","4,003,000","114,000","3,889,000"
"=""088223""",FB越南元富54購02,0,0,0,"4,389,000","778,000","3,611,000","4,389,000","778,000","3,611,000"
"=""033906""",佳能元富53購02  ,0,0,0,"3,455,000","45,000","3,410,000","3,455,000","45,000","3,410,000"
"=""035777""",川湖元富54購03  ,0,0,0,"3,263,000",0,"3,263,000","3,263,000",0,"3,263,000"
"=""03750C""",T50反1元大09牛04,0,0,0,"3,357,000","130,000","3,227,000","3,357,000","130,000","3,227,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"3,231,000","68,000","3,163,000","3,231,000","68,000","3,163,000"
"=""031902""",金像電元富52購03,0,0,0,"3,245,000","150,000","3,095,000","3,245,000","150,000","3,095,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"3,712,000","762,000","2,950,000","3,712,000","762,000","2,950,000"
"=""03732C""",T50反1元大08牛10,0,0,0,"3,169,000","269,000","2,900,000","3,169,000","269,000","2,900,000"
"=""00633L""",富邦上証正2     ,0,0,0,"3,736,230","840,510","2,895,720","3,736,230","840,510","2,895,720"
