Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00637L""",元大滬深300正2  ,0,0,0,"39,325,153","14,583,384","24,741,769","39,325,153","14,583,384","24,741,769"
"=""00706L""",期元大S&P日圓正2,0,0,0,"20,809,044","4,683,179","16,125,865","20,809,044","4,683,179","16,125,865"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"23,501,316","10,942,400","12,558,916","23,501,316","10,942,400","12,558,916"
"=""00965 """,元大航太防衛科技,"2,001,000",0,"2,001,000","7,748,462","1,232,287","6,516,175","9,749,462","1,232,287","8,517,175"
"=""00881 """,國泰台灣科技龍頭,"500,000","1,155,000","-655,000","13,939,659","5,454,175","8,485,484","14,439,659","6,609,175","7,830,484"
"=""00673R""",期元大S&P原油反1,0,0,0,"12,415,890","5,000,493","7,415,397","12,415,890","5,000,493","7,415,397"
2888  ,新光金          ,"261,000","495,000","-234,000","7,998,000","403,805","7,594,195","8,259,000","898,805","7,360,195"
"=""00939 """,統一台灣高息動能,0,0,0,"13,835,784","7,315,998","6,519,786","13,835,784","7,315,998","6,519,786"
"=""00641R""",富邦日本反1     ,0,0,0,"6,325,000","197,000","6,128,000","6,325,000","197,000","6,128,000"
"=""00882 """,中信中國高股息  ,0,0,0,"5,811,163","932,510","4,878,653","5,811,163","932,510","4,878,653"
"=""073698""",T50正2國票4A購03,0,0,0,"4,940,000","113,000","4,827,000","4,940,000","113,000","4,827,000"
"=""073963""",T50正2國票4C購01,0,0,0,"4,944,000","146,000","4,798,000","4,944,000","146,000","4,798,000"
"=""077177""",T50正2元富54購01,0,0,0,"4,831,000","95,000","4,736,000","4,831,000","95,000","4,736,000"
"=""073425""",T50正2中信49購02,0,0,0,"5,150,000","455,000","4,695,000","5,150,000","455,000","4,695,000"
"=""077197""",T50正2國票4C購02,0,0,0,"4,707,000","86,000","4,621,000","4,707,000","86,000","4,621,000"
"=""00675L""",富邦臺灣加權正2 ,0,0,0,"6,358,753","1,929,516","4,429,237","6,358,753","1,929,516","4,429,237"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"7,114,202","2,803,653","4,310,549","7,114,202","2,803,653","4,310,549"
"=""03963C""",臺股指富邦52牛02,0,0,0,"4,378,000","158,000","4,220,000","4,378,000","158,000","4,220,000"
"=""00953B""",群益優選非投等債,0,0,0,"8,256,499","4,050,936","4,205,563","8,256,499","4,050,936","4,205,563"
"=""058488""",T50正2凱基48購02,0,0,0,"4,119,000","325,000","3,794,000","4,119,000","325,000","3,794,000"
"=""00915 """,凱基優選高股息30,"54,000",0,"54,000","6,309,473","2,580,334","3,729,139","6,363,473","2,580,334","3,783,139"
"=""00631L""",元大台灣50正2   ,0,"30,000","-30,000","9,782,216","6,103,737","3,678,479","9,782,216","6,133,737","3,648,479"
"=""064746""",T50正2中信4A購03,0,0,0,"3,635,000","22,000","3,613,000","3,635,000","22,000","3,613,000"
"=""00934 """,中信成長高股息  ,0,0,0,"6,240,284","2,718,670","3,521,614","6,240,284","2,718,670","3,521,614"
"=""00632R""",元大台灣50反1   ,"704,000","2,779,000","-2,075,000","45,486,008","39,967,235","5,518,773","46,190,008","42,746,235","3,443,773"
"=""06553P""",牧德國票48售02  ,0,0,0,"3,169,000",0,"3,169,000","3,169,000",0,"3,169,000"
"=""077626""",T50正2群益4A購03,0,0,0,"3,155,000",0,"3,155,000","3,155,000",0,"3,155,000"
"=""00885 """,富邦越南        ,"20,000","40,000","-20,000","5,438,440","2,289,554","3,148,886","5,458,440","2,329,554","3,128,886"
2891  ,中信金          ,"2,740,000","651,058","2,088,942","2,692,081","1,703,646","988,435","5,432,081","2,354,704","3,077,377"
"=""041913""",群創凱基55購03  ,0,0,0,"3,023,000","5,000","3,018,000","3,023,000","5,000","3,018,000"
"=""03927C""",臺股指凱基45牛02,0,0,0,"3,812,000","840,000","2,972,000","3,812,000","840,000","2,972,000"
2303  ,聯電            ,"2,178,000","666,674","1,511,326","2,636,449","1,207,223","1,429,226","4,814,449","1,873,897","2,940,552"
"=""00681R""",元大美債20反1   ,0,0,0,"3,079,000","191,020","2,887,980","3,079,000","191,020","2,887,980"
"=""077846""",T50正2元大4A購06,0,0,0,"2,845,000",0,"2,845,000","2,845,000",0,"2,845,000"
"=""060337""",聯電元大46購06  ,0,0,0,"2,808,000",0,"2,808,000","2,808,000",0,"2,808,000"
"=""067367""",臺股指元大4C購09,0,0,0,"2,721,000",0,"2,721,000","2,721,000",0,"2,721,000"
"=""077484""",臺股指群益4A購23,0,0,0,"2,720,000",0,"2,720,000","2,720,000",0,"2,720,000"
"=""060024""",T50正2元富51購02,0,0,0,"3,377,000","722,000","2,655,000","3,377,000","722,000","2,655,000"
"=""059200""",緯穎元大4A購01  ,0,0,0,"2,669,000","20,000","2,649,000","2,669,000","20,000","2,649,000"
"=""051965""",台積電元大48購03,0,0,0,"2,529,000",0,"2,529,000","2,529,000",0,"2,529,000"
"=""051076""",南亞永豐45購01  ,0,0,0,"2,522,000",0,"2,522,000","2,522,000",0,"2,522,000"
"=""077220""",臺股指國票4A購04,0,0,0,"3,055,000","541,000","2,514,000","3,055,000","541,000","2,514,000"
"=""063660""",大立光元大46購14,0,0,0,"2,500,000",0,"2,500,000","2,500,000",0,"2,500,000"
2880  ,華南金          ,"708,000","444,514","263,486","2,429,806","209,000","2,220,806","3,137,806","653,514","2,484,292"
"=""075207""",臺股指群益49購25,0,0,0,"2,470,000",0,"2,470,000","2,470,000",0,"2,470,000"
"=""047439""",台積電凱基58購07,0,0,0,"2,814,000","382,000","2,432,000","2,814,000","382,000","2,432,000"
"=""077109""",台積電元大49購50,0,0,0,"2,416,000",0,"2,416,000","2,416,000",0,"2,416,000"
2618  ,長榮航          ,"1,102,129","765,862","336,267","2,412,897","358,461","2,054,436","3,515,026","1,124,323","2,390,703"
"=""048561""",台光電元大46購02,0,0,0,"2,428,000","61,000","2,367,000","2,428,000","61,000","2,367,000"
"=""00648R""",元大S&P500反1   ,0,0,0,"3,946,880","1,590,334","2,356,546","3,946,880","1,590,334","2,356,546"
"=""069668""",皇昌元大48購04  ,0,0,0,"2,292,000",0,"2,292,000","2,292,000",0,"2,292,000"
"=""06179P""",聯發科凱基46售10,0,0,0,"2,200,000",0,"2,200,000","2,200,000",0,"2,200,000"
"=""060435""",潤泰新國泰48購01,0,0,0,"2,137,000",0,"2,137,000","2,137,000",0,"2,137,000"
"=""075941""",T50正2台新49購02,0,0,0,"2,102,000","99,000","2,003,000","2,102,000","99,000","2,003,000"
"=""047722""",材料元大44購06  ,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""053915""",材料元大44購11  ,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""060378""",緯穎元大4A購03  ,0,0,0,"2,093,000","101,000","1,992,000","2,093,000","101,000","1,992,000"
"=""077110""",台積電元大49購51,0,0,0,"1,986,000",0,"1,986,000","1,986,000",0,"1,986,000"
"=""055724""",鴻海元大47購05  ,0,0,0,"1,927,000",0,"1,927,000","1,927,000",0,"1,927,000"
"=""056714""",材料元大45購03  ,0,0,0,"1,919,000",0,"1,919,000","1,919,000",0,"1,919,000"
"=""077874""",聯發科元大4A購06,0,0,0,"1,915,000",0,"1,915,000","1,915,000",0,"1,915,000"
"=""077097""",T50正2元大49購09,0,0,0,"1,858,000",0,"1,858,000","1,858,000",0,"1,858,000"
"=""00633L""",富邦上証正2     ,0,0,0,"5,982,988","4,136,802","1,846,186","5,982,988","4,136,802","1,846,186"
"=""050869""",鴻海元大47購03  ,0,0,0,"1,842,000",0,"1,842,000","1,842,000",0,"1,842,000"
"=""032225""",元日2X元富4B購01,0,0,0,"1,829,000","3,000","1,826,000","1,829,000","3,000","1,826,000"
"=""074409""",臺股指國票49購08,0,0,0,"2,581,000","757,000","1,824,000","2,581,000","757,000","1,824,000"
"=""056089""",台積電元大54購01,0,0,0,"1,786,000",0,"1,786,000","1,786,000",0,"1,786,000"
