Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"27,327,844","1,248,000","26,079,844","27,327,844","1,248,000","26,079,844"
"=""00637L""",元大滬深300正2  ,0,0,0,"33,154,636","13,267,868","19,886,768","33,154,636","13,267,868","19,886,768"
"=""037949""",德律永豐55購01  ,0,0,0,"9,242,000",0,"9,242,000","9,242,000",0,"9,242,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"5,088,000","222,000","4,866,000","5,088,000","222,000","4,866,000"
"=""075360""",迅得凱基4B購02  ,0,0,0,"2,994,000",0,"2,994,000","2,994,000",0,"2,994,000"
"=""00633L""",富邦上証正2     ,0,0,0,"4,344,659","2,012,005","2,332,654","4,344,659","2,012,005","2,332,654"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"3,640,000","1,327,000","2,313,000","3,640,000","1,327,000","2,313,000"
"=""074089""",川湖群益49購03  ,0,0,0,"2,296,000",0,"2,296,000","2,296,000",0,"2,296,000"
"=""078966""",材料群益52購06  ,0,0,0,"2,265,000","52,000","2,213,000","2,265,000","52,000","2,213,000"
"=""086210""",聯詠統一57購01  ,0,0,0,"2,124,000","20,000","2,104,000","2,124,000","20,000","2,104,000"
2014  ,中鴻            ,"81,000","75,000","6,000","2,074,202","67,002","2,007,200","2,155,202","142,002","2,013,200"
"=""064394""",鴻海國泰47購03  ,0,0,0,"2,088,000","78,000","2,010,000","2,088,000","78,000","2,010,000"
"=""079697""",建準統一44購01  ,0,0,0,"2,026,000","81,000","1,945,000","2,026,000","81,000","1,945,000"
"=""04943P""",臺股指法興44售07,0,0,0,"1,939,000","10,000","1,929,000","1,939,000","10,000","1,929,000"
"=""086090""",萬海元大51購04  ,0,0,0,"1,960,000","172,000","1,788,000","1,960,000","172,000","1,788,000"
"=""03569B""",臺股指元大26熊08,0,0,0,"2,883,000","1,163,000","1,720,000","2,883,000","1,163,000","1,720,000"
"=""087023""",洋基群益51購01  ,0,0,0,"1,547,000",0,"1,547,000","1,547,000",0,"1,547,000"
"=""031146""",台玻富邦52購01  ,0,0,0,"1,614,000","182,000","1,432,000","1,614,000","182,000","1,432,000"
"=""084555""",華城中信4C購01  ,0,0,0,"1,398,000",0,"1,398,000","1,398,000",0,"1,398,000"
"=""072157""",新日興國泰49購03,0,0,0,"1,466,000","110,000","1,356,000","1,466,000","110,000","1,356,000"
"=""04073P""",中興電元富42售04,0,0,0,"1,320,000","10,000","1,310,000","1,320,000","10,000","1,310,000"
"=""03362P""",至上元大41售06  ,0,0,0,"1,298,000",0,"1,298,000","1,298,000",0,"1,298,000"
"=""05805P""",華新國票46售02  ,0,0,0,"1,284,000",0,"1,284,000","1,284,000",0,"1,284,000"
"=""05228P""",台積電中信45售02,0,0,0,"1,282,000","5,000","1,277,000","1,282,000","5,000","1,277,000"
"=""05860P""",台灣50元富46售15,0,0,0,"1,756,000","554,000","1,202,000","1,756,000","554,000","1,202,000"
"=""035638""",台積電群益54購24,0,0,0,"1,310,000","146,000","1,164,000","1,310,000","146,000","1,164,000"
"=""069543""",八貫群益4A購01  ,0,0,0,"1,150,000",0,"1,150,000","1,150,000",0,"1,150,000"
"=""076734""",達麗元大49購01  ,0,0,0,"1,489,000","355,000","1,134,000","1,489,000","355,000","1,134,000"
"=""089621""",香港2X群益51購01,0,0,0,"1,245,000","124,000","1,121,000","1,245,000","124,000","1,121,000"
"=""04827P""",上証2X元富44售09,0,0,0,"1,197,000","135,000","1,062,000","1,197,000","135,000","1,062,000"
"=""04873P""",瑞昱凱基44售02  ,0,0,0,"1,062,000","10,000","1,052,000","1,062,000","10,000","1,052,000"
1447  ,力鵬            ,"1,071,000","27,000","1,044,000",0,0,0,"1,071,000","27,000","1,044,000"
"=""04845P""",辛耘元富44售02  ,0,0,0,"1,148,000","107,000","1,041,000","1,148,000","107,000","1,041,000"
"=""04450P""",台灣50第一46售01,0,0,0,"1,043,000","5,000","1,038,000","1,043,000","5,000","1,038,000"
"=""03014P""",臺股指法興3C售06,0,0,0,"1,026,000",0,"1,026,000","1,026,000",0,"1,026,000"
"=""081133""",旺宏元富51購03  ,0,0,0,"1,048,000","50,000","998,000","1,048,000","50,000","998,000"
"=""085437""",AES中信4C購02   ,0,0,0,"999,000","1,000","998,000","999,000","1,000","998,000"
"=""03171P""",台灣50凱基43售12,0,0,0,"1,422,000","438,000","984,000","1,422,000","438,000","984,000"
"=""087014""",微星群益51購02  ,0,0,0,"963,000","15,000","948,000","963,000","15,000","948,000"
"=""084935""",台塑化元大4C購01,0,0,0,"996,000","70,000","926,000","996,000","70,000","926,000"
"=""07397P""",皇昌元大48售16  ,0,0,0,"925,000",0,"925,000","925,000",0,"925,000"
"=""078869""",日月光富邦4A購03,0,0,0,"1,184,000","263,000","921,000","1,184,000","263,000","921,000"
"=""033564""",長榮太統一56購03,0,0,0,"933,000","23,000","910,000","933,000","23,000","910,000"
"=""07729P""",大成鋼國票4A售03,0,0,0,"910,000","47,000","863,000","910,000","47,000","863,000"
"=""032034""",矽力群益54購02  ,0,0,0,"890,000","30,000","860,000","890,000","30,000","860,000"
"=""05769P""",臺股指國票47售04,0,0,0,"830,000","10,000","820,000","830,000","10,000","820,000"
"=""035410""",南亞科元大54購04,0,0,0,"1,215,000","402,000","813,000","1,215,000","402,000","813,000"
"=""00631L""",元大台灣50正2   ,"6,000","218,000","-212,000","1,756,000","731,562","1,024,438","1,762,000","949,562","812,438"
"=""08627P""",道瓊銀元大4B售03,0,0,0,"1,018,000","214,000","804,000","1,018,000","214,000","804,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"2,603,000","1,814,000","789,000","2,603,000","1,814,000","789,000"
"=""030946""",智原國泰53購01  ,0,0,0,"839,000","60,000","779,000","839,000","60,000","779,000"
"=""084190""",鴻準國泰51購01  ,0,0,0,"857,000","80,000","777,000","857,000","80,000","777,000"
"=""079746""",鴻海中信51購01  ,0,0,0,"800,000","24,000","776,000","800,000","24,000","776,000"
"=""034761""",精成科國泰54購03,0,0,0,"773,000",0,"773,000","773,000",0,"773,000"
"=""085613""",定穎控永豐51購01,0,0,0,"800,000","30,000","770,000","800,000","30,000","770,000"
"=""086976""",訊芯富邦53購01  ,0,0,0,"749,000",0,"749,000","749,000",0,"749,000"
