Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"570,000","4,636,000","-4,066,000","52,891,000","24,369,367","28,521,633","53,461,000","29,005,367","24,455,633"
"=""00917 """,中信特選金融    ,0,0,0,"22,065,500","15,000","22,050,500","22,065,500","15,000","22,050,500"
"=""00637L""",元大滬深300正2  ,0,0,0,"27,451,341","13,675,598","13,775,743","27,451,341","13,675,598","13,775,743"
2618  ,長榮航          ,"7,308,000","2,976,000","4,332,000","6,253,049","477,000","5,776,049","13,561,049","3,453,000","10,108,049"
"=""037949""",德律永豐55購01  ,0,0,0,"7,074,000","32,000","7,042,000","7,074,000","32,000","7,042,000"
"=""00650L""",復華香港正2     ,0,0,0,"6,762,734","327,219","6,435,515","6,762,734","327,219","6,435,515"
"=""00753L""",中信中國50正2   ,0,0,0,"6,645,745","1,100,050","5,545,695","6,645,745","1,100,050","5,545,695"
"=""00673R""",期元大S&P原油反1,0,0,0,"5,592,000","890,856","4,701,144","5,592,000","890,856","4,701,144"
2610  ,華航            ,"2,090,779","442,000","1,648,779","3,381,935","452,788","2,929,147","5,472,714","894,788","4,577,926"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"5,914,420","1,977,100","3,937,320","5,914,420","1,977,100","3,937,320"
"=""066045""",聯德群益47購01  ,0,0,0,"3,523,000","6,000","3,517,000","3,523,000","6,000","3,517,000"
"=""078637""",緯穎凱基51購03  ,0,0,0,"3,319,000","100,000","3,219,000","3,319,000","100,000","3,219,000"
"=""0050  """,元大台灣50      ,"690,432","358,432","332,000","3,523,591","1,056,687","2,466,904","4,214,023","1,415,119","2,798,904"
"=""079749""",健策中信4A購01  ,0,0,0,"2,875,000","120,000","2,755,000","2,875,000","120,000","2,755,000"
"=""072412""",致茂富邦48購01  ,0,0,0,"3,734,000","1,083,000","2,651,000","3,734,000","1,083,000","2,651,000"
"=""053032""",藍天元大4A購01  ,0,0,0,"2,811,000","455,000","2,356,000","2,811,000","455,000","2,356,000"
2313  ,華通            ,"1,193,233","318,000","875,233","1,561,549","200,000","1,361,549","2,754,782","518,000","2,236,782"
"=""00830 """,國泰費城半導體  ,0,0,0,"2,265,604","192,000","2,073,604","2,265,604","192,000","2,073,604"
"=""075247""",智原元大49購03  ,0,0,0,"2,053,000","5,000","2,048,000","2,053,000","5,000","2,048,000"
"=""079338""",元債2X台新4A購01,0,0,0,"2,316,000","286,000","2,030,000","2,316,000","286,000","2,030,000"
"=""062714""",金寶元富46購01  ,0,0,0,"2,026,000",0,"2,026,000","2,026,000",0,"2,026,000"
"=""068704""",台灣50富邦3C購01,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""072759""",志強元大49購02  ,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""078467""",鈞興元富4A購01  ,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"3,151,000","1,229,000","1,922,000","3,151,000","1,229,000","1,922,000"
"=""077572""",零壹統一43購02  ,0,0,0,"2,371,000","480,000","1,891,000","2,371,000","480,000","1,891,000"
"=""058983""",可成國票46購01  ,0,0,0,"1,923,000","102,000","1,821,000","1,923,000","102,000","1,821,000"
"=""078112""",訊連元大51購01  ,0,0,0,"1,867,000","50,000","1,817,000","1,867,000","50,000","1,817,000"
"=""079456""",T50反1國票4C購01,0,0,0,"1,842,000","83,000","1,759,000","1,842,000","83,000","1,759,000"
"=""074670""",台積電群益49購22,0,0,0,"1,814,000","138,000","1,676,000","1,814,000","138,000","1,676,000"
"=""076744""",世紀鋼元大49購03,0,0,0,"1,722,000","50,000","1,672,000","1,722,000","50,000","1,672,000"
"=""06891P""",創意元富47售05  ,0,0,0,"2,411,000","830,000","1,581,000","2,411,000","830,000","1,581,000"
"=""065917""",漢唐元富47購02  ,0,0,0,"1,979,000","426,000","1,553,000","1,979,000","426,000","1,553,000"
"=""064762""",玉晶光國票48購01,0,0,0,"1,579,000","36,000","1,543,000","1,579,000","36,000","1,543,000"
"=""077650""",世芯群益4A購04  ,0,0,0,"1,657,000","142,000","1,515,000","1,657,000","142,000","1,515,000"
"=""07703P""",欣興國票4A售03  ,0,0,0,"1,500,000",0,"1,500,000","1,500,000",0,"1,500,000"
"=""079565""",新日興統一43購05,0,0,0,"1,526,000","52,000","1,474,000","1,526,000","52,000","1,474,000"
"=""079024""",鴻海國票4B購06  ,0,0,0,"1,707,000","292,000","1,415,000","1,707,000","292,000","1,415,000"
"=""070180""",立隆電富邦4A購01,0,0,0,"1,519,000","108,000","1,411,000","1,519,000","108,000","1,411,000"
"=""071088""",大立光群益48購08,0,0,0,"1,401,000",0,"1,401,000","1,401,000",0,"1,401,000"
"=""00893 """,國泰智能電動車  ,0,"300,000","-300,000","2,669,000","982,000","1,687,000","2,669,000","1,282,000","1,387,000"
"=""077347""",智伸科群益4C購01,0,0,0,"1,366,000","48,000","1,318,000","1,366,000","48,000","1,318,000"
"=""070776""",光罩元富48購01  ,0,0,0,"1,318,000","20,000","1,298,000","1,318,000","20,000","1,298,000"
"=""076742""",富世達元大49購12,0,0,0,"1,809,000","530,000","1,279,000","1,809,000","530,000","1,279,000"
"=""03179P""",台積電元大3C售63,0,0,0,"1,307,000","60,000","1,247,000","1,307,000","60,000","1,247,000"
"=""00633L""",富邦上証正2     ,0,0,0,"2,622,855","1,378,110","1,244,745","2,622,855","1,378,110","1,244,745"
"=""057385""",緯創統一4B購03  ,0,0,0,"1,253,000","17,000","1,236,000","1,253,000","17,000","1,236,000"
"=""078672""",台達電國票4A購01,0,0,0,"1,339,000","117,000","1,222,000","1,339,000","117,000","1,222,000"
"=""066320""",京元電永豐4A購01,0,0,0,"1,220,000",0,"1,220,000","1,220,000",0,"1,220,000"
"=""048935""",富邦金國票43購02,0,0,0,"1,359,000","140,000","1,219,000","1,359,000","140,000","1,219,000"
"=""070677""",宇隆統一52購03  ,0,0,0,"1,273,000","90,000","1,183,000","1,273,000","90,000","1,183,000"
2409  ,友達            ,"606,000","16,001","589,999","941,000","357,000","584,000","1,547,000","373,001","1,173,999"
"=""079782""",祥碩凱基4A購01  ,0,0,0,"1,719,000","547,000","1,172,000","1,719,000","547,000","1,172,000"
"=""061061""",台光電富邦49購01,0,0,0,"1,191,000","20,000","1,171,000","1,191,000","20,000","1,171,000"
"=""076721""",漢翔元大51購01  ,0,0,0,"1,618,000","456,000","1,162,000","1,618,000","456,000","1,162,000"
"=""068874""",精銳永豐4C購01  ,0,0,0,"1,358,000","200,000","1,158,000","1,358,000","200,000","1,158,000"
"=""072555""",台積電凱基4A購24,0,0,0,"1,240,000","93,000","1,147,000","1,240,000","93,000","1,147,000"
"=""076822""",立積國票4A購01  ,0,0,0,"1,147,000","20,000","1,127,000","1,147,000","20,000","1,127,000"
"=""075895""",皇昌富邦4B購04  ,0,0,0,"1,228,000","107,000","1,121,000","1,228,000","107,000","1,121,000"
"=""075932""",中信金凱基49購02,0,0,0,"1,703,000","594,000","1,109,000","1,703,000","594,000","1,109,000"
"=""076495""",南亞科富邦4C購02,0,0,0,"1,276,000","197,000","1,079,000","1,276,000","197,000","1,079,000"
"=""048008""",亞翔元大44購08  ,0,0,0,"1,097,000","20,000","1,077,000","1,097,000","20,000","1,077,000"
"=""062666""",愛普凱基46購03  ,0,0,0,"1,252,000","200,000","1,052,000","1,252,000","200,000","1,052,000"
"=""079827""",T50反1中信5B購01,0,0,0,"1,046,000","26,000","1,020,000","1,046,000","26,000","1,020,000"
"=""077708""",采鈺凱基4B購01  ,0,0,0,"1,431,000","431,000","1,000,000","1,431,000","431,000","1,000,000"
"=""063439""",鴻海元大46購28  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""068588""",中磊群益4B購01  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""070684""",順德統一52購02  ,0,0,0,"1,052,000","54,000","998,000","1,052,000","54,000","998,000"
"=""075917""",台積電凱基4A購32,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""00861 """,元大全球未來通訊,0,0,0,"1,090,000","94,986","995,014","1,090,000","94,986","995,014"
"=""080083""",晟銘電統一55購01,0,0,0,"991,000",0,"991,000","991,000",0,"991,000"
"=""065545""",陽明國泰48購03  ,0,0,0,"998,000","10,000","988,000","998,000","10,000","988,000"
"=""080443""",緯穎永豐4B購04  ,0,0,0,"985,000","5,000","980,000","985,000","5,000","980,000"
"=""067531""",泰金寶元大47購08,0,0,0,"1,092,000","113,000","979,000","1,092,000","113,000","979,000"
"=""079226""",漢唐群益4C購01  ,0,0,0,"958,000",0,"958,000","958,000",0,"958,000"
"=""077676""",士電凱基4A購01  ,0,0,0,"986,000","35,000","951,000","986,000","35,000","951,000"
"=""058400""",長榮元富45購03  ,0,0,0,"959,000","10,000","949,000","959,000","10,000","949,000"
"=""081486""",技嘉統一55購03  ,0,0,0,"1,049,000","103,000","946,000","1,049,000","103,000","946,000"
"=""00752 """,中信中國50      ,0,0,0,"1,454,434","514,939","939,495","1,454,434","514,939","939,495"
"=""082416""",貿聯國票51購01  ,0,0,0,"931,000","3,000","928,000","931,000","3,000","928,000"
"=""076743""",昇陽半元大49購04,0,0,0,"1,824,000","902,000","922,000","1,824,000","902,000","922,000"
"=""06310P""",臺股指元富49售16,0,0,0,"963,000","45,000","918,000","963,000","45,000","918,000"
"=""071119""",中鋼元大48購03  ,0,0,0,"910,000",0,"910,000","910,000",0,"910,000"
"=""075886""",欣興國票4A購04  ,0,0,0,"1,087,000","177,000","910,000","1,087,000","177,000","910,000"
"=""081138""",大銀元富52購01  ,0,0,0,"951,000","45,000","906,000","951,000","45,000","906,000"
"=""074110""",日月光群益49購01,0,0,0,"910,000","5,000","905,000","910,000","5,000","905,000"
"=""082850""",神達元大54購01  ,0,0,0,"926,000","33,000","893,000","926,000","33,000","893,000"
"=""081530""",京元電國票4B購01,0,0,0,"929,000","38,000","891,000","929,000","38,000","891,000"
"=""080367""",牧德元大52購01  ,0,0,0,"888,000","10,000","878,000","888,000","10,000","878,000"
"=""080802""",保瑞元大54購01  ,0,0,0,"989,000","111,000","878,000","989,000","111,000","878,000"
"=""078606""",聯電群益4B購01  ,0,0,0,"1,313,000","436,000","877,000","1,313,000","436,000","877,000"
"=""076811""",威盛國票4A購02  ,0,0,0,"868,000",0,"868,000","868,000",0,"868,000"
3711  ,日月光投控      ,"719,000","60,000","659,000","207,939","4,000","203,939","926,939","64,000","862,939"
"=""070517""",聯茂統一52購01  ,0,0,0,"942,000","80,000","862,000","942,000","80,000","862,000"
"=""075887""",貿聯國票4A購06  ,0,0,0,"871,000","10,000","861,000","871,000","10,000","861,000"
2303  ,聯電            ,"504,000","190,953","313,047","856,000","334,000","522,000","1,360,000","524,953","835,047"
"=""079241""",緯穎群益54購05  ,0,0,0,"926,000","98,000","828,000","926,000","98,000","828,000"
"=""081487""",京元電統一55購02,0,0,0,"885,000","58,000","827,000","885,000","58,000","827,000"
"=""070371""",奇鋐凱基4B購01  ,0,0,0,"848,000","26,000","822,000","848,000","26,000","822,000"
"=""07197P""",臺股指凱基49售30,0,0,0,"1,003,000","187,000","816,000","1,003,000","187,000","816,000"
"=""076688""",臻鼎群益53購01  ,0,0,0,"810,000",0,"810,000","810,000",0,"810,000"
"=""071890""",鈺邦永豐49購01  ,0,0,0,"814,000","8,000","806,000","814,000","8,000","806,000"
"=""059604""",神基統一4B購01  ,0,0,0,"800,000",0,"800,000","800,000",0,"800,000"
"=""080530""",敦陽科凱基4B購01,0,0,0,"800,000",0,"800,000","800,000",0,"800,000"
"=""073822""",華航元富49購01  ,0,0,0,"999,000","201,000","798,000","999,000","201,000","798,000"
"=""06706P""",台達電凱基47售04,0,0,0,"805,000","10,000","795,000","805,000","10,000","795,000"
"=""075889""",雲豹國票4B購01  ,0,0,0,"809,000","14,000","795,000","809,000","14,000","795,000"
2388  ,威盛            ,"840,549","337,000","503,549","762,182","472,025","290,157","1,602,731","809,025","793,706"
"=""065702""",長榮鋼元大47購02,0,0,0,"944,000","153,000","791,000","944,000","153,000","791,000"
"=""075260""",臺股指元大49購42,0,0,0,"791,000","6,000","785,000","791,000","6,000","785,000"
"=""052313""",中信金凱基44購01,0,0,0,"899,000","123,000","776,000","899,000","123,000","776,000"
"=""07878P""",宏致國票4A售02  ,0,0,0,"806,000","30,000","776,000","806,000","30,000","776,000"
"=""076206""",南亞科元大49購20,0,0,0,"816,000","44,000","772,000","816,000","44,000","772,000"
"=""077150""",緯穎元大49購21  ,0,0,0,"1,045,000","276,000","769,000","1,045,000","276,000","769,000"
"=""073301""",台積電凱基54購07,0,0,0,"4,966,000","4,198,000","768,000","4,966,000","4,198,000","768,000"
"=""03058P""",臺股指中信3C售12,0,0,0,"1,130,000","365,000","765,000","1,130,000","365,000","765,000"
"=""078617""",中工群益4A購01  ,0,0,0,"845,000","82,000","763,000","845,000","82,000","763,000"
"=""078642""",文曄統一43購02  ,0,0,0,"898,000","144,000","754,000","898,000","144,000","754,000"
2498  ,宏達電          ,"998,551","785,147","213,404","1,007,000","474,000","533,000","2,005,551","1,259,147","746,404"
"=""079309""",嘉澤國泰51購01  ,0,0,0,"961,000","215,000","746,000","961,000","215,000","746,000"
"=""080159""",亞力統一55購01  ,0,0,0,"754,000","8,000","746,000","754,000","8,000","746,000"
"=""072234""",合機元大48購03  ,0,0,0,"1,198,000","459,000","739,000","1,198,000","459,000","739,000"
"=""081712""",愛普中信4B購01  ,0,0,0,"888,000","149,000","739,000","888,000","149,000","739,000"
"=""082444""",美指反元大54購01,0,0,0,"797,000","58,000","739,000","797,000","58,000","739,000"
"=""077884""",長榮元大51購09  ,0,0,0,"754,000","18,000","736,000","754,000","18,000","736,000"
"=""066910""",旺宏群益47購03  ,0,0,0,"959,000","233,000","726,000","959,000","233,000","726,000"
"=""074975""",華邦電元大49購13,0,0,0,"1,005,000","279,000","726,000","1,005,000","279,000","726,000"
"=""083772""",偉詮電元大4C購01,0,0,0,"888,000","166,000","722,000","888,000","166,000","722,000"
"=""071556""",迅得元大48購04  ,0,0,0,"833,000","117,000","716,000","833,000","117,000","716,000"
"=""075414""",智原統一47購01  ,0,0,0,"910,000","195,000","715,000","910,000","195,000","715,000"
"=""077385""",潤泰全永豐4B購01,0,0,0,"1,647,000","932,000","715,000","1,647,000","932,000","715,000"
"=""00655L""",國泰中國A50正2  ,0,"40,000","-40,000","1,069,100","315,100","754,000","1,069,100","355,100","714,000"
"=""071914""",威強電統一58購01,0,0,0,"746,000","32,000","714,000","746,000","32,000","714,000"
"=""080967""",和大統一55購02  ,0,0,0,"788,000","76,000","712,000","788,000","76,000","712,000"
"=""083074""",技嘉兆豐51購01  ,0,0,0,"742,000","30,000","712,000","742,000","30,000","712,000"
"=""061302""",智原中信4A購01  ,0,0,0,"710,000",0,"710,000","710,000",0,"710,000"
"=""072343""",健和興統一52購02,0,0,0,"700,000",0,"700,000","700,000",0,"700,000"
"=""075806""",迎廣元富49購03  ,0,0,0,"730,000","31,000","699,000","730,000","31,000","699,000"
"=""079807""",昇陽半元大4A購03,0,0,0,"670,000",0,"670,000","670,000",0,"670,000"
"=""076697""",台灣50元大49購31,0,0,0,"1,202,000","533,000","669,000","1,202,000","533,000","669,000"
"=""083318""",貿聯永豐52購03  ,0,0,0,"787,000","118,000","669,000","787,000","118,000","669,000"
"=""074089""",川湖群益49購03  ,0,0,0,"971,000","310,000","661,000","971,000","310,000","661,000"
"=""078660""",龍德船永豐4C購01,0,0,0,"672,000","11,000","661,000","672,000","11,000","661,000"
"=""076269""",AES群益4A購01   ,0,0,0,"786,000","126,000","660,000","786,000","126,000","660,000"
"=""067342""",奇鋐元大48購04  ,0,0,0,"659,000",0,"659,000","659,000",0,"659,000"
