Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"64,243,763","919,000","63,324,763","64,243,763","919,000","63,324,763"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"21,260,734","5,971,372","15,289,362","21,260,734","5,971,372","15,289,362"
"=""00915 """,凱基優選高股息30,0,0,0,"11,196,445","1,232,000","9,964,445","11,196,445","1,232,000","9,964,445"
"=""00929 """,復華台灣科技優息,0,"150,000","-150,000","10,533,323","1,155,000","9,378,323","10,533,323","1,305,000","9,228,323"
"=""00940 """,元大台灣價值高息,0,"15,000","-15,000","14,478,000","7,342,446","7,135,554","14,478,000","7,357,446","7,120,554"
"=""00753L""",中信中國50正2   ,0,0,0,"9,145,448","3,484,618","5,660,830","9,145,448","3,484,618","5,660,830"
"=""00650L""",復華香港正2     ,"25,000","30,000","-5,000","8,962,921","3,336,677","5,626,244","8,987,921","3,366,677","5,621,244"
"=""065980""",世芯元大47購19  ,0,0,0,"4,922,000",0,"4,922,000","4,922,000",0,"4,922,000"
"=""058420""",材料富邦47購02  ,0,0,0,"4,119,000",0,"4,119,000","4,119,000",0,"4,119,000"
"=""060270""",義隆國票47購01  ,0,0,0,"4,000,000",0,"4,000,000","4,000,000",0,"4,000,000"
"=""041889""",道瓊2X凱基58購01,0,0,0,"3,612,000",0,"3,612,000","3,612,000",0,"3,612,000"
"=""07888P""",台積電元大49售35,0,0,0,"3,648,000","40,000","3,608,000","3,648,000","40,000","3,608,000"
"=""078964""",日月光群益4A購04,0,0,0,"3,371,000","68,000","3,303,000","3,371,000","68,000","3,303,000"
"=""00982A""",主動群益台灣強棒,0,0,0,"6,073,176","3,082,130","2,991,046","6,073,176","3,082,130","2,991,046"
"=""077085""",臺股指凱基56購04,0,0,0,"2,964,000","30,000","2,934,000","2,964,000","30,000","2,934,000"
"=""009808""",華南永昌優選50  ,0,0,0,"2,860,300","287,000","2,573,300","2,860,300","287,000","2,573,300"
"=""03162U""",聯鈞凱基4B售05  ,0,0,0,"2,496,000",0,"2,496,000","2,496,000",0,"2,496,000"
"=""072618""",世紀鋼永豐49購01,0,0,0,"2,383,000",0,"2,383,000","2,383,000",0,"2,383,000"
"=""00939 """,統一台灣高息動能,0,0,0,"4,507,477","2,126,702","2,380,775","4,507,477","2,126,702","2,380,775"
"=""00936 """,台新永續高息中小,0,0,0,"3,270,932","940,000","2,330,932","3,270,932","940,000","2,330,932"
"=""00830 """,國泰費城半導體  ,0,0,0,"2,930,845","600,000","2,330,845","2,930,845","600,000","2,330,845"
"=""00922 """,國泰台灣領袖50  ,0,0,0,"3,538,830","1,219,466","2,319,364","3,538,830","1,219,466","2,319,364"
"=""00953B""",群益優選非投等債,0,0,0,"7,067,000","4,879,000","2,188,000","7,067,000","4,879,000","2,188,000"
"=""051699""",臺股指富邦4C購01,0,0,0,"2,167,000",0,"2,167,000","2,167,000",0,"2,167,000"
"=""045155""",智原群益56購03  ,0,0,0,"3,094,000","930,000","2,164,000","3,094,000","930,000","2,164,000"
"=""030439""",台積電統一54購01,0,0,0,"2,085,000",0,"2,085,000","2,085,000",0,"2,085,000"
"=""057524""",台玻元大48購01  ,0,0,0,"2,168,000","202,000","1,966,000","2,168,000","202,000","1,966,000"
"=""00674R""",期元大S&P黃金反1,0,0,0,"2,227,883","265,000","1,962,883","2,227,883","265,000","1,962,883"
2809  ,京城銀          ,"13,000","32,000","-19,000","1,968,000","5,000","1,963,000","1,981,000","37,000","1,944,000"
