Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00637L""",元大滬深300正2  ,0,0,0,"24,564,663","4,869,357","19,695,306","24,564,663","4,869,357","19,695,306"
"=""034696""",神達凱基55購03  ,0,0,0,"6,880,000","33,000","6,847,000","6,880,000","33,000","6,847,000"
"=""037168""",創意元大54購13  ,0,0,0,"6,983,000","356,000","6,627,000","6,983,000","356,000","6,627,000"
"=""0056  """,元大高股息      ,0,"71,000","-71,000","6,481,182","1,053,538","5,427,644","6,481,182","1,124,538","5,356,644"
"=""049510""",長華凱基43購02  ,0,0,0,"6,007,000","928,000","5,079,000","6,007,000","928,000","5,079,000"
"=""050339""",辛耘永豐45購03  ,0,0,0,"4,444,000","93,000","4,351,000","4,444,000","93,000","4,351,000"
2027  ,大成鋼          ,"2,627,457","1,454,163","1,173,294","3,156,171","233,000","2,923,171","5,783,628","1,687,163","4,096,465"
"=""030821""",台化元大52購06  ,0,0,0,"3,950,000",0,"3,950,000","3,950,000",0,"3,950,000"
"=""049931""",潤泰新永豐45購01,0,0,0,"3,982,000","52,000","3,930,000","3,982,000","52,000","3,930,000"
"=""051125""",正崴凱基44購01  ,0,0,0,"3,893,000","99,000","3,794,000","3,893,000","99,000","3,794,000"
"=""033241""",緯創元富52購03  ,0,0,0,"3,866,000","340,000","3,526,000","3,866,000","340,000","3,526,000"
"=""038616""",國產凱基54購01  ,0,0,0,"3,111,000","247,000","2,864,000","3,111,000","247,000","2,864,000"
"=""00881 """,國泰台灣科技龍頭,0,"50,220","-50,220","3,913,000","1,055,790","2,857,210","3,913,000","1,106,010","2,806,990"
"=""049877""",晟銘電統一59購04,0,0,0,"3,006,000","254,000","2,752,000","3,006,000","254,000","2,752,000"
"=""037544""",達邁國票54購03  ,0,0,0,"2,993,000","321,000","2,672,000","2,993,000","321,000","2,672,000"
"=""00633L""",富邦上証正2     ,0,0,0,"3,822,251","1,162,000","2,660,251","3,822,251","1,162,000","2,660,251"
"=""038424""",友達國票56購02  ,0,0,0,"2,675,000","156,000","2,519,000","2,675,000","156,000","2,519,000"
"=""038461""",神基群益53購01  ,0,0,0,"2,496,000",0,"2,496,000","2,496,000",0,"2,496,000"
"=""031368""",亞光國票54購01  ,0,0,0,"4,369,000","1,898,000","2,471,000","4,369,000","1,898,000","2,471,000"
"=""00673R""",期元大S&P原油反1,0,0,0,"2,820,000","410,000","2,410,000","2,820,000","410,000","2,410,000"
"=""049032""",華立群益43購04  ,0,0,0,"2,422,000","21,000","2,401,000","2,422,000","21,000","2,401,000"
2002  ,中鋼            ,"2,023,810","769,416","1,254,394","1,256,000","195,000","1,061,000","3,279,810","964,416","2,315,394"
"=""031486""",昆盈元大52購02  ,0,0,0,"2,300,000",0,"2,300,000","2,300,000",0,"2,300,000"
"=""0050  """,元大台灣50      ,"2,089,769","80,141","2,009,628","661,000","390,500","270,500","2,750,769","470,641","2,280,128"
"=""034716""",南電凱基58購03  ,0,0,0,"2,405,000","292,000","2,113,000","2,405,000","292,000","2,113,000"
"=""036665""",國巨凱基53購03  ,0,0,0,"2,340,000","236,000","2,104,000","2,340,000","236,000","2,104,000"
"=""049433""",台郡元富43購01  ,0,0,0,"2,067,000","20,000","2,047,000","2,067,000","20,000","2,047,000"
"=""038450""",鴻海群益59購03  ,0,0,0,"2,334,000","379,000","1,955,000","2,334,000","379,000","1,955,000"
"=""045525""",勤誠國泰56購02  ,0,0,0,"2,792,000","895,000","1,897,000","2,792,000","895,000","1,897,000"
"=""046343""",世芯元大46購07  ,0,0,0,"1,927,000","31,000","1,896,000","1,927,000","31,000","1,896,000"
"=""03761C""",T50反1元大0C牛08,0,0,0,"1,852,000",0,"1,852,000","1,852,000",0,"1,852,000"
2023  ,燁輝            ,"89,736","77,298","12,438","2,029,230","235,011","1,794,219","2,118,966","312,309","1,806,657"
"=""050913""",融程電國票43購01,0,0,0,"2,208,000","404,000","1,804,000","2,208,000","404,000","1,804,000"
"=""049186""",京元電第一49購01,0,0,0,"2,512,000","765,000","1,747,000","2,512,000","765,000","1,747,000"
"=""036677""",聯鈞凱基54購03  ,0,0,0,"1,740,000","3,000","1,737,000","1,740,000","3,000","1,737,000"
2498  ,宏達電          ,"388,000","12,000","376,000","1,538,000","196,591","1,341,409","1,926,000","208,591","1,717,409"
"=""050121""",世紀鋼國泰45購01,0,0,0,"1,858,000","196,000","1,662,000","1,858,000","196,000","1,662,000"
"=""049880""",德律統一49購01  ,0,0,0,"1,727,000","162,000","1,565,000","1,727,000","162,000","1,565,000"
"=""085780""",達興兆豐53購01  ,0,0,0,"1,560,000",0,"1,560,000","1,560,000",0,"1,560,000"
"=""048325""",緯穎富邦43購01  ,0,0,0,"1,566,000","12,000","1,554,000","1,566,000","12,000","1,554,000"
"=""035870""",鴻海群益69購01  ,0,0,0,"1,510,000",0,"1,510,000","1,510,000",0,"1,510,000"
"=""039213""",東元凱基56購02  ,0,0,0,"1,510,000",0,"1,510,000","1,510,000",0,"1,510,000"
"=""038736""",菱光元富57購01  ,0,0,0,"1,747,000","245,000","1,502,000","1,747,000","245,000","1,502,000"
"=""045845""",辛耘元大45購02  ,0,0,0,"1,500,000",0,"1,500,000","1,500,000",0,"1,500,000"
