Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"100,000","350,000","-250,000","61,591,429","7,274,000","54,317,429","61,691,429","7,624,000","54,067,429"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"16,420,000","631,000","15,789,000","16,420,000","631,000","15,789,000"
"=""047904""",T50反1元大37購02,0,0,0,"6,298,000","55,000","6,243,000","6,298,000","55,000","6,243,000"
"=""00648R""",元大S&P500反1   ,0,0,0,"5,573,000","384,113","5,188,887","5,573,000","384,113","5,188,887"
"=""00885 """,富邦越南        ,"60,000","1,075,000","-1,015,000","11,142,845","5,371,386","5,771,459","11,202,845","6,446,386","4,756,459"
"=""00688L""",國泰20年美債正2 ,0,0,0,"5,929,480","1,798,213","4,131,267","5,929,480","1,798,213","4,131,267"
"=""00673R""",期元大S&P原油反1,"720,000",0,"720,000","5,403,000","2,544,000","2,859,000","6,123,000","2,544,000","3,579,000"
"=""00680L""",元大美債20正2   ,0,0,0,"6,512,000","2,987,005","3,524,995","6,512,000","2,987,005","3,524,995"
"=""049497""",台亞凱基44購01  ,0,0,0,"3,162,000","619,000","2,543,000","3,162,000","619,000","2,543,000"
2332  ,友訊            ,"398,269","319,000","79,269","2,321,460","185,300","2,136,160","2,719,729","504,300","2,215,429"
"=""03599B""",臺股指凱基2B熊37,0,0,0,"2,990,000","907,000","2,083,000","2,990,000","907,000","2,083,000"
"=""00715L""",期街口布蘭特正2 ,0,"250,000","-250,000","10,842,462","8,533,000","2,309,462","10,842,462","8,783,000","2,059,462"
"=""054490""",神達元大44購01  ,0,0,0,"2,002,000","11,000","1,991,000","2,002,000","11,000","1,991,000"
"=""051963""",台積電元大44購25,0,0,0,"1,996,000","30,000","1,966,000","1,996,000","30,000","1,966,000"
"=""047432""",群臺2X凱基43購03,0,0,0,"2,010,000","110,000","1,900,000","2,010,000","110,000","1,900,000"
"=""048523""",T50反1元大37購03,0,0,0,"1,869,000","3,000","1,866,000","1,869,000","3,000","1,866,000"
"=""00878 """,國泰永續高股息  ,0,"510,431","-510,431","16,681,410","14,310,332","2,371,078","16,681,410","14,820,763","1,860,647"
"=""036945""",士電國票54購01  ,0,0,0,"1,874,000","43,000","1,831,000","1,874,000","43,000","1,831,000"
"=""07246U""",中502X群益57售01,0,0,0,"2,095,000","295,000","1,800,000","2,095,000","295,000","1,800,000"
"=""0050  """,元大台灣50      ,"1,170,000","80,000","1,090,000","1,300,999","639,905","661,094","2,470,999","719,905","1,751,094"
"=""037621""",晶豪科群益53購02,0,0,0,"1,947,000","289,000","1,658,000","1,947,000","289,000","1,658,000"
"=""048968""",台積電元大44購14,0,0,0,"1,748,000","92,000","1,656,000","1,748,000","92,000","1,656,000"
"=""033275""",台積電元大54購28,0,0,0,"2,047,000","394,000","1,653,000","2,047,000","394,000","1,653,000"
