Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,"200,000","-200,000","10,127,150","948,000","9,179,150","10,127,150","1,148,000","8,979,150"
"=""043043""",緯創台新55購01  ,0,0,0,"6,056,000","73,000","5,983,000","6,056,000","73,000","5,983,000"
"=""047770""",晶心科元富48購01,0,0,0,"4,940,000","5,000","4,935,000","4,940,000","5,000","4,935,000"
"=""052748""",邁達特統一51購01,0,0,0,"5,090,000","229,000","4,861,000","5,090,000","229,000","4,861,000"
"=""046208""",華泰群益44購01  ,0,0,0,"4,786,000","2,000","4,784,000","4,786,000","2,000","4,784,000"
"=""044348""",智原元大56購01  ,0,0,0,"4,776,000","17,000","4,759,000","4,776,000","17,000","4,759,000"
"=""047558""",和大永豐43購01  ,0,0,0,"4,664,000","229,000","4,435,000","4,664,000","229,000","4,435,000"
"=""00893 """,國泰智能電動車  ,0,0,0,"5,543,000","1,237,482","4,305,518","5,543,000","1,237,482","4,305,518"
"=""043157""",金像電凱基57購02,0,0,0,"4,216,000","130,000","4,086,000","4,216,000","130,000","4,086,000"
"=""043156""",致茂凱基56購02  ,0,0,0,"3,856,000","271,000","3,585,000","3,856,000","271,000","3,585,000"
"=""00637L""",元大滬深300正2  ,0,0,0,"15,878,378","12,439,434","3,438,944","15,878,378","12,439,434","3,438,944"
"=""054063""",上証2X國票45購18,0,0,0,"4,301,000","1,026,000","3,275,000","4,301,000","1,026,000","3,275,000"
"=""0056  """,元大高股息      ,"280,396","220,396","60,000","3,615,274","564,768","3,050,506","3,895,670","785,164","3,110,506"
"=""041898""",大同凱基54購01  ,0,0,0,"2,998,000",0,"2,998,000","2,998,000",0,"2,998,000"
"=""00642U""",期元大S&P石油   ,"170,000",0,"170,000","2,496,328","37,000","2,459,328","2,666,328","37,000","2,629,328"
"=""00688L""",國泰20年美債正2 ,0,0,0,"3,953,047","1,658,091","2,294,956","3,953,047","1,658,091","2,294,956"
"=""042917""",精成科富邦56購04,0,0,0,"2,345,000","55,000","2,290,000","2,345,000","55,000","2,290,000"
"=""050683""",信錦元富49購01  ,0,0,0,"3,230,000","1,063,000","2,167,000","3,230,000","1,063,000","2,167,000"
2610  ,華航            ,"689,000","1,284,000","-595,000","3,725,788","977,000","2,748,788","4,414,788","2,261,000","2,153,788"
"=""048522""",十銓統一4B購03  ,0,0,0,"2,092,000","300,000","1,792,000","2,092,000","300,000","1,792,000"
"=""069813""",智原永豐4A購01  ,0,0,0,"2,443,000","674,000","1,769,000","2,443,000","674,000","1,769,000"
"=""050981""",大亞國票44購02  ,0,0,0,"2,328,000","632,000","1,696,000","2,328,000","632,000","1,696,000"
"=""043597""",jpp國票56購01   ,0,0,0,"1,701,000","10,000","1,691,000","1,701,000","10,000","1,691,000"
"=""037559""",大成鋼元大54購10,0,0,0,"1,692,000","10,000","1,682,000","1,692,000","10,000","1,682,000"
"=""047625""",臺指反國票44購01,0,0,0,"1,672,000","32,000","1,640,000","1,672,000","32,000","1,640,000"
"=""052667""",望隼永豐45購01  ,0,0,0,"1,901,000","270,000","1,631,000","1,901,000","270,000","1,631,000"
"=""045955""",京元電富邦45購01,0,0,0,"1,966,000","342,000","1,624,000","1,966,000","342,000","1,624,000"
"=""052453""",滬深2X元富44購02,0,0,0,"1,595,000","31,000","1,564,000","1,595,000","31,000","1,564,000"
"=""07110U""",日月光元富55售03,0,0,0,"2,483,000","945,000","1,538,000","2,483,000","945,000","1,538,000"
"=""00895 """,富邦未來車      ,0,0,0,"1,940,000","405,825","1,534,175","1,940,000","405,825","1,534,175"
"=""049876""",晟銘電統一59購03,0,0,0,"1,547,000","30,000","1,517,000","1,547,000","30,000","1,517,000"
"=""054108""",SGBR2X群益46購01,0,0,0,"1,507,000","6,000","1,501,000","1,507,000","6,000","1,501,000"
"=""050514""",中信金國泰45購01,0,0,0,"1,629,000","143,000","1,486,000","1,629,000","143,000","1,486,000"
2618  ,長榮航          ,"1,918,000","1,946,097","-28,097","2,543,503","1,071,000","1,472,503","4,461,503","3,017,097","1,444,406"
