Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00929 """,復華台灣科技優息,"7,820,000","100,000","7,720,000","143,398,879","34,127,874","109,271,005","151,218,879","34,227,874","116,991,005"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"55,278,587","1,192,000","54,086,587","55,278,587","1,192,000","54,086,587"
"=""00934 """,中信成長高股息  ,0,0,0,"37,545,208","4,157,996","33,387,212","37,545,208","4,157,996","33,387,212"
"=""00680L""",元大美債20正2   ,"1,364,000","4,117,000","-2,753,000","39,684,865","4,428,027","35,256,838","41,048,865","8,545,027","32,503,838"
"=""00940 """,元大台灣價值高息,0,"130,000","-130,000","27,302,520","3,343,000","23,959,520","27,302,520","3,473,000","23,829,520"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"19,969,609","4,081,791","15,887,818","19,969,609","4,081,791","15,887,818"
"=""00943 """,兆豐電子高息等權,0,0,0,"17,975,716","2,785,000","15,190,716","17,975,716","2,785,000","15,190,716"
"=""00688L""",國泰20年美債正2 ,0,"379,000","-379,000","16,886,410","3,645,914","13,240,496","16,886,410","4,024,914","12,861,496"
"=""00939 """,統一台灣高息動能,0,0,0,"12,531,310","1,006,000","11,525,310","12,531,310","1,006,000","11,525,310"
"=""00952 """,凱基台灣AI50    ,0,0,0,"9,438,806","3,235,000","6,203,806","9,438,806","3,235,000","6,203,806"
"=""032956""",臻鼎統一64購01  ,0,0,0,"5,832,000",0,"5,832,000","5,832,000",0,"5,832,000"
"=""00936 """,台新永續高息中小,0,0,0,"5,968,963","2,034,649","3,934,314","5,968,963","2,034,649","3,934,314"
"=""00642U""",期元大S&P石油   ,0,0,0,"4,602,757","731,050","3,871,707","4,602,757","731,050","3,871,707"
"=""063095""",川湖統一3C購03  ,0,0,0,"3,898,000","40,000","3,858,000","3,898,000","40,000","3,858,000"
"=""035825""",強茂元大54購05  ,0,0,0,"3,940,000","127,000","3,813,000","3,940,000","127,000","3,813,000"
"=""037897""",創意元大56購02  ,0,0,0,"3,605,000",0,"3,605,000","3,605,000",0,"3,605,000"
"=""00881 """,國泰台灣科技龍頭,"5,000",0,"5,000","4,818,621","1,221,928","3,596,693","4,823,621","1,221,928","3,601,693"
"=""042228""",至上元大54購09  ,0,0,0,"3,559,000",0,"3,559,000","3,559,000",0,"3,559,000"
"=""00753L""",中信中國50正2   ,0,0,0,"5,417,983","1,891,547","3,526,436","5,417,983","1,891,547","3,526,436"
"=""00637L""",元大滬深300正2  ,"2,000",0,"2,000","24,997,482","21,601,768","3,395,714","24,999,482","21,601,768","3,397,714"
"=""00949 """,復華日本龍頭    ,0,0,0,"3,931,369","562,000","3,369,369","3,931,369","562,000","3,369,369"
"=""00922 """,國泰台灣領袖50  ,0,0,0,"4,349,291","1,136,016","3,213,275","4,349,291","1,136,016","3,213,275"
"=""052451""",上証2X元富44購02,0,0,0,"3,167,000","175,000","2,992,000","3,167,000","175,000","2,992,000"
"=""044545""",力積電凱基58購01,0,0,0,"3,014,000","80,000","2,934,000","3,014,000","80,000","2,934,000"
"=""00631L""",元大台灣50正2   ,"10,000","2,000","8,000","2,934,940","104,000","2,830,940","2,944,940","106,000","2,838,940"
"=""00650L""",復華香港正2     ,0,0,0,"6,132,325","3,431,694","2,700,631","6,132,325","3,431,694","2,700,631"
"=""00675L""",富邦臺灣加權正2 ,0,0,0,"2,839,382","450,065","2,389,317","2,839,382","450,065","2,389,317"
"=""037704""",南電永豐54購03  ,0,0,0,"2,810,000","499,000","2,311,000","2,810,000","499,000","2,311,000"
"=""03655B""",臺股指元大45熊09,0,0,0,"2,300,000","25,000","2,275,000","2,300,000","25,000","2,275,000"
"=""037329""",川湖統一49購02  ,0,0,0,"2,303,000","61,000","2,242,000","2,303,000","61,000","2,242,000"
"=""049342""",台玻國票44購01  ,0,0,0,"2,218,000",0,"2,218,000","2,218,000",0,"2,218,000"
"=""030439""",台積電統一54購01,0,0,0,"2,216,000",0,"2,216,000","2,216,000",0,"2,216,000"
"=""00935 """,野村臺灣新科技50,0,0,0,"3,297,045","1,100,999","2,196,046","3,297,045","1,100,999","2,196,046"
3706  ,神達            ,"4,522,528","2,582,589","1,939,939","513,291","269,168","244,123","5,035,819","2,851,757","2,184,062"
"=""046403""",聯電群益42購07  ,0,0,0,"2,106,000",0,"2,106,000","2,106,000",0,"2,106,000"
"=""044576""",力積電群益55購04,0,0,0,"2,099,000","23,000","2,076,000","2,099,000","23,000","2,076,000"
"=""038248""",聯電元大53購04  ,0,0,0,"2,064,000",0,"2,064,000","2,064,000",0,"2,064,000"
"=""055669""",威強電群益45購01,0,0,0,"2,035,000",0,"2,035,000","2,035,000",0,"2,035,000"
"=""041828""",創意群益55購05  ,0,0,0,"2,020,000",0,"2,020,000","2,020,000",0,"2,020,000"
"=""039315""",華孚群益54購02  ,0,0,0,"2,016,000",0,"2,016,000","2,016,000",0,"2,016,000"
"=""0050  """,元大台灣50      ,"442,782","20,000","422,782","1,770,725","189,136","1,581,589","2,213,507","209,136","2,004,371"
"=""041863""",國巨富邦55購02  ,0,0,0,"2,000,000",0,"2,000,000","2,000,000",0,"2,000,000"
"=""041251""",聯發科群益54購11,0,0,0,"1,954,000",0,"1,954,000","1,954,000",0,"1,954,000"
"=""042105""",臺股指富邦54購12,0,0,0,"2,367,000","471,000","1,896,000","2,367,000","471,000","1,896,000"
"=""05324P""",川湖統一49售04  ,0,0,0,"1,897,000","16,000","1,881,000","1,897,000","16,000","1,881,000"
"=""00706L""",期元大S&P日圓正2,0,0,0,"3,708,402","1,833,461","1,874,941","3,708,402","1,833,461","1,874,941"
"=""00905 """,FT臺灣Smart     ,0,0,0,"1,881,000","32,000","1,849,000","1,881,000","32,000","1,849,000"
"=""043155""",智邦凱基55購05  ,0,0,0,"2,771,000","946,000","1,825,000","2,771,000","946,000","1,825,000"
"=""00923 """,群益台ESG低碳50 ,561,0,561,"2,408,671","630,689","1,777,982","2,409,232","630,689","1,778,543"
"=""031188""",道瓊銀國票58購02,0,0,0,"2,028,000","262,000","1,766,000","2,028,000","262,000","1,766,000"
"=""041412""",晶豪科凱基54購02,0,0,0,"1,798,000","43,000","1,755,000","1,798,000","43,000","1,755,000"
"=""032314""",南亞永豐52購03  ,0,0,0,"1,754,000",0,"1,754,000","1,754,000",0,"1,754,000"
"=""034503""",京鼎凱基54購01  ,0,0,0,"1,760,000","35,000","1,725,000","1,760,000","35,000","1,725,000"
"=""042131""",世芯國票54購09  ,0,0,0,"1,996,000","280,000","1,716,000","1,996,000","280,000","1,716,000"
"=""033364""",富世達群益52購09,0,0,0,"2,112,000","407,000","1,705,000","2,112,000","407,000","1,705,000"
