Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00673R""",期元大S&P原油反1,0,0,0,"50,002,000","1,870,000","48,132,000","50,002,000","1,870,000","48,132,000"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"21,247,000","4,716,232","16,530,768","21,247,000","4,716,232","16,530,768"
"=""00918 """,大華優利高填息30,0,0,0,"13,715,419","2,023,582","11,691,837","13,715,419","2,023,582","11,691,837"
"=""078715""",材料永豐53購01  ,0,0,0,"8,650,000","752,000","7,898,000","8,650,000","752,000","7,898,000"
"=""00881 """,國泰台灣科技龍頭,0,0,0,"8,471,323","1,410,000","7,061,323","8,471,323","1,410,000","7,061,323"
"=""074089""",川湖群益49購03  ,0,0,0,"7,029,000",0,"7,029,000","7,029,000",0,"7,029,000"
"=""082969""",中租凱基4C購01  ,0,0,0,"6,986,000","277,000","6,709,000","6,986,000","277,000","6,709,000"
"=""00891 """,中信關鍵半導體  ,0,0,0,"6,164,130","1,017,000","5,147,130","6,164,130","1,017,000","5,147,130"
"=""00893 """,國泰智能電動車  ,0,"20,000","-20,000","5,325,000","459,000","4,866,000","5,325,000","479,000","4,846,000"
"=""00900 """,富邦特選高股息30,0,0,0,"5,854,422","1,365,704","4,488,718","5,854,422","1,365,704","4,488,718"
"=""087399""",精成科元大51購10,0,0,0,"3,992,000","1,000","3,991,000","3,992,000","1,000","3,991,000"
"=""073938""",美律富邦4B購01  ,0,0,0,"4,082,000","327,000","3,755,000","4,082,000","327,000","3,755,000"
"=""069941""",鉅祥兆豐4A購01  ,0,0,0,"2,843,000","60,000","2,783,000","2,843,000","60,000","2,783,000"
"=""083433""",南亞科元大55購02,0,0,0,"2,643,000","59,000","2,584,000","2,643,000","59,000","2,584,000"
"=""074025""",欣興元富4C購01  ,0,0,0,"6,525,000","3,983,000","2,542,000","6,525,000","3,983,000","2,542,000"
"=""00915 """,凱基優選高股息30,0,0,0,"2,589,099","119,137","2,469,962","2,589,099","119,137","2,469,962"
"=""084927""",健策元大4C購05  ,0,0,0,"2,418,000","60,000","2,358,000","2,418,000","60,000","2,358,000"
"=""03093P""",台積電群益3C售35,0,0,0,"2,742,000","529,000","2,213,000","2,742,000","529,000","2,213,000"
"=""041162""",飛宏群益5A購01  ,0,0,0,"2,111,000","1,000","2,110,000","2,111,000","1,000","2,110,000"
"=""037949""",德律永豐55購01  ,0,0,0,"4,802,000","2,693,000","2,109,000","4,802,000","2,693,000","2,109,000"
"=""08415P""",智易國票4B售01  ,0,0,0,"2,194,000","132,000","2,062,000","2,194,000","132,000","2,062,000"
"=""03572B""",臺股指凱基26熊25,0,0,0,"2,981,000","929,000","2,052,000","2,981,000","929,000","2,052,000"
"=""084408""",來億元富4C購01  ,0,0,0,"2,044,000",0,"2,044,000","2,044,000",0,"2,044,000"
"=""087784""",智邦國泰52購02  ,0,0,0,"2,096,000","76,000","2,020,000","2,096,000","76,000","2,020,000"
"=""086869""",大成群益51購02  ,0,0,0,"2,524,000","522,000","2,002,000","2,524,000","522,000","2,002,000"
"=""074941""",金像電元富49購02,0,0,0,"2,040,000","120,000","1,920,000","2,040,000","120,000","1,920,000"
"=""085996""",AES永豐54購01   ,0,0,0,"1,875,000","32,000","1,843,000","1,875,000","32,000","1,843,000"
"=""07374P""",緯創國票49售05  ,0,0,0,"2,122,000","339,000","1,783,000","2,122,000","339,000","1,783,000"
"=""054442""",南亞科群益46購01,0,0,0,"1,764,000",0,"1,764,000","1,764,000",0,"1,764,000"
"=""05895P""",台灣50群益48售02,0,0,0,"1,761,000",0,"1,761,000","1,761,000",0,"1,761,000"
"=""089731""",臺股指國票53購04,0,0,0,"1,871,000","152,000","1,719,000","1,871,000","152,000","1,719,000"
"=""078426""",台積電元大4A購41,0,0,0,"1,921,000","214,000","1,707,000","1,921,000","214,000","1,707,000"
"=""080265""",世紀鋼國票4C購01,0,0,0,"1,765,000","110,000","1,655,000","1,765,000","110,000","1,655,000"
"=""083615""",大聯大統一45購01,0,0,0,"1,551,000",0,"1,551,000","1,551,000",0,"1,551,000"
"=""089348""",中鴻富邦53購01  ,0,0,0,"1,545,000",0,"1,545,000","1,545,000",0,"1,545,000"
"=""084411""",南亞科兆豐56購01,0,0,0,"1,517,000","4,000","1,513,000","1,517,000","4,000","1,513,000"
"=""078634""",台積電凱基4A購47,0,0,0,"1,830,000","320,000","1,510,000","1,830,000","320,000","1,510,000"
"=""08026P""",T50正2元富4A售03,0,0,0,"1,634,000","175,000","1,459,000","1,634,000","175,000","1,459,000"
"=""00706L""",期元大S&P日圓正2,0,0,0,"1,464,000","27,349","1,436,651","1,464,000","27,349","1,436,651"
"=""084440""",臺指反元大54購01,0,0,0,"2,128,000","736,000","1,392,000","2,128,000","736,000","1,392,000"
"=""04416P""",臺股指元大43售81,0,0,0,"1,484,000","115,000","1,369,000","1,484,000","115,000","1,369,000"
"=""087029""",瑞軒元富51購01  ,0,0,0,"1,479,000","158,000","1,321,000","1,479,000","158,000","1,321,000"
"=""089239""",T50反1元大54購03,0,0,0,"1,380,000","101,000","1,279,000","1,380,000","101,000","1,279,000"
"=""080161""",華城統一55購03  ,0,0,0,"1,260,000",0,"1,260,000","1,260,000",0,"1,260,000"
