Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"74,094,011","9,401,435","64,692,576","74,094,011","9,401,435","64,692,576"
"=""00680L""",元大美債20正2   ,0,0,0,"33,487,553","5,598,360","27,889,193","33,487,553","5,598,360","27,889,193"
"=""00940 """,元大台灣價值高息,0,0,0,"24,487,000","2,110,009","22,376,991","24,487,000","2,110,009","22,376,991"
"=""00929 """,復華台灣科技優息,0,0,0,"14,488,387","2,399,615","12,088,772","14,488,387","2,399,615","12,088,772"
"=""00878 """,國泰永續高股息  ,0,"1,510,000","-1,510,000","16,728,626","4,526,443","12,202,183","16,728,626","6,036,443","10,692,183"
"=""00688L""",國泰20年美債正2 ,0,0,0,"9,340,000","1,895,605","7,444,395","9,340,000","1,895,605","7,444,395"
"=""00642U""",期元大S&P石油   ,0,0,0,"10,169,682","3,806,226","6,363,456","10,169,682","3,806,226","6,363,456"
"=""00915 """,凱基優選高股息30,0,0,0,"5,485,621","1,033,294","4,452,327","5,485,621","1,033,294","4,452,327"
2618  ,長榮航          ,"4,447,296","978,666","3,468,630","785,000","434,437","350,563","5,232,296","1,413,103","3,819,193"
"=""081096""",材料群益4B購06  ,0,0,0,"3,094,000","140,000","2,954,000","3,094,000","140,000","2,954,000"
"=""078379""",台積電群益4C購07,0,0,0,"3,051,000","105,000","2,946,000","3,051,000","105,000","2,946,000"
3706  ,神達            ,"2,302,578","1,283,364","1,019,214","3,171,302","1,380,380","1,790,922","5,473,880","2,663,744","2,810,136"
"=""00946 """,群益科技高息成長,0,0,0,"2,450,911","144,166","2,306,745","2,450,911","144,166","2,306,745"
"=""00830 """,國泰費城半導體  ,0,"310,000","-310,000","3,284,000","851,359","2,432,641","3,284,000","1,161,359","2,122,641"
"=""069663""",京元電元大48購04,0,0,0,"2,105,000",0,"2,105,000","2,105,000",0,"2,105,000"
"=""00922 """,國泰台灣領袖50  ,"245,000",0,"245,000","3,190,449","1,381,569","1,808,880","3,435,449","1,381,569","2,053,880"
"=""00934 """,中信成長高股息  ,0,0,0,"2,778,789","732,475","2,046,314","2,778,789","732,475","2,046,314"
"=""068043""",世芯元大47購32  ,0,0,0,"1,997,000",0,"1,997,000","1,997,000",0,"1,997,000"
2412  ,中華電          ,"1,991,000",0,"1,991,000","37,632","40,794","-3,162","2,028,632","40,794","1,987,838"
"=""00882 """,中信中國高股息  ,"90,000",0,"90,000","4,481,000","2,601,850","1,879,150","4,571,000","2,601,850","1,969,150"
