Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,"176,000",0,"176,000","64,961,131","2,030,000","62,931,131","65,137,131","2,030,000","63,107,131"
"=""00637L""",元大滬深300正2  ,"537,000",0,"537,000","50,234,395","8,576,538","41,657,857","50,771,395","8,576,538","42,194,857"
"=""00665L""",富邦�琤肭磪囓�2 ,"125,000",0,"125,000","31,063,502","4,109,386","26,954,116","31,188,502","4,109,386","27,079,116"
"=""0056  """,元大高股息      ,"55,000","194,000","-139,000","23,982,504","775,723","23,206,781","24,037,504","969,723","23,067,781"
"=""00881 """,國泰台灣科技龍頭,"20,000","12,000","8,000","17,535,462","1,687,000","15,848,462","17,555,462","1,699,000","15,856,462"
"=""053729""",滬深2X統一52購03,0,0,0,"15,972,000","936,000","15,036,000","15,972,000","936,000","15,036,000"
"=""00891 """,中信關鍵半導體  ,"15,000","14,000","1,000","12,320,275","818,486","11,501,789","12,335,275","832,486","11,502,789"
"=""046543""",精成科元大56購03,0,0,0,"11,208,000",0,"11,208,000","11,208,000",0,"11,208,000"
"=""03719T""",亞翔元大34售09  ,0,0,0,"10,074,000",0,"10,074,000","10,074,000",0,"10,074,000"
"=""00642U""",期元大S&P石油   ,0,"261,000","-261,000","10,468,874","147,000","10,321,874","10,468,874","408,000","10,060,874"
"=""00923 """,群益台ESG低碳50 ,"10,000","22,000","-12,000","10,560,560","1,034,571","9,525,989","10,570,560","1,056,571","9,513,989"
"=""00892 """,富邦台灣半導體  ,0,"10,000","-10,000","9,541,151","277,000","9,264,151","9,541,151","287,000","9,254,151"
"=""00893 """,國泰智能電動車  ,0,"220,000","-220,000","11,357,510","2,317,000","9,040,510","11,357,510","2,537,000","8,820,510"
"=""00904 """,新光臺灣半導體30,0,0,0,"8,578,023","740,897","7,837,126","8,578,023","740,897","7,837,126"
"=""048452""",臺股指元大42購24,0,0,0,"7,653,000","70,000","7,583,000","7,653,000","70,000","7,583,000"
"=""00633L""",富邦上証正2     ,"433,000",0,"433,000","8,697,918","1,985,768","6,712,150","9,130,918","1,985,768","7,145,150"
"=""00927 """,群益半導體收益  ,0,"63,000","-63,000","8,219,794","1,551,783","6,668,011","8,219,794","1,614,783","6,605,011"
"=""00643 """,群益深証中小    ,"694,000","10,000","684,000","6,826,319","1,318,272","5,508,047","7,520,319","1,328,272","6,192,047"
"=""00922 """,國泰台灣領袖50  ,0,"13,000","-13,000","7,155,590","1,594,821","5,560,769","7,155,590","1,607,821","5,547,769"
"=""00753L""",中信中國50正2   ,0,0,0,"9,107,844","3,843,662","5,264,182","9,107,844","3,843,662","5,264,182"
"=""00900 """,富邦特選高股息30,"15,000",0,"15,000","6,452,184","1,311,136","5,141,048","6,467,184","1,311,136","5,156,048"
"=""00655L""",國泰中國A50正2  ,"315,000",0,"315,000","5,701,385","1,059,445","4,641,940","6,016,385","1,059,445","4,956,940"
"=""049510""",長華凱基43購02  ,0,0,0,"4,841,000",0,"4,841,000","4,841,000",0,"4,841,000"
"=""050313""",緯創凱基3C購01  ,0,0,0,"4,691,000","79,000","4,612,000","4,691,000","79,000","4,612,000"
"=""063892""",群創元大47購03  ,0,0,0,"6,830,000","2,610,000","4,220,000","6,830,000","2,610,000","4,220,000"
"=""076644""",旺宏凱基4A購01  ,0,0,0,"4,219,000","155,000","4,064,000","4,219,000","155,000","4,064,000"
"=""00934 """,中信成長高股息  ,0,0,0,"7,629,000","3,568,546","4,060,454","7,629,000","3,568,546","4,060,454"
"=""0050  """,元大台灣50      ,"832,000","660,000","172,000","5,215,192","1,607,994","3,607,198","6,047,192","2,267,994","3,779,198"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"4,284,000","753,699","3,530,301","4,284,000","753,699","3,530,301"
"=""00650L""",復華香港正2     ,0,0,0,"9,369,948","6,182,873","3,187,075","9,369,948","6,182,873","3,187,075"
"=""05297T""",宏�硌s益36售04  ,0,0,0,"3,055,000","20,000","3,035,000","3,055,000","20,000","3,035,000"
"=""00901 """,永豐智能車供應鏈,0,"525,000","-525,000","3,638,797","118,470","3,520,327","3,638,797","643,470","2,995,327"
"=""046086""",台積電群益55購20,0,0,0,"3,023,000","76,000","2,947,000","3,023,000","76,000","2,947,000"
"=""058537""",技嘉元大4B購01  ,0,0,0,"2,938,000",0,"2,938,000","2,938,000",0,"2,938,000"
"=""056400""",天虹元大45購03  ,0,0,0,"2,896,000","2,000","2,894,000","2,896,000","2,000","2,894,000"
"=""049851""",滬深2X元富37購01,0,0,0,"3,663,000","875,000","2,788,000","3,663,000","875,000","2,788,000"
"=""00752 """,中信中國50      ,0,0,0,"3,512,098","771,872","2,740,226","3,512,098","771,872","2,740,226"
"=""049406""",世芯元大43購34  ,0,0,0,"2,746,000","6,000","2,740,000","2,746,000","6,000","2,740,000"
"=""006208""",富邦台50        ,0,"3,000","-3,000","4,057,498","1,330,000","2,727,498","4,057,498","1,333,000","2,724,498"
"=""00878 """,國泰永續高股息  ,"2,930,000","14,000","2,916,000","17,344,426","17,598,953","-254,527","20,274,426","17,612,953","2,661,473"
"=""00830 """,國泰費城半導體  ,0,0,0,"5,341,800","2,710,000","2,631,800","5,341,800","2,710,000","2,631,800"
"=""00896 """,中信綠能及電動車,"300,000","8,000","292,000","2,509,526","200,900","2,308,626","2,809,526","208,900","2,600,626"
"=""069770""",美律國泰49購01  ,0,0,0,"4,224,000","1,705,000","2,519,000","4,224,000","1,705,000","2,519,000"
"=""05141T""",勤誠凱基36售05  ,0,0,0,"2,896,000","438,000","2,458,000","2,896,000","438,000","2,458,000"
"=""03603B""",臺股指凱基34熊02,0,0,0,"3,305,000","870,000","2,435,000","3,305,000","870,000","2,435,000"
"=""00905 """,FT臺灣Smart     ,0,"21,000","-21,000","2,762,018","318,232","2,443,786","2,762,018","339,232","2,422,786"
"=""058534""",英業達元大45購05,0,0,0,"2,495,000","90,000","2,405,000","2,495,000","90,000","2,405,000"
