Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00680L""",元大美債20正2   ,0,0,0,"34,991,594","4,154,040","30,837,554","34,991,594","4,154,040","30,837,554"
"=""00673R""",期元大S&P原油反1,0,0,0,"29,345,722","356,000","28,989,722","29,345,722","356,000","28,989,722"
"=""00706L""",期元大S&P日圓正2,0,0,0,"16,541,610","947,667","15,593,943","16,541,610","947,667","15,593,943"
"=""00688L""",國泰20年美債正2 ,"178,000",0,"178,000","15,500,536","2,893,000","12,607,536","15,678,536","2,893,000","12,785,536"
"=""00637L""",元大滬深300正2  ,0,0,0,"14,132,429","5,514,866","8,617,563","14,132,429","5,514,866","8,617,563"
"=""00752 """,中信中國50      ,0,"51,000","-51,000","7,522,291","437,320","7,084,971","7,522,291","488,320","7,033,971"
"=""00924 """,復華S&P500成長  ,0,0,0,"7,601,200","1,193,996","6,407,204","7,601,200","1,193,996","6,407,204"
"=""00929 """,復華台灣科技優息,0,0,0,"7,705,028","1,579,984","6,125,044","7,705,028","1,579,984","6,125,044"
"=""00940 """,元大台灣價值高息,"30,000","60,000","-30,000","9,246,000","3,597,492","5,648,508","9,276,000","3,657,492","5,618,508"
"=""00919 """,群益台灣精選高息,"3,230,000",0,"3,230,000","11,665,034","9,763,409","1,901,625","14,895,034","9,763,409","5,131,625"
"=""081230""",南亞元大4B購01  ,0,0,0,"4,287,000",0,"4,287,000","4,287,000",0,"4,287,000"
"=""066417""",南亞統一4C購01  ,0,0,0,"4,255,000","105,000","4,150,000","4,255,000","105,000","4,150,000"
"=""00885 """,富邦越南        ,"10,000",0,"10,000","5,797,308","1,681,639","4,115,669","5,807,308","1,681,639","4,125,669"
"=""082641""",臺指反中信5C購01,0,0,0,"3,987,000","1,000","3,986,000","3,987,000","1,000","3,986,000"
"=""069190""",世芯統一53購02  ,0,0,0,"4,052,000","86,000","3,966,000","4,052,000","86,000","3,966,000"
2880  ,華南金          ,"3,516,634","163,000","3,353,634","195,107","136,000","59,107","3,711,741","299,000","3,412,741"
2834  ,臺企銀          ,"185,000","215,000","-30,000","3,177,000","175,924","3,001,076","3,362,000","390,924","2,971,076"
"=""067617""",南亞統一51購03  ,0,0,0,"2,951,000","127,000","2,824,000","2,951,000","127,000","2,824,000"
"=""066120""",南亞統一51購02  ,0,0,0,"2,792,000","57,000","2,735,000","2,792,000","57,000","2,735,000"
