Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"1,680,000","3,350,000","-1,670,000","36,938,906","23,080,000","13,858,906","38,618,906","26,430,000","12,188,906"
"=""03761C""",T50反1元大0C牛08,0,0,0,"6,073,000","20,000","6,053,000","6,073,000","20,000","6,053,000"
2303  ,聯電            ,"6,628,732","2,085,000","4,543,732","1,946,004","1,300,488","645,516","8,574,736","3,385,488","5,189,248"
"=""031561""",鉅祥群益52購01  ,0,0,0,"4,990,000",0,"4,990,000","4,990,000",0,"4,990,000"
"=""051509""",長華國票44購01  ,0,0,0,"5,018,000","228,000","4,790,000","5,018,000","228,000","4,790,000"
"=""031368""",亞光國票54購01  ,0,0,0,"7,573,000","3,019,000","4,554,000","7,573,000","3,019,000","4,554,000"
"=""030592""",緯創統一5A購01  ,0,0,0,"3,986,000",0,"3,986,000","3,986,000",0,"3,986,000"
"=""00893 """,國泰智能電動車  ,"165,000","756,000","-591,000","4,723,000","230,000","4,493,000","4,888,000","986,000","3,902,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"5,564,000","2,074,000","3,490,000","5,564,000","2,074,000","3,490,000"
"=""07894P""",臺股指元大49售55,0,0,0,"3,488,000","57,000","3,431,000","3,488,000","57,000","3,431,000"
"=""043709""",健鼎元大55購03  ,0,0,0,"3,618,000","228,000","3,390,000","3,618,000","228,000","3,390,000"
"=""00673R""",期元大S&P原油反1,0,0,0,"3,871,000","599,000","3,272,000","3,871,000","599,000","3,272,000"
"=""043645""",致伸凱基55購01  ,0,0,0,"3,839,000","588,000","3,251,000","3,839,000","588,000","3,251,000"
"=""039273""",富鼎凱基54購01  ,0,0,0,"4,274,000","1,115,000","3,159,000","4,274,000","1,115,000","3,159,000"
"=""08406P""",聯發科富邦4A售07,0,0,0,"3,002,000","11,000","2,991,000","3,002,000","11,000","2,991,000"
"=""06860P""",臺股指元大4A售13,0,0,0,"4,614,000","1,790,000","2,824,000","4,614,000","1,790,000","2,824,000"
2344  ,華邦電          ,"1,380,158","723,000","657,158","2,379,000","243,000","2,136,000","3,759,158","966,000","2,793,158"
2353  ,宏��            ,"608,300","95,000","513,300","1,991,000","160,000","1,831,000","2,599,300","255,000","2,344,300"
"=""036643""",台積電永豐56購05,0,0,0,"2,196,000","10,000","2,186,000","2,196,000","10,000","2,186,000"
