Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00940 """,元大台灣價值高息,0,"20,000","-20,000","31,315,752","2,494,308","28,821,444","31,315,752","2,514,308","28,801,444"
"=""00929 """,復華台灣科技優息,"180,000",0,"180,000","26,695,364","1,983,000","24,712,364","26,875,364","1,983,000","24,892,364"
"=""00673R""",期元大S&P原油反1,0,0,0,"13,175,750","547,274","12,628,476","13,175,750","547,274","12,628,476"
"=""00885 """,富邦越南        ,"28,838",0,"28,838","11,232,593","4,053,000","7,179,593","11,261,431","4,053,000","7,208,431"
"=""009802""",富邦旗艦50      ,0,0,0,"7,840,715","1,769,160","6,071,555","7,840,715","1,769,160","6,071,555"
"=""00946 """,群益科技高息成長,0,0,0,"6,319,318","635,800","5,683,518","6,319,318","635,800","5,683,518"
"=""00918 """,大華優利高填息30,0,0,0,"6,425,292","1,222,418","5,202,874","6,425,292","1,222,418","5,202,874"
"=""00631L""",元大台灣50正2   ,0,0,0,"4,495,973","377,122","4,118,851","4,495,973","377,122","4,118,851"
"=""080625""",AES中信4C購01   ,0,0,0,"4,219,000","218,000","4,001,000","4,219,000","218,000","4,001,000"
"=""032178""",緯穎群益4B購01  ,0,0,0,"4,059,000","69,000","3,990,000","4,059,000","69,000","3,990,000"
"=""0050  """,元大台灣50      ,"650,000","1,103,000","-453,000","8,408,000","4,280,340","4,127,660","9,058,000","5,383,340","3,674,660"
"=""072764""",臺股指元大52購01,0,0,0,"3,540,000","22,000","3,518,000","3,540,000","22,000","3,518,000"
"=""058723""",華城群益4A購01  ,0,0,0,"3,396,000",0,"3,396,000","3,396,000",0,"3,396,000"
"=""066347""",康舒富邦49購01  ,0,0,0,"3,348,000","53,000","3,295,000","3,348,000","53,000","3,295,000"
"=""00675L""",富邦臺灣加權正2 ,0,0,0,"3,229,784","46,732","3,183,052","3,229,784","46,732","3,183,052"
"=""006208""",富邦台50        ,"31,000","18,000","13,000","3,801,166","771,000","3,030,166","3,832,166","789,000","3,043,166"
"=""00952 """,凱基台灣AI50    ,0,0,0,"5,035,551","2,054,948","2,980,603","5,035,551","2,054,948","2,980,603"
2027  ,大成鋼          ,"2,629,987","596,801","2,033,186","1,849,087","1,134,015","715,072","4,479,074","1,730,816","2,748,258"
"=""084440""",臺指反元大54購01,0,0,0,"2,495,000","26,000","2,469,000","2,495,000","26,000","2,469,000"
2809  ,京城銀          ,"8,000","1,000","7,000","2,343,000",0,"2,343,000","2,351,000","1,000","2,350,000"
"=""00934 """,中信成長高股息  ,0,0,0,"2,782,170","432,300","2,349,870","2,782,170","432,300","2,349,870"
"=""00905 """,FT臺灣Smart     ,0,0,0,"2,282,261","16,545","2,265,716","2,282,261","16,545","2,265,716"
"=""00915 """,凱基優選高股息30,0,0,0,"2,824,000","612,981","2,211,019","2,824,000","612,981","2,211,019"
"=""00641R""",富邦日本反1     ,0,0,0,"2,754,000","556,440","2,197,560","2,754,000","556,440","2,197,560"
"=""00712 """,復華富時不動產  ,"100,000",0,"100,000","3,203,999","1,222,738","1,981,261","3,303,999","1,222,738","2,081,261"
"=""072709""",台灣50元大49購12,0,0,0,"1,996,000","2,000","1,994,000","1,996,000","2,000","1,994,000"
"=""00984A""",主動安聯台灣高息,0,0,0,"5,109,000","3,157,782","1,951,218","5,109,000","3,157,782","1,951,218"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"3,021,000","1,182,476","1,838,524","3,021,000","1,182,476","1,838,524"
"=""00674R""",期元大S&P黃金反1,0,0,0,"1,940,000","122,000","1,818,000","1,940,000","122,000","1,818,000"
"=""00757 """,統一FANG+       ,"1,000",0,"1,000","2,078,000","302,000","1,776,000","2,079,000","302,000","1,777,000"
"=""00936 """,台新永續高息中小,0,0,0,"2,939,293","1,163,963","1,775,330","2,939,293","1,163,963","1,775,330"
2301  ,光寶科          ,"906,000","80,000","826,000","1,111,203","217,887","893,316","2,017,203","297,887","1,719,316"
"=""066442""",南電統一51購03  ,0,0,0,"2,076,000","386,000","1,690,000","2,076,000","386,000","1,690,000"
"=""00939 """,統一台灣高息動能,0,0,0,"2,599,000","1,000,275","1,598,725","2,599,000","1,000,275","1,598,725"
"=""00922 """,國泰台灣領袖50  ,0,0,0,"4,199,244","2,614,510","1,584,734","4,199,244","2,614,510","1,584,734"
"=""063350""",佳能凱基48購01  ,0,0,0,"1,571,000",0,"1,571,000","1,571,000",0,"1,571,000"
"=""081527""",合機國票4C購01  ,0,0,0,"1,603,000","34,000","1,569,000","1,603,000","34,000","1,569,000"
"=""081242""",八方元大4B購02  ,0,0,0,"1,603,000","42,000","1,561,000","1,603,000","42,000","1,561,000"
"=""083286""",台泥元大4C購02  ,0,0,0,"1,585,000","25,000","1,560,000","1,585,000","25,000","1,560,000"
