Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"11,807,000","690,000","11,117,000","86,412,190","24,613,000","61,799,190","98,219,190","25,303,000","72,916,190"
"=""00673R""",期元大S&P原油反1,0,0,0,"65,188,000","945,000","64,243,000","65,188,000","945,000","64,243,000"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"33,054,000","2,828,000","30,226,000","33,054,000","2,828,000","30,226,000"
"=""04301P""",臺股指元大43售71,0,0,0,"9,690,000",0,"9,690,000","9,690,000",0,"9,690,000"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"9,704,000","2,046,016","7,657,984","9,704,000","2,046,016","7,657,984"
"=""00680L""",元大美債20正2   ,"606,000","200,000","406,000","8,950,995","3,532,000","5,418,995","9,556,995","3,732,000","5,824,995"
"=""00891 """,中信關鍵半導體  ,0,"100,000","-100,000","8,018,187","3,070,564","4,947,623","8,018,187","3,170,564","4,847,623"
"=""04740P""",上証2X群益4A售02,0,0,0,"3,493,000",0,"3,493,000","3,493,000",0,"3,493,000"
"=""03053U""",矽力凱基4B售02  ,0,0,0,"3,197,000","94,000","3,103,000","3,197,000","94,000","3,103,000"
"=""00904 """,新光臺灣半導體30,0,0,0,"2,974,068","521,050","2,453,018","2,974,068","521,050","2,453,018"
"=""00688L""",國泰20年美債正2 ,0,0,0,"2,300,000","263,000","2,037,000","2,300,000","263,000","2,037,000"
"=""037008""",緯穎元大54購26  ,0,0,0,"2,306,000","370,000","1,936,000","2,306,000","370,000","1,936,000"
2890  ,永豐金          ,"1,085,000","215,522","869,478","1,771,000","742,000","1,029,000","2,856,000","957,522","1,898,478"
"=""00641R""",富邦日本反1     ,0,0,0,"1,998,279","197,000","1,801,279","1,998,279","197,000","1,801,279"
"=""084717""",鴻海統一4B購01  ,0,0,0,"1,675,000","11,000","1,664,000","1,675,000","11,000","1,664,000"
"=""036591""",永光元富53購01  ,0,0,0,"1,804,000","184,000","1,620,000","1,804,000","184,000","1,620,000"
"=""03267P""",T50正2中信41售02,0,0,0,"1,574,000","39,000","1,535,000","1,574,000","39,000","1,535,000"
"=""03093P""",台積電群益3C售35,0,0,0,"1,574,000","41,000","1,533,000","1,574,000","41,000","1,533,000"
"=""032461""",金像電元大53購04,0,0,0,"1,532,000",0,"1,532,000","1,532,000",0,"1,532,000"
"=""00648R""",元大S&P500反1   ,0,0,0,"2,612,000","1,094,000","1,518,000","2,612,000","1,094,000","1,518,000"
"=""069046""",大立光元富3C購01,0,0,0,"1,504,000",0,"1,504,000","1,504,000",0,"1,504,000"
"=""032177""",華通凱基53購01  ,0,0,0,"1,497,000","10,000","1,487,000","1,497,000","10,000","1,487,000"
"=""03069P""",台灣50凱基43售10,0,0,0,"1,449,000",0,"1,449,000","1,449,000",0,"1,449,000"
"=""035532""",奇鋐元富59購02  ,0,0,0,"1,513,000","80,000","1,433,000","1,513,000","80,000","1,433,000"
"=""030312""",世芯永豐52購06  ,0,0,0,"1,346,000","9,000","1,337,000","1,346,000","9,000","1,337,000"
"=""05860P""",台灣50元富46售15,0,0,0,"1,414,000","140,000","1,274,000","1,414,000","140,000","1,274,000"
"=""036885""",華邦電國泰54購04,0,0,0,"1,237,000","2,000","1,235,000","1,237,000","2,000","1,235,000"
"=""03218P""",臺股指凱基3C售56,0,0,0,"1,466,000","256,000","1,210,000","1,466,000","256,000","1,210,000"
"=""033627""",中信金富邦52購01,0,0,0,"1,173,000",0,"1,173,000","1,173,000",0,"1,173,000"
"=""031354""",鴻準中信53購01  ,0,0,0,"1,140,000",0,"1,140,000","1,140,000",0,"1,140,000"
"=""05238P""",亞光元大45售01  ,0,0,0,"1,150,000","10,000","1,140,000","1,150,000","10,000","1,140,000"
"=""031711""",微星群益52購03  ,0,0,0,"1,357,000","226,000","1,131,000","1,357,000","226,000","1,131,000"
"=""086094""",緯創元大51購05  ,0,0,0,"1,214,000","93,000","1,121,000","1,214,000","93,000","1,121,000"
