Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00673R""",期元大S&P原油反1,0,0,0,"15,320,000","446,000","14,874,000","15,320,000","446,000","14,874,000"
"=""00632R""",元大台灣50反1   ,"1,650,000","400,000","1,250,000","13,032,000","5,678,000","7,354,000","14,682,000","6,078,000","8,604,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"5,229,000","666,350","4,562,650","5,229,000","666,350","4,562,650"
3481  ,群創            ,"2,653,000","414,000","2,239,000","1,830,366","117,000","1,713,366","4,483,366","531,000","3,952,366"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"5,079,000","1,372,000","3,707,000","5,079,000","1,372,000","3,707,000"
"=""06445P""",海悅國票46售03  ,0,0,0,"3,671,000","190,000","3,481,000","3,671,000","190,000","3,481,000"
"=""031691""",樺漢元富52購01  ,0,0,0,"3,404,000","28,000","3,376,000","3,404,000","28,000","3,376,000"
"=""031738""",A50正2元大54購01,0,0,0,"2,918,000",0,"2,918,000","2,918,000",0,"2,918,000"
"=""00893 """,國泰智能電動車  ,0,0,0,"4,543,199","1,685,000","2,858,199","4,543,199","1,685,000","2,858,199"
2409  ,友達            ,"1,839,172","253,000","1,586,172","1,296,181","90,564","1,205,617","3,135,353","343,564","2,791,789"
"=""033646""",建準統一58購02  ,0,0,0,"2,134,000",0,"2,134,000","2,134,000",0,"2,134,000"
2303  ,聯電            ,"737,000","279,000","458,000","1,744,603","75,522","1,669,081","2,481,603","354,522","2,127,081"
"=""080545""",中砂台新4B購01  ,0,0,0,"2,000,000",0,"2,000,000","2,000,000",0,"2,000,000"
"=""030524""",聯電凱基52購02  ,0,0,0,"2,000,000","2,000","1,998,000","2,000,000","2,000","1,998,000"
"=""032466""",聯發科元大54購09,0,0,0,"2,005,000","307,000","1,698,000","2,005,000","307,000","1,698,000"
"=""089073""",華碩元大51購06  ,0,0,0,"1,769,000","82,000","1,687,000","1,769,000","82,000","1,687,000"
"=""07487P""",日月光元富49售02,0,0,0,"1,630,000",0,"1,630,000","1,630,000",0,"1,630,000"
"=""05331P""",聯詠國票46售02  ,0,0,0,"1,573,000",0,"1,573,000","1,573,000",0,"1,573,000"
"=""088846""",台塑國泰52購01  ,0,0,0,"1,545,000",0,"1,545,000","1,545,000",0,"1,545,000"
"=""079276""",臺股指元富4A購20,0,0,0,"1,772,000","250,000","1,522,000","1,772,000","250,000","1,522,000"
"=""086551""",華擎元大51購05  ,0,0,0,"1,519,000","4,000","1,515,000","1,519,000","4,000","1,515,000"
"=""00903 """,富邦元宇宙      ,0,0,0,"2,829,000","1,385,322","1,443,678","2,829,000","1,385,322","1,443,678"
"=""088499""",台光電元大54購07,0,0,0,"1,535,000","104,000","1,431,000","1,535,000","104,000","1,431,000"
"=""032314""",南亞永豐52購03  ,0,0,0,"1,370,000",0,"1,370,000","1,370,000",0,"1,370,000"
"=""030360""",華通元大52購01  ,0,0,0,"1,366,000",0,"1,366,000","1,366,000",0,"1,366,000"
"=""03968P""",FBNQ2X凱基44售03,0,0,0,"1,365,000",0,"1,365,000","1,365,000",0,"1,365,000"
"=""084719""",鴻海統一53購03  ,0,0,0,"1,410,000","70,000","1,340,000","1,410,000","70,000","1,340,000"
"=""033503""",佳必琪元大53購06,0,0,0,"1,414,000","165,000","1,249,000","1,414,000","165,000","1,249,000"
"=""068020""",中興電元大4A購01,0,0,0,"1,179,000",0,"1,179,000","1,179,000",0,"1,179,000"
"=""082530""",陽明永豐53購01  ,0,0,0,"1,178,000","23,000","1,155,000","1,178,000","23,000","1,155,000"
