Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"51,078,737","6,807,000","44,271,737","51,078,737","6,807,000","44,271,737"
"=""00893 """,國泰智能電動車  ,0,0,0,"12,179,528","1,356,620","10,822,908","12,179,528","1,356,620","10,822,908"
"=""00642U""",期元大S&P石油   ,0,"5,000","-5,000","7,124,602","142,000","6,982,602","7,124,602","147,000","6,977,602"
"=""0056  """,元大高股息      ,"682,963","62,109","620,854","6,555,280","609,695","5,945,585","7,238,243","671,804","6,566,439"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"7,735,213","1,553,000","6,182,213","7,735,213","1,553,000","6,182,213"
"=""03566B""",臺股指元大25熊23,0,0,0,"3,694,000",0,"3,694,000","3,694,000",0,"3,694,000"
2888  ,新光金          ,"2,028,000","227,000","1,801,000","1,724,000","97,965","1,626,035","3,752,000","324,965","3,427,035"
2303  ,聯電            ,"2,918,000","48,000","2,870,000","225,098","116,000","109,098","3,143,098","164,000","2,979,098"
"=""06037U""",聯發科富邦53售04,0,0,0,"3,004,000","47,000","2,957,000","3,004,000","47,000","2,957,000"
"=""05007U""",香港2X元富52售02,0,0,0,"2,700,000",0,"2,700,000","2,700,000",0,"2,700,000"
"=""00900 """,富邦特選高股息30,0,"30,000","-30,000","5,285,055","2,573,439","2,711,616","5,285,055","2,603,439","2,681,616"
"=""037114""",奇鋐凱基59購01  ,0,0,0,"2,779,000","222,000","2,557,000","2,779,000","222,000","2,557,000"
"=""030577""",英業達統一57購03,0,0,0,"3,027,000","477,000","2,550,000","3,027,000","477,000","2,550,000"
"=""00881 """,國泰台灣科技龍頭,0,"40,000","-40,000","2,993,400","920,210","2,073,190","2,993,400","960,210","2,033,190"
"=""030037""",景碩群益57購01  ,0,0,0,"2,001,000",0,"2,001,000","2,001,000",0,"2,001,000"
"=""00891 """,中信關鍵半導體  ,0,"30,000","-30,000","3,166,388","1,223,104","1,943,284","3,166,388","1,253,104","1,913,284"
"=""041081""",富世達元大54購28,0,0,0,"2,348,000","435,000","1,913,000","2,348,000","435,000","1,913,000"
